2012,91.50145,-140.8977,84.1277,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.9,-1.6532,30.1748,364.9210,7,NaN,NaN,NaN,NaN
6.9,-1.6532,30.1748,364.5356,4,2.4050,NaN,0.2333,0.3182
8.0,-1.6531,30.1748,364.2006,5,2.5974,NaN,0.1909,0.3182
9.0,-1.6530,30.1753,363.6109,4,2.5012,NaN,0.1909,0.3330
10.0,-1.6531,30.1758,363.1336,5,NaN,NaN,NaN,NaN
11.0,-1.6531,30.1801,362.5704,5,2.6936,NaN,0.2333,0.3330
12.0,-1.6534,30.1871,361.6473,6,2.5012,NaN,0.2333,0.3330
13.0,-1.6537,30.1955,361.0339,4,2.5974,NaN,0.1909,0.3330
14.0,-1.6541,30.2024,360.4223,5,2.3088,NaN,0.1273,0.3182
15.1,-1.6546,30.2111,359.4177,4,NaN,NaN,NaN,NaN
16.0,-1.6552,30.2239,358.9161,3,2.5974,NaN,0.2121,0.3404
16.9,-1.6568,30.2558,358.1992,4,2.8860,NaN,0.2333,0.3330
18.0,-1.6578,30.2725,357.4700,4,NaN,NaN,NaN,NaN
19.0,-1.6585,30.2857,357.0096,4,2.9822,NaN,0.2121,0.3330
20.0,-1.6590,30.2944,356.5704,4,2.9822,NaN,0.2333,0.3256
21.0,-1.6599,30.3069,355.9783,4,NaN,NaN,NaN,NaN
22.1,-1.6605,30.3162,355.1364,4,3.0784,NaN,0.2333,0.3256
23.0,-1.6609,30.3220,354.5735,3,NaN,NaN,NaN,NaN
23.9,-1.6609,30.3255,353.8647,4,3.0784,NaN,0.2757,0.3404
24.9,-1.6611,30.3302,353.3724,4,3.3670,NaN,0.2121,0.3478
26.0,-1.6610,30.3314,352.2376,4,NaN,NaN,NaN,NaN
27.0,-1.6612,30.3323,351.4694,3,3.2708,NaN,0.1909,0.3256
28.0,-1.6612,30.3334,350.8363,4,3.4632,NaN,0.2545,0.3404
29.0,-1.6614,30.3344,349.7276,3,NaN,NaN,NaN,NaN
30.0,-1.6613,30.3351,349.1085,4,3.3670,NaN,0.2545,0.3404
31.1,-1.6613,30.3365,347.8640,4,NaN,NaN,NaN,NaN
32.0,-1.6614,30.3379,347.0985,3,3.4632,NaN,0.1909,0.3478
33.0,-1.6614,30.3383,346.3991,4,3.4632,NaN,0.2333,0.3478
34.0,-1.6613,30.3389,344.9927,3,NaN,NaN,NaN,NaN
35.0,-1.6612,30.3396,343.7693,4,3.4632,NaN,0.2121,0.3552
36.0,-1.6611,30.3411,342.6182,3,NaN,NaN,NaN,NaN
37.0,-1.6609,30.3448,341.1133,4,3.4632,NaN,0.2333,0.3330
38.0,-1.6607,30.3463,339.5717,4,3.7518,NaN,0.2333,0.3256
39.0,-1.6606,30.3482,338.0100,3,NaN,NaN,NaN,NaN
39.9,-1.6605,30.3501,336.3466,4,3.6556,NaN,0.2333,0.3626
41.1,-1.6594,30.3576,334.2913,4,NaN,NaN,NaN,NaN
42.0,-1.6571,30.3674,332.1694,3,3.6556,NaN,0.2545,0.3478
43.0,-1.6562,30.3732,329.8060,4,3.8480,NaN,0.1909,0.3404
44.0,-1.6550,30.3801,326.8816,4,NaN,NaN,NaN,NaN
45.0,-1.6535,30.3904,324.2032,3,3.9442,NaN,0.2121,0.3404
46.0,-1.6504,30.4118,321.7880,4,NaN,NaN,NaN,NaN
47.1,-1.6313,30.5097,318.5754,4,4.0404,NaN,0.2545,0.3552
48.1,-1.5917,30.7357,315.6596,3,4.2328,NaN,0.2333,0.3404
48.9,-1.5201,31.0244,312.8631,3,NaN,NaN,NaN,NaN
50.0,-1.4718,31.1553,310.7017,4,3.8480,NaN,0.2757,0.3330
51.0,-1.4437,31.2602,308.3533,3,NaN,NaN,NaN,NaN
52.0,-1.4092,31.3759,306.4497,4,3.9442,NaN,0.2757,0.3552
53.1,-1.3991,31.5101,304.8048,3,NaN,NaN,NaN,NaN
54.0,-1.3736,31.6045,303.1286,3,4.4252,NaN,0.2757,0.3478
55.0,-1.3590,31.6702,301.4102,4,4.3290,NaN,0.2333,0.3256
56.1,-1.3520,31.7107,299.8025,3,NaN,NaN,NaN,NaN
57.0,-1.3547,31.7679,298.2181,3,4.4252,NaN,0.2757,0.3552
58.0,-1.3785,31.8511,296.5111,4,NaN,NaN,NaN,NaN
59.0,-1.3768,31.9051,294.4687,3,4.0404,NaN,0.2545,0.3552
60.0,-1.3482,31.9706,292.5892,4,NaN,NaN,NaN,NaN
61.0,-1.3714,32.0210,291.1827,3,4.6176,NaN,0.2545,0.3552
61.9,-1.3886,32.0527,290.3234,3,4.0404,NaN,0.2333,0.3330
63.0,-1.4029,32.0782,289.1054,4,NaN,NaN,NaN,NaN
64.0,-1.4209,32.1028,287.9715,3,4.0404,NaN,0.1909,0.3404
65.0,-1.4143,32.1289,286.6689,4,NaN,NaN,NaN,NaN
66.1,-1.3906,32.1562,285.4026,3,4.0404,NaN,0.2121,0.3330
67.0,-1.3773,32.1742,284.4292,3,NaN,NaN,NaN,NaN
68.0,-1.3702,32.2004,283.1619,4,4.0404,NaN,0.1697,0.3552
69.1,-1.3915,32.2310,282.0976,3,4.2328,NaN,0.2757,0.3552
70.0,-1.4062,32.2453,281.3190,3,NaN,NaN,NaN,NaN
70.9,-1.4102,32.2555,280.7819,3,4.1366,NaN,0.2545,0.3552
72.0,-1.4210,32.2731,280.1214,4,NaN,NaN,NaN,NaN
73.1,-1.4478,32.2969,279.5322,3,3.8480,NaN,0.2333,0.3552
74.0,-1.4419,32.3087,278.9093,3,NaN,NaN,NaN,NaN
75.0,-1.4520,32.3222,278.3890,4,3.8480,NaN,0.2757,0.3330
76.1,-1.4815,32.3426,277.8593,3,NaN,NaN,NaN,NaN
77.0,-1.4979,32.3622,277.6770,3,4.0404,NaN,0.1909,0.3330
77.9,-1.5038,32.3715,277.3769,3,NaN,NaN,NaN,NaN
78.9,-1.5116,32.3830,277.0844,3,3.9442,NaN,0.2121,0.3182
80.0,-1.5337,32.3936,276.9262,4,4.1366,NaN,0.2333,0.3330
81.1,-1.5365,32.4042,276.6088,3,NaN,NaN,NaN,NaN
82.0,-1.5348,32.4133,276.5814,3,3.9442,NaN,0.2333,0.3404
83.0,-1.5398,32.4238,276.4357,3,NaN,NaN,NaN,NaN
83.9,-1.5400,32.4320,276.2556,3,3.9442,NaN,0.2121,0.3256
85.0,-1.5402,32.4413,275.9513,4,NaN,NaN,NaN,NaN
86.0,-1.5391,32.4504,275.2847,3,4.0404,NaN,0.2757,0.3256
86.9,-1.5377,32.4626,275.0037,3,NaN,NaN,NaN,NaN
88.0,-1.5370,32.4822,274.0103,4,4.1366,NaN,0.2121,0.3478
89.0,-1.5349,32.4987,272.9603,3,4.2328,NaN,0.2333,0.3404
89.9,-1.5413,32.5119,272.2895,3,NaN,NaN,NaN,NaN
91.0,-1.5364,32.5247,271.3668,4,3.9442,NaN,0.2333,0.3404
92.1,-1.5254,32.5423,270.8096,3,NaN,NaN,NaN,NaN
93.0,-1.5193,32.5596,270.4452,3,4.1366,NaN,0.2121,0.3330
93.9,-1.5189,32.5725,269.6847,3,NaN,NaN,NaN,NaN
95.0,-1.5147,32.5818,268.6790,4,4.2328,NaN,0.2333,0.3552
96.0,-1.5053,32.5987,267.9373,3,NaN,NaN,NaN,NaN
97.0,-1.5004,32.6144,267.2339,3,4.0404,NaN,0.2545,0.3552
98.0,-1.4946,32.6328,266.2729,4,4.0404,NaN,0.2757,0.3848
99.1,-1.4873,32.6476,265.4476,3,NaN,NaN,NaN,NaN
100.0,-1.4744,32.6751,264.7729,3,4.3290,NaN,0.2757,0.3700
100.9,-1.4602,32.7009,264.2709,3,NaN,NaN,NaN,NaN
102.0,-1.4396,32.7272,263.4237,4,4.5214,NaN,0.2333,0.3922
103.1,-1.4108,32.7530,262.9475,3,NaN,NaN,NaN,NaN
104.0,-1.4221,32.7745,262.9061,3,4.2328,NaN,0.2545,0.3478
105.0,-1.4184,32.7906,262.7176,3,NaN,NaN,NaN,NaN
105.9,-1.4213,32.8108,262.5524,3,4.4252,NaN,0.2545,0.3626
107.0,-1.4321,32.8416,262.5437,4,NaN,NaN,NaN,NaN
108.0,-1.4394,32.8846,262.7904,3,4.4252,NaN,0.2333,0.3700
108.9,-1.4405,32.9024,263.0197,3,NaN,NaN,NaN,NaN
110.0,-1.4462,32.9186,263.3663,4,4.3290,NaN,0.2545,0.3700
111.1,-1.4561,32.9514,263.5526,3,4.2328,NaN,0.2545,0.3552
112.0,-1.4624,32.9843,263.8664,3,NaN,NaN,NaN,NaN
112.9,-1.4689,33.0068,264.3985,3,4.1366,NaN,0.2757,0.3848
114.0,-1.4772,33.0339,264.7391,4,NaN,NaN,NaN,NaN
115.1,-1.4854,33.0677,264.9087,3,4.3290,NaN,0.2969,0.3700
116.0,-1.4886,33.0992,265.1416,3,NaN,NaN,NaN,NaN
117.0,-1.4895,33.1212,265.1906,4,4.4252,NaN,0.2545,0.3774
118.0,-1.4904,33.1440,265.4341,3,NaN,NaN,NaN,NaN
119.0,-1.4905,33.1719,265.6487,4,4.5214,NaN,0.2757,0.3626
120.1,-1.4886,33.2042,266.0863,3,4.3290,NaN,0.2545,0.3774
121.0,-1.4861,33.2371,266.4527,3,NaN,NaN,NaN,NaN
122.0,-1.4821,33.2700,266.4563,3,4.4252,NaN,0.2333,0.3774
123.0,-1.4778,33.3037,266.7221,4,NaN,NaN,NaN,NaN
