2012,147.00144,-131.6173,84.9027,196
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.6376,30.4720,375.7090,8,NaN,NaN,NaN,NaN
7.0,-1.6388,30.4734,375.8058,4,3.6556,NaN,0.3606,0.3404
8.0,-1.6434,30.4766,375.8709,5,3.8480,NaN,0.3818,0.3256
9.0,-1.6455,30.4803,375.5488,6,3.6556,NaN,0.3394,0.3330
10.0,-1.6469,30.4888,375.4422,5,4.0404,NaN,0.3394,0.3404
10.9,-1.6471,30.4920,375.1984,4,3.9442,NaN,0.3818,0.3404
12.0,-1.6458,30.5154,374.8165,5,NaN,NaN,NaN,NaN
13.1,-1.6442,30.5284,374.7877,4,4.4252,NaN,0.3394,0.3478
14.0,-1.5727,30.5727,374.4690,4,4.6176,NaN,0.3181,0.3256
15.0,-1.5576,30.5928,374.6126,5,4.7138,NaN,0.3394,0.3182
16.0,-1.5951,30.6019,374.7307,4,NaN,NaN,NaN,NaN
17.0,-1.6275,30.6109,374.9282,5,4.7138,NaN,0.3606,0.3478
18.0,-1.6395,30.6339,374.7346,4,5.0024,NaN,0.3818,0.3330
19.1,-1.6439,30.6533,374.6565,4,NaN,NaN,NaN,NaN
20.1,-1.6476,30.6698,374.6043,4,5.1948,NaN,0.4030,0.3404
21.1,-1.6520,30.6881,374.4305,4,5.3872,NaN,0.3818,0.3404
22.0,-1.6474,30.7107,374.2693,4,NaN,NaN,NaN,NaN
22.9,-1.6587,30.7439,374.0837,4,5.6758,NaN,0.4030,0.3552
23.9,-1.6606,30.7774,373.7651,4,5.7720,NaN,0.3818,0.3552
24.9,-1.6665,30.7903,373.6603,4,NaN,NaN,NaN,NaN
26.0,-1.6717,30.7961,373.2664,4,6.0606,NaN,0.3394,0.3404
27.0,-1.6717,30.8087,372.6294,4,5.9644,NaN,0.3606,0.3330
28.0,-1.6654,30.8298,372.3067,3,NaN,NaN,NaN,NaN
29.0,-1.6739,30.8460,371.6984,4,6.0606,NaN,0.4030,0.3478
30.0,-1.6721,30.8724,371.3554,3,NaN,NaN,NaN,NaN
31.0,-1.6502,30.9183,371.2777,4,6.3492,NaN,0.4030,0.3626
32.0,-1.6644,30.9663,371.5682,4,6.3492,NaN,0.3394,0.3478
33.0,-1.6852,31.0103,371.1826,4,NaN,NaN,NaN,NaN
34.0,-1.6899,31.0495,370.8177,4,6.7340,NaN,0.4030,0.3478
35.0,-1.6926,31.0674,370.3504,3,7.2150,NaN,0.4030,0.3478
36.0,-1.6961,31.1117,369.9927,4,NaN,NaN,NaN,NaN
37.0,-1.7006,31.1617,369.1519,3,7.4074,NaN,0.4030,0.3478
37.9,-1.7043,31.2082,368.6015,4,NaN,NaN,NaN,NaN
39.0,-1.7059,31.2498,368.0868,4,7.7922,NaN,0.4454,0.3330
40.0,-1.7094,31.2698,367.3815,4,7.7922,NaN,0.4242,0.3404
41.0,-1.7100,31.2857,366.5486,4,NaN,NaN,NaN,NaN
42.0,-1.7114,31.3014,365.9043,3,7.8884,NaN,0.4242,0.3404
42.9,-1.7114,31.3183,365.3622,4,7.9846,NaN,0.4878,0.3256
44.0,-1.7135,31.3319,364.2347,4,NaN,NaN,NaN,NaN
44.9,-1.7158,31.3400,362.7691,4,8.2732,NaN,0.4242,0.3552
46.0,-1.7157,31.3465,361.4904,4,NaN,NaN,NaN,NaN
47.0,-1.7162,31.3660,360.1289,4,8.4656,NaN,0.4666,0.3404
48.0,-1.7170,31.3843,358.5247,3,NaN,NaN,NaN,NaN
48.9,-1.7161,31.3974,357.0306,4,8.1770,NaN,0.4030,0.3404
49.9,-1.7158,31.4164,355.1198,4,7.8884,NaN,0.4242,0.3404
51.0,-1.7133,31.4406,352.6432,5,8.1770,NaN,0.4454,0.3404
52.1,-1.7178,31.4644,349.4248,4,NaN,NaN,NaN,NaN
53.0,-1.7128,31.4901,346.2298,3,8.2732,NaN,0.4454,0.3330
54.0,-1.7086,31.5110,342.5343,4,NaN,NaN,NaN,NaN
55.0,-1.6866,31.5495,339.0167,3,8.1770,NaN,0.4666,0.3552
55.9,-1.6487,31.6503,335.5720,4,7.1188,NaN,0.4454,0.3256
57.0,-1.6298,31.7529,332.0848,4,NaN,NaN,NaN,NaN
58.1,-1.6199,31.8486,328.3991,4,6.9264,NaN,0.3394,0.3330
59.1,-1.6031,31.9073,325.4125,4,6.6378,NaN,0.4030,0.3478
60.0,-1.5581,31.9632,323.2965,3,NaN,NaN,NaN,NaN
60.9,-1.5570,32.0115,321.5822,4,5.4834,NaN,0.3181,0.3330
62.0,-1.5602,32.0493,318.7468,4,NaN,NaN,NaN,NaN
63.0,-1.5601,32.0920,316.0882,4,5.4834,NaN,0.2757,0.3404
64.1,-1.5509,32.1254,313.1716,4,5.5796,NaN,0.3181,0.3330
65.0,-1.5418,32.1600,310.8034,3,NaN,NaN,NaN,NaN
65.9,-1.5321,32.1907,308.8094,4,5.0986,NaN,0.2757,0.3552
66.9,-1.5172,32.2251,307.8169,4,5.0986,NaN,0.2545,0.3404
67.9,-1.5046,32.2541,306.8400,4,NaN,NaN,NaN,NaN
68.9,-1.5436,32.2780,304.8224,4,4.3290,NaN,0.2757,0.3552
69.9,-1.5574,32.3043,302.6180,4,4.6176,NaN,0.2545,0.3478
70.9,-1.5492,32.3369,301.1120,4,NaN,NaN,NaN,NaN
72.0,-1.5503,32.3603,300.7833,4,4.4252,NaN,0.2545,0.3404
