2012,166.00144,-123.2345,85.0863,758
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.6588,30.6613,NaN,1,NaN,NaN,NaN,NaN
5.9,-1.6590,30.6666,356.2749,5,4.5214,NaN,0.4666,0.4588
7.0,-1.6607,30.6814,355.9954,5,NaN,NaN,NaN,NaN
8.0,-1.6613,30.6839,355.3975,4,4.6176,NaN,0.4666,0.3404
8.9,-1.6645,30.7085,355.4144,5,5.0986,NaN,0.5090,0.4366
9.9,-1.6675,30.7354,355.2098,5,5.0986,NaN,0.5303,0.3552
10.9,-1.6672,30.7446,355.0450,5,5.2910,NaN,0.5090,0.4070
11.9,-1.6672,30.7483,354.8557,5,NaN,NaN,NaN,NaN
13.0,-1.6688,30.7506,354.4815,6,5.0986,NaN,0.4878,0.3404
14.0,-1.6694,30.7527,354.4425,5,5.1948,NaN,0.5090,0.3552
14.9,-1.6700,30.7576,354.2500,5,5.1948,NaN,0.4666,0.3478
16.0,-1.6714,30.7677,354.2509,5,5.1948,NaN,0.4666,0.3404
17.0,-1.6721,30.7725,353.6499,4,5.3872,NaN,0.4878,0.3626
17.9,-1.6722,30.7739,353.5790,5,NaN,NaN,NaN,NaN
19.0,-1.6722,30.7746,353.3960,5,5.3872,NaN,0.4454,0.3478
20.0,-1.6724,30.7755,352.9333,5,5.2910,NaN,0.4878,0.3700
21.0,-1.6723,30.7764,352.5071,4,5.3872,NaN,0.4878,0.3626
22.0,-1.6725,30.7779,352.1094,5,NaN,NaN,NaN,NaN
23.0,-1.6725,30.7781,351.9927,4,5.2910,NaN,0.5303,0.3700
24.0,-1.6726,30.7786,351.4573,5,5.4834,NaN,0.4878,0.3404
25.0,-1.6725,30.7788,350.9516,4,5.1948,NaN,0.4666,0.3848
26.0,-1.6723,30.7795,350.6026,5,NaN,NaN,NaN,NaN
27.1,-1.6724,30.7817,349.9991,4,5.1948,NaN,0.4666,0.3404
28.0,-1.6736,30.7912,349.5311,3,5.4834,NaN,0.4454,0.3478
28.9,-1.6745,30.8074,348.8349,4,NaN,NaN,NaN,NaN
29.9,-1.6774,30.8293,347.7600,5,5.4834,NaN,0.4242,0.3478
31.0,-1.6830,30.8647,346.2106,5,5.5796,NaN,0.4030,0.3404
31.9,-1.6865,30.8950,345.0406,5,5.8682,NaN,0.3818,0.3330
32.9,-1.6852,30.9170,344.0613,4,NaN,NaN,NaN,NaN
