2012,304.25145,-76.3093,85.8724,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
4.9,-1.6308,NaN,NaN,11,NaN,NaN,NaN,NaN
5.6,-1.6309,NaN,NaN,4,NaN,NaN,NaN,NaN
7.1,-1.6307,NaN,NaN,3,NaN,NaN,NaN,NaN
8.1,-1.6308,NaN,NaN,3,NaN,NaN,NaN,NaN
9.1,-1.6308,NaN,NaN,3,NaN,NaN,NaN,NaN
10.1,-1.6307,NaN,NaN,3,NaN,NaN,NaN,NaN
11.1,-1.6307,NaN,NaN,3,NaN,NaN,NaN,NaN
12.0,-1.6307,NaN,NaN,3,NaN,NaN,NaN,NaN
13.0,-1.6309,NaN,NaN,3,NaN,NaN,NaN,NaN
14.0,-1.6308,NaN,NaN,3,9.2352,NaN,0.6787,0.3848
15.0,-1.6307,NaN,NaN,3,9.1390,NaN,0.6575,0.3848
16.0,-1.6309,NaN,NaN,3,NaN,NaN,NaN,NaN
17.0,-1.6309,NaN,NaN,3,9.4276,NaN,0.6999,0.3626
18.0,-1.6307,NaN,NaN,3,NaN,NaN,NaN,NaN
19.0,-1.6308,NaN,NaN,3,9.2352,NaN,0.6363,0.3774
20.0,-1.6307,NaN,NaN,3,NaN,NaN,NaN,NaN
21.0,-1.6310,NaN,NaN,3,9.0428,NaN,0.6787,0.3848
22.0,-1.6313,NaN,NaN,3,NaN,NaN,NaN,NaN
22.9,-1.6311,NaN,NaN,3,9.1390,NaN,0.6575,0.4070
23.9,-1.6309,NaN,NaN,3,NaN,NaN,NaN,NaN
24.9,-1.6310,NaN,NaN,3,9.0428,NaN,0.6575,0.4070
25.9,-1.6315,NaN,NaN,3,NaN,NaN,NaN,NaN
26.9,-1.6320,NaN,NaN,3,9.2352,NaN,0.6999,0.3848
27.9,-1.6326,NaN,NaN,3,NaN,NaN,NaN,NaN
28.9,-1.6355,NaN,NaN,3,9.0428,NaN,0.6787,0.3922
30.0,-1.6388,NaN,NaN,4,NaN,NaN,NaN,NaN
31.1,-1.6472,NaN,NaN,3,NaN,NaN,NaN,NaN
32.1,-1.6564,NaN,NaN,3,9.0428,NaN,0.5939,0.3700
33.1,-1.6606,NaN,NaN,3,NaN,NaN,NaN,NaN
34.1,-1.6645,NaN,NaN,3,8.8504,NaN,0.5727,0.3626
35.1,-1.6694,NaN,NaN,3,NaN,NaN,NaN,NaN
36.1,-1.6747,NaN,NaN,3,8.7542,NaN,0.5727,0.3478
37.1,-1.6777,NaN,NaN,3,NaN,NaN,NaN,NaN
38.0,-1.6768,NaN,NaN,3,8.6580,NaN,0.5303,0.3330
39.0,-1.6780,NaN,NaN,3,NaN,NaN,NaN,NaN
40.0,-1.6808,NaN,NaN,3,8.4656,NaN,0.5515,0.3404
41.0,-1.6829,NaN,NaN,3,NaN,NaN,NaN,NaN
42.0,-1.6824,NaN,NaN,3,8.5618,NaN,0.5303,0.3478
42.9,-1.6809,NaN,NaN,3,NaN,NaN,NaN,NaN
43.9,-1.6809,NaN,NaN,3,8.4656,NaN,0.5515,0.3552
44.9,-1.6839,NaN,NaN,3,NaN,NaN,NaN,NaN
45.9,-1.6835,NaN,NaN,3,8.4656,NaN,0.5303,0.3478
46.9,-1.6804,NaN,NaN,3,8.1770,NaN,0.5090,0.3404
47.8,-1.6800,NaN,NaN,3,NaN,NaN,NaN,NaN
49.0,-1.6718,NaN,NaN,4,8.0808,NaN,0.5515,0.3478
50.1,-1.6727,NaN,NaN,3,NaN,NaN,NaN,NaN
51.1,-1.6772,NaN,NaN,3,7.7922,NaN,0.4454,0.3330
52.1,-1.6847,NaN,NaN,3,NaN,NaN,NaN,NaN
53.1,-1.6837,NaN,NaN,3,7.8884,NaN,0.4878,0.3330
54.1,-1.6807,NaN,NaN,3,NaN,NaN,NaN,NaN
55.1,-1.6760,NaN,NaN,3,7.6960,NaN,0.4242,0.3256
56.0,-1.6792,NaN,NaN,3,NaN,NaN,NaN,NaN
57.0,-1.6788,NaN,NaN,3,7.5998,NaN,0.4030,0.3182
58.0,-1.6557,NaN,NaN,3,NaN,NaN,NaN,NaN
59.0,-1.6376,NaN,NaN,3,7.5036,NaN,0.4878,0.3330
60.0,-1.6257,NaN,NaN,3,NaN,NaN,NaN,NaN
60.9,-1.6014,NaN,NaN,3,6.7340,NaN,0.4242,0.3108
61.9,-1.5834,NaN,NaN,3,NaN,NaN,NaN,NaN
62.9,-1.5752,NaN,NaN,3,6.0606,NaN,0.3818,0.3330
63.9,-1.5679,NaN,NaN,3,NaN,NaN,NaN,NaN
65.0,-1.5646,NaN,NaN,4,5.8682,NaN,0.3606,0.3182
66.1,-1.5751,NaN,NaN,3,NaN,NaN,NaN,NaN
67.1,-1.5588,NaN,NaN,3,5.3872,NaN,0.3394,0.3182
68.1,-1.5470,NaN,NaN,3,NaN,NaN,NaN,NaN
69.1,-1.5429,NaN,NaN,3,5.3872,NaN,0.3818,0.3330
70.1,-1.5459,NaN,NaN,3,NaN,NaN,NaN,NaN
71.0,-1.5588,NaN,NaN,3,5.0024,NaN,0.2969,0.3182
72.0,-1.5730,NaN,NaN,3,NaN,NaN,NaN,NaN
73.0,-1.5909,NaN,NaN,3,5.2910,NaN,0.3181,0.3330
74.0,-1.6003,NaN,NaN,3,NaN,NaN,NaN,NaN
74.9,-1.5964,NaN,NaN,3,5.3872,NaN,0.3394,0.3182
75.9,-1.5916,NaN,NaN,3,NaN,NaN,NaN,NaN
76.9,-1.5936,NaN,NaN,3,5.0024,NaN,0.2969,0.3404
77.9,-1.5970,NaN,NaN,3,NaN,NaN,NaN,NaN
78.9,-1.6044,NaN,NaN,3,5.0024,NaN,0.2757,0.3330
79.9,-1.6176,NaN,NaN,3,NaN,NaN,NaN,NaN
81.0,-1.6448,NaN,NaN,4,5.2910,NaN,0.3606,0.3330
82.1,-1.6709,NaN,NaN,3,NaN,NaN,NaN,NaN
83.1,-1.6765,NaN,NaN,3,5.8682,NaN,0.3394,0.3478
84.1,-1.6727,NaN,NaN,3,NaN,NaN,NaN,NaN
85.0,-1.6685,NaN,NaN,3,5.6758,NaN,0.3181,0.3478
86.0,-1.6553,NaN,NaN,3,NaN,NaN,NaN,NaN
87.0,-1.6363,NaN,NaN,3,5.6758,NaN,0.3606,0.3182
88.0,-1.6219,NaN,NaN,3,NaN,NaN,NaN,NaN
89.0,-1.6134,NaN,NaN,3,5.4834,NaN,0.3181,0.3256
89.9,-1.6108,NaN,NaN,3,NaN,NaN,NaN,NaN
90.9,-1.6130,NaN,NaN,3,5.3872,NaN,0.3394,0.3404
91.9,-1.6155,NaN,NaN,3,NaN,NaN,NaN,NaN
