2012,232.75145,-90.9048,86.5475,148
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
55.3,-1.7256,32.2104,326.8941,8,NaN,NaN,NaN,NaN
55.9,-1.7265,32.2688,326.5864,5,NaN,NaN,NaN,NaN
57.0,-1.7302,32.3168,326.1117,3,NaN,NaN,NaN,NaN
58.0,-1.7057,32.3392,325.2876,4,NaN,NaN,NaN,NaN
59.0,-1.7042,32.3656,323.5892,3,NaN,NaN,NaN,NaN
59.9,-1.7084,32.3868,321.8501,3,NaN,NaN,NaN,NaN
60.9,-1.7184,32.4097,320.7299,3,NaN,NaN,NaN,NaN
62.0,-1.7350,32.4332,320.4755,4,NaN,NaN,NaN,NaN
63.1,-1.7290,32.4634,320.9035,3,6.1568,NaN,0.3606,0.3330
64.0,-1.7255,32.4968,320.9665,3,6.2530,NaN,0.3818,0.3182
65.0,-1.7065,32.5240,320.4407,3,NaN,NaN,NaN,NaN
65.9,-1.7026,32.5470,319.2127,3,5.9644,NaN,0.3394,0.3330
66.9,-1.7032,32.5696,317.7189,3,NaN,NaN,NaN,NaN
68.0,-1.7063,32.5902,316.5901,4,6.1568,NaN,0.3818,0.3330
69.1,-1.7036,32.6224,315.6686,3,NaN,NaN,NaN,NaN
70.1,-1.6852,32.6676,314.7045,3,5.8682,NaN,0.3181,0.3182
71.0,-1.6723,32.6917,313.2019,3,NaN,NaN,NaN,NaN
72.0,-1.6758,32.7201,311.2751,3,5.6758,NaN,0.3181,0.3256
72.9,-1.6781,32.7394,309.5855,3,NaN,NaN,NaN,NaN
74.0,-1.6716,32.7678,308.1155,4,5.7720,NaN,0.3181,0.3330
75.1,-1.6642,32.8011,306.8035,3,NaN,NaN,NaN,NaN
76.1,-1.6577,32.8343,305.3214,3,5.5796,NaN,0.3394,0.3256
77.0,-1.6527,32.8652,303.7094,3,NaN,NaN,NaN,NaN
78.0,-1.6495,32.8935,301.9828,3,5.6758,NaN,0.3394,0.3330
78.9,-1.6474,32.9241,300.3719,3,NaN,NaN,NaN,NaN
79.9,-1.6364,32.9665,298.5984,3,5.3872,NaN,0.3818,0.3478
80.9,-1.6305,32.9820,296.9858,3,NaN,NaN,NaN,NaN
82.0,-1.6165,33.0069,294.9286,4,5.3872,NaN,0.3394,0.3404
83.1,-1.6074,33.0450,292.4812,3,NaN,NaN,NaN,NaN
84.1,-1.6073,33.0535,290.2963,3,5.0986,NaN,0.3394,0.3330
85.0,-1.6070,33.0625,288.4395,3,5.2910,NaN,0.3394,0.3256
86.0,-1.5969,33.1026,286.8507,3,NaN,NaN,NaN,NaN
86.9,-1.5941,33.1209,285.4296,3,NaN,NaN,NaN,NaN
87.9,-1.5882,33.1393,283.8134,3,5.1948,NaN,0.2969,0.3478
88.9,-1.5808,33.1688,282.1981,3,NaN,NaN,NaN,NaN
90.0,-1.5744,33.2048,280.5012,4,5.0986,NaN,0.3394,0.3404
91.1,-1.5695,33.2338,278.8791,3,NaN,NaN,NaN,NaN
92.0,-1.5629,33.2626,277.5126,3,5.0024,NaN,0.3394,0.3996
93.0,-1.5544,33.3125,276.3150,3,5.0024,NaN,0.3181,0.3330
93.9,-1.5520,33.3291,275.4389,3,NaN,NaN,NaN,NaN
94.9,-1.5482,33.3480,274.6915,3,4.9062,NaN,0.2757,0.3552
95.9,-1.5394,33.3771,273.9913,3,NaN,NaN,NaN,NaN
97.0,-1.5344,33.4017,273.4924,4,NaN,NaN,NaN,NaN
98.1,-1.5279,33.4216,273.1453,3,5.0986,NaN,0.2969,0.3330
99.0,-1.5208,33.4472,272.8205,3,5.0024,NaN,0.3181,0.3330
100.0,-1.5104,33.4689,272.3288,3,NaN,NaN,NaN,NaN
101.0,-1.5007,33.4823,271.9768,3,5.0024,NaN,0.2969,0.3404
101.9,-1.4933,33.5007,271.4520,3,NaN,NaN,NaN,NaN
102.9,-1.4838,33.5220,270.7481,3,4.9062,NaN,0.3181,0.3108
104.0,-1.4647,33.5510,269.9212,4,NaN,NaN,NaN,NaN
105.1,-1.4467,33.5767,268.9864,3,4.9062,NaN,0.2757,0.3182
106.1,-1.4280,33.6066,267.8583,3,NaN,NaN,NaN,NaN
107.0,-1.4039,33.6477,266.6856,3,4.6176,NaN,0.2969,0.3330
108.0,-1.3902,33.6785,265.3962,3,NaN,NaN,NaN,NaN
108.9,-1.3882,33.6979,264.2659,3,4.7138,NaN,0.2969,0.3478
109.9,-1.3862,33.7128,263.4444,3,NaN,NaN,NaN,NaN
111.0,-1.3765,33.7322,262.8408,4,4.5214,NaN,0.2545,0.3256
112.1,-1.3583,33.7448,262.1506,3,NaN,NaN,NaN,NaN
113.1,-1.3516,33.7571,261.4136,3,4.6176,NaN,0.2969,0.3182
114.0,-1.3428,33.7744,260.6160,3,NaN,NaN,NaN,NaN
115.0,-1.3376,33.7895,260.1267,3,4.5214,NaN,0.2545,0.3256
115.9,-1.3297,33.8109,259.5507,3,NaN,NaN,NaN,NaN
116.9,-1.3278,33.8292,259.0330,3,4.3290,NaN,0.2757,0.3256
118.0,-1.3253,33.8472,258.8100,4,NaN,NaN,NaN,NaN
119.1,-1.3231,33.8585,258.7014,3,4.6176,NaN,0.2545,0.3182
120.1,-1.3203,33.8698,258.5882,3,4.6176,NaN,0.3181,0.3256
121.0,-1.3184,33.8788,258.5894,3,NaN,NaN,NaN,NaN
122.0,-1.3124,33.8948,258.4753,3,4.2328,NaN,0.2757,0.3256
122.9,-1.3060,33.9204,258.4858,3,NaN,NaN,NaN,NaN
123.9,-1.2978,33.9481,258.6958,3,4.3290,NaN,0.2757,0.3404
125.0,-1.2897,33.9736,259.0592,4,NaN,NaN,NaN,NaN
126.1,-1.2829,33.9946,259.5828,3,4.0404,NaN,0.2969,0.3182
127.1,-1.2776,34.0079,260.1019,3,NaN,NaN,NaN,NaN
128.0,-1.2694,34.0215,260.5103,3,4.2328,NaN,0.2757,0.3330
128.9,-1.2611,34.0328,260.9241,3,NaN,NaN,NaN,NaN
129.9,-1.2511,34.0416,261.4975,3,4.1366,NaN,0.2545,0.3256
131.0,-1.2267,34.0633,262.0013,4,NaN,NaN,NaN,NaN
132.1,-1.2092,34.0793,262.6928,3,3.9442,NaN,0.2333,0.3330
133.0,-1.1921,34.0884,263.1373,3,NaN,NaN,NaN,NaN
134.0,-1.1788,34.0951,263.7011,3,3.9442,NaN,0.2757,0.3330
134.9,-1.1534,34.1064,264.2897,3,NaN,NaN,NaN,NaN
135.9,-1.1289,34.1169,264.8455,3,3.9442,NaN,0.2121,0.3182
137.0,-1.1034,34.1298,265.4324,4,NaN,NaN,NaN,NaN
138.1,-1.0973,34.1360,265.9146,3,4.1366,NaN,0.2545,0.3182
139.0,-1.0830,34.1390,266.3137,3,4.1366,NaN,0.2757,0.3182
140.0,-1.0565,34.1486,266.5463,3,NaN,NaN,NaN,NaN
140.9,-1.0292,34.1604,266.9389,3,3.8480,NaN,0.2333,0.3108
141.9,-0.9981,34.1770,266.9917,3,NaN,NaN,NaN,NaN
143.0,-0.9759,34.1870,267.4960,4,3.7518,NaN,0.2121,0.3182
144.1,-0.9517,34.1995,267.9151,3,NaN,NaN,NaN,NaN
145.0,-0.9372,34.2083,268.1033,3,3.7518,NaN,0.2121,0.3330
146.0,-0.9253,34.2133,268.4211,3,NaN,NaN,NaN,NaN
146.9,-0.9023,34.2214,268.5621,3,3.6556,NaN,0.2333,0.3108
148.0,-0.8698,34.2369,268.7952,4,NaN,NaN,NaN,NaN
149.1,-0.8443,34.2472,268.9855,3,3.5594,NaN,0.2545,0.3182
150.1,-0.8401,34.2533,269.1759,3,NaN,NaN,NaN,NaN
151.1,-0.8288,34.2563,269.4735,3,3.4632,NaN,0.2545,0.3108
152.0,-0.7944,34.2630,269.5827,3,NaN,NaN,NaN,NaN
153.0,-0.7631,34.2751,269.5598,3,3.6556,NaN,0.2333,0.3108
154.0,-0.7426,34.2822,269.5284,3,NaN,NaN,NaN,NaN
154.9,-0.7187,34.2933,269.4952,3,3.4632,NaN,0.2333,0.3034
156.0,-0.7010,34.3018,269.6728,4,NaN,NaN,NaN,NaN
157.1,-0.6872,34.3111,269.6885,3,3.3670,NaN,0.1909,0.2886
158.1,-0.6775,34.3133,269.6401,3,NaN,NaN,NaN,NaN
159.0,-0.6558,34.3228,269.6297,3,3.4632,NaN,0.2545,0.3182
160.0,-0.6546,34.3273,269.6529,3,3.3670,NaN,0.2757,0.3996
160.9,-0.6253,34.3306,269.5547,3,NaN,NaN,NaN,NaN
161.9,-0.6006,34.3418,269.5456,3,3.3670,NaN,0.1909,0.2886
163.0,-0.5697,34.3542,269.4074,4,NaN,NaN,NaN,NaN
164.1,-0.5435,34.3609,269.1653,3,3.5594,NaN,0.2333,0.3700
165.1,-0.5403,34.3669,269.1582,3,NaN,NaN,NaN,NaN
166.0,-0.5339,34.3678,269.1922,3,3.3670,NaN,0.1909,0.3108
167.0,-0.4887,34.3747,268.9366,3,NaN,NaN,NaN,NaN
167.9,-0.4862,34.3841,268.8637,3,3.4632,NaN,0.2121,0.3108
168.9,-0.4774,34.3854,268.9806,3,NaN,NaN,NaN,NaN
170.0,-0.4368,34.3959,268.6771,4,3.2708,NaN,0.2545,0.2960
171.1,-0.4289,34.4009,268.7655,3,NaN,NaN,NaN,NaN
172.0,-0.3970,34.4091,268.6405,3,3.4632,NaN,0.1909,0.2960
173.0,-0.3958,34.4146,268.6346,3,NaN,NaN,NaN,NaN
173.9,-0.3946,34.4160,268.8160,3,3.1746,NaN,0.2121,0.2960
174.9,-0.3668,34.4213,268.6516,3,NaN,NaN,NaN,NaN
176.0,-0.3635,34.4292,268.5325,4,3.1746,NaN,0.1909,0.3182
177.1,-0.3437,34.4351,268.4768,3,NaN,NaN,NaN,NaN
178.0,-0.3250,34.4429,268.4010,3,3.0784,NaN,0.2969,0.3552
178.9,-0.3161,34.4517,268.3195,3,2.9822,NaN,0.2121,0.2960
180.0,-0.3126,34.4534,268.3080,4,NaN,NaN,NaN,NaN
181.1,-0.3012,34.4552,268.2721,3,3.0784,NaN,0.2333,0.3034
182.1,-0.2790,34.4631,268.1708,3,NaN,NaN,NaN,NaN
183.1,-0.2796,34.4659,268.0752,3,3.0784,NaN,0.1909,0.3034
184.0,-0.2398,34.4711,267.8569,3,NaN,NaN,NaN,NaN
185.0,-0.2315,34.4799,267.7134,3,3.1746,NaN,0.1909,0.3108
185.9,-0.2326,34.4812,267.7342,3,NaN,NaN,NaN,NaN
187.0,-0.2071,34.4861,267.8220,4,3.0784,NaN,0.2121,0.3034
188.1,-0.1936,34.4946,267.7113,3,NaN,NaN,NaN,NaN
189.1,-0.1922,34.4959,267.6345,3,3.0784,NaN,0.1909,0.3108
190.0,-0.1590,34.5045,267.4593,3,NaN,NaN,NaN,NaN
191.0,-0.1563,34.5107,267.1679,3,2.9822,NaN,0.2545,0.2886
191.9,-0.1565,34.5113,266.9662,3,NaN,NaN,NaN,NaN
193.0,-0.1552,34.5121,266.9539,4,2.9822,NaN,0.2121,0.3108
194.1,-0.1286,34.5176,266.7479,3,NaN,NaN,NaN,NaN
195.0,-0.1274,34.5222,266.7408,3,2.8860,NaN,0.2333,0.2960
195.9,-0.0966,34.5306,266.4046,3,2.8860,NaN,0.1697,0.3034
197.0,-0.0958,34.5357,266.3354,4,NaN,NaN,NaN,NaN
198.1,-0.0953,34.5360,266.1679,3,3.0784,NaN,0.1909,0.2960
199.1,-0.0859,34.5355,266.1488,3,NaN,NaN,NaN,NaN
200.1,-0.0756,34.5382,266.0053,3,2.9822,NaN,0.1909,0.3034
201.1,-0.0484,34.5482,265.7918,5,NaN,NaN,NaN,NaN
201.6,-0.0499,34.5505,NaN,3,NaN,NaN,NaN,NaN
