2011,285.58478,172.8304,84.5955,196
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.3,-1.5423,28.2374,NaN,3,10.1010,NaN,0.9120,0.4810
7.1,-1.5424,28.2395,346.9954,4,NaN,NaN,NaN,NaN
8.1,-1.5429,28.2477,346.9939,3,10.1972,NaN,0.9332,0.4810
9.0,-1.5435,28.2580,346.5596,3,NaN,NaN,NaN,NaN
10.0,-1.5436,28.2594,346.4121,4,10.0048,NaN,0.9545,0.4884
11.0,-1.5447,28.2769,346.3963,3,10.2934,NaN,0.8908,0.4736
11.9,-1.5467,28.3115,346.8210,4,NaN,NaN,NaN,NaN
13.1,-1.5480,28.3370,344.8268,4,9.8124,NaN,0.8908,0.5032
14.1,-1.5485,28.3525,344.6344,3,NaN,NaN,NaN,NaN
15.0,-1.5496,28.3884,344.2607,3,9.8124,NaN,0.9120,0.4958
15.9,-1.5507,28.4159,343.3550,3,NaN,NaN,NaN,NaN
17.0,-1.5507,28.4229,343.3317,4,9.7162,NaN,0.8696,0.4810
18.1,-1.5508,28.4435,341.6037,3,NaN,NaN,NaN,NaN
19.0,-1.5519,28.6735,340.0491,3,9.6200,NaN,0.8484,0.4884
20.0,-1.5587,29.7725,336.8385,3,NaN,NaN,NaN,NaN
20.9,-1.5685,29.9870,335.8648,3,10.2934,NaN,0.7848,0.4588
21.9,-1.5776,30.1010,334.6106,3,NaN,NaN,NaN,NaN
23.0,-1.6004,30.2764,334.3229,4,10.4858,NaN,0.6363,0.4144
24.1,-1.6184,30.4287,332.8431,3,10.1972,NaN,0.5727,0.4070
25.1,-1.6300,30.5263,331.7533,3,NaN,NaN,NaN,NaN
26.1,-1.6361,30.5810,331.3436,3,9.5238,NaN,0.5727,0.3922
27.0,-1.6414,30.6207,330.0412,3,NaN,NaN,NaN,NaN
28.0,-1.6462,30.6704,329.0431,3,9.8124,NaN,0.5515,0.3848
28.9,-1.6469,30.7165,328.3023,3,NaN,NaN,NaN,NaN
29.9,-1.6518,30.7924,327.5732,3,9.6200,NaN,0.6151,0.4070
30.9,-1.6640,30.8962,325.1829,3,NaN,NaN,NaN,NaN
31.9,-1.6697,30.9847,323.0859,3,9.1390,NaN,0.5303,0.3922
32.9,-1.6733,31.0649,322.0979,3,NaN,NaN,NaN,NaN
34.0,-1.6770,31.1621,320.4616,4,8.7542,NaN,0.4666,0.3774
35.1,-1.6814,31.2857,319.9054,3,NaN,NaN,NaN,NaN
36.1,-1.6841,31.3955,318.1253,3,8.7542,NaN,0.4878,0.3700
37.1,-1.6845,31.5089,316.2537,3,NaN,NaN,NaN,NaN
38.1,-1.6875,31.6321,315.5539,3,8.2732,NaN,0.4454,0.3626
39.0,-1.6921,31.7289,314.6352,3,NaN,NaN,NaN,NaN
40.0,-1.6966,31.8162,313.4391,3,8.0808,NaN,0.4242,0.3626
41.0,-1.6978,31.9264,311.5482,3,NaN,NaN,NaN,NaN
42.0,-1.7050,32.0404,310.0667,3,7.5036,NaN,0.3818,0.3626
42.9,-1.7046,32.1564,309.0673,3,NaN,NaN,NaN,NaN
43.9,-1.7016,32.2685,308.0847,3,7.0226,NaN,0.3394,0.3478
44.9,-1.7028,32.3847,306.7444,3,NaN,NaN,NaN,NaN
45.9,-1.7059,32.4760,306.2005,3,6.6378,NaN,0.4030,0.3404
46.9,-1.7061,32.5511,306.1154,3,6.3492,NaN,0.3181,0.3552
48.0,-1.7089,32.6197,305.5700,4,NaN,NaN,NaN,NaN
49.1,-1.7095,32.6649,304.7319,3,6.3492,NaN,0.2969,0.3404
50.1,-1.7070,32.7082,305.3954,3,NaN,NaN,NaN,NaN
51.1,-1.7049,32.7552,305.2134,3,6.2530,NaN,0.3181,0.3330
52.1,-1.7003,32.7945,304.7370,3,NaN,NaN,NaN,NaN
53.1,-1.7011,32.8319,304.5194,3,5.8682,NaN,0.2757,0.3404
54.1,-1.7053,32.8602,304.3969,3,NaN,NaN,NaN,NaN
55.0,-1.7007,32.8978,303.9652,3,5.6758,NaN,0.3181,0.3330
56.0,-1.6918,32.9369,304.0547,3,NaN,NaN,NaN,NaN
57.0,-1.6869,32.9734,303.5335,3,5.5796,NaN,0.2757,0.3330
58.0,-1.6841,33.0073,302.9192,3,NaN,NaN,NaN,NaN
58.9,-1.6794,33.0436,302.6039,3,5.3872,NaN,0.2757,0.3330
59.9,-1.6778,33.0806,301.8006,3,NaN,NaN,NaN,NaN
60.9,-1.6679,33.1206,301.7372,3,5.2910,NaN,0.2969,0.3108
61.9,-1.6396,33.1610,301.7855,3,NaN,NaN,NaN,NaN
62.9,-1.6447,33.2043,302.5299,3,5.0986,NaN,0.2545,0.3404
63.9,-1.6587,33.2414,302.6202,3,NaN,NaN,NaN,NaN
65.0,-1.6738,33.2747,301.3495,4,4.8100,NaN,0.2545,0.3330
66.1,-1.6738,33.3147,300.7086,3,NaN,NaN,NaN,NaN
67.1,-1.6792,33.3486,300.7520,3,4.6176,NaN,0.2121,0.3256
68.1,-1.6720,33.3789,299.7261,3,NaN,NaN,NaN,NaN
69.1,-1.6658,33.4097,298.2659,3,4.5214,NaN,0.2333,0.3182
70.1,-1.6565,33.4406,298.1327,3,NaN,NaN,NaN,NaN
71.1,-1.6333,33.4700,296.8483,3,4.5214,NaN,0.1909,0.3182
72.1,-1.6070,33.4991,296.2399,3,NaN,NaN,NaN,NaN
73.0,-1.6079,33.5259,296.8114,3,4.4252,NaN,0.1697,0.3256
74.0,-1.5927,33.5541,296.3493,3,NaN,NaN,NaN,NaN
75.0,-1.5834,33.5762,295.0045,3,4.2328,NaN,0.1697,0.3182
76.0,-1.5671,33.6046,294.5850,3,NaN,NaN,NaN,NaN
77.0,-1.5704,33.6358,294.2615,3,4.2328,NaN,0.1485,0.3330
78.0,-1.5444,33.6643,294.0787,3,NaN,NaN,NaN,NaN
79.0,-1.5064,33.6958,293.6608,3,4.1366,NaN,0.1909,0.3256
80.0,-1.4551,33.7335,293.4551,3,NaN,NaN,NaN,NaN
81.0,-1.4291,33.7744,293.9714,3,3.8480,NaN,0.1697,0.3478
82.0,-1.4148,33.8043,294.0273,3,NaN,NaN,NaN,NaN
83.0,-1.4016,33.8274,293.9695,3,3.5594,NaN,0.1697,0.3552
83.9,-1.3934,33.8523,293.8100,3,NaN,NaN,NaN,NaN
84.9,-1.3869,33.8784,293.7784,3,3.5594,NaN,0.1909,0.3552
85.9,-1.3744,33.9044,292.9773,3,NaN,NaN,NaN,NaN
86.9,-1.3658,33.9234,292.8193,3,3.6556,NaN,0.1485,0.3330
87.9,-1.3556,33.9403,292.4139,3,NaN,NaN,NaN,NaN
88.9,-1.3446,33.9569,293.0405,3,3.3670,NaN,0.1485,0.3478
89.9,-1.3425,33.9750,293.1757,3,NaN,NaN,NaN,NaN
90.9,-1.3487,33.9942,293.4285,3,3.1746,NaN,0.1273,0.3478
91.9,-1.3372,34.0123,293.3630,3,NaN,NaN,NaN,NaN
92.9,-1.3291,34.0255,293.6091,3,3.3670,NaN,0.1273,0.3330
93.9,-1.3261,34.0373,293.9168,3,NaN,NaN,NaN,NaN
94.8,-1.3175,34.0497,293.5290,3,3.1746,NaN,0.1273,0.3108
95.8,-1.3077,34.0658,293.2263,3,NaN,NaN,NaN,NaN
97.0,-1.3006,34.0810,292.9439,4,3.0784,NaN,0.1273,0.3256
98.2,-1.2926,34.0962,292.6687,3,NaN,NaN,NaN,NaN
99.2,-1.2760,34.1103,293.0715,3,3.1746,NaN,0.1697,0.3256
100.2,-1.2682,34.1221,293.8462,3,NaN,NaN,NaN,NaN
101.2,-1.2628,34.1325,293.7062,3,3.1746,NaN,0.1273,0.3478
102.2,-1.2645,34.1421,293.4726,3,NaN,NaN,NaN,NaN
103.1,-1.2688,34.1510,293.8609,3,2.9822,NaN,0.1485,0.3330
104.1,-1.2638,34.1592,293.9279,3,NaN,NaN,NaN,NaN
105.1,-1.2581,34.1673,293.8216,3,2.8860,NaN,0.1061,0.3182
106.1,-1.2429,34.1752,294.5077,3,NaN,NaN,NaN,NaN
107.1,-1.2460,34.1828,294.3671,3,2.7898,NaN,0.1273,0.3108
108.1,-1.2480,34.1892,293.8246,3,NaN,NaN,NaN,NaN
109.1,-1.2376,34.1966,294.1186,3,2.9822,NaN,0.1273,0.3108
110.1,-1.2282,34.2038,293.8159,3,NaN,NaN,NaN,NaN
111.1,-1.2244,34.2107,293.9574,3,2.8860,NaN,0.1061,0.3108
112.1,-1.2292,34.2172,294.3325,3,NaN,NaN,NaN,NaN
113.1,-1.2208,34.2241,294.3618,3,2.5012,NaN,0.1485,0.3108
114.1,-1.2121,34.2315,294.1009,3,NaN,NaN,NaN,NaN
115.1,-1.2052,34.2380,294.0210,3,2.5974,NaN,0.1061,0.3256
116.1,-1.1981,34.2442,294.1236,3,NaN,NaN,NaN,NaN
117.1,-1.1859,34.2494,294.1781,3,2.6936,NaN,0.0848,0.3330
118.1,-1.1750,34.2566,293.9353,3,NaN,NaN,NaN,NaN
119.1,-1.1667,34.2637,293.9402,3,2.5012,NaN,0.1061,0.3330
120.1,-1.1618,34.2710,294.5790,3,NaN,NaN,NaN,NaN
121.1,-1.1556,34.2778,294.5350,3,2.4050,NaN,0.1061,0.3404
122.1,-1.1464,34.2857,294.0193,3,NaN,NaN,NaN,NaN
123.1,-1.1377,34.2918,294.0361,3,2.4050,NaN,0.1273,0.3034
124.1,-1.1268,34.2994,294.0015,3,NaN,NaN,NaN,NaN
125.1,-1.1147,34.3062,294.0686,3,2.4050,NaN,0.0424,0.3108
126.1,-1.1008,34.3136,294.2608,3,2.5012,NaN,0.0848,0.3404
127.1,-1.0793,34.3199,295.0186,3,NaN,NaN,NaN,NaN
128.1,-1.0642,34.3266,295.2565,3,2.3088,NaN,0.0848,0.3108
129.1,-1.0490,34.3317,294.5150,3,NaN,NaN,NaN,NaN
130.1,-1.0364,34.3374,294.3425,3,2.4050,NaN,0.0848,0.3256
131.1,-1.0238,34.3419,294.9036,3,NaN,NaN,NaN,NaN
132.1,-1.0113,34.3471,294.5472,3,NaN,NaN,NaN,NaN
133.1,-1.0018,34.3515,294.5823,3,2.4050,NaN,0.0848,0.3182
134.1,-0.9912,34.3567,295.0797,3,NaN,NaN,NaN,NaN
135.1,-0.9628,34.3618,294.9804,3,2.4050,NaN,0.0636,0.3108
136.1,-0.9410,34.3682,295.0386,3,NaN,NaN,NaN,NaN
137.1,-0.9366,34.3724,294.7535,3,2.3088,NaN,0.0424,0.3256
138.1,-0.9121,34.3775,294.4035,3,NaN,NaN,NaN,NaN
139.1,-0.8912,34.3824,294.9659,3,2.1164,NaN,0.0636,0.3182
140.1,-0.8427,34.3885,295.1988,3,NaN,NaN,NaN,NaN
141.2,-0.8173,34.3937,295.2704,3,2.3088,NaN,0.0848,0.3108
142.2,-0.8029,34.3978,295.5116,3,NaN,NaN,NaN,NaN
143.2,-0.7877,34.4032,294.7083,3,2.0202,NaN,0.1273,0.3108
144.2,-0.7614,34.4090,294.5010,3,NaN,NaN,NaN,NaN
145.2,-0.7529,34.4113,294.8085,3,2.3088,NaN,0.0636,0.3034
146.2,-0.7298,34.4170,295.2519,3,NaN,NaN,NaN,NaN
147.2,-0.7100,34.4201,294.9354,3,2.1164,NaN,0.0636,0.3034
148.0,-0.6938,34.4245,295.0950,2,NaN,NaN,NaN,NaN
148.8,-0.6716,34.4298,295.2682,3,1.9240,NaN,0.0848,0.3182
149.8,-0.6623,34.4324,295.1921,3,NaN,NaN,NaN,NaN
150.9,-0.6413,34.4387,295.1305,3,2.2126,NaN,0.1061,0.3182
151.9,-0.6183,34.4442,294.9773,3,NaN,NaN,NaN,NaN
152.9,-0.6131,34.4463,295.1851,3,2.1164,NaN,0.0848,0.3108
153.9,-0.5828,34.4537,294.9117,3,NaN,NaN,NaN,NaN
154.9,-0.5811,34.4551,294.8599,3,2.2126,NaN,0.0848,0.3034
155.9,-0.5470,34.4622,294.6795,3,NaN,NaN,NaN,NaN
156.9,-0.5253,34.4671,294.6977,3,2.2126,NaN,0.0636,0.3034
157.9,-0.4969,34.4715,294.5621,3,NaN,NaN,NaN,NaN
158.9,-0.4763,34.4766,294.6709,3,2.1164,NaN,0.0212,0.3256
159.9,-0.4446,34.4831,295.0161,3,NaN,NaN,NaN,NaN
160.9,-0.4375,34.4843,294.8243,3,2.1164,NaN,0.0424,0.2960
162.0,-0.3993,34.4918,294.6042,3,NaN,NaN,NaN,NaN
163.0,-0.3863,34.4949,294.6961,3,1.9240,NaN,0.0424,0.4810
164.0,-0.3560,34.5017,294.7874,3,NaN,NaN,NaN,NaN
165.0,-0.3261,34.5047,294.9941,3,1.9240,NaN,0.0636,0.3108
166.0,-0.3019,34.5095,295.0638,3,NaN,NaN,NaN,NaN
167.0,-0.2637,34.5183,294.8432,3,1.8278,NaN,0.0636,0.3034
168.1,-0.2638,34.5192,295.2050,3,NaN,NaN,NaN,NaN
169.1,-0.2258,34.5251,294.8351,3,1.6354,NaN,0.0636,0.3108
170.1,-0.2078,34.5301,294.0168,3,NaN,NaN,NaN,NaN
171.1,-0.1752,34.5347,293.9551,3,2.0202,NaN,0.0212,0.3182
172.1,-0.1574,34.5391,294.3176,3,NaN,NaN,NaN,NaN
173.2,-0.1475,34.5413,294.1219,3,1.9240,NaN,0.0424,0.2960
174.0,-0.1028,34.5509,294.7671,2,NaN,NaN,NaN,NaN
174.9,-0.1032,34.5520,295.5490,3,1.9240,NaN,0.0424,0.2960
175.9,-0.1032,34.5515,294.8760,3,NaN,NaN,NaN,NaN
176.9,-0.0618,34.5597,294.3746,3,1.9240,NaN,0.0424,0.3108
177.9,-0.0605,34.5607,294.3290,3,NaN,NaN,NaN,NaN
179.0,-0.0241,34.5688,294.1539,3,1.8278,NaN,0.0212,0.3034
180.0,0.0017,34.5759,294.7208,3,NaN,NaN,NaN,NaN
181.0,0.0015,34.5755,294.8931,3,1.6354,NaN,0.0424,0.3182
182.0,0.0230,34.5779,294.3194,3,NaN,NaN,NaN,NaN
183.0,0.0578,34.5886,293.9995,3,1.8278,NaN,0.0212,0.3182
184.1,0.0575,34.5881,294.3355,3,NaN,NaN,NaN,NaN
185.1,0.1163,34.6005,294.2044,3,1.7316,NaN,0.0212,0.3182
186.1,0.1191,34.6018,294.1940,3,NaN,NaN,NaN,NaN
187.0,0.1189,34.6006,293.8586,2,1.7316,NaN,0.0424,0.2960
187.8,0.1621,34.6090,293.7873,3,NaN,NaN,NaN,NaN
188.9,0.1817,34.6161,294.0148,3,1.5392,NaN,0.0636,0.3108
189.9,0.1814,34.6159,294.3925,3,NaN,NaN,NaN,NaN
190.9,0.1810,34.6152,294.4758,3,1.4430,NaN,0.0212,0.2960
192.0,0.2332,34.6264,293.9124,3,NaN,NaN,NaN,NaN
193.0,0.2383,34.6290,293.7520,3,1.4430,NaN,0.0212,0.3108
194.0,0.2383,34.6293,293.9315,3,NaN,NaN,NaN,NaN
195.1,0.2383,34.6290,294.2331,3,1.6354,NaN,0.0212,0.3108
196.1,0.2383,34.6276,294.1160,3,NaN,NaN,NaN,NaN
197.1,0.2583,34.6291,294.1093,3,NaN,NaN,NaN,NaN
198.0,0.3250,34.6427,293.8129,3,NaN,NaN,NaN,NaN
199.0,0.3428,34.6485,293.9911,3,NaN,NaN,NaN,NaN
200.0,0.3427,34.6486,294.2037,5,NaN,NaN,NaN,NaN
201.1,0.3427,34.6486,293.9538,8,NaN,NaN,NaN,NaN
