2012,171.25144,-121.7587,85.4646,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.6743,31.1678,350.5816,6,NaN,NaN,NaN,NaN
5.8,-1.6744,31.1675,NaN,1,NaN,NaN,NaN,NaN
7.0,-1.6744,31.1684,350.9331,4,NaN,NaN,NaN,NaN
8.1,-1.6743,31.1684,351.0655,3,NaN,NaN,NaN,NaN
9.1,-1.6746,31.1686,351.3003,3,NaN,NaN,NaN,NaN
10.1,-1.6748,31.1688,351.3920,3,NaN,NaN,NaN,NaN
11.1,-1.6749,31.1689,351.3999,3,NaN,NaN,NaN,NaN
12.1,-1.6749,31.1690,351.8336,3,NaN,NaN,NaN,NaN
13.1,-1.6748,31.1690,352.0168,3,NaN,NaN,NaN,NaN
14.1,-1.6753,31.1694,352.1737,3,8.2732,NaN,0.8696,0.3404
15.1,-1.6757,31.1698,352.4984,3,NaN,NaN,NaN,NaN
16.1,-1.6759,31.1701,352.6114,3,8.0808,NaN,0.7848,0.3552
17.1,-1.6764,31.1706,352.6116,3,NaN,NaN,NaN,NaN
18.1,-1.6766,31.1709,352.7222,3,8.2732,NaN,0.8696,0.3626
19.1,-1.6772,31.1715,353.0430,3,NaN,NaN,NaN,NaN
20.1,-1.6776,31.1719,353.2191,3,8.1770,NaN,0.7424,0.3552
21.1,-1.6777,31.1719,353.0723,3,NaN,NaN,NaN,NaN
22.1,-1.6787,31.1735,353.2274,3,8.1770,NaN,0.8060,0.3478
23.1,-1.6811,31.1775,353.5043,3,NaN,NaN,NaN,NaN
24.1,-1.6824,31.1800,353.2718,3,8.1770,NaN,1.7180,0.3700
25.1,-1.6834,31.1826,353.4447,3,NaN,NaN,NaN,NaN
26.1,-1.6840,31.1849,353.7638,3,8.0808,NaN,1.1453,0.3478
27.1,-1.6845,31.1869,354.0163,3,NaN,NaN,NaN,NaN
28.2,-1.6851,31.1895,354.2797,3,8.1770,NaN,0.7424,0.3478
29.0,-1.6870,31.1981,354.4553,2,NaN,NaN,NaN,NaN
29.8,-1.6918,31.2191,354.4409,3,8.3694,NaN,0.6575,0.3478
30.9,-1.6960,31.2398,354.6338,3,NaN,NaN,NaN,NaN
31.9,-1.6978,31.2500,354.9240,3,8.1770,NaN,0.5939,0.3404
32.9,-1.7006,31.2631,355.0872,3,NaN,NaN,NaN,NaN
33.9,-1.7036,31.2804,354.8708,3,7.9846,NaN,0.5939,0.3404
34.9,-1.7056,31.2917,354.6484,3,NaN,NaN,NaN,NaN
35.9,-1.7070,31.2992,354.9675,3,8.0808,NaN,0.5090,0.3330
36.9,-1.7081,31.3058,355.3008,3,NaN,NaN,NaN,NaN
37.9,-1.7086,31.3098,355.5349,3,8.0808,NaN,0.4666,0.3404
38.9,-1.7088,31.3122,355.8114,3,NaN,NaN,NaN,NaN
40.0,-1.7089,31.3142,355.8213,3,8.3694,NaN,0.4878,0.3330
41.0,-1.7088,31.3161,356.0413,3,NaN,NaN,NaN,NaN
42.0,-1.7088,31.3187,356.5048,3,NaN,NaN,NaN,NaN
43.0,-1.7089,31.3213,356.4198,3,8.1770,NaN,0.4878,0.3404
44.0,-1.7090,31.3239,356.4879,3,NaN,NaN,NaN,NaN
45.0,-1.7095,31.3257,356.5733,3,8.1770,NaN,0.5090,0.3552
46.0,-1.7097,31.3266,356.5999,3,NaN,NaN,NaN,NaN
47.1,-1.7099,31.3273,356.9143,3,8.2732,NaN,0.4878,0.3256
48.1,-1.7106,31.3294,356.9344,3,8.0808,NaN,0.4878,0.3478
49.1,-1.7112,31.3330,357.1009,3,NaN,NaN,NaN,NaN
50.1,-1.7115,31.3369,356.9849,3,8.1770,NaN,0.4878,0.3182
51.1,-1.7120,31.3412,357.0365,3,NaN,NaN,NaN,NaN
52.1,-1.7123,31.3460,357.2722,3,8.1770,NaN,0.5090,0.3256
53.1,-1.7129,31.3519,357.4476,3,NaN,NaN,NaN,NaN
54.1,-1.7135,31.3615,357.2648,3,8.3694,NaN,0.4878,0.3182
55.2,-1.7140,31.3733,357.2966,3,NaN,NaN,NaN,NaN
56.2,-1.7148,31.3893,357.3212,3,8.0808,NaN,0.4454,0.3330
57.2,-1.7157,31.4057,357.3724,3,NaN,NaN,NaN,NaN
58.2,-1.7162,31.4427,357.4595,3,NaN,NaN,NaN,NaN
59.2,-1.7143,31.5117,357.0697,3,8.1770,NaN,0.4454,0.3404
60.1,-1.7136,31.5303,357.0555,3,NaN,NaN,NaN,NaN
61.2,-1.7130,31.5376,356.9534,3,8.0808,NaN,0.4242,0.3330
62.2,-1.7120,31.5486,356.7004,3,NaN,NaN,NaN,NaN
63.2,-1.7092,31.5627,356.3721,3,7.9846,NaN,0.4242,0.3330
64.2,-1.7030,31.5885,355.9817,3,7.9846,NaN,0.4030,0.3478
65.0,-1.6988,31.6093,355.8300,2,NaN,NaN,NaN,NaN
65.8,-1.6896,31.6474,355.6217,3,7.7922,NaN,0.4242,0.3330
66.8,-1.6836,31.6731,355.2637,3,NaN,NaN,NaN,NaN
67.9,-1.6787,31.6919,354.3858,3,7.5036,NaN,0.4242,0.3404
68.9,-1.6725,31.7156,353.8145,3,NaN,NaN,NaN,NaN
69.9,-1.6608,31.7607,353.2229,3,7.4074,NaN,0.3818,0.3256
70.8,-1.6457,31.8166,352.3575,3,NaN,NaN,NaN,NaN
72.0,-1.6274,31.8796,351.3577,4,6.7340,NaN,0.4242,0.3256
73.2,-1.5949,31.9801,349.4445,3,NaN,NaN,NaN,NaN
74.2,-1.5645,32.0753,347.6883,3,5.8682,NaN,0.3181,0.3404
75.2,-1.5569,32.1058,345.9481,3,NaN,NaN,NaN,NaN
76.1,-1.5528,32.1238,343.1255,3,NaN,NaN,NaN,NaN
77.1,-1.5507,32.1384,340.7171,3,5.0024,NaN,0.2121,0.3256
78.2,-1.5493,32.1540,338.5595,3,NaN,NaN,NaN,NaN
79.0,-1.5467,32.1694,336.7585,2,4.6176,NaN,0.2757,0.3256
79.8,-1.5452,32.1809,335.0221,3,NaN,NaN,NaN,NaN
80.8,-1.5454,32.1905,332.8724,3,4.5214,NaN,0.1909,0.3256
81.8,-1.5509,32.2073,330.7475,3,NaN,NaN,NaN,NaN
82.9,-1.5601,32.2243,329.0063,3,4.5214,NaN,0.2121,0.3256
83.9,-1.5739,32.2452,327.3902,3,NaN,NaN,NaN,NaN
84.9,-1.5866,32.2874,326.0366,3,5.0024,NaN,0.2121,0.3182
85.9,-1.5892,32.3510,324.4514,3,NaN,NaN,NaN,NaN
86.9,-1.5880,32.4082,323.0685,3,5.0986,NaN,0.2969,0.3182
87.9,-1.5863,32.4493,321.5150,3,4.9062,NaN,0.2757,0.3330
88.9,-1.5832,32.4700,319.8390,3,NaN,NaN,NaN,NaN
89.9,-1.5774,32.4940,318.4986,3,4.5214,NaN,0.2969,0.3256
90.9,-1.5734,32.5268,317.0159,3,NaN,NaN,NaN,NaN
91.9,-1.5722,32.5538,315.4020,3,4.7138,NaN,0.2545,0.3922
92.9,-1.5693,32.5790,313.7794,3,NaN,NaN,NaN,NaN
93.9,-1.5680,32.6022,312.4886,3,4.9062,NaN,0.2757,0.3256
94.9,-1.5664,32.6222,311.0821,3,NaN,NaN,NaN,NaN
95.9,-1.5581,32.6498,309.6571,3,4.7138,NaN,0.2757,0.3256
96.9,-1.5445,32.6838,308.3495,3,NaN,NaN,NaN,NaN
97.9,-1.5387,32.7038,307.0542,3,NaN,NaN,NaN,NaN
98.9,-1.5343,32.7280,305.8161,3,5.0024,NaN,0.2969,0.3330
99.9,-1.5252,32.7602,304.5988,3,NaN,NaN,NaN,NaN
100.9,-1.5209,32.7881,303.2261,3,4.9062,NaN,0.3181,0.3404
101.9,-1.5205,32.8091,301.8472,3,NaN,NaN,NaN,NaN
102.9,-1.5199,32.8286,300.4807,3,4.8100,NaN,0.3181,0.3404
103.9,-1.5210,32.8409,298.9708,3,4.9062,NaN,0.3394,0.3256
104.9,-1.5304,32.8572,297.7636,3,NaN,NaN,NaN,NaN
105.9,-1.5312,32.8752,296.5019,3,4.9062,NaN,0.2757,0.3256
106.9,-1.5271,32.8970,295.2160,3,NaN,NaN,NaN,NaN
107.9,-1.5277,32.9186,294.1933,3,NaN,NaN,NaN,NaN
108.9,-1.5210,32.9414,292.8535,3,4.8100,NaN,0.2757,0.3552
109.9,-1.5201,32.9662,291.6630,3,4.9062,NaN,0.2969,0.3552
110.9,-1.5205,32.9998,290.4155,3,NaN,NaN,NaN,NaN
111.9,-1.5171,33.0433,289.2281,3,4.5214,NaN,0.2545,0.3552
112.9,-1.5130,33.0832,287.6896,3,NaN,NaN,NaN,NaN
113.9,-1.5104,33.1122,286.3084,3,4.7138,NaN,0.2545,0.3404
114.9,-1.5077,33.1397,285.0021,3,NaN,NaN,NaN,NaN
115.9,-1.5063,33.1678,283.3084,3,4.5214,NaN,0.2757,0.3256
116.9,-1.5045,33.1937,281.7141,3,NaN,NaN,NaN,NaN
117.9,-1.4992,33.2122,280.4154,3,4.5214,NaN,0.2969,0.3330
118.9,-1.4977,33.2307,279.0959,3,NaN,NaN,NaN,NaN
119.9,-1.5003,33.2561,277.7272,3,4.5214,NaN,0.2757,0.3182
120.9,-1.4928,33.2961,276.6007,3,NaN,NaN,NaN,NaN
122.0,-1.4862,33.3273,275.6495,4,4.6176,NaN,0.2757,0.3330
123.1,-1.4891,33.3455,274.7454,3,NaN,NaN,NaN,NaN
124.1,-1.4913,33.3674,274.1403,3,4.6176,NaN,0.2757,0.3404
125.1,-1.4943,33.3888,273.7087,3,NaN,NaN,NaN,NaN
126.1,-1.4955,33.4080,273.3086,3,4.7138,NaN,0.2757,0.3330
127.2,-1.4919,33.4301,273.2571,3,NaN,NaN,NaN,NaN
128.1,-1.4821,33.4550,273.3342,3,4.8100,NaN,0.2333,0.3404
129.1,-1.4712,33.4781,273.2659,3,NaN,NaN,NaN,NaN
130.1,-1.4579,33.5059,273.1415,3,4.8100,NaN,0.2333,0.3034
131.1,-1.4443,33.5279,272.9963,3,NaN,NaN,NaN,NaN
132.1,-1.4309,33.5505,273.0692,3,4.5214,NaN,0.2757,0.3330
133.1,-1.3887,33.5828,272.6645,3,NaN,NaN,NaN,NaN
134.0,-1.3700,33.6118,272.3699,3,4.6176,NaN,0.2121,0.3182
135.0,-1.3667,33.6291,271.8149,3,NaN,NaN,NaN,NaN
136.0,-1.3559,33.6503,271.0420,3,4.5214,NaN,0.2545,0.3256
137.0,-1.3410,33.6759,270.3918,3,NaN,NaN,NaN,NaN
138.0,-1.3181,33.7073,269.7679,3,4.5214,NaN,0.2757,0.3404
139.0,-1.3059,33.7291,269.3203,3,NaN,NaN,NaN,NaN
140.0,-1.2967,33.7431,268.9114,3,4.5214,NaN,0.2333,0.3182
141.0,-1.2853,33.7604,268.3391,3,NaN,NaN,NaN,NaN
142.0,-1.2703,33.7863,267.7801,3,4.4252,NaN,0.2121,0.3330
143.0,-1.2553,33.8186,267.3903,3,NaN,NaN,NaN,NaN
143.9,-1.2480,33.8404,267.0884,3,4.0404,NaN,0.1697,0.3182
144.9,-1.2438,33.8548,266.5250,3,NaN,NaN,NaN,NaN
145.9,-1.2381,33.8716,266.1944,3,4.4252,NaN,0.2545,0.3256
146.9,-1.2325,33.8910,266.0534,3,NaN,NaN,NaN,NaN
147.9,-1.2300,33.9095,265.8436,3,4.1366,NaN,0.2121,0.3256
148.9,-1.2277,33.9289,265.5784,3,NaN,NaN,NaN,NaN
149.9,-1.2267,33.9430,265.5165,3,4.2328,NaN,0.1697,0.3182
150.9,-1.2255,33.9572,265.5411,3,NaN,NaN,NaN,NaN
151.9,-1.2256,33.9704,265.6361,3,4.0404,NaN,0.2333,0.3108
152.9,-1.2268,33.9882,265.7071,3,NaN,NaN,NaN,NaN
153.9,-1.2296,34.0040,265.7060,3,4.1366,NaN,0.2121,0.3182
154.9,-1.2317,34.0236,265.9756,3,NaN,NaN,NaN,NaN
155.9,-1.2290,34.0384,266.5217,3,4.1366,NaN,0.2545,0.3108
156.9,-1.2202,34.0528,266.8806,3,4.0404,NaN,0.2333,0.2960
158.0,-1.2081,34.0680,267.8697,4,NaN,NaN,NaN,NaN
159.1,-1.1862,34.0871,268.4524,3,3.9442,NaN,0.2757,0.3182
160.1,-1.1517,34.1063,268.6427,3,NaN,NaN,NaN,NaN
161.1,-1.1208,34.1250,269.0108,3,3.9442,NaN,0.2545,0.3182
162.1,-1.0954,34.1379,269.6142,3,NaN,NaN,NaN,NaN
163.1,-1.0658,34.1517,270.1292,3,3.9442,NaN,0.2757,0.3108
164.1,-1.0307,34.1689,270.6755,3,NaN,NaN,NaN,NaN
165.0,-1.0119,34.1795,271.1100,2,3.7518,NaN,0.2333,0.3182
165.8,-0.9996,34.1836,271.4933,3,NaN,NaN,NaN,NaN
166.9,-0.9755,34.1948,272.1657,3,3.6556,NaN,0.2333,0.3034
167.9,-0.9431,34.2080,272.5571,3,NaN,NaN,NaN,NaN
168.8,-0.9236,34.2169,273.1768,3,3.7518,NaN,0.2121,0.3034
170.0,-0.9049,34.2235,273.6650,4,NaN,NaN,NaN,NaN
171.1,-0.8739,34.2344,274.1477,3,3.6556,NaN,0.2333,0.3108
172.1,-0.8643,34.2369,274.8405,3,NaN,NaN,NaN,NaN
173.1,-0.8512,34.2402,275.6838,3,3.6556,NaN,0.1697,0.3034
174.1,-0.8303,34.2489,276.3195,3,NaN,NaN,NaN,NaN
175.0,-0.8043,34.2594,276.7813,3,3.5594,NaN,0.2121,0.3108
176.0,-0.7957,34.2630,277.4207,3,3.4632,NaN,0.2333,0.3034
177.0,-0.7764,34.2721,277.8325,3,NaN,NaN,NaN,NaN
178.0,-0.7657,34.2766,278.5263,3,3.3670,NaN,0.1909,0.3108
179.0,-0.7467,34.2833,279.0884,3,NaN,NaN,NaN,NaN
180.0,-0.7290,34.2927,279.3262,3,3.3670,NaN,0.2121,0.3108
181.0,-0.7139,34.2985,279.4204,3,NaN,NaN,NaN,NaN
182.0,-0.6933,34.3063,279.6780,3,NaN,NaN,NaN,NaN
183.0,-0.6827,34.3092,280.0125,3,3.4632,NaN,0.2121,0.3034
184.0,-0.6587,34.3160,280.3213,3,3.4632,NaN,0.2121,0.2886
184.9,-0.6456,34.3209,280.5313,3,NaN,NaN,NaN,NaN
185.9,-0.6400,34.3217,280.6443,3,3.4632,NaN,0.1909,0.2960
186.9,-0.6313,34.3249,280.9202,3,NaN,NaN,NaN,NaN
187.9,-0.6130,34.3326,281.2381,3,3.2708,NaN,0.1485,0.2886
188.9,-0.6052,34.3364,281.4731,3,NaN,NaN,NaN,NaN
189.9,-0.5964,34.3393,281.7851,3,3.3670,NaN,0.2121,0.2960
190.8,-0.5677,34.3478,281.7481,3,NaN,NaN,NaN,NaN
192.0,-0.5442,34.3569,282.0048,4,3.3670,NaN,0.1485,0.2960
193.1,-0.5258,34.3624,281.9741,3,NaN,NaN,NaN,NaN
194.1,-0.5058,34.3682,282.0223,3,3.2708,NaN,0.1485,0.2886
195.1,-0.4933,34.3728,281.9718,3,NaN,NaN,NaN,NaN
196.1,-0.4879,34.3747,281.8781,3,3.2708,NaN,0.1697,0.3034
197.1,-0.4859,34.3751,282.0962,3,NaN,NaN,NaN,NaN
198.0,-0.4730,34.3792,282.1437,3,3.4632,NaN,0.1697,0.2960
199.0,-0.4475,34.3874,282.0014,3,NaN,NaN,NaN,NaN
200.0,-0.4170,34.3991,281.9258,3,3.2708,NaN,0.1909,0.2886
200.9,-0.4041,34.4044,282.0427,2,NaN,NaN,NaN,NaN
201.9,-0.3928,34.4083,NaN,3,3.2708,NaN,0.1909,0.2812
202.5,-0.3855,34.4118,NaN,1,NaN,NaN,NaN,NaN
