2012,298.50145,-75.8175,85.9683,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.2,-1.6366,29.9209,NaN,4,8.8504,NaN,0.6363,0.4218
7.0,-1.6365,29.9204,NaN,4,NaN,NaN,NaN,NaN
8.0,-1.6364,29.9206,NaN,3,9.1390,NaN,0.6999,0.4070
8.9,-1.6365,29.9214,NaN,4,9.1390,NaN,0.6999,0.4070
10.0,-1.6365,29.9209,NaN,4,NaN,NaN,NaN,NaN
11.0,-1.6365,29.9210,NaN,5,9.1390,NaN,0.7424,0.4218
12.0,-1.6365,29.9208,NaN,4,9.0428,NaN,0.7211,0.4144
13.0,-1.6365,29.9213,NaN,4,NaN,NaN,NaN,NaN
14.1,-1.6369,29.9239,NaN,4,9.0428,NaN,0.7211,0.4070
15.1,-1.6367,29.9246,NaN,4,9.1390,NaN,0.6151,0.3996
16.0,-1.6367,29.9269,NaN,4,NaN,NaN,NaN,NaN
17.0,-1.6366,29.9293,NaN,4,8.9466,NaN,0.6575,0.4218
17.9,-1.6365,29.9338,NaN,4,9.1390,NaN,0.7211,0.3922
19.0,-1.6367,29.9373,NaN,4,NaN,NaN,NaN,NaN
20.1,-1.6370,29.9393,NaN,4,9.0428,NaN,0.6575,0.4218
21.0,-1.6371,29.9400,NaN,3,9.0428,NaN,0.6787,0.4292
21.9,-1.6372,29.9399,NaN,4,NaN,NaN,NaN,NaN
23.0,-1.6372,29.9394,NaN,5,9.1390,NaN,0.7211,0.4588
24.1,-1.6375,29.9406,NaN,4,8.9466,NaN,0.6999,0.4070
25.0,-1.6378,29.9423,NaN,4,NaN,NaN,NaN,NaN
26.0,-1.6379,29.9441,NaN,4,9.2352,NaN,0.6787,0.4070
27.1,-1.6379,29.9455,NaN,4,9.1390,NaN,0.7636,0.3996
28.1,-1.6380,29.9475,NaN,4,NaN,NaN,NaN,NaN
29.1,-1.6380,29.9517,NaN,4,8.9466,NaN,0.6999,0.3996
30.1,-1.6378,29.9698,NaN,4,9.0428,NaN,0.7848,0.4070
31.1,-1.6367,30.2642,NaN,4,NaN,NaN,NaN,NaN
32.1,-1.6371,30.5346,NaN,4,8.9466,NaN,0.6999,0.4070
33.0,-1.6429,30.8135,NaN,4,8.9466,NaN,0.6787,0.4070
34.0,-1.6513,30.9753,NaN,4,NaN,NaN,NaN,NaN
34.9,-1.6674,31.0984,NaN,4,8.7542,NaN,0.6363,0.3848
35.9,-1.6757,31.1490,NaN,4,8.7542,NaN,0.6151,0.3552
37.0,-1.6818,31.1980,NaN,5,NaN,NaN,NaN,NaN
38.0,-1.6843,31.2455,NaN,4,8.8504,NaN,0.5090,0.3774
38.9,-1.6849,31.2821,NaN,4,8.6580,NaN,0.5515,0.3552
39.9,-1.6887,31.3134,NaN,4,NaN,NaN,NaN,NaN
40.9,-1.6893,31.3493,NaN,4,8.5618,NaN,0.5727,0.3848
41.9,-1.6910,31.3885,NaN,4,8.5618,NaN,0.6151,0.3626
43.0,-1.6867,31.4210,NaN,5,NaN,NaN,NaN,NaN
44.1,-1.6849,31.4329,NaN,4,8.3694,NaN,0.5303,0.3404
45.0,-1.6825,31.4509,NaN,4,8.1770,NaN,0.5515,0.3626
46.0,-1.6827,31.4762,NaN,4,8.1770,NaN,0.5303,0.3330
47.0,-1.6935,31.5154,NaN,4,NaN,NaN,NaN,NaN
48.0,-1.6931,31.5504,NaN,3,8.5618,NaN,0.5515,0.3552
49.0,-1.6776,31.6052,NaN,4,NaN,NaN,NaN,NaN
50.0,-1.6816,31.6438,NaN,3,8.0808,NaN,0.5303,0.3552
51.0,-1.6881,31.6819,NaN,4,8.0808,NaN,0.5515,0.3774
52.0,-1.6929,31.7157,NaN,3,NaN,NaN,NaN,NaN
52.9,-1.6927,31.7323,NaN,4,7.9846,NaN,0.5303,0.3626
54.0,-1.6932,31.7368,NaN,4,NaN,NaN,NaN,NaN
55.0,-1.6891,31.7585,NaN,3,7.7922,NaN,0.5727,0.3552
56.0,-1.6403,31.8082,NaN,4,NaN,NaN,NaN,NaN
57.1,-1.6307,31.8650,NaN,3,7.3112,NaN,0.4666,0.3478
58.1,-1.6700,31.8909,NaN,4,7.0226,NaN,0.4454,0.3996
59.0,-1.6712,31.9179,NaN,3,NaN,NaN,NaN,NaN
60.0,-1.6727,31.9487,NaN,4,6.9264,NaN,0.4242,0.3404
61.0,-1.6746,31.9815,NaN,4,7.2150,NaN,0.4454,0.3774
62.0,-1.6750,32.0052,NaN,4,NaN,NaN,NaN,NaN
63.1,-1.6654,32.0312,NaN,4,6.9264,NaN,0.4454,0.3478
64.0,-1.6634,32.0904,NaN,3,NaN,NaN,NaN,NaN
65.0,-1.6311,32.1381,NaN,4,6.8302,NaN,0.4666,0.3478
66.0,-1.6346,32.1594,NaN,4,5.7720,NaN,0.3818,0.3404
67.0,-1.6663,32.1891,NaN,4,NaN,NaN,NaN,NaN
68.0,-1.6736,32.2257,NaN,3,6.4454,NaN,0.3606,0.3478
68.9,-1.6751,32.2544,NaN,4,NaN,NaN,NaN,NaN
70.0,-1.6698,32.2948,NaN,4,6.0606,NaN,0.3818,0.3256
71.0,-1.6658,32.3328,NaN,3,5.8682,NaN,0.3606,0.3330
71.9,-1.6792,32.3692,NaN,4,NaN,NaN,NaN,NaN
73.0,-1.6690,32.4184,NaN,4,6.0606,NaN,0.3818,0.3404
74.0,-1.6740,32.4374,NaN,3,5.4834,NaN,0.3818,0.3404
74.9,-1.6735,32.4552,NaN,4,NaN,NaN,NaN,NaN
75.9,-1.6551,32.5001,NaN,3,5.7720,NaN,0.3394,0.3330
77.0,-1.6562,32.5388,NaN,4,NaN,NaN,NaN,NaN
78.0,-1.6606,32.5610,NaN,3,5.7720,NaN,0.3606,0.3478
79.0,-1.6502,32.5884,NaN,4,NaN,NaN,NaN,NaN
80.0,-1.6463,32.6179,NaN,3,NaN,NaN,NaN,NaN
81.0,-1.6482,32.6514,NaN,4,5.6758,NaN,0.3606,0.3330
