2012,75.00144,-140.5223,84.0424,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.6378,29.9065,NaN,3,NaN,NaN,NaN,NaN
6.0,-1.6382,29.9088,371.1843,5,2.2126,NaN,0.2121,0.3552
7.0,-1.6386,29.9135,370.5730,3,NaN,NaN,NaN,NaN
8.0,-1.6387,29.9150,370.0985,4,2.4050,NaN,0.1485,0.3330
9.0,-1.6388,29.9164,369.7592,3,2.3088,NaN,0.2121,0.3330
9.9,-1.6389,29.9180,369.4980,4,NaN,NaN,NaN,NaN
11.0,-1.6389,29.9195,368.3932,4,2.3088,NaN,0.1061,0.3182
12.0,-1.6391,29.9218,367.7316,4,2.3088,NaN,0.1485,0.3404
13.0,-1.6391,29.9232,367.1534,3,NaN,NaN,NaN,NaN
13.9,-1.6391,29.9248,366.4868,3,2.4050,NaN,0.1485,0.3404
15.0,-1.6392,29.9264,366.0746,4,NaN,NaN,NaN,NaN
16.0,-1.6392,29.9271,365.6214,3,2.4050,NaN,0.1697,0.3182
17.0,-1.6392,29.9286,364.9350,4,NaN,NaN,NaN,NaN
18.0,-1.6395,29.9343,363.8035,3,2.2126,NaN,0.1485,0.3256
19.0,-1.6396,29.9390,363.3055,3,NaN,NaN,NaN,NaN
20.0,-1.6395,29.9430,362.8351,4,2.5012,NaN,0.1485,0.3256
21.1,-1.6395,29.9441,361.5712,3,2.1164,NaN,0.1697,0.3256
21.9,-1.6396,29.9444,360.8019,3,NaN,NaN,NaN,NaN
23.0,-1.6396,29.9449,360.3975,4,2.1164,NaN,0.1697,0.3256
24.0,-1.6396,29.9456,359.4642,3,NaN,NaN,NaN,NaN
25.0,-1.6397,29.9464,358.1719,4,2.3088,NaN,0.1697,0.3330
26.1,-1.6398,29.9470,357.2818,3,NaN,NaN,NaN,NaN
27.0,-1.6397,29.9477,356.3985,3,2.3088,NaN,0.1697,0.3256
27.9,-1.6397,29.9501,355.6697,3,NaN,NaN,NaN,NaN
29.0,-1.6398,29.9561,354.4362,4,2.3088,NaN,0.1485,0.3404
30.1,-1.6402,29.9606,352.8910,3,2.5012,NaN,0.1697,0.3330
31.0,-1.6403,29.9619,351.9740,3,NaN,NaN,NaN,NaN
31.9,-1.6403,29.9624,350.5189,3,2.4050,NaN,0.2121,0.3256
33.0,-1.6403,29.9633,348.9117,4,NaN,NaN,NaN,NaN
34.0,-1.6402,29.9643,347.3245,3,2.0202,NaN,0.1697,0.3404
35.0,-1.6402,29.9652,345.7037,3,NaN,NaN,NaN,NaN
36.0,-1.6404,29.9674,344.1297,4,2.2126,NaN,0.1485,0.3182
37.1,-1.6405,29.9714,342.2042,3,NaN,NaN,NaN,NaN
38.0,-1.6387,29.9891,340.2358,3,2.2126,NaN,0.1909,0.3330
38.9,-1.6374,30.0031,338.3410,3,2.4050,NaN,0.2121,0.3478
40.0,-1.6370,30.0327,335.8570,4,NaN,NaN,NaN,NaN
41.0,-1.6326,30.1020,333.6482,3,2.5974,NaN,0.1909,0.3478
42.0,-1.6111,30.2160,330.5176,4,NaN,NaN,NaN,NaN
43.1,-1.5882,30.4010,327.9449,3,2.7898,NaN,0.2333,0.3552
43.9,-1.5706,30.5770,326.1280,3,NaN,NaN,NaN,NaN
45.0,-1.5416,30.8100,323.2838,4,3.0784,NaN,0.1909,0.3404
46.0,-1.5142,30.9752,321.0686,3,NaN,NaN,NaN,NaN
46.9,-1.5059,31.0413,319.6386,3,3.5594,NaN,0.2757,0.3478
48.0,-1.4783,31.1640,317.8099,4,NaN,NaN,NaN,NaN
49.1,-1.4367,31.3081,316.2248,3,3.6556,NaN,0.2757,0.3478
50.0,-1.3907,31.4200,314.6750,3,NaN,NaN,NaN,NaN
50.9,-1.4079,31.4790,313.5982,3,4.1366,NaN,0.2545,0.3626
52.0,-1.4117,31.5250,311.9529,4,4.8100,NaN,0.2757,0.3552
53.1,-1.4125,31.5632,310.6808,3,NaN,NaN,NaN,NaN
54.0,-1.4022,31.6423,309.2569,3,4.8100,NaN,0.2757,0.3404
54.9,-1.3948,31.7224,307.9257,3,NaN,NaN,NaN,NaN
56.0,-1.3784,31.7922,306.2628,4,4.7138,NaN,0.2757,0.3552
57.1,-1.3776,31.8566,305.1055,3,NaN,NaN,NaN,NaN
58.0,-1.3712,31.9103,304.0083,3,4.3290,NaN,0.2545,0.3478
58.9,-1.3907,31.9535,302.6288,3,NaN,NaN,NaN,NaN
60.0,-1.4148,31.9892,300.9252,4,4.2328,NaN,0.2333,0.3404
61.1,-1.4918,32.0137,298.9235,3,NaN,NaN,NaN,NaN
62.0,-1.5127,32.0376,297.1647,3,5.0024,NaN,0.3394,0.3478
62.9,-1.4751,32.0612,295.9198,3,NaN,NaN,NaN,NaN
64.0,-1.4327,32.0955,295.0572,4,6.0606,NaN,0.3606,0.3478
65.1,-1.4271,32.1182,294.0577,3,3.9442,NaN,0.1909,0.3478
66.0,-1.4417,32.1425,293.2012,3,NaN,NaN,NaN,NaN
67.0,-1.4562,32.1620,292.2780,3,4.2328,NaN,0.2757,0.3552
67.9,-1.4268,32.1804,291.4080,3,NaN,NaN,NaN,NaN
69.0,-1.4384,32.2040,290.8451,4,4.2328,NaN,0.2333,0.3478
70.1,-1.4583,32.2202,289.8335,3,NaN,NaN,NaN,NaN
71.0,-1.4590,32.2353,289.1773,3,3.9442,NaN,0.2121,0.3552
71.9,-1.4569,32.2497,288.5895,3,NaN,NaN,NaN,NaN
73.0,-1.4629,32.2675,287.8615,4,3.9442,NaN,0.1697,0.3478
74.1,-1.4848,32.2796,287.4137,3,NaN,NaN,NaN,NaN
75.0,-1.4967,32.2906,286.9191,3,3.8480,NaN,0.2545,0.3478
76.0,-1.4957,32.3033,286.1323,3,NaN,NaN,NaN,NaN
77.0,-1.4829,32.3249,285.6952,4,3.9442,NaN,0.2333,0.3478
78.1,-1.4972,32.3415,285.2454,3,4.1366,NaN,0.2121,0.3552
79.0,-1.5070,32.3542,284.8983,3,NaN,NaN,NaN,NaN
79.9,-1.5264,32.3633,284.7777,3,3.7518,NaN,0.2545,0.3478
80.9,-1.5470,32.3767,284.7255,3,NaN,NaN,NaN,NaN
82.0,-1.5458,32.3950,284.3409,4,3.9442,NaN,0.1909,0.3404
83.1,-1.5518,32.4065,284.2608,3,NaN,NaN,NaN,NaN
84.0,-1.5445,32.4196,284.0065,3,3.9442,NaN,0.2757,0.3256
84.9,-1.5259,32.4363,283.6222,3,NaN,NaN,NaN,NaN
86.0,-1.5280,32.4435,283.4011,4,4.0404,NaN,0.2121,0.3256
87.0,-1.5290,32.4492,283.1143,3,NaN,NaN,NaN,NaN
87.9,-1.5313,32.4553,283.0829,3,4.0404,NaN,0.2121,0.3256
88.9,-1.5334,32.4652,282.7121,4,3.9442,NaN,0.2333,0.3182
90.0,-1.5305,32.4754,282.4369,3,NaN,NaN,NaN,NaN
90.9,-1.5210,32.4921,281.8278,3,4.1366,NaN,0.2333,0.3330
92.0,-1.5165,32.5171,281.1744,4,NaN,NaN,NaN,NaN
93.1,-1.5326,32.5401,280.9226,3,4.1366,NaN,0.2333,0.3478
94.0,-1.5333,32.5619,280.2624,3,NaN,NaN,NaN,NaN
94.9,-1.5339,32.5811,279.7202,3,4.4252,NaN,0.2545,0.3404
96.0,-1.5155,32.6031,278.8935,4,NaN,NaN,NaN,NaN
97.1,-1.5332,32.6289,278.0703,3,4.5214,NaN,0.2757,0.3700
98.0,-1.5414,32.6473,277.4430,3,NaN,NaN,NaN,NaN
98.9,-1.5316,32.6595,276.5726,3,4.8100,NaN,0.2333,0.3700
100.0,-1.5187,32.6856,275.7336,4,NaN,NaN,NaN,NaN
101.1,-1.5152,32.7131,275.1489,3,4.6176,NaN,0.2545,0.3848
102.0,-1.4767,32.7376,274.5605,3,NaN,NaN,NaN,NaN
103.0,-1.4875,32.7632,274.4052,3,4.2328,NaN,0.2757,0.3848
103.9,-1.4712,32.7938,274.2370,3,NaN,NaN,NaN,NaN
105.0,-1.4685,32.8246,274.0288,4,4.5214,NaN,0.2545,0.3848
106.1,-1.4786,32.8500,273.8665,3,4.5214,NaN,0.2757,0.3626
107.0,-1.4855,32.8735,273.7440,3,NaN,NaN,NaN,NaN
108.0,-1.4831,32.8991,273.4535,3,4.4252,NaN,0.2969,0.3848
108.9,-1.4931,32.9224,273.3447,3,NaN,NaN,NaN,NaN
110.0,-1.5047,32.9602,273.2003,4,4.4252,NaN,0.2757,0.3848
111.1,-1.5039,32.9946,272.9103,3,NaN,NaN,NaN,NaN
112.0,-1.5060,33.0144,272.5365,3,4.5214,NaN,0.2969,0.3848
112.9,-1.5134,33.0388,272.2083,3,NaN,NaN,NaN,NaN
114.0,-1.5239,33.0685,271.7812,4,4.6176,NaN,0.2545,0.3626
115.1,-1.5217,33.1018,271.3262,3,NaN,NaN,NaN,NaN
116.1,-1.5140,33.1243,271.0296,3,4.7138,NaN,0.2969,0.3552
117.0,-1.5188,33.1454,270.5518,3,NaN,NaN,NaN,NaN
117.9,-1.5182,33.1646,270.5569,3,4.4252,NaN,0.2757,0.3700
118.9,-1.5046,33.1886,270.6323,3,NaN,NaN,NaN,NaN
120.0,-1.4882,33.2161,270.5807,4,4.5214,NaN,0.2757,0.3552
121.1,-1.4834,33.2548,270.7403,3,4.3290,NaN,0.2969,0.3626
122.0,-1.4785,33.2942,270.7996,3,NaN,NaN,NaN,NaN
123.0,-1.4737,33.3293,270.7492,3,4.3290,NaN,0.3181,0.3700
123.9,-1.4655,33.3529,271.1935,3,NaN,NaN,NaN,NaN
124.9,-1.4580,33.3723,271.3733,3,4.7138,NaN,0.2969,0.3700
126.0,-1.4538,33.3887,271.7399,4,NaN,NaN,NaN,NaN
127.1,-1.4477,33.4116,272.0027,3,4.3290,NaN,0.2757,0.3552
128.0,-1.4381,33.4393,272.2160,3,NaN,NaN,NaN,NaN
129.0,-1.4348,33.4564,272.2640,3,4.4252,NaN,0.2969,0.3700
129.9,-1.4264,33.4804,272.4504,3,4.5214,NaN,0.2333,0.3700
131.0,-1.4076,33.5147,272.6602,4,NaN,NaN,NaN,NaN
132.1,-1.3960,33.5379,272.8564,3,4.4252,NaN,0.2545,0.3626
133.0,-1.3899,33.5508,273.2160,3,NaN,NaN,NaN,NaN
133.9,-1.3804,33.5710,273.6242,3,4.3290,NaN,0.2757,0.3552
134.9,-1.3632,33.5987,274.3118,3,NaN,NaN,NaN,NaN
136.0,-1.3450,33.6207,274.5085,4,4.3290,NaN,0.2545,0.3552
137.1,-1.3335,33.6353,275.0163,3,NaN,NaN,NaN,NaN
138.0,-1.3238,33.6512,275.6555,3,4.2328,NaN,0.2545,0.3700
139.0,-1.3147,33.6696,276.1062,3,NaN,NaN,NaN,NaN
139.9,-1.3025,33.6981,276.6746,3,4.4252,NaN,0.2545,0.3626
140.9,-1.2715,33.7256,277.3571,3,NaN,NaN,NaN,NaN
142.0,-1.2477,33.7516,277.9492,4,4.2328,NaN,0.1697,0.3478
143.1,-1.2395,33.7659,278.5622,3,NaN,NaN,NaN,NaN
144.0,-1.2292,33.7921,279.3243,3,4.1366,NaN,0.2757,0.3626
145.0,-1.2189,33.8192,280.1615,3,NaN,NaN,NaN,NaN
145.9,-1.2068,33.8413,280.5671,3,4.0404,NaN,0.2121,0.3478
147.0,-1.1984,33.8699,281.2568,4,NaN,NaN,NaN,NaN
148.2,-1.1977,33.8983,282.2241,3,4.0404,NaN,0.2333,0.3404
149.1,-1.1851,33.9204,282.8263,3,NaN,NaN,NaN,NaN
150.1,-1.1853,33.9326,283.5648,3,4.1366,NaN,0.2545,0.3478
151.1,-1.1864,33.9508,284.2454,3,NaN,NaN,NaN,NaN
152.0,-1.1863,33.9776,284.7702,3,4.0404,NaN,0.2333,0.3404
153.0,-1.1838,33.9989,285.6671,3,NaN,NaN,NaN,NaN
153.9,-1.1793,34.0161,286.3824,3,3.9442,NaN,0.2333,0.3478
154.9,-1.1727,34.0345,286.7935,3,NaN,NaN,NaN,NaN
156.0,-1.1793,34.0491,287.4758,4,3.8480,NaN,0.1909,0.3404
157.1,-1.1867,34.0636,287.9344,3,3.8480,NaN,0.2545,0.3404
158.1,-1.1784,34.0795,288.3089,3,NaN,NaN,NaN,NaN
159.1,-1.1739,34.0941,288.5657,3,3.8480,NaN,0.2333,0.3256
160.0,-1.1665,34.1022,288.7762,3,NaN,NaN,NaN,NaN
161.0,-1.1506,34.1108,288.9066,3,3.8480,NaN,0.2121,0.3404
161.9,-1.1302,34.1232,289.2094,3,NaN,NaN,NaN,NaN
162.9,-1.1035,34.1380,289.4518,3,3.6556,NaN,0.2333,0.3330
164.0,-1.0853,34.1494,289.3859,4,NaN,NaN,NaN,NaN
165.1,-1.0734,34.1578,289.7737,3,3.6556,NaN,0.2333,0.3256
166.0,-1.0537,34.1695,289.8378,3,NaN,NaN,NaN,NaN
166.9,-1.0380,34.1786,289.7566,3,3.7518,NaN,0.2121,0.3330
167.9,-1.0243,34.1844,289.8368,3,NaN,NaN,NaN,NaN
169.0,-1.0045,34.1948,289.7620,4,3.5594,NaN,0.2121,0.3182
170.1,-0.9870,34.2062,289.9748,3,3.5594,NaN,0.2333,0.3256
171.1,-0.9711,34.2121,289.7295,3,NaN,NaN,NaN,NaN
172.1,-0.9518,34.2213,289.7132,3,3.6556,NaN,0.1697,0.3182
173.0,-0.9196,34.2322,289.6461,3,NaN,NaN,NaN,NaN
