2012,275.75144,-84.4120,85.8909,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
4.9,-1.6233,29.7291,NaN,10,NaN,NaN,NaN,NaN
5.6,-1.6232,29.7279,NaN,2,NaN,NaN,NaN,NaN
6.9,-1.6230,29.7310,NaN,3,NaN,NaN,NaN,NaN
7.9,-1.6227,29.7316,NaN,3,NaN,NaN,NaN,NaN
8.9,-1.6224,29.7327,NaN,3,NaN,NaN,NaN,NaN
9.9,-1.6221,29.7335,NaN,3,NaN,NaN,NaN,NaN
10.8,-1.6222,29.7353,NaN,3,NaN,NaN,NaN,NaN
12.0,-1.6229,29.7421,NaN,4,NaN,NaN,NaN,NaN
13.2,-1.6242,29.7581,NaN,3,9.0428,NaN,0.8484,0.4070
14.1,-1.6246,29.7730,NaN,3,NaN,NaN,NaN,NaN
15.1,-1.6249,29.7888,NaN,3,9.0428,NaN,0.8696,0.3996
16.1,-1.6256,29.7998,NaN,3,NaN,NaN,NaN,NaN
17.1,-1.6259,29.8056,NaN,3,9.0428,NaN,0.9332,0.4144
18.1,-1.6261,29.8084,NaN,3,NaN,NaN,NaN,NaN
19.1,-1.6263,29.8103,NaN,3,8.9466,NaN,0.9332,0.3996
20.1,-1.6263,29.8141,NaN,3,NaN,NaN,NaN,NaN
21.1,-1.6264,29.8194,NaN,3,9.0428,NaN,0.8908,0.4144
22.0,-1.6264,29.8242,NaN,3,NaN,NaN,NaN,NaN
23.0,-1.6256,29.8894,NaN,3,9.0428,NaN,0.9120,0.4070
24.0,-1.6291,30.2926,NaN,3,NaN,NaN,NaN,NaN
25.0,-1.6318,30.6292,NaN,3,9.2352,NaN,0.9120,0.4070
26.0,-1.6390,30.8039,NaN,3,NaN,NaN,NaN,NaN
26.9,-1.6461,30.8983,NaN,3,8.7542,NaN,0.7211,0.3552
27.9,-1.6516,30.9553,NaN,3,NaN,NaN,NaN,NaN
28.9,-1.6611,31.0151,NaN,3,8.4656,NaN,0.6575,0.3552
29.9,-1.6668,31.0592,NaN,3,NaN,NaN,NaN,NaN
30.9,-1.6708,31.0895,NaN,3,8.6580,NaN,0.7424,0.3626
31.9,-1.6755,31.1174,NaN,3,NaN,NaN,NaN,NaN
33.0,-1.6805,31.1462,NaN,4,8.3694,NaN,0.6999,0.3552
34.1,-1.6837,31.1755,NaN,3,NaN,NaN,NaN,NaN
35.1,-1.6852,31.1981,NaN,3,8.7542,NaN,0.7211,0.3626
36.1,-1.6865,31.2211,NaN,3,NaN,NaN,NaN,NaN
37.1,-1.6890,31.2487,NaN,3,8.7542,NaN,0.6151,0.3478
38.1,-1.6919,31.2757,NaN,3,NaN,NaN,NaN,NaN
39.1,-1.6939,31.3055,NaN,3,8.8504,NaN,0.6787,0.3404
40.0,-1.6956,31.3313,NaN,3,NaN,NaN,NaN,NaN
41.0,-1.6980,31.3519,NaN,3,8.8504,NaN,0.6151,0.3330
42.0,-1.6993,31.3723,NaN,3,NaN,NaN,NaN,NaN
43.0,-1.6983,31.3919,NaN,3,8.3694,NaN,0.5090,0.3256
44.0,-1.6986,31.4082,NaN,3,NaN,NaN,NaN,NaN
44.9,-1.6979,31.4229,NaN,3,8.2732,NaN,0.5303,0.3330
45.9,-1.6964,31.4420,NaN,3,NaN,NaN,NaN,NaN
46.9,-1.6958,31.4675,NaN,3,8.3694,NaN,0.5515,0.3108
47.9,-1.6933,31.5036,NaN,3,NaN,NaN,NaN,NaN
48.9,-1.6951,31.5384,NaN,3,8.7542,NaN,0.5939,0.3404
50.0,-1.7004,31.5748,NaN,4,8.3694,NaN,0.5303,0.3330
51.1,-1.6809,31.6201,NaN,3,NaN,NaN,NaN,NaN
52.1,-1.6665,31.6545,NaN,3,8.2732,NaN,0.4878,0.3330
53.1,-1.6639,31.6881,NaN,3,NaN,NaN,NaN,NaN
54.1,-1.6630,31.7305,NaN,3,7.6960,NaN,0.5090,0.3330
55.0,-1.6575,31.7710,NaN,3,NaN,NaN,NaN,NaN
56.0,-1.6524,31.8095,NaN,3,7.3112,NaN,0.4454,0.3108
57.0,-1.6776,31.8371,NaN,3,NaN,NaN,NaN,NaN
58.0,-1.6913,31.8619,NaN,3,7.4074,NaN,0.4242,0.3182
59.0,-1.6907,31.8881,NaN,3,NaN,NaN,NaN,NaN
59.9,-1.7003,31.9217,NaN,3,7.5036,NaN,0.5303,0.3404
61.0,-1.7093,31.9563,NaN,4,NaN,NaN,NaN,NaN
62.1,-1.7141,31.9806,NaN,3,8.0808,NaN,0.5303,0.3330
63.1,-1.7149,31.9963,NaN,3,NaN,NaN,NaN,NaN
64.1,-1.7146,32.0276,NaN,3,7.9846,NaN,0.5515,0.3552
65.1,-1.7194,32.0749,NaN,3,NaN,NaN,NaN,NaN
66.1,-1.7232,32.1210,NaN,3,7.2150,NaN,0.5303,0.3478
67.0,-1.7163,32.1699,NaN,3,NaN,NaN,NaN,NaN
68.0,-1.6891,32.2059,NaN,3,6.9264,NaN,0.4030,0.3108
69.0,-1.6644,32.2498,NaN,3,NaN,NaN,NaN,NaN
70.0,-1.6689,32.2836,NaN,3,6.1568,NaN,0.3818,0.3330
71.0,-1.6745,32.3032,NaN,3,NaN,NaN,NaN,NaN
72.0,-1.6769,32.3292,NaN,3,6.0606,NaN,0.3606,0.3182
72.9,-1.7051,32.3552,NaN,3,NaN,NaN,NaN,NaN
73.9,-1.7282,32.3817,NaN,3,6.3492,NaN,0.3606,0.3404
74.9,-1.7179,32.4184,NaN,3,NaN,NaN,NaN,NaN
75.9,-1.6875,32.4542,NaN,3,6.3492,NaN,0.3606,0.3256
76.9,-1.6801,32.4768,NaN,3,NaN,NaN,NaN,NaN
77.9,-1.6816,32.4953,NaN,3,5.9644,NaN,0.3394,0.3182
79.0,-1.6713,32.5216,NaN,4,NaN,NaN,NaN,NaN
80.1,-1.6590,32.5563,NaN,3,5.8682,NaN,0.4242,0.3182
81.1,-1.6496,32.5830,NaN,3,5.9644,NaN,0.3818,0.3256
82.1,-1.6332,32.6055,NaN,3,NaN,NaN,NaN,NaN
83.1,-1.6202,32.6346,NaN,3,5.5796,NaN,0.3181,0.3182
84.1,-1.6119,32.6615,NaN,3,NaN,NaN,NaN,NaN
85.1,-1.5994,32.6957,NaN,3,5.4834,NaN,0.3181,0.3404
86.1,-1.5930,32.7330,NaN,3,NaN,NaN,NaN,NaN
87.0,-1.6083,32.7595,NaN,3,5.4834,NaN,0.3394,0.3478
