2012,187.00144,-116.6586,85.7415,757
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.0,NaN,NaN,NaN,0,8.4656,NaN,0.8484,0.4292
5.9,-1.5781,30.8309,359.7410,6,NaN,NaN,NaN,NaN
7.0,-1.5823,30.8340,359.3864,4,9.2352,NaN,0.9545,0.4514
8.0,-1.5887,30.8386,359.4559,4,NaN,NaN,NaN,NaN
9.0,-1.5966,30.8430,359.8442,4,9.0428,NaN,1.2726,0.4514
10.1,-1.6091,30.8441,359.5083,4,8.6580,NaN,1.0393,0.4958
11.1,-1.6101,30.8455,359.0086,4,NaN,NaN,NaN,NaN
12.1,-1.6118,30.8554,359.1017,4,8.8504,NaN,0.9545,0.4292
13.0,-1.6235,30.8627,358.8743,4,8.6580,NaN,1.1241,0.4070
14.0,-1.6274,30.8735,358.5911,4,NaN,NaN,NaN,NaN
14.9,-1.6270,30.8813,358.5169,4,8.7542,NaN,0.8696,0.4736
15.9,-1.6381,30.8933,358.4369,4,8.8504,NaN,0.9332,0.4144
17.0,-1.6463,30.9056,358.2303,4,NaN,NaN,NaN,NaN
18.0,-1.6525,30.9127,358.1321,3,9.2352,NaN,0.8060,0.4070
18.9,-1.6592,30.9174,358.2547,4,NaN,NaN,NaN,NaN
20.0,-1.6597,30.9320,358.0928,4,8.9466,NaN,0.6575,0.4070
21.1,-1.6663,30.9515,357.8184,4,9.0428,NaN,0.6999,0.4588
22.1,-1.6680,30.9553,357.6652,4,NaN,NaN,NaN,NaN
23.0,-1.6689,30.9587,357.8199,3,9.0428,NaN,0.6575,0.4070
23.9,-1.6705,30.9641,357.4622,4,NaN,NaN,NaN,NaN
25.0,-1.6715,30.9757,357.2723,4,8.9466,NaN,0.5939,0.6142
26.0,-1.6696,30.9864,357.5229,3,8.8504,NaN,0.6363,0.6660
27.0,-1.6623,30.9943,357.4329,4,NaN,NaN,NaN,NaN
28.0,-1.6615,30.9983,357.4534,3,9.0428,NaN,0.8484,0.3996
29.0,-1.6620,31.0010,357.0428,4,NaN,NaN,NaN,NaN
30.1,-1.6592,31.0039,356.8251,3,8.7542,NaN,0.6575,0.3774
30.9,-1.6592,31.0065,357.1320,3,NaN,NaN,NaN,NaN
31.9,-1.6699,31.0095,356.8593,4,9.0428,NaN,0.5727,0.3996
33.1,-1.6659,31.0134,356.5893,4,8.9466,NaN,0.6151,0.4070
34.0,-1.6524,31.0170,356.5852,3,NaN,NaN,NaN,NaN
35.0,-1.6529,31.0197,355.9785,4,8.8504,NaN,0.5939,0.4292
36.1,-1.6540,31.0231,355.3303,3,NaN,NaN,NaN,NaN
37.0,-1.6562,31.0273,355.1098,3,8.5618,NaN,0.5939,0.4588
38.0,-1.6795,31.0321,354.9747,4,8.9466,NaN,0.6999,0.4144
39.0,-1.6791,31.0388,354.4345,3,NaN,NaN,NaN,NaN
40.0,-1.6835,31.0477,354.7200,4,8.7542,NaN,0.5939,0.3848
41.0,-1.6855,31.0578,353.7893,3,NaN,NaN,NaN,NaN
42.0,-1.6887,31.0658,353.4435,4,8.8504,NaN,0.5515,0.3626
43.1,-1.6901,31.0771,353.4972,4,NaN,NaN,NaN,NaN
44.0,-1.6911,31.0896,353.3101,3,8.5618,NaN,0.4878,0.4070
45.0,-1.6942,31.1120,352.6848,4,8.8504,NaN,0.5303,0.3848
46.0,-1.6953,31.1322,351.9908,3,NaN,NaN,NaN,NaN
46.9,-1.6979,31.1592,351.6495,4,8.5618,NaN,0.5515,0.4144
48.1,-1.7001,31.1781,350.8486,4,NaN,NaN,NaN,NaN
49.0,-1.7027,31.1912,349.8806,3,8.6580,NaN,0.5090,0.3478
50.0,-1.6998,31.2063,349.1944,4,8.5618,NaN,0.4878,0.3626
51.0,-1.6977,31.2169,348.4502,3,NaN,NaN,NaN,NaN
52.0,-1.6944,31.2281,347.5215,4,8.3694,NaN,0.4878,0.3552
53.0,-1.6956,31.2467,346.8368,3,NaN,NaN,NaN,NaN
54.0,-1.6988,31.2627,345.5744,4,8.0808,NaN,0.4454,0.3552
55.0,-1.6918,31.2827,344.4359,3,NaN,NaN,NaN,NaN
56.0,-1.6931,31.3029,343.0709,4,8.2732,NaN,0.5090,0.3330
56.9,-1.6928,31.3201,340.8169,3,8.1770,NaN,0.4242,0.3774
57.9,-1.6890,31.3432,338.6946,4,NaN,NaN,NaN,NaN
59.0,-1.6752,31.3690,337.4681,3,8.2732,NaN,0.4878,0.3626
60.0,-1.6657,31.4011,335.9323,4,NaN,NaN,NaN,NaN
61.0,-1.6633,31.4488,333.8222,3,7.6960,NaN,0.4242,0.3552
62.0,-1.6673,31.4900,331.8445,4,NaN,NaN,NaN,NaN
63.0,-1.6632,31.5454,329.7108,3,7.7922,NaN,0.4666,0.3922
64.0,-1.6564,31.6189,327.8214,4,7.5036,NaN,0.4030,0.3626
65.0,-1.6539,31.6765,326.4562,3,NaN,NaN,NaN,NaN
65.9,-1.6543,31.7181,324.8387,3,7.2150,NaN,0.4242,0.3330
66.9,-1.6486,31.7759,322.9860,4,NaN,NaN,NaN,NaN
68.0,-1.6480,31.8463,321.4195,3,7.2150,NaN,0.4242,0.3404
69.0,-1.6500,31.9101,320.0412,4,NaN,NaN,NaN,NaN
70.1,-1.6524,31.9415,318.8460,3,7.1188,NaN,0.3818,0.3256
70.9,-1.6542,31.9730,317.2806,3,NaN,NaN,NaN,NaN
72.0,-1.6563,32.0020,315.2412,4,7.0226,NaN,0.3818,0.3552
73.0,-1.6599,32.0385,313.2548,3,6.7340,NaN,0.3818,0.3478
73.9,-1.6617,32.0774,311.5832,3,NaN,NaN,NaN,NaN
75.0,-1.6627,32.1187,309.5427,4,6.8302,NaN,0.3818,0.3552
76.1,-1.6638,32.1522,307.2263,3,NaN,NaN,NaN,NaN
77.0,-1.6640,32.1891,305.1047,3,6.2530,NaN,0.3818,0.3478
77.9,-1.6637,32.2303,303.0480,3,NaN,NaN,NaN,NaN
79.0,-1.6627,32.2728,300.5835,4,6.4454,NaN,0.3606,0.3478
80.1,-1.6607,32.3274,298.4337,3,NaN,NaN,NaN,NaN
81.0,-1.6591,32.3821,296.6630,3,5.8682,NaN,0.3181,0.3552
81.9,-1.6572,32.4225,295.0527,3,NaN,NaN,NaN,NaN
83.0,-1.6533,32.4578,293.6330,4,5.5796,NaN,0.2969,0.3404
84.0,-1.6431,32.5030,292.0168,3,5.7720,NaN,0.2969,0.3700
84.9,-1.6448,32.5306,291.3660,3,NaN,NaN,NaN,NaN
86.0,-1.6426,32.5586,289.8787,4,5.4834,NaN,0.3181,0.3404
87.0,-1.6366,32.5917,288.3232,3,NaN,NaN,NaN,NaN
88.0,-1.6335,32.6162,286.9875,3,5.4834,NaN,0.2757,0.3108
89.0,-1.6274,32.6505,285.4229,4,NaN,NaN,NaN,NaN
90.1,-1.6219,32.6836,283.9934,3,5.2910,NaN,0.2757,0.3404
91.0,-1.6174,32.7033,282.6112,3,NaN,NaN,NaN,NaN
91.9,-1.6140,32.7183,281.0258,3,5.3872,NaN,0.3606,0.3478
93.0,-1.6102,32.7491,279.2201,4,NaN,NaN,NaN,NaN
94.0,-1.6081,32.7783,276.7870,3,5.3872,NaN,0.3818,0.3256
94.9,-1.6058,32.7923,273.6231,3,NaN,NaN,NaN,NaN
96.0,-1.5903,32.8160,271.3571,4,5.1948,NaN,0.3181,0.3330
97.0,-1.5524,32.8541,270.3630,3,5.0986,NaN,0.2545,0.3552
97.9,-1.5534,32.8824,270.2609,3,NaN,NaN,NaN,NaN
99.0,-1.5484,32.9212,270.6770,4,5.0024,NaN,0.2969,0.3478
100.1,-1.5559,32.9610,270.4659,3,NaN,NaN,NaN,NaN
101.0,-1.5916,32.9819,268.6395,3,4.7138,NaN,0.2757,0.3330
102.0,-1.5909,32.9992,265.7549,4,NaN,NaN,NaN,NaN
103.1,-1.5831,33.0058,263.2414,3,5.1948,NaN,0.2969,0.3552
104.0,-1.5548,33.0295,262.3311,3,NaN,NaN,NaN,NaN
104.9,-1.5495,33.0638,261.2967,3,5.0986,NaN,0.2333,0.3256
106.0,-1.5493,33.0830,259.7486,4,5.0024,NaN,0.3181,0.3552
107.0,-1.5323,33.1033,258.9209,3,NaN,NaN,NaN,NaN
107.9,-1.5252,33.1200,258.6930,3,4.7138,NaN,0.2757,0.3330
109.0,-1.5227,33.1408,258.4769,4,NaN,NaN,NaN,NaN
110.1,-1.5187,33.1674,258.6403,3,4.6176,NaN,0.2757,0.3478
111.0,-1.5142,33.1983,259.0213,3,NaN,NaN,NaN,NaN
111.9,-1.5106,33.2281,259.0652,3,4.7138,NaN,0.2757,0.3404
113.0,-1.5076,33.2577,259.0788,4,NaN,NaN,NaN,NaN
114.1,-1.5020,33.2874,259.3244,3,4.5214,NaN,0.2757,0.3330
114.9,-1.4943,33.3213,259.4874,3,NaN,NaN,NaN,NaN
116.0,-1.4808,33.3594,260.2468,4,4.6176,NaN,0.2757,0.3478
117.0,-1.4749,33.3823,260.9579,3,4.7138,NaN,0.2757,0.3552
117.9,-1.4709,33.3979,261.7148,3,NaN,NaN,NaN,NaN
119.0,-1.4664,33.4207,262.5869,4,4.6176,NaN,0.2545,0.3330
120.1,-1.4601,33.4463,263.0352,3,NaN,NaN,NaN,NaN
121.0,-1.4560,33.4676,263.5582,3,4.6176,NaN,0.1909,0.3404
