2012,84.50144,-139.4686,84.1280,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.3,-1.6396,29.9339,NaN,6,NaN,NaN,NaN,NaN
6.0,-1.6395,29.9338,378.6413,6,2.4050,NaN,0.1485,0.3330
7.1,-1.6396,29.9341,378.2636,4,2.2126,NaN,0.1697,0.3108
8.0,-1.6395,29.9344,377.8319,3,NaN,NaN,NaN,NaN
9.0,-1.6397,29.9382,377.5450,5,2.5974,NaN,0.1909,0.3256
10.0,-1.6399,29.9404,377.1507,4,2.4050,NaN,0.2333,0.3330
11.0,-1.6398,29.9418,376.8923,5,2.4050,NaN,0.1697,0.3108
12.0,-1.6394,29.9512,376.0403,5,NaN,NaN,NaN,NaN
12.9,-1.6410,29.9709,375.7763,4,2.2126,NaN,0.2121,0.3330
13.9,-1.6414,29.9762,375.3530,4,2.4050,NaN,0.2333,0.3256
14.9,-1.6415,29.9773,375.2170,4,NaN,NaN,NaN,NaN
15.9,-1.6411,29.9787,374.7733,4,2.4050,NaN,0.1697,0.3330
17.0,-1.6407,29.9818,374.2102,5,2.0202,NaN,0.1697,0.3330
18.1,-1.6407,29.9884,373.6143,4,2.2126,NaN,0.1485,0.3256
19.1,-1.6402,29.9951,373.2504,4,NaN,NaN,NaN,NaN
20.1,-1.6422,30.0024,372.6025,4,2.2126,NaN,0.1697,0.3404
21.0,-1.6424,30.0068,372.1314,3,NaN,NaN,NaN,NaN
21.9,-1.6416,30.0129,371.5861,4,2.1164,NaN,0.1697,0.3182
23.0,-1.6437,30.0208,370.9777,4,2.4050,NaN,0.1909,0.3256
24.1,-1.6442,30.0232,370.2313,4,NaN,NaN,NaN,NaN
25.1,-1.6443,30.0247,369.7030,4,2.3088,NaN,0.1485,0.3330
26.0,-1.6443,30.0257,368.7193,3,NaN,NaN,NaN,NaN
27.0,-1.6444,30.0278,368.1365,4,2.4050,NaN,0.1697,0.3256
28.0,-1.6444,30.0303,367.4973,3,2.3088,NaN,0.1909,0.3256
29.0,-1.6444,30.0321,366.7460,4,NaN,NaN,NaN,NaN
30.1,-1.6447,30.0342,365.9777,4,2.4050,NaN,0.1697,0.3182
31.0,-1.6446,30.0371,365.4439,3,2.2126,NaN,0.1485,0.3182
31.9,-1.6446,30.0423,364.4564,4,NaN,NaN,NaN,NaN
33.0,-1.6447,30.0474,363.3372,4,2.5012,NaN,0.1273,0.3330
34.0,-1.6441,30.0508,362.3586,3,NaN,NaN,NaN,NaN
35.0,-1.6417,30.0604,361.2561,4,2.3088,NaN,0.1697,0.3330
36.0,-1.6414,30.0638,360.6534,3,2.4050,NaN,0.1485,0.3330
36.9,-1.6412,30.0659,359.2566,4,NaN,NaN,NaN,NaN
37.9,-1.6412,30.0702,358.0850,4,2.5012,NaN,0.2333,0.3330
39.0,-1.6429,30.0761,357.1537,4,NaN,NaN,NaN,NaN
40.0,-1.6437,30.0825,355.4132,4,2.5012,NaN,0.1697,0.3330
41.0,-1.6439,30.0994,353.8080,3,2.5012,NaN,0.1061,0.3256
41.9,-1.6440,30.1132,352.3958,4,NaN,NaN,NaN,NaN
43.0,-1.6438,30.1241,351.1778,4,2.4050,NaN,0.1485,0.3330
44.0,-1.6438,30.1347,349.2237,4,2.5012,NaN,0.1697,0.3330
45.0,-1.6441,30.1415,347.1722,4,NaN,NaN,NaN,NaN
46.0,-1.6434,30.1546,345.3121,3,2.6936,NaN,0.1697,0.3330
47.0,-1.6407,30.1731,343.6105,4,NaN,NaN,NaN,NaN
48.0,-1.6362,30.2023,341.8171,3,2.5974,NaN,0.1697,0.3478
49.0,-1.6433,30.2501,339.5702,4,2.9822,NaN,0.2121,0.3330
50.0,-1.6473,30.2674,337.4205,3,NaN,NaN,NaN,NaN
51.0,-1.6462,30.2746,335.1295,4,2.8860,NaN,0.1697,0.3330
52.0,-1.6453,30.2788,332.6020,3,NaN,NaN,NaN,NaN
52.9,-1.6373,30.3005,330.4470,3,3.0784,NaN,0.2121,0.3404
54.0,-1.6242,30.3511,327.7432,4,NaN,NaN,NaN,NaN
55.0,-1.6114,30.4518,324.7970,3,2.7898,NaN,0.1697,0.3552
56.0,-1.5660,30.6087,321.9380,4,3.0784,NaN,0.2757,0.3552
57.0,-1.5350,30.7484,318.9321,3,NaN,NaN,NaN,NaN
58.0,-1.5419,30.8818,316.2777,4,3.4632,NaN,0.2757,0.3330
59.0,-1.5333,30.9521,313.9895,3,NaN,NaN,NaN,NaN
59.9,-1.5062,31.1097,311.3927,4,3.6556,NaN,0.2333,0.3552
61.1,-1.4796,31.2730,307.8744,4,3.5594,NaN,0.2121,0.3256
62.0,-1.4661,31.3577,305.0349,3,NaN,NaN,NaN,NaN
62.9,-1.4613,31.4009,302.3460,4,3.5594,NaN,0.1909,0.3404
63.9,-1.4578,31.4530,299.3802,4,3.5594,NaN,0.2333,0.3182
64.9,-1.4503,31.5162,295.7626,4,NaN,NaN,NaN,NaN
66.0,-1.4481,31.5613,292.1085,4,3.3670,NaN,0.1697,0.3330
67.0,-1.4457,31.6073,289.0123,3,NaN,NaN,NaN,NaN
68.0,-1.4421,31.6698,285.6040,4,3.1746,NaN,0.2333,0.3108
69.0,-1.4381,31.7291,282.8326,3,3.3670,NaN,0.1909,0.3256
69.9,-1.4309,31.8011,279.9443,4,NaN,NaN,NaN,NaN
71.0,-1.4218,31.9042,277.1532,4,3.2708,NaN,0.1697,0.3330
72.1,-1.4111,32.0001,274.3756,4,NaN,NaN,NaN,NaN
73.0,-1.4026,32.0787,272.4382,3,3.5594,NaN,0.2121,0.3256
73.9,-1.3941,32.1219,270.2761,4,3.6556,NaN,0.1485,0.3256
75.0,-1.3805,32.2160,268.2780,4,NaN,NaN,NaN,NaN
76.0,-1.3714,32.3053,266.6079,3,3.5594,NaN,0.1697,0.3404
77.0,-1.3661,32.4131,265.1475,4,NaN,NaN,NaN,NaN
78.0,-1.3675,32.4965,263.9096,3,3.8480,NaN,0.2121,0.3478
79.0,-1.3694,32.5658,262.8379,4,3.8480,NaN,0.2121,0.3626
80.0,-1.3693,32.6368,261.8645,4,NaN,NaN,NaN,NaN
81.0,-1.3744,32.7009,261.3091,4,3.8480,NaN,0.2333,0.3552
82.1,-1.3865,32.7671,260.9389,4,3.8480,NaN,0.1909,0.3552
83.0,-1.3963,32.8250,261.2110,3,NaN,NaN,NaN,NaN
84.0,-1.4114,32.8867,261.2302,4,3.7518,NaN,0.2333,0.3700
85.0,-1.4292,32.9541,261.2775,3,NaN,NaN,NaN,NaN
86.1,-1.4416,32.9886,261.5008,4,4.0404,NaN,0.2545,0.3774
87.1,-1.4531,33.0164,261.8088,3,NaN,NaN,NaN,NaN
88.1,-1.4590,33.0446,261.9816,4,3.9442,NaN,0.2545,0.3848
89.0,-1.4620,33.0619,262.2050,3,4.2328,NaN,0.2333,0.4070
89.9,-1.4655,33.0780,262.2549,3,NaN,NaN,NaN,NaN
91.0,-1.4684,33.0974,262.6054,4,4.0404,NaN,0.2969,0.3996
92.0,-1.4696,33.1089,262.9697,3,NaN,NaN,NaN,NaN
92.9,-1.4702,33.1145,263.0310,3,4.1366,NaN,0.2333,0.3922
94.0,-1.4715,33.1290,263.1652,4,NaN,NaN,NaN,NaN
95.1,-1.4716,33.1448,263.5966,3,3.9442,NaN,0.2333,0.4144
96.0,-1.4726,33.1548,263.4807,3,NaN,NaN,NaN,NaN
97.0,-1.4725,33.1655,263.6439,4,4.1366,NaN,0.2333,0.4218
98.1,-1.4715,33.1783,263.9767,3,4.2328,NaN,0.2757,0.3774
99.0,-1.4712,33.1851,264.2839,3,NaN,NaN,NaN,NaN
99.9,-1.4710,33.1907,264.5473,3,4.4252,NaN,0.2969,0.3996
101.0,-1.4703,33.2064,264.5028,4,NaN,NaN,NaN,NaN
102.0,-1.4694,33.2167,264.8349,3,4.0404,NaN,0.2333,0.3774
103.0,-1.4688,33.2209,265.1980,3,NaN,NaN,NaN,NaN
103.9,-1.4680,33.2287,265.2595,3,4.2328,NaN,0.2333,0.4144
105.0,-1.4672,33.2372,265.5442,4,4.1366,NaN,0.2333,0.4070
106.0,-1.4654,33.2523,265.7357,3,NaN,NaN,NaN,NaN
106.9,-1.4645,33.2598,265.9430,3,4.2328,NaN,0.2757,0.3700
108.0,-1.4614,33.2767,266.3500,4,NaN,NaN,NaN,NaN
109.0,-1.4602,33.2873,266.3929,3,4.2328,NaN,0.2545,0.3626
110.0,-1.4582,33.2966,266.9127,3,NaN,NaN,NaN,NaN
110.9,-1.4576,33.3024,267.2141,3,4.2328,NaN,0.2545,0.3774
112.0,-1.4551,33.3165,267.4148,4,NaN,NaN,NaN,NaN
113.1,-1.4528,33.3277,268.0187,3,4.2328,NaN,0.2757,0.3774
114.0,-1.4505,33.3386,268.1996,3,NaN,NaN,NaN,NaN
115.0,-1.4481,33.3497,268.4960,3,4.1366,NaN,0.2333,0.3848
115.9,-1.4466,33.3598,268.8159,3,NaN,NaN,NaN,NaN
117.0,-1.4469,33.3714,269.2448,4,4.3290,NaN,0.2333,0.3774
118.1,-1.4440,33.3874,269.6779,3,4.2328,NaN,0.2545,0.3700
119.0,-1.4344,33.4069,269.8455,3,NaN,NaN,NaN,NaN
120.0,-1.4267,33.4304,270.1162,4,4.4252,NaN,0.2545,0.3774
121.0,-1.4196,33.4503,270.4394,3,NaN,NaN,NaN,NaN
121.9,-1.4106,33.4744,270.9488,3,4.5214,NaN,0.2333,0.3626
123.0,-1.4010,33.4953,271.0833,4,NaN,NaN,NaN,NaN
124.1,-1.3958,33.5064,271.4208,3,4.4252,NaN,0.2757,0.3774
124.9,-1.3904,33.5186,271.7293,3,NaN,NaN,NaN,NaN
126.0,-1.3706,33.5559,272.0232,4,4.3290,NaN,0.2121,0.3626
127.0,-1.3518,33.5889,272.3103,3,4.2328,NaN,0.2333,0.3552
127.9,-1.3406,33.6069,272.5268,3,NaN,NaN,NaN,NaN
128.9,-1.3345,33.6176,272.9079,3,4.3290,NaN,0.2333,0.3774
130.0,-1.3222,33.6385,273.2555,4,NaN,NaN,NaN,NaN
131.1,-1.3061,33.6621,273.4136,3,4.3290,NaN,0.2333,0.3552
132.1,-1.2935,33.6821,273.8893,3,NaN,NaN,NaN,NaN
133.0,-1.2889,33.6906,274.6949,3,4.0404,NaN,0.2757,0.3626
133.9,-1.2822,33.7013,275.0998,3,4.3290,NaN,0.2545,0.3404
135.0,-1.2701,33.7200,275.3054,4,NaN,NaN,NaN,NaN
136.1,-1.2576,33.7399,275.8820,3,4.1366,NaN,0.2545,0.3552
137.0,-1.2423,33.7673,276.3908,3,NaN,NaN,NaN,NaN
137.9,-1.2308,33.7882,277.1002,3,4.2328,NaN,0.2545,0.3626
138.9,-1.2184,33.8104,277.4473,3,NaN,NaN,NaN,NaN
140.0,-1.2095,33.8290,278.2354,4,4.1366,NaN,0.2333,0.3478
141.1,-1.2001,33.8480,278.7945,3,NaN,NaN,NaN,NaN
142.0,-1.1926,33.8635,279.4528,3,4.1366,NaN,0.2545,0.3404
142.9,-1.1875,33.8746,280.1998,3,NaN,NaN,NaN,NaN
143.9,-1.1838,33.8847,280.9465,3,4.1366,NaN,0.1909,0.3626
145.0,-1.1823,33.9012,281.8265,4,NaN,NaN,NaN,NaN
146.1,-1.1829,33.9238,282.8100,3,4.0404,NaN,0.2757,0.3404
147.0,-1.1936,33.9457,283.6696,3,NaN,NaN,NaN,NaN
147.9,-1.1968,33.9544,284.1578,3,4.0404,NaN,0.2757,0.3182
149.0,-1.1984,33.9800,284.7514,4,4.1366,NaN,0.2121,0.3626
150.1,-1.1873,33.9962,285.6458,3,NaN,NaN,NaN,NaN
151.0,-1.1844,34.0081,286.2484,3,4.0404,NaN,0.2121,0.3330
151.9,-1.1898,34.0218,287.0255,3,NaN,NaN,NaN,NaN
153.0,-1.1938,34.0357,287.9737,4,4.1366,NaN,0.2121,0.3404
154.1,-1.1889,34.0503,288.5925,3,NaN,NaN,NaN,NaN
155.0,-1.1796,34.0682,289.0682,3,4.0404,NaN,0.2121,0.3256
156.0,-1.1670,34.0873,289.2222,3,NaN,NaN,NaN,NaN
156.9,-1.1522,34.1022,289.5868,3,3.6556,NaN,0.2545,0.3404
158.0,-1.1293,34.1203,290.1067,4,4.0404,NaN,0.2757,0.3256
159.0,-1.0901,34.1408,289.9937,3,NaN,NaN,NaN,NaN
160.0,-1.0691,34.1533,290.1400,3,3.7518,NaN,0.2757,0.3182
160.9,-1.0576,34.1628,290.2853,3,NaN,NaN,NaN,NaN
162.0,-1.0467,34.1704,290.6309,4,3.6556,NaN,0.2121,0.3256
163.1,-1.0385,34.1742,290.7203,3,NaN,NaN,NaN,NaN
164.0,-1.0125,34.1854,290.8197,3,3.7518,NaN,0.2121,0.3182
165.0,-0.9867,34.1909,290.8645,3,NaN,NaN,NaN,NaN
166.0,-0.9703,34.2011,290.7269,4,3.8480,NaN,0.1909,0.3108
167.1,-0.9611,34.2084,290.9204,3,NaN,NaN,NaN,NaN
168.0,-0.9429,34.2174,290.7812,3,3.6556,NaN,0.2545,0.3182
169.0,-0.9335,34.2231,290.7079,3,NaN,NaN,NaN,NaN
169.9,-0.9148,34.2293,290.7683,3,3.7518,NaN,0.2545,0.3182
170.9,-0.8942,34.2407,290.6689,3,NaN,NaN,NaN,NaN
171.9,-0.8819,34.2455,290.5830,3,3.4632,NaN,0.1909,0.3108
173.0,-0.8729,34.2507,290.5224,4,NaN,NaN,NaN,NaN
174.1,-0.8544,34.2592,290.3099,3,3.3670,NaN,0.1909,0.3182
175.0,-0.8386,34.2682,290.1383,3,3.5594,NaN,0.2333,0.3034
176.0,-0.8165,34.2796,290.1767,3,NaN,NaN,NaN,NaN
176.9,-0.8160,34.2792,290.0243,3,3.4632,NaN,0.2333,0.3108
177.9,-0.7862,34.2899,289.6751,3,NaN,NaN,NaN,NaN
179.0,-0.7649,34.2970,289.3121,4,3.4632,NaN,0.2121,0.3108
180.1,-0.7389,34.3039,289.0989,3,NaN,NaN,NaN,NaN
181.1,-0.7215,34.3112,288.9926,3,3.2708,NaN,0.1909,0.3182
182.0,-0.7000,34.3163,288.8490,3,NaN,NaN,NaN,NaN
183.0,-0.6752,34.3263,288.2033,3,3.3670,NaN,0.1909,0.3108
183.9,-0.6662,34.3297,288.0945,3,NaN,NaN,NaN,NaN
184.9,-0.6472,34.3399,287.9804,3,3.0784,NaN,0.2121,0.3182
186.0,-0.6400,34.3412,287.6578,4,NaN,NaN,NaN,NaN
187.1,-0.6189,34.3500,287.2965,3,3.4632,NaN,0.1909,0.3182
