2012,43.25149,-143.0600,84.4997,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.9,-1.6655,30.4079,363.0804,10,5.8682,NaN,0.3181,0.3330
7.1,-1.6655,30.4079,362.7979,3,5.9644,NaN,0.3394,0.3552
8.0,-1.6655,30.4081,362.5889,3,NaN,NaN,NaN,NaN
8.9,-1.6654,30.4079,362.4738,3,5.9644,NaN,0.3606,0.3478
10.0,-1.6653,30.4078,361.9226,4,NaN,NaN,NaN,NaN
11.1,-1.6654,30.4080,361.2330,3,5.9644,NaN,0.3818,0.3404
12.0,-1.6653,30.4078,361.0915,3,NaN,NaN,NaN,NaN
13.0,-1.6654,30.4078,360.7276,3,5.9644,NaN,0.3606,0.3404
13.9,-1.6654,30.4077,360.1510,3,NaN,NaN,NaN,NaN
15.0,-1.6652,30.4076,359.6973,4,5.8682,NaN,0.3181,0.3478
16.1,-1.6653,30.4076,358.9085,3,6.0606,NaN,0.3394,0.3330
17.0,-1.6653,30.4076,358.5587,3,NaN,NaN,NaN,NaN
18.0,-1.6653,30.4076,358.1073,3,5.7720,NaN,0.3606,0.3626
18.9,-1.6652,30.4075,357.6245,3,NaN,NaN,NaN,NaN
20.0,-1.6652,30.4075,357.1500,4,5.8682,NaN,0.4030,0.3700
21.1,-1.6653,30.4076,356.2564,3,NaN,NaN,NaN,NaN
22.1,-1.6652,30.4075,355.5791,3,5.8682,NaN,0.3181,0.3330
23.0,-1.6652,30.4075,354.9366,3,NaN,NaN,NaN,NaN
24.0,-1.6652,30.4076,354.7680,3,5.8682,NaN,0.3606,0.3404
24.9,-1.6653,30.4078,353.5647,3,NaN,NaN,NaN,NaN
26.0,-1.6654,30.4080,352.5744,4,6.1568,NaN,0.3394,0.3552
27.1,-1.6653,30.4081,351.9257,3,NaN,NaN,NaN,NaN
28.0,-1.6652,30.4085,350.9505,3,5.6758,NaN,0.3394,0.3478
29.0,-1.6652,30.4088,350.2909,3,NaN,NaN,NaN,NaN
30.0,-1.6652,30.4091,349.2361,3,5.9644,NaN,0.3818,0.3404
30.9,-1.6652,30.4104,348.1769,3,NaN,NaN,NaN,NaN
31.9,-1.6651,30.4182,347.3197,3,5.8682,NaN,0.3394,0.3330
33.0,-1.6655,30.4483,345.8763,4,6.1568,NaN,0.3181,0.3404
34.1,-1.6667,30.4776,344.8932,3,NaN,NaN,NaN,NaN
35.1,-1.6678,30.5012,343.6003,3,6.3492,NaN,0.3606,0.3330
36.0,-1.6693,30.5228,341.8411,3,NaN,NaN,NaN,NaN
37.0,-1.6695,30.5526,340.7710,3,6.6378,NaN,0.3818,0.3478
38.0,-1.6714,30.5740,339.4718,3,NaN,NaN,NaN,NaN
38.9,-1.6721,30.5822,337.9277,3,6.7340,NaN,0.3606,0.3626
39.9,-1.6720,30.5920,336.4694,3,NaN,NaN,NaN,NaN
40.9,-1.6732,30.6030,334.8587,3,6.6378,NaN,0.4454,0.3330
42.0,-1.6715,30.6182,332.6126,4,NaN,NaN,NaN,NaN
43.1,-1.6705,30.6291,330.5340,3,6.7340,NaN,0.4030,0.3404
44.1,-1.6716,30.6513,328.4751,3,NaN,NaN,NaN,NaN
45.1,-1.6727,30.6827,326.1574,3,7.1188,NaN,0.4454,0.3404
46.0,-1.6690,30.7012,323.7252,3,NaN,NaN,NaN,NaN
47.0,-1.6523,30.7791,321.6073,3,6.9264,NaN,0.4242,0.3478
