2012,112.00145,-137.4224,84.3493,757
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.6513,30.1668,NaN,4,NaN,NaN,NaN,NaN
6.0,-1.6513,30.1682,368.6523,6,2.5012,NaN,0.2757,0.3404
7.1,-1.6513,30.1702,368.3767,5,2.5012,NaN,0.3181,0.3330
8.1,-1.6516,30.1742,368.0256,6,2.5974,NaN,0.3181,0.3256
9.0,-1.6519,30.1826,367.3984,6,2.4050,NaN,0.2969,0.3256
10.0,-1.6522,30.1870,367.0149,7,2.5974,NaN,0.2757,0.3256
10.9,-1.6522,30.1913,366.7998,6,2.5012,NaN,0.2969,0.3404
11.9,-1.6524,30.1962,366.3056,5,2.4050,NaN,0.2333,0.3404
12.9,-1.6527,30.2044,366.0338,5,2.5012,NaN,0.2333,0.3552
14.0,-1.6534,30.2202,365.3336,6,NaN,NaN,NaN,NaN
15.0,-1.6537,30.2325,364.8602,5,2.5012,NaN,0.2333,0.3404
16.0,-1.6538,30.2398,364.5483,5,2.4050,NaN,0.2757,0.3330
16.9,-1.6543,30.2456,364.1107,5,2.5974,NaN,0.2545,0.3330
17.9,-1.6547,30.2491,363.6750,4,2.6936,NaN,0.2757,0.3256
19.0,-1.6551,30.2553,363.3602,5,NaN,NaN,NaN,NaN
20.0,-1.6553,30.2601,362.6417,4,2.6936,NaN,0.2757,0.3404
21.0,-1.6551,30.2644,362.1777,5,2.5974,NaN,0.2969,0.3552
22.1,-1.6567,30.2767,361.4888,5,2.7898,NaN,0.2121,0.3182
23.0,-1.6573,30.2877,360.9870,4,NaN,NaN,NaN,NaN
24.0,-1.6578,30.2928,360.6012,5,2.9822,NaN,0.2333,0.3330
25.0,-1.6582,30.2960,359.8240,4,2.8860,NaN,0.2333,0.3552
25.9,-1.6586,30.2989,359.3300,4,2.6936,NaN,0.2545,0.3700
26.9,-1.6586,30.3001,358.6872,4,NaN,NaN,NaN,NaN
27.9,-1.6587,30.3025,357.9967,4,2.7898,NaN,0.2545,0.3256
29.0,-1.6589,30.3053,357.2849,4,NaN,NaN,NaN,NaN
30.0,-1.6592,30.3090,356.5964,4,2.6936,NaN,0.2333,0.3404
31.1,-1.6592,30.3114,355.6947,4,2.8860,NaN,0.2333,0.3330
32.1,-1.6593,30.3132,354.6794,4,NaN,NaN,NaN,NaN
33.0,-1.6593,30.3156,353.6474,4,2.9822,NaN,0.2121,0.3404
33.9,-1.6591,30.3199,352.4973,4,3.0784,NaN,0.2121,0.3182
34.9,-1.6588,30.3233,351.4807,4,NaN,NaN,NaN,NaN
36.0,-1.6589,30.3322,350.4647,4,3.0784,NaN,0.1485,0.3330
37.0,-1.6589,30.3437,349.2132,4,3.2708,NaN,0.2121,0.3552
38.1,-1.6596,30.3595,347.8643,4,NaN,NaN,NaN,NaN
39.0,-1.6604,30.3725,346.2806,4,3.6556,NaN,0.2757,0.3330
40.0,-1.6614,30.3816,344.4925,4,3.8480,NaN,0.2333,0.3478
40.9,-1.6619,30.3898,342.6669,4,NaN,NaN,NaN,NaN
41.9,-1.6610,30.4022,340.4102,4,3.9442,NaN,0.2333,0.3330
43.0,-1.6634,30.4166,337.8148,4,3.9442,NaN,0.2121,0.3256
44.1,-1.6616,30.4384,334.9377,4,NaN,NaN,NaN,NaN
45.1,-1.6609,30.4727,331.6117,4,4.8100,NaN,0.2545,0.3404
46.1,-1.5968,30.6409,328.2749,4,4.6176,NaN,0.2757,0.3478
47.1,-1.5621,30.9242,324.8846,4,NaN,NaN,NaN,NaN
48.0,-1.5803,31.0453,322.5665,3,5.1948,NaN,0.2757,0.3478
48.9,-1.5550,31.1537,319.8839,4,NaN,NaN,NaN,NaN
49.9,-1.5315,31.2362,316.6376,4,5.4834,NaN,0.2969,0.3404
51.0,-1.4933,31.3247,313.3060,5,5.1948,NaN,0.3181,0.3256
52.0,-1.4591,31.4332,310.8754,4,4.1366,NaN,0.2333,0.3404
53.0,-1.4485,31.5689,308.6604,4,NaN,NaN,NaN,NaN
54.0,-1.4492,31.6649,306.4611,4,4.0404,NaN,0.2121,0.3404
55.1,-1.4388,31.7316,304.3533,4,NaN,NaN,NaN,NaN
56.0,-1.4340,31.8075,302.5797,3,4.2328,NaN,0.2121,0.3330
57.0,-1.4250,31.8760,300.8965,4,4.0404,NaN,0.2121,0.3256
58.0,-1.4326,31.9309,299.4476,4,NaN,NaN,NaN,NaN
59.1,-1.4668,31.9832,298.0973,4,4.4252,NaN,0.2333,0.3182
60.0,-1.4607,32.0274,296.7442,3,NaN,NaN,NaN,NaN
60.9,-1.4644,32.0642,295.3761,4,3.8480,NaN,0.2757,0.3330
61.9,-1.4715,32.0912,293.8049,4,4.2328,NaN,0.2545,0.3256
63.0,-1.4734,32.1185,292.6035,4,NaN,NaN,NaN,NaN
64.1,-1.4766,32.1385,291.4003,4,4.1366,NaN,0.2121,0.3404
65.0,-1.4838,32.1590,290.4090,3,4.1366,NaN,0.2333,0.3330
66.0,-1.4849,32.1835,289.4870,4,NaN,NaN,NaN,NaN
67.0,-1.4901,32.1977,288.8326,3,4.0404,NaN,0.2121,0.3330
67.9,-1.4923,32.2155,287.9312,4,NaN,NaN,NaN,NaN
69.0,-1.4831,32.2328,286.8192,4,3.9442,NaN,0.2121,0.3182
70.0,-1.4642,32.2570,286.0687,3,3.8480,NaN,0.2121,0.3404
70.9,-1.4805,32.2724,285.3140,4,NaN,NaN,NaN,NaN
71.9,-1.5111,32.2829,284.3114,3,4.1366,NaN,0.2545,0.3256
72.9,-1.5137,32.2925,283.3078,4,NaN,NaN,NaN,NaN
74.1,-1.4983,32.3120,282.4434,4,4.0404,NaN,0.2121,0.3182
75.0,-1.5143,32.3312,282.0526,3,NaN,NaN,NaN,NaN
76.0,-1.5362,32.3446,281.4775,4,3.7518,NaN,0.1909,0.3404
77.0,-1.5410,32.3551,281.0800,3,NaN,NaN,NaN,NaN
78.0,-1.5476,32.3664,280.4914,4,3.8480,NaN,0.2121,0.3404
79.0,-1.5549,32.3775,279.9895,3,4.1366,NaN,0.1697,0.3330
80.0,-1.5619,32.3887,279.8015,4,NaN,NaN,NaN,NaN
81.0,-1.5688,32.4010,279.5293,3,3.9442,NaN,0.2121,0.3330
81.9,-1.5692,32.4112,279.2317,3,NaN,NaN,NaN,NaN
83.0,-1.5688,32.4197,278.9243,4,3.9442,NaN,0.2545,0.3256
83.9,-1.5724,32.4276,278.7356,3,NaN,NaN,NaN,NaN
84.9,-1.5746,32.4380,278.2797,4,4.1366,NaN,0.2121,0.3404
85.9,-1.5567,32.4497,277.6262,3,4.1366,NaN,0.2333,0.3330
86.9,-1.5345,32.4645,276.9634,4,NaN,NaN,NaN,NaN
88.1,-1.5355,32.4817,276.1971,4,4.1366,NaN,0.2121,0.3330
89.1,-1.5468,32.4963,275.6247,3,NaN,NaN,NaN,NaN
90.0,-1.5296,32.5088,274.9659,3,3.9442,NaN,0.1697,0.3404
91.0,-1.5343,32.5254,274.3111,4,4.1366,NaN,0.2757,0.3330
92.1,-1.5335,32.5377,273.6153,3,NaN,NaN,NaN,NaN
92.9,-1.5290,32.5487,273.0923,3,4.0404,NaN,0.1909,0.3404
93.9,-1.5184,32.5647,272.2794,4,NaN,NaN,NaN,NaN
95.0,-1.5125,32.5846,271.4490,3,4.1366,NaN,0.2333,0.3404
96.0,-1.5020,32.6035,270.5201,4,NaN,NaN,NaN,NaN
97.0,-1.4907,32.6214,269.6360,3,4.0404,NaN,0.1909,0.3626
97.9,-1.4795,32.6345,268.6899,4,4.3290,NaN,0.2333,0.3478
99.0,-1.4801,32.6516,267.6047,4,NaN,NaN,NaN,NaN
99.9,-1.4548,32.6724,266.8215,3,4.5214,NaN,0.2545,0.3552
100.9,-1.4540,32.6964,265.8814,4,NaN,NaN,NaN,NaN
102.0,-1.4532,32.7177,265.0085,3,4.1366,NaN,0.2333,0.3626
103.0,-1.4373,32.7434,264.0189,4,NaN,NaN,NaN,NaN
104.0,-1.4368,32.7671,263.1499,3,4.4252,NaN,0.2333,0.3700
105.0,-1.4418,32.7934,262.5403,4,4.3290,NaN,0.2333,0.3552
106.0,-1.4365,32.8187,261.9383,3,NaN,NaN,NaN,NaN
106.9,-1.4348,32.8347,261.8513,4,4.4252,NaN,0.2545,0.3552
107.9,-1.4356,32.8499,261.9330,3,NaN,NaN,NaN,NaN
109.0,-1.4224,32.8716,262.2626,4,4.2328,NaN,0.2969,0.3626
110.0,-1.4271,32.8950,262.6263,3,NaN,NaN,NaN,NaN
111.0,-1.4413,32.9135,262.8634,4,4.4252,NaN,0.2545,0.3700
