2012,227.00144,-93.2809,86.5564,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.5880,30.0732,NaN,5,NaN,NaN,NaN,NaN
6.9,-1.5877,30.0737,338.9667,4,8.3694,NaN,2.3543,0.6956
7.9,-1.5873,30.0752,338.6880,5,8.4656,NaN,2.2483,0.6882
9.0,-1.5874,30.0749,338.6532,6,8.5618,NaN,2.4604,0.7104
10.0,-1.5873,30.0751,338.4914,5,NaN,NaN,NaN,NaN
10.9,-1.5871,30.0753,338.5481,5,8.3694,NaN,2.3543,0.6956
11.9,-1.5869,30.0766,338.4790,4,8.8504,NaN,2.2271,0.7178
13.0,-1.5861,30.0779,338.3620,5,8.5618,NaN,2.3755,0.6808
14.0,-1.5849,30.0823,338.1791,5,8.6580,NaN,2.2695,0.6290
15.0,-1.5834,30.0904,337.9445,6,8.7542,NaN,2.1634,0.6586
16.0,-1.5829,30.0981,337.6994,6,8.7542,NaN,2.2271,0.6512
17.0,-1.5816,30.1203,337.5055,4,NaN,NaN,NaN,NaN
18.0,-1.5818,30.2157,337.1979,5,8.5618,NaN,2.0574,0.6216
19.1,-1.5839,30.3232,336.7925,4,8.8504,NaN,1.6544,0.5920
20.0,-1.5905,30.4731,336.3055,4,NaN,NaN,NaN,NaN
21.0,-1.5959,30.5923,336.0674,5,8.4656,NaN,1.5059,0.5624
22.0,-1.5972,30.6186,335.9932,4,8.6580,NaN,1.4635,0.5402
23.0,-1.5974,30.6716,335.7187,5,8.5618,NaN,1.4423,0.5624
24.1,-1.5966,30.8304,335.2588,5,8.6580,NaN,1.4847,0.5550
25.0,-1.6045,31.0503,334.7209,4,NaN,NaN,NaN,NaN
26.0,-1.6095,31.1600,334.1262,5,8.3694,NaN,1.2514,0.5328
27.0,-1.6145,31.2362,333.8542,4,7.9846,NaN,1.1453,0.5180
