2012,175.75144,-121.2826,85.5959,195
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
8.5,-1.6746,31.0961,357.6226,3,NaN,NaN,NaN,NaN
8.7,-1.6735,31.0944,357.5984,7,NaN,NaN,NaN,NaN
10.1,-1.6747,31.0976,357.5646,3,NaN,NaN,NaN,NaN
11.0,-1.6747,31.0977,357.3274,3,NaN,NaN,NaN,NaN
12.0,-1.6746,31.0977,357.3600,3,NaN,NaN,NaN,NaN
12.9,-1.6744,31.0989,357.5098,3,NaN,NaN,NaN,NaN
13.9,-1.6742,31.0999,357.6946,3,NaN,NaN,NaN,NaN
14.9,-1.6743,31.1005,357.4690,3,NaN,NaN,NaN,NaN
15.9,-1.6740,31.1021,357.7830,3,8.8504,NaN,0.6787,0.3404
16.9,-1.6739,31.1019,357.8488,3,NaN,NaN,NaN,NaN
17.9,-1.6741,31.1024,358.1083,3,8.6580,NaN,0.6999,0.3552
18.9,-1.6742,31.1031,358.4296,3,NaN,NaN,NaN,NaN
19.9,-1.6741,31.1044,358.4727,3,8.6580,NaN,0.6999,0.3404
20.9,-1.6745,31.1062,358.3950,3,NaN,NaN,NaN,NaN
21.8,-1.6762,31.1101,358.5436,3,8.3694,NaN,0.6999,0.3552
23.0,-1.6763,31.1107,358.8012,4,NaN,NaN,NaN,NaN
24.2,-1.6774,31.1121,359.0467,3,8.7542,NaN,0.5939,0.3478
25.2,-1.6789,31.1153,359.2491,3,NaN,NaN,NaN,NaN
26.2,-1.6790,31.1182,359.3774,3,NaN,NaN,NaN,NaN
27.2,-1.6787,31.1191,359.2930,3,8.5618,NaN,0.6575,0.3478
28.1,-1.6788,31.1208,359.3417,3,NaN,NaN,NaN,NaN
29.1,-1.6784,31.1218,359.1902,3,8.5618,NaN,0.6151,0.3552
30.1,-1.6784,31.1227,359.1435,3,NaN,NaN,NaN,NaN
31.1,-1.6773,31.1245,359.0590,3,8.7542,NaN,0.6363,0.3478
32.1,-1.6764,31.1253,358.9477,3,NaN,NaN,NaN,NaN
33.1,-1.6763,31.1256,359.1785,3,8.6580,NaN,0.5727,0.3404
34.1,-1.6752,31.1277,359.2166,3,NaN,NaN,NaN,NaN
35.1,-1.6757,31.1300,359.5265,3,8.7542,NaN,0.6151,0.3478
36.1,-1.6784,31.1344,359.4458,3,NaN,NaN,NaN,NaN
37.1,-1.6894,31.1600,359.4090,3,8.5618,NaN,0.5939,0.3626
38.1,-1.6936,31.1763,359.4308,3,NaN,NaN,NaN,NaN
39.1,-1.7005,31.2048,359.4281,3,8.6580,NaN,0.5727,0.3478
40.1,-1.7036,31.2239,359.5734,3,NaN,NaN,NaN,NaN
41.0,-1.7044,31.2319,359.5982,3,8.5618,NaN,0.4666,0.3478
42.0,-1.7058,31.2442,359.5026,3,NaN,NaN,NaN,NaN
43.0,-1.7080,31.2725,359.6827,3,8.2732,NaN,0.4878,0.3330
44.0,-1.7112,31.3126,359.7864,3,NaN,NaN,NaN,NaN
45.0,-1.7117,31.3279,359.7801,3,8.6580,NaN,0.4666,0.3182
46.0,-1.7130,31.3536,359.7610,3,NaN,NaN,NaN,NaN
47.0,-1.7135,31.3666,360.1101,3,8.2732,NaN,0.5303,0.3256
48.0,-1.7141,31.3759,359.9618,3,NaN,NaN,NaN,NaN
48.9,-1.7143,31.3819,360.0458,3,8.3694,NaN,0.4878,0.3330
49.9,-1.7154,31.3989,360.0967,3,NaN,NaN,NaN,NaN
50.9,-1.7159,31.4107,360.1959,3,8.1770,NaN,0.4030,0.3552
51.9,-1.7163,31.4203,360.1087,3,NaN,NaN,NaN,NaN
52.9,-1.7161,31.4239,360.0965,3,8.2732,NaN,0.4030,0.3256
53.9,-1.7166,31.4270,360.0157,3,8.2732,NaN,0.4454,0.3700
54.9,-1.7171,31.4333,359.8826,3,NaN,NaN,NaN,NaN
55.8,-1.7180,31.4510,360.1324,3,8.4656,NaN,0.4454,0.3330
57.0,-1.7191,31.4654,360.3080,4,NaN,NaN,NaN,NaN
58.2,-1.7198,31.4809,360.0530,3,8.3694,NaN,0.4454,0.3478
59.2,-1.7182,31.4931,359.6496,3,NaN,NaN,NaN,NaN
60.1,-1.7177,31.4976,359.8934,3,8.2732,NaN,0.4878,0.3404
61.2,-1.7174,31.5048,359.7451,3,NaN,NaN,NaN,NaN
62.1,-1.7176,31.5092,360.0330,3,8.4656,NaN,0.4878,0.3330
63.1,-1.7165,31.5242,360.1191,3,NaN,NaN,NaN,NaN
