2012,262.25145,-86.7510,85.7374,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.0,-1.6361,30.0544,328.5476,10,NaN,NaN,NaN,NaN
5.6,-1.6360,30.0535,NaN,4,NaN,NaN,NaN,NaN
7.1,-1.6355,30.0555,329.3928,3,NaN,NaN,NaN,NaN
8.1,-1.6357,30.0562,329.2724,3,NaN,NaN,NaN,NaN
9.1,-1.6356,30.0581,329.9370,3,NaN,NaN,NaN,NaN
10.0,-1.6355,30.0599,329.9960,3,NaN,NaN,NaN,NaN
11.0,-1.6355,30.0609,330.6609,3,NaN,NaN,NaN,NaN
12.0,-1.6354,30.0620,331.1174,3,NaN,NaN,NaN,NaN
13.0,-1.6355,30.0637,330.5685,3,8.7542,NaN,1.0393,0.4144
14.0,-1.6356,30.0653,330.8679,3,NaN,NaN,NaN,NaN
15.0,-1.6356,30.0664,330.6599,3,8.6580,NaN,1.0181,0.4218
16.0,-1.6357,30.0673,331.3714,3,NaN,NaN,NaN,NaN
17.0,-1.6358,30.0682,331.9537,3,8.7542,NaN,1.0181,0.4218
18.0,-1.6357,30.0691,331.4599,3,NaN,NaN,NaN,NaN
19.0,-1.6357,30.0702,331.5147,3,8.8504,NaN,1.0393,0.4514
20.0,-1.6354,30.0705,331.8510,3,NaN,NaN,NaN,NaN
21.0,-1.6355,30.0712,330.8422,3,8.6580,NaN,0.9545,0.4144
22.0,-1.6353,30.0713,331.1976,3,NaN,NaN,NaN,NaN
23.0,-1.6353,30.0719,331.7932,3,8.8504,NaN,1.0817,0.4144
24.0,-1.6343,30.0769,331.8333,3,NaN,NaN,NaN,NaN
25.0,-1.6307,30.1073,331.7258,3,8.6580,NaN,1.0605,0.4366
26.0,-1.6258,30.1678,331.3469,3,NaN,NaN,NaN,NaN
27.0,-1.6237,30.2295,331.8790,3,8.4656,NaN,0.9120,0.3848
28.0,-1.6237,30.3558,331.4834,3,NaN,NaN,NaN,NaN
28.9,-1.6253,30.5842,331.1087,3,8.5618,NaN,0.9120,0.3626
29.9,-1.6253,30.8012,330.1802,3,NaN,NaN,NaN,NaN
30.9,-1.6304,30.9726,330.2580,3,7.9846,NaN,0.7848,0.3700
31.9,-1.6431,31.0980,330.8427,3,NaN,NaN,NaN,NaN
32.9,-1.6608,31.1866,330.4619,3,8.0808,NaN,0.7424,0.3404
33.9,-1.6669,31.2575,329.8371,3,NaN,NaN,NaN,NaN
35.0,-1.6594,31.3185,329.3445,4,8.6580,NaN,0.8060,0.3552
36.1,-1.6633,31.3639,329.2267,3,NaN,NaN,NaN,NaN
37.1,-1.6743,31.4028,330.6025,3,7.7922,NaN,0.6999,0.3404
38.1,-1.6792,31.4311,329.8354,3,NaN,NaN,NaN,NaN
39.1,-1.6764,31.4571,328.9340,3,8.0808,NaN,0.6575,0.3478
