2012,126.00145,-136.4540,84.3442,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.9,-1.6483,30.1633,373.6459,9,2.5012,NaN,0.3394,0.3478
7.0,-1.6482,30.1624,373.4393,5,NaN,NaN,NaN,NaN
8.0,-1.6481,30.1647,372.9327,5,2.4050,NaN,0.3181,0.3330
9.0,-1.6483,30.1710,372.3843,5,2.3088,NaN,0.3181,0.3108
10.1,-1.6506,30.2215,371.5196,7,2.7898,NaN,0.3394,0.3108
11.0,-1.6558,30.3256,370.6990,8,3.0303,NaN,0.3075,0.3404
12.0,-1.6584,30.3742,370.1032,7,3.6556,NaN,0.2545,0.3478
13.0,-1.6595,30.3988,369.4349,5,3.7518,NaN,0.3181,0.3404
14.0,-1.6596,30.4047,369.1911,4,NaN,NaN,NaN,NaN
15.0,-1.6599,30.4066,368.9642,5,3.6556,NaN,0.2545,0.3478
16.0,-1.6603,30.4081,368.5727,4,3.8480,NaN,0.2757,0.3552
16.9,-1.6608,30.4117,368.4634,5,3.7518,NaN,0.2757,0.3404
18.0,-1.6619,30.4177,367.9656,5,NaN,NaN,NaN,NaN
19.0,-1.6618,30.4197,367.6663,4,3.6556,NaN,0.2545,0.3404
20.0,-1.6619,30.4222,367.2252,4,4.0404,NaN,0.2545,0.3330
21.0,-1.6618,30.4242,367.1287,4,NaN,NaN,NaN,NaN
22.0,-1.6627,30.4276,366.6092,4,3.9442,NaN,0.2121,0.3404
23.0,-1.6633,30.4305,366.4616,4,4.5214,NaN,0.2969,0.3404
24.0,-1.6636,30.4357,365.7803,5,4.7138,NaN,0.2969,0.3404
25.0,-1.6643,30.4381,365.3447,4,NaN,NaN,NaN,NaN
26.0,-1.6646,30.4400,365.1890,4,4.6176,NaN,0.2545,0.3478
27.0,-1.6651,30.4432,364.3979,4,4.7138,NaN,0.2333,0.3404
28.0,-1.6643,30.4451,364.0101,4,NaN,NaN,NaN,NaN
29.0,-1.6627,30.4484,363.3465,4,4.7138,NaN,0.2757,0.3404
29.9,-1.6622,30.4514,362.8610,4,4.4252,NaN,0.2333,0.3404
30.9,-1.6622,30.4586,362.2925,4,NaN,NaN,NaN,NaN
31.9,-1.6639,30.4730,361.5778,4,4.5214,NaN,0.2545,0.3404
33.0,-1.6657,30.4773,360.7480,4,5.0986,NaN,0.2545,0.3478
34.0,-1.6668,30.4801,359.9241,4,NaN,NaN,NaN,NaN
35.0,-1.6677,30.4832,359.1473,4,5.0024,NaN,0.2545,0.3478
36.0,-1.6682,30.4866,358.2178,5,5.2910,NaN,0.2545,0.3330
37.1,-1.6679,30.4890,357.2814,4,5.1948,NaN,0.2969,0.3552
38.0,-1.6682,30.4904,355.9920,4,NaN,NaN,NaN,NaN
39.1,-1.6673,30.4925,354.9486,4,5.2910,NaN,0.2969,0.3552
40.1,-1.6669,30.4960,353.4312,4,5.2910,NaN,0.2545,0.3404
41.1,-1.6677,30.5014,351.9547,4,NaN,NaN,NaN,NaN
42.1,-1.6668,30.5077,350.5021,4,5.2910,NaN,0.2969,0.3404
43.1,-1.6642,30.5133,348.6912,4,4.7138,NaN,0.3394,0.3404
44.1,-1.6626,30.5210,346.6642,4,NaN,NaN,NaN,NaN
45.0,-1.6645,30.5259,344.6703,3,5.1948,NaN,0.2545,0.3478
45.9,-1.6653,30.5339,342.5470,4,NaN,NaN,NaN,NaN
47.0,-1.6647,30.5483,339.5925,4,5.1948,NaN,0.2969,0.3330
48.0,-1.6646,30.5705,335.9821,4,5.3872,NaN,0.2545,0.3552
49.0,-1.6588,30.6152,331.4642,4,NaN,NaN,NaN,NaN
50.1,-1.6569,30.7095,326.3886,4,5.5796,NaN,0.3394,0.3330
51.0,-1.6236,30.8619,322.0358,3,6.7340,NaN,0.3818,0.3256
52.0,-1.5153,31.1483,318.3065,4,NaN,NaN,NaN,NaN
53.0,-1.4639,31.3460,315.6092,3,4.3290,NaN,0.2545,0.3478
54.0,-1.4498,31.4743,313.2910,4,NaN,NaN,NaN,NaN
55.0,-1.4398,31.5685,310.9555,3,4.3290,NaN,0.2121,0.3404
56.0,-1.4511,31.6553,308.6331,4,4.0404,NaN,0.2545,0.3404
57.0,-1.4451,31.7233,306.5297,3,NaN,NaN,NaN,NaN
58.0,-1.4446,31.7872,304.6784,4,4.3290,NaN,0.1909,0.3404
59.1,-1.4422,31.8621,303.1028,3,NaN,NaN,NaN,NaN
60.0,-1.4283,31.9380,301.6527,3,3.7518,NaN,0.2121,0.3330
61.0,-1.4409,31.9928,300.3640,4,NaN,NaN,NaN,NaN
62.0,-1.4567,32.0341,299.3067,3,3.8480,NaN,0.1909,0.3330
63.0,-1.4770,32.0624,298.4014,4,3.8480,NaN,0.1909,0.3330
64.1,-1.4746,32.0832,297.2435,3,NaN,NaN,NaN,NaN
64.9,-1.4564,32.1012,296.1209,3,4.1366,NaN,0.1909,0.3404
66.0,-1.4580,32.1250,294.6425,4,NaN,NaN,NaN,NaN
67.0,-1.4740,32.1481,293.3668,3,4.2328,NaN,0.2333,0.3330
68.0,-1.4787,32.1686,292.1470,4,NaN,NaN,NaN,NaN
69.1,-1.4865,32.1857,291.0125,3,4.3290,NaN,0.1909,0.3404
70.0,-1.4799,32.2051,290.0152,3,NaN,NaN,NaN,NaN
71.0,-1.4900,32.2281,289.1098,4,4.0404,NaN,0.1909,0.3330
72.0,-1.4856,32.2466,288.1800,3,3.9442,NaN,0.1909,0.3478
73.0,-1.4749,32.2668,287.1735,4,NaN,NaN,NaN,NaN
74.0,-1.5035,32.2845,286.3265,3,4.1366,NaN,0.2333,0.3478
75.0,-1.5250,32.2992,285.3911,4,NaN,NaN,NaN,NaN
76.1,-1.5113,32.3137,284.3873,3,4.1366,NaN,0.2333,0.3404
77.0,-1.5183,32.3250,283.9333,3,NaN,NaN,NaN,NaN
78.0,-1.5194,32.3377,283.1996,4,4.1366,NaN,0.2545,0.3478
79.1,-1.5291,32.3488,282.4820,3,3.8480,NaN,0.1909,0.3478
79.9,-1.5363,32.3597,281.9305,3,NaN,NaN,NaN,NaN
81.0,-1.5162,32.3760,281.1862,4,4.0404,NaN,0.2333,0.3404
82.0,-1.5407,32.3881,280.5599,3,NaN,NaN,NaN,NaN
83.0,-1.5545,32.4000,280.0700,4,4.0404,NaN,0.2545,0.3478
84.1,-1.5603,32.4115,279.6298,3,NaN,NaN,NaN,NaN
85.0,-1.5634,32.4208,279.2723,3,4.0404,NaN,0.1909,0.3404
85.9,-1.5549,32.4317,278.8059,3,NaN,NaN,NaN,NaN
87.0,-1.5503,32.4436,278.2325,4,4.0404,NaN,0.2545,0.3330
88.1,-1.5443,32.4564,277.5269,3,3.9442,NaN,0.2121,0.3256
89.0,-1.5418,32.4686,277.0835,3,NaN,NaN,NaN,NaN
90.0,-1.5292,32.4843,276.3865,4,4.0404,NaN,0.2333,0.3330
91.0,-1.5208,32.4989,275.6641,3,NaN,NaN,NaN,NaN
91.9,-1.5115,32.5122,275.0826,3,4.1366,NaN,0.2333,0.3330
93.0,-1.5050,32.5260,274.5149,4,NaN,NaN,NaN,NaN
94.1,-1.4964,32.5382,273.6825,3,3.9442,NaN,0.2121,0.3330
95.0,-1.4856,32.5504,273.1492,3,NaN,NaN,NaN,NaN
96.0,-1.4687,32.5658,272.4337,4,3.7518,NaN,0.2121,0.3330
97.0,-1.4609,32.5825,271.8136,3,4.0404,NaN,0.2545,0.3404
97.9,-1.4646,32.5971,271.1339,3,NaN,NaN,NaN,NaN
99.0,-1.4710,32.6136,270.2573,4,4.2328,NaN,0.2545,0.3478
100.0,-1.4649,32.6292,269.1372,3,NaN,NaN,NaN,NaN
101.0,-1.4653,32.6454,268.0277,4,4.1366,NaN,0.2333,0.3626
102.0,-1.4601,32.6622,266.9008,3,NaN,NaN,NaN,NaN
102.9,-1.4419,32.6803,266.0019,3,4.1366,NaN,0.2333,0.3700
104.0,-1.4189,32.7008,265.0440,4,4.2328,NaN,0.2121,0.3626
105.1,-1.4123,32.7223,263.9959,3,NaN,NaN,NaN,NaN
106.0,-1.4463,32.7410,263.1032,3,4.2328,NaN,0.2757,0.3626
107.0,-1.4274,32.7742,261.8811,4,NaN,NaN,NaN,NaN
