2012,189.00144,-116.3949,85.7047,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.9,-1.5701,30.8333,351.9582,6,7.7922,NaN,1.2726,0.4588
7.0,-1.5738,30.8410,351.8505,4,8.5618,NaN,1.3150,0.4884
8.0,-1.5769,30.8469,351.5647,4,NaN,NaN,NaN,NaN
9.0,-1.5775,30.8488,351.3424,4,8.5618,NaN,1.3999,0.5624
10.0,-1.5769,30.8508,351.2706,4,8.1770,NaN,1.3574,0.4958
11.1,-1.5762,30.8524,351.6011,5,NaN,NaN,NaN,NaN
12.0,-1.5754,30.8515,351.3850,4,8.8504,NaN,1.4423,0.4884
13.0,-1.5747,30.8517,351.3485,5,8.8504,NaN,1.6332,0.5180
14.0,-1.5720,30.8539,351.2665,4,8.9466,NaN,1.2514,0.4958
14.9,-1.5707,30.8560,350.8883,4,NaN,NaN,NaN,NaN
15.9,-1.5684,30.8594,350.7374,4,8.6580,NaN,1.2302,0.4884
17.0,-1.5708,30.8623,350.6365,5,8.6580,NaN,1.1878,0.4736
18.0,-1.5780,30.8644,350.7563,4,NaN,NaN,NaN,NaN
18.9,-1.5795,30.8679,350.5004,5,8.8504,NaN,1.1878,0.4588
20.0,-1.5824,30.8725,350.5831,5,8.5618,NaN,1.1241,0.4366
21.1,-1.5926,30.8802,350.2278,4,8.4656,NaN,0.8272,0.4292
22.1,-1.6157,30.8900,350.0067,4,NaN,NaN,NaN,NaN
23.1,-1.5982,30.9009,349.7414,4,8.7542,NaN,0.7424,0.4218
24.0,-1.6051,30.9078,350.0954,4,8.8504,NaN,0.6999,0.4070
25.0,-1.6321,30.9109,349.4035,5,8.8504,NaN,0.7211,0.4144
26.1,-1.6500,30.9137,349.8179,4,NaN,NaN,NaN,NaN
27.0,-1.6495,30.9184,349.9582,4,9.0428,NaN,0.7211,0.4070
28.0,-1.6409,30.9310,349.2539,4,8.9466,NaN,0.6151,0.3922
29.0,-1.6125,30.9426,348.9317,5,NaN,NaN,NaN,NaN
30.0,-1.6466,30.9494,348.6612,4,8.6580,NaN,0.6363,0.4144
31.0,-1.6734,30.9649,348.1504,5,9.1390,NaN,0.6575,0.4292
32.1,-1.6829,30.9896,347.5942,4,9.2352,NaN,0.5090,0.3848
33.0,-1.6860,31.0049,347.6467,3,NaN,NaN,NaN,NaN
33.9,-1.6893,31.0268,347.6999,4,9.2352,NaN,0.5939,0.3996
35.0,-1.6921,31.0409,347.3824,5,9.0428,NaN,0.5515,0.4144
36.1,-1.6929,31.0497,347.0757,5,NaN,NaN,NaN,NaN
37.0,-1.6931,31.0668,347.4808,4,9.0428,NaN,0.5090,0.3996
38.0,-1.6929,31.0936,346.7933,5,8.8504,NaN,0.4878,0.3774
39.0,-1.6936,31.1096,346.3692,3,NaN,NaN,NaN,NaN
39.9,-1.6945,31.1291,346.2134,4,8.6580,NaN,0.4878,0.3552
40.9,-1.6956,31.1458,346.1620,4,8.5618,NaN,0.5090,0.3700
42.0,-1.6962,31.1530,345.7653,5,8.4656,NaN,0.4666,0.3626
43.0,-1.6942,31.1681,345.7426,4,NaN,NaN,NaN,NaN
44.0,-1.6933,31.1867,345.5719,4,8.4656,NaN,0.5303,0.4070
45.1,-1.6978,31.1980,345.4080,4,8.3694,NaN,0.4878,0.3626
46.1,-1.7031,31.2104,344.6101,4,NaN,NaN,NaN,NaN
47.1,-1.7026,31.2258,344.2099,4,8.4656,NaN,0.4878,0.3626
48.1,-1.7019,31.2345,343.3210,4,8.5618,NaN,0.4878,0.3478
49.0,-1.7020,31.2440,342.7650,4,NaN,NaN,NaN,NaN
50.0,-1.7021,31.2595,342.4544,4,8.4656,NaN,0.4666,0.3404
51.0,-1.7004,31.2883,342.0810,4,8.3694,NaN,0.5303,0.3922
52.1,-1.7008,31.3048,340.8155,4,NaN,NaN,NaN,NaN
53.1,-1.7002,31.3191,339.4408,4,8.3694,NaN,0.5090,0.3552
54.1,-1.6981,31.3417,337.7458,4,8.2732,NaN,0.4878,0.3404
55.1,-1.6947,31.3702,336.4479,4,NaN,NaN,NaN,NaN
56.0,-1.6924,31.3873,335.5697,3,8.1770,NaN,0.4666,0.3626
56.9,-1.6908,31.4052,333.8692,4,8.1770,NaN,0.4666,0.3922
58.0,-1.6893,31.4301,332.4939,4,NaN,NaN,NaN,NaN
59.0,-1.6865,31.4542,331.4989,3,8.1770,NaN,0.4242,0.3626
59.9,-1.6844,31.4714,330.0828,4,NaN,NaN,NaN,NaN
61.0,-1.6797,31.5059,327.7647,4,8.1770,NaN,0.4454,0.3478
62.1,-1.6749,31.5744,325.3879,4,7.8884,NaN,0.4454,0.3552
63.0,-1.6708,31.6351,324.0925,3,NaN,NaN,NaN,NaN
63.9,-1.6684,31.6648,322.5380,4,7.7922,NaN,0.4242,0.3552
65.0,-1.6650,31.7132,320.1084,4,7.6960,NaN,0.4242,0.3256
66.0,-1.6610,31.7753,318.5977,3,NaN,NaN,NaN,NaN
66.9,-1.6498,31.8127,317.0114,4,7.2150,NaN,0.4454,0.3404
68.1,-1.6479,31.8679,315.2099,4,7.1188,NaN,0.3818,0.3552
69.1,-1.6480,31.9388,313.7905,3,NaN,NaN,NaN,NaN
70.1,-1.6491,31.9792,313.0435,4,7.0226,NaN,0.4030,0.4292
71.0,-1.6516,32.0209,311.8718,3,NaN,NaN,NaN,NaN
72.0,-1.6570,32.0644,310.2969,4,6.9264,NaN,0.3818,0.3478
73.0,-1.6604,32.1100,308.3550,3,NaN,NaN,NaN,NaN
74.0,-1.6611,32.1432,306.6819,4,6.7340,NaN,0.4030,0.3404
75.0,-1.6631,32.1709,305.2299,3,6.4454,NaN,0.3606,0.3330
76.0,-1.6664,32.2015,303.5991,4,NaN,NaN,NaN,NaN
77.1,-1.6659,32.2355,302.0208,3,6.3492,NaN,0.3606,0.3996
78.0,-1.6663,32.2563,300.5315,3,NaN,NaN,NaN,NaN
79.0,-1.6686,32.2840,298.5940,4,6.0606,NaN,0.3181,0.3700
80.1,-1.6657,32.3122,297.2293,3,NaN,NaN,NaN,NaN
80.9,-1.6635,32.3353,295.8502,3,6.0606,NaN,0.3181,0.3330
82.0,-1.6630,32.3725,294.3229,4,5.8682,NaN,0.2969,0.3478
83.0,-1.6614,32.4125,293.0000,3,NaN,NaN,NaN,NaN
84.0,-1.6579,32.4585,291.1394,4,5.6758,NaN,0.3606,0.3478
85.0,-1.6574,32.4901,289.3525,3,NaN,NaN,NaN,NaN
86.0,-1.6497,32.5243,287.8650,4,5.6758,NaN,0.3181,0.3330
87.0,-1.6413,32.5699,287.1869,3,NaN,NaN,NaN,NaN
88.0,-1.6359,32.5955,286.1725,4,5.4834,NaN,0.3394,0.3478
89.0,-1.6306,32.6270,284.2344,3,5.4834,NaN,0.2757,0.3330
90.0,-1.6265,32.6603,282.7956,4,NaN,NaN,NaN,NaN
91.0,-1.6179,32.6961,281.3453,3,5.2910,NaN,0.3181,0.3478
91.9,-1.6128,32.7161,280.0644,3,NaN,NaN,NaN,NaN
92.9,-1.6092,32.7388,278.4380,4,5.3872,NaN,0.2757,0.3552
94.0,-1.6024,32.7675,277.4999,3,NaN,NaN,NaN,NaN
95.0,-1.5950,32.8049,276.5429,4,5.1948,NaN,0.3181,0.4514
96.0,-1.5965,32.8329,275.5365,3,5.1948,NaN,0.3181,0.3478
97.0,-1.5918,32.8522,275.0753,4,NaN,NaN,NaN,NaN
98.0,-1.5886,32.8743,274.9249,3,5.1948,NaN,0.2969,0.3478
99.1,-1.5935,32.8969,274.3333,4,NaN,NaN,NaN,NaN
100.1,-1.5996,32.9208,273.2479,3,5.2910,NaN,0.2333,0.3256
101.1,-1.5987,32.9420,272.2802,4,5.2910,NaN,0.2969,0.3552
102.0,-1.5950,32.9557,272.2720,3,NaN,NaN,NaN,NaN
103.0,-1.5974,32.9756,271.7823,4,5.0986,NaN,0.2757,0.3478
104.0,-1.5962,32.9969,270.8342,3,NaN,NaN,NaN,NaN
105.0,-1.5967,33.0137,269.5368,4,5.2910,NaN,0.3394,0.3330
106.0,-1.5981,33.0198,268.0066,3,NaN,NaN,NaN,NaN
107.0,-1.5940,33.0339,266.6614,4,5.0986,NaN,0.2969,0.3478
108.1,-1.5789,33.0655,265.5279,4,5.1948,NaN,0.2969,0.3404
109.0,-1.5676,33.0943,265.1620,3,NaN,NaN,NaN,NaN
109.9,-1.5846,33.1225,264.6800,3,5.0024,NaN,0.2969,0.3404
111.0,-1.5717,33.1531,264.1323,4,NaN,NaN,NaN,NaN
112.0,-1.5714,33.1743,263.3196,3,5.0024,NaN,0.2757,0.3404
113.0,-1.5663,33.2024,262.4341,4,4.8100,NaN,0.2969,0.3478
