2012,73.25144,-140.6975,84.0812,194
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
8.0,-1.6440,30.0372,368.6070,14,NaN,NaN,NaN,NaN
9.0,-1.6439,30.0376,369.0350,4,NaN,NaN,NaN,NaN
10.1,-1.6438,30.0374,369.7409,3,NaN,NaN,NaN,NaN
11.1,-1.6440,30.0374,370.2803,3,NaN,NaN,NaN,NaN
12.0,-1.6440,30.0375,370.2954,3,NaN,NaN,NaN,NaN
13.0,-1.6439,30.0376,370.7634,3,NaN,NaN,NaN,NaN
14.0,-1.6439,30.0377,370.8633,3,NaN,NaN,NaN,NaN
15.0,-1.6439,30.0376,371.3105,3,NaN,NaN,NaN,NaN
16.0,-1.6439,30.0375,371.5842,3,2.4050,NaN,0.1697,0.3330
17.0,-1.6438,30.0373,371.8575,3,NaN,NaN,NaN,NaN
18.0,-1.6439,30.0374,372.0630,3,2.4050,NaN,0.1485,0.3256
19.0,-1.6438,30.0374,372.3745,3,NaN,NaN,NaN,NaN
20.0,-1.6437,30.0374,372.6681,3,2.5012,NaN,0.1909,0.3404
21.0,-1.6437,30.0373,372.7994,3,NaN,NaN,NaN,NaN
22.0,-1.6439,30.0375,372.9100,3,2.3088,NaN,0.1697,0.3108
23.0,-1.6438,30.0375,373.3288,3,NaN,NaN,NaN,NaN
24.0,-1.6438,30.0375,373.4603,3,2.5012,NaN,0.1485,0.3330
25.0,-1.6436,30.0374,373.5585,3,NaN,NaN,NaN,NaN
26.0,-1.6437,30.0375,373.5379,3,2.4050,NaN,0.1485,0.3182
27.0,-1.6438,30.0375,374.0260,3,NaN,NaN,NaN,NaN
28.0,-1.6437,30.0375,374.0481,3,2.5012,NaN,0.1909,0.3404
29.0,-1.6436,30.0376,374.3417,3,NaN,NaN,NaN,NaN
30.0,-1.6438,30.0378,374.5439,3,2.5012,NaN,0.1273,0.3330
31.0,-1.6438,30.0380,374.5963,3,NaN,NaN,NaN,NaN
32.0,-1.6438,30.0382,374.5411,3,2.3088,NaN,0.1697,0.3330
33.0,-1.6437,30.0383,374.8237,3,NaN,NaN,NaN,NaN
34.0,-1.6437,30.0395,375.1883,3,2.4050,NaN,0.1697,0.3182
35.0,-1.6431,30.0431,375.3040,3,NaN,NaN,NaN,NaN
36.0,-1.6429,30.0457,375.3052,3,2.3088,NaN,0.1485,0.3256
37.0,-1.6428,30.0483,375.4905,3,NaN,NaN,NaN,NaN
38.0,-1.6425,30.0519,375.7378,3,2.4050,NaN,0.1485,0.3330
39.0,-1.6422,30.0577,375.6065,3,NaN,NaN,NaN,NaN
40.0,-1.6397,30.0880,375.9858,3,2.5012,NaN,0.1697,0.3478
41.0,-1.6308,30.1907,375.5175,3,NaN,NaN,NaN,NaN
42.0,-1.6215,30.2700,375.4738,3,2.8860,NaN,0.2121,0.3256
43.0,-1.5868,30.4519,374.8456,3,NaN,NaN,NaN,NaN
44.0,-1.5516,30.6700,373.7617,3,3.1746,NaN,0.2121,0.3256
45.0,-1.5282,30.8316,372.8128,3,NaN,NaN,NaN,NaN
46.0,-1.5112,30.9266,372.0117,3,3.5594,NaN,0.2545,0.3404
47.0,-1.4941,31.0038,371.0544,3,NaN,NaN,NaN,NaN
47.9,-1.4728,31.0849,370.1374,3,NaN,NaN,NaN,NaN
48.9,-1.4472,31.1702,368.7232,3,3.6556,NaN,0.2969,0.3478
49.9,-1.4222,31.2574,367.5100,3,NaN,NaN,NaN,NaN
50.9,-1.4038,31.3396,366.2609,3,3.7518,NaN,0.2757,0.3404
51.9,-1.4028,31.3911,365.0971,3,NaN,NaN,NaN,NaN
52.9,-1.3952,31.4399,363.8476,3,4.3290,NaN,0.2969,0.3404
53.9,-1.3742,31.4980,362.6930,3,4.5214,NaN,0.2757,0.3478
54.9,-1.3563,31.5574,361.2706,3,NaN,NaN,NaN,NaN
55.9,-1.3667,31.6428,359.6568,3,4.1366,NaN,0.2757,0.3478
56.9,-1.4015,31.7230,358.5317,3,NaN,NaN,NaN,NaN
57.9,-1.4305,31.7919,357.7569,3,4.4252,NaN,0.2545,0.3330
58.9,-1.4412,31.8329,356.4498,3,NaN,NaN,NaN,NaN
59.9,-1.4519,31.8840,355.1544,3,4.2328,NaN,0.2757,0.3330
60.9,-1.4702,31.9693,353.8681,3,NaN,NaN,NaN,NaN
61.9,-1.4785,32.0102,352.5270,3,4.4252,NaN,0.2333,0.3404
63.0,-1.4910,32.0554,350.9646,4,NaN,NaN,NaN,NaN
64.2,-1.4966,32.0977,349.5124,3,4.7138,NaN,0.2757,0.3404
65.0,-1.4965,32.1261,348.3627,2,NaN,NaN,NaN,NaN
65.8,-1.4971,32.1519,347.2655,3,4.5214,NaN,0.2545,0.3478
66.8,-1.4969,32.1768,346.1674,3,NaN,NaN,NaN,NaN
67.8,-1.4964,32.2010,345.1861,3,4.2328,NaN,0.2545,0.3478
69.0,-1.5041,32.2377,343.5950,4,NaN,NaN,NaN,NaN
70.2,-1.5137,32.2622,341.9919,3,4.5214,NaN,0.2333,0.3626
71.1,-1.5219,32.2773,340.3950,3,NaN,NaN,NaN,NaN
72.1,-1.5321,32.2954,339.1239,3,4.5214,NaN,0.2757,0.3552
73.1,-1.5428,32.3154,337.8971,3,NaN,NaN,NaN,NaN
74.1,-1.5554,32.3341,336.6842,3,4.5214,NaN,0.2969,0.3552
75.1,-1.5672,32.3484,335.7380,3,NaN,NaN,NaN,NaN
76.1,-1.5746,32.3604,334.3518,3,4.4252,NaN,0.2757,0.3330
77.1,-1.5772,32.3742,333.1737,3,NaN,NaN,NaN,NaN
78.1,-1.5692,32.3878,331.9196,3,4.5214,NaN,0.2333,0.3330
79.0,-1.5669,32.4011,330.6333,3,NaN,NaN,NaN,NaN
80.0,-1.5672,32.4146,329.6674,3,4.3290,NaN,0.2545,0.3330
81.0,-1.5722,32.4273,328.4114,3,NaN,NaN,NaN,NaN
82.0,-1.5876,32.4400,327.3441,3,4.5214,NaN,0.2969,0.3330
83.0,-1.5666,32.4527,326.4881,3,NaN,NaN,NaN,NaN
84.0,-1.5632,32.4653,325.5646,3,4.3290,NaN,0.2757,0.3256
85.0,-1.5487,32.4782,324.4354,3,NaN,NaN,NaN,NaN
86.0,-1.5394,32.4910,323.3701,3,4.1366,NaN,0.2545,0.3330
87.0,-1.5416,32.4997,322.0061,3,NaN,NaN,NaN,NaN
88.0,-1.5467,32.5097,320.8136,3,4.3290,NaN,0.2333,0.3330
88.9,-1.5377,32.5230,320.0887,3,NaN,NaN,NaN,NaN
89.9,-1.5297,32.5420,319.0733,3,4.3290,NaN,0.2545,0.3330
90.9,-1.5269,32.5605,318.1588,3,NaN,NaN,NaN,NaN
91.9,-1.5147,32.5749,317.2650,3,4.0404,NaN,0.2545,0.3256
92.9,-1.5065,32.5946,316.1415,3,NaN,NaN,NaN,NaN
93.9,-1.4977,32.6130,314.8089,3,4.0404,NaN,0.2757,0.3404
94.8,-1.4912,32.6267,314.0423,3,NaN,NaN,NaN,NaN
95.8,-1.4864,32.6393,312.9120,3,4.0404,NaN,0.2969,0.3700
97.0,-1.4822,32.6615,311.3327,4,NaN,NaN,NaN,NaN
98.2,-1.5098,32.6854,310.1310,3,4.2328,NaN,0.2333,0.3700
99.2,-1.5095,32.7084,309.4056,3,NaN,NaN,NaN,NaN
100.1,-1.5035,32.7376,308.7718,3,4.5214,NaN,0.2757,0.3626
101.1,-1.4979,32.7601,307.7691,3,NaN,NaN,NaN,NaN
102.1,-1.4910,32.7780,307.1363,3,4.8100,NaN,0.2969,0.3700
103.1,-1.4858,32.8006,306.3971,3,NaN,NaN,NaN,NaN
