2012,255.50145,-85.0248,85.7895,196
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.1,-1.6517,30.3876,339.3974,5,NaN,NaN,NaN,NaN
7.0,-1.6518,30.3892,338.6939,4,8.1770,NaN,1.0817,0.4662
8.0,-1.6515,30.3904,340.2430,3,NaN,NaN,NaN,NaN
8.9,-1.6514,30.3915,340.4550,4,8.4656,NaN,1.0817,0.4292
9.9,-1.6514,30.3916,340.6465,4,8.3694,NaN,1.0817,0.4144
11.0,-1.6514,30.3916,340.5406,5,8.6580,NaN,1.0605,0.4144
12.0,-1.6514,30.3915,340.1512,3,NaN,NaN,NaN,NaN
12.9,-1.6513,30.3920,340.1311,4,8.3694,NaN,1.1029,0.4292
14.0,-1.6509,30.3925,340.1403,4,NaN,NaN,NaN,NaN
15.1,-1.6506,30.3926,340.2230,4,8.3694,NaN,1.1029,0.4588
16.0,-1.6506,30.3927,339.9737,3,8.4656,NaN,1.1453,0.4292
16.9,-1.6505,30.3930,340.0010,4,NaN,NaN,NaN,NaN
17.9,-1.6504,30.3931,339.4913,4,8.3694,NaN,1.0393,0.4366
19.0,-1.6503,30.3931,339.2293,4,8.4656,NaN,1.1453,0.4070
20.0,-1.6505,30.3934,339.2788,3,NaN,NaN,NaN,NaN
21.0,-1.6504,30.3934,339.2559,4,8.4656,NaN,1.0393,0.4144
22.0,-1.6504,30.3937,338.4602,4,NaN,NaN,NaN,NaN
23.0,-1.6504,30.3940,338.8310,4,8.5618,NaN,1.0393,0.4144
24.1,-1.6500,30.3947,338.5899,4,8.3694,NaN,1.0393,0.4144
25.0,-1.6499,30.3956,338.0460,3,NaN,NaN,NaN,NaN
25.9,-1.6491,30.3992,337.8335,4,8.2732,NaN,1.0393,0.6512
27.0,-1.6461,30.4312,337.1907,4,8.2732,NaN,1.0181,0.4144
28.1,-1.6302,30.6319,336.5865,4,NaN,NaN,NaN,NaN
29.1,-1.6306,30.8782,335.2259,3,8.6580,NaN,0.8060,0.4366
29.9,-1.6366,31.0286,334.1861,3,NaN,NaN,NaN,NaN
31.0,-1.6441,31.1494,333.5365,4,8.5618,NaN,0.7636,0.3996
32.0,-1.6510,31.2144,332.7481,3,NaN,NaN,NaN,NaN
33.0,-1.6620,31.2725,332.0199,4,8.3694,NaN,0.8060,0.3922
34.0,-1.6657,31.3336,331.2939,3,8.4656,NaN,0.7211,0.3700
35.0,-1.6748,31.3838,330.8289,4,NaN,NaN,NaN,NaN
36.0,-1.6883,31.4130,330.1098,3,8.1770,NaN,0.7211,0.3478
37.0,-1.6953,31.4560,329.1064,4,NaN,NaN,NaN,NaN
38.1,-1.6952,31.4900,328.2234,3,8.5618,NaN,0.7424,0.3626
39.0,-1.6946,31.5123,327.5063,3,NaN,NaN,NaN,NaN
40.0,-1.7019,31.5519,326.9002,4,8.3694,NaN,0.6787,0.3404
41.0,-1.7039,31.5649,325.8768,3,8.2732,NaN,0.6575,0.3700
42.0,-1.7052,31.5690,324.6013,4,NaN,NaN,NaN,NaN
43.0,-1.7039,31.5772,323.6528,3,8.2732,NaN,0.6363,0.3404
43.9,-1.7050,31.5976,322.6104,3,NaN,NaN,NaN,NaN
45.0,-1.6992,31.6347,321.1129,4,8.0808,NaN,0.6575,0.3552
46.0,-1.6934,31.6677,320.0103,3,NaN,NaN,NaN,NaN
47.0,-1.6967,31.6918,317.8389,4,7.7922,NaN,0.5727,0.3848
48.1,-1.6966,31.7116,315.6204,3,7.7922,NaN,0.5515,0.3552
49.0,-1.6931,31.7248,313.6541,3,NaN,NaN,NaN,NaN
50.0,-1.6802,31.7517,311.7075,4,7.5036,NaN,0.5303,0.3552
51.1,-1.6840,31.7845,309.9364,3,NaN,NaN,NaN,NaN
52.0,-1.6819,31.8253,308.3938,3,7.6960,NaN,0.5090,0.3478
53.0,-1.6901,31.8760,306.6344,4,NaN,NaN,NaN,NaN
54.0,-1.7059,31.9018,302.5280,3,6.9264,NaN,0.5303,0.3552
55.0,-1.6977,31.9243,298.7451,3,NaN,NaN,NaN,NaN
56.0,-1.6767,31.9561,295.2113,4,7.2150,NaN,0.4666,0.3552
57.1,-1.6508,32.0030,291.3665,3,6.7340,NaN,0.4666,0.3330
58.0,-1.6449,32.0332,288.0838,3,NaN,NaN,NaN,NaN
59.0,-1.6262,32.0747,284.4705,4,6.4454,NaN,0.5515,0.3404
60.1,-1.5999,32.1105,281.2789,3,NaN,NaN,NaN,NaN
61.0,-1.5845,32.1507,279.3123,3,5.7720,NaN,0.3606,0.3256
61.9,-1.5752,32.1903,277.4140,3,NaN,NaN,NaN,NaN
63.0,-1.5677,32.2213,275.1458,4,5.0986,NaN,0.3606,0.3182
