2012,124.00144,-136.2172,84.3694,756
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.6450,30.1158,369.9857,6,NaN,NaN,NaN,NaN
6.9,-1.6449,30.1161,369.9574,4,2.4050,NaN,0.3394,0.3330
8.0,-1.6450,30.1174,369.6553,5,2.4050,NaN,0.2969,0.3478
9.0,-1.6451,30.1209,369.3706,4,NaN,NaN,NaN,NaN
10.0,-1.6452,30.1247,369.2857,6,2.1164,NaN,0.3181,0.3182
11.0,-1.6456,30.1343,368.8845,5,2.4050,NaN,0.3181,0.3330
12.0,-1.6456,30.1337,368.1188,6,2.4050,NaN,0.2333,0.3256
13.1,-1.6455,30.1343,367.5899,4,2.2126,NaN,0.3394,0.3330
14.0,-1.6456,30.1366,366.8728,4,2.4050,NaN,0.3394,0.3404
15.0,-1.6459,30.1485,366.1729,4,NaN,NaN,NaN,NaN
16.0,-1.6480,30.2075,365.6746,4,2.5012,NaN,0.3181,0.3256
16.9,-1.6491,30.2338,365.3495,4,2.5974,NaN,0.2121,0.3404
17.9,-1.6499,30.2452,364.9878,4,NaN,NaN,NaN,NaN
18.9,-1.6517,30.2612,364.4692,4,2.6936,NaN,0.2121,0.3182
20.0,-1.6529,30.2735,363.9217,4,2.8860,NaN,0.2545,0.3330
21.0,-1.6538,30.2875,363.5294,4,NaN,NaN,NaN,NaN
22.1,-1.6546,30.3119,362.9103,4,2.7898,NaN,0.2121,0.3404
23.1,-1.6551,30.3245,362.3838,4,2.9822,NaN,0.3181,0.3478
24.1,-1.6547,30.3422,361.8603,4,NaN,NaN,NaN,NaN
25.0,-1.6530,30.3552,361.2864,3,3.1746,NaN,0.2333,0.3478
25.9,-1.6527,30.3661,360.8492,4,NaN,NaN,NaN,NaN
27.0,-1.6530,30.3759,359.8841,4,3.4632,NaN,0.2757,0.3330
28.0,-1.6559,30.3843,359.2596,3,NaN,NaN,NaN,NaN
28.9,-1.6578,30.3914,358.9269,4,3.5594,NaN,0.2545,0.3404
30.0,-1.6575,30.4003,358.0548,3,NaN,NaN,NaN,NaN
31.0,-1.6549,30.4097,357.2539,4,3.5594,NaN,0.2121,0.3404
32.0,-1.6557,30.4227,356.5536,3,3.8480,NaN,0.2545,0.3404
32.9,-1.6566,30.4303,355.8971,4,NaN,NaN,NaN,NaN
34.0,-1.6581,30.4399,354.8595,4,3.9442,NaN,0.2333,0.3478
35.0,-1.6581,30.4513,353.6654,4,4.0404,NaN,0.2545,0.3404
36.0,-1.6601,30.4658,352.6162,3,NaN,NaN,NaN,NaN
37.0,-1.6638,30.4759,351.4131,4,4.2328,NaN,0.2969,0.3478
38.1,-1.6673,30.4825,349.9769,4,NaN,NaN,NaN,NaN
39.0,-1.6646,30.4882,348.3910,3,5.2910,NaN,0.3394,0.3700
39.9,-1.6645,30.4954,346.9675,4,5.0986,NaN,0.3394,0.3404
40.9,-1.6637,30.5072,344.4316,4,NaN,NaN,NaN,NaN
41.9,-1.6637,30.5172,341.9331,4,4.9062,NaN,0.2545,0.3478
43.0,-1.6638,30.5305,338.8964,4,NaN,NaN,NaN,NaN
44.0,-1.6453,30.5714,335.9749,3,4.9062,NaN,0.2333,0.3404
44.9,-1.6261,30.6562,332.9070,4,4.9062,NaN,0.2545,0.3404
46.0,-1.6087,30.7634,329.9399,4,NaN,NaN,NaN,NaN
47.0,-1.5764,30.9507,326.8367,4,5.1948,NaN,0.3181,0.3478
48.0,-1.5787,31.0816,324.2185,3,NaN,NaN,NaN,NaN
49.0,-1.5709,31.1715,321.3030,4,5.4834,NaN,0.2757,0.3404
50.0,-1.5326,31.2711,318.1920,3,5.4834,NaN,0.2757,0.3330
51.0,-1.5432,31.3743,315.0992,4,NaN,NaN,NaN,NaN
52.1,-1.5282,31.4769,311.4082,4,5.8682,NaN,0.3181,0.3256
53.0,-1.4721,31.5660,308.5746,3,NaN,NaN,NaN,NaN
54.0,-1.4389,31.6551,306.3044,4,5.6758,NaN,0.3181,0.3404
55.0,-1.4222,31.7247,304.2288,3,4.5214,NaN,0.2333,0.3478
56.0,-1.4223,31.7779,302.1963,4,NaN,NaN,NaN,NaN
57.0,-1.4396,31.8366,300.2812,3,4.4252,NaN,0.2333,0.3330
58.0,-1.4366,31.9033,298.3293,4,NaN,NaN,NaN,NaN
59.0,-1.4369,31.9783,296.7167,3,4.0404,NaN,0.1697,0.3256
60.0,-1.4787,32.0275,295.5202,4,3.9442,NaN,0.1697,0.3404
60.9,-1.5018,32.0579,294.2121,3,NaN,NaN,NaN,NaN
61.9,-1.5087,32.0837,292.9798,4,3.8480,NaN,0.2545,0.3182
63.0,-1.5046,32.1068,291.7881,4,NaN,NaN,NaN,NaN
64.0,-1.5111,32.1223,291.0201,3,3.8480,NaN,0.1909,0.3478
64.9,-1.5162,32.1386,290.2714,3,NaN,NaN,NaN,NaN
66.0,-1.5229,32.1682,289.4534,4,3.7518,NaN,0.1909,0.3256
67.0,-1.5319,32.1866,288.9924,3,NaN,NaN,NaN,NaN
67.9,-1.5370,32.2013,288.2142,3,3.8480,NaN,0.2545,0.3256
69.0,-1.5443,32.2194,287.4430,4,3.7518,NaN,0.2121,0.3404
70.1,-1.5494,32.2356,286.6046,3,NaN,NaN,NaN,NaN
71.0,-1.5370,32.2497,285.8637,3,3.9442,NaN,0.2333,0.3478
72.0,-1.4990,32.2671,284.8068,3,NaN,NaN,NaN,NaN
73.0,-1.5022,32.2829,283.7380,4,4.2328,NaN,0.2545,0.3552
74.1,-1.5133,32.2993,282.8326,3,NaN,NaN,NaN,NaN
75.0,-1.5216,32.3106,282.1725,3,4.0404,NaN,0.2333,0.3330
75.9,-1.5265,32.3231,281.6218,3,NaN,NaN,NaN,NaN
76.9,-1.5263,32.3398,280.8569,4,3.9442,NaN,0.2121,0.3478
78.0,-1.5363,32.3535,280.2086,3,NaN,NaN,NaN,NaN
79.0,-1.5465,32.3669,279.7144,4,3.9442,NaN,0.2333,0.3478
80.1,-1.5586,32.3791,279.0270,3,3.8480,NaN,0.2121,0.3330
81.0,-1.5613,32.3890,278.6913,3,NaN,NaN,NaN,NaN
81.9,-1.5618,32.3977,278.4843,3,3.9442,NaN,0.1909,0.3256
83.0,-1.5653,32.4060,278.0785,4,NaN,NaN,NaN,NaN
84.1,-1.5677,32.4141,277.7026,3,3.9442,NaN,0.2333,0.3404
84.9,-1.5701,32.4240,277.4241,3,NaN,NaN,NaN,NaN
86.0,-1.5734,32.4371,277.1336,4,4.1366,NaN,0.2333,0.3330
87.0,-1.5736,32.4495,276.6060,3,NaN,NaN,NaN,NaN
88.0,-1.5715,32.4623,275.8942,4,4.1366,NaN,0.2545,0.3330
89.1,-1.5678,32.4750,275.0180,3,NaN,NaN,NaN,NaN
90.0,-1.5645,32.4848,274.3551,3,4.2328,NaN,0.2333,0.3552
91.0,-1.5576,32.5028,273.3349,4,NaN,NaN,NaN,NaN
92.0,-1.5472,32.5243,272.1592,3,4.0404,NaN,0.2121,0.3404
92.9,-1.5303,32.5424,271.3521,3,NaN,NaN,NaN,NaN
94.0,-1.4766,32.5620,270.3675,4,4.2328,NaN,0.2121,0.3330
95.0,-1.4614,32.5757,269.5050,3,4.0404,NaN,0.2333,0.3404
96.0,-1.4564,32.5866,268.3555,3,NaN,NaN,NaN,NaN
97.0,-1.4611,32.6004,267.3073,4,3.9442,NaN,0.2333,0.3256
98.1,-1.4214,32.6200,266.2134,3,NaN,NaN,NaN,NaN
98.9,-1.4141,32.6371,265.6232,3,3.8480,NaN,0.2545,0.3330
100.0,-1.3928,32.6570,264.8852,4,NaN,NaN,NaN,NaN
101.0,-1.3823,32.6750,264.3900,3,4.0404,NaN,0.1909,0.3330
102.0,-1.3678,32.6936,264.2070,4,3.9442,NaN,0.2333,0.3552
103.1,-1.3660,32.7135,264.0300,3,NaN,NaN,NaN,NaN
104.0,-1.3715,32.7286,263.9897,3,3.7518,NaN,0.2545,0.3552
105.0,-1.3859,32.7453,263.6385,4,NaN,NaN,NaN,NaN
106.0,-1.4119,32.7607,263.0027,3,4.1366,NaN,0.2333,0.3404
106.9,-1.4291,32.7773,262.2878,3,NaN,NaN,NaN,NaN
107.9,-1.4370,32.8008,261.5051,4,4.3290,NaN,0.2545,0.3774
109.0,-1.4282,32.8240,260.8937,3,NaN,NaN,NaN,NaN
109.9,-1.4274,32.8454,260.6043,3,4.4252,NaN,0.2121,0.3626
111.0,-1.4293,32.8697,260.4115,4,NaN,NaN,NaN,NaN
112.1,-1.4356,32.8989,260.5280,3,4.4252,NaN,0.2545,0.3700
113.0,-1.4377,32.9232,260.5240,3,NaN,NaN,NaN,NaN
114.0,-1.4473,32.9443,260.8329,4,4.1366,NaN,0.2545,0.3774
115.1,-1.4557,32.9681,261.0167,3,NaN,NaN,NaN,NaN
116.0,-1.4622,32.9851,261.1768,3,4.3290,NaN,0.2545,0.3774
