2012,296.50144,-79.2267,86.0808,761
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.1,-1.6289,29.9731,NaN,6,9.1390,NaN,0.7211,0.4292
7.1,-1.6289,29.9716,NaN,6,9.3314,NaN,0.6363,0.3922
8.0,-1.6289,29.9795,NaN,5,9.2352,NaN,0.6787,0.4144
9.0,-1.6289,30.0146,NaN,5,NaN,NaN,NaN,NaN
10.0,-1.6288,30.0288,NaN,5,9.1390,NaN,0.6999,0.4144
11.0,-1.6288,30.0567,NaN,6,9.0428,NaN,0.6363,0.3922
12.0,-1.6287,30.0420,NaN,5,9.0428,NaN,0.6575,0.4070
13.0,-1.6287,29.8781,NaN,6,9.1390,NaN,0.6363,0.4144
14.1,-1.6288,29.8513,NaN,6,9.1390,NaN,0.6999,0.4070
15.0,-1.6287,29.8674,NaN,5,9.1390,NaN,0.6787,0.4070
16.0,-1.6287,29.9140,NaN,6,9.0428,NaN,0.6787,0.3848
17.1,-1.6287,29.9436,NaN,6,8.9466,NaN,0.6363,0.4070
18.0,-1.6288,29.9939,NaN,6,9.2352,NaN,0.7211,0.4070
19.0,-1.6289,29.9678,NaN,8,9.2352,NaN,0.6787,0.3922
20.0,-1.6290,29.9454,NaN,8,9.0428,NaN,0.6999,0.4218
21.0,-1.6291,29.9245,NaN,7,9.1390,NaN,0.6363,0.3922
22.0,-1.6295,29.9857,NaN,6,9.0428,NaN,0.6787,0.4144
23.0,-1.6298,30.0279,NaN,7,9.2352,NaN,0.6893,0.4218
24.1,-1.6301,30.0550,NaN,6,9.2352,NaN,0.6575,0.3996
25.0,-1.6304,30.1036,NaN,6,9.0428,NaN,0.6787,0.3922
26.0,-1.6315,30.1298,NaN,7,8.9466,NaN,0.6787,0.4070
27.0,-1.6342,30.1845,NaN,6,8.8504,NaN,0.6787,0.4218
28.0,-1.6351,30.2196,NaN,5,8.8504,NaN,0.6787,0.4292
29.0,-1.6354,30.2945,NaN,6,8.9466,NaN,0.6787,0.4144
30.0,-1.6368,30.3668,NaN,8,8.8504,NaN,0.6575,0.3922
31.0,-1.6371,30.4362,NaN,10,8.6580,NaN,0.6787,0.4070
32.0,-1.6332,30.5309,NaN,8,8.8504,NaN,0.6363,0.3922
33.0,-1.6326,30.5695,NaN,6,8.9466,NaN,0.6151,0.3996
34.0,-1.6352,30.6835,NaN,6,8.9466,NaN,0.6999,0.4144
35.1,-1.6428,30.9466,NaN,6,8.8504,NaN,0.6363,0.3848
36.0,-1.6492,31.0702,NaN,6,9.2352,NaN,0.5939,0.3700
37.0,-1.6522,31.1634,NaN,8,9.0428,NaN,0.6151,0.3996
38.0,-1.6580,31.2335,NaN,6,8.8504,NaN,0.6363,0.3700
39.0,-1.6622,31.3068,NaN,5,8.6580,NaN,0.6151,0.3848
40.0,-1.6739,31.3705,NaN,6,8.6580,NaN,0.6363,0.3626
41.1,-1.6791,31.4660,NaN,6,8.6580,NaN,0.6151,0.3700
42.1,-1.6750,31.5401,NaN,8,8.0808,NaN,0.5303,0.3626
43.1,-1.6754,31.5811,NaN,8,7.8884,NaN,0.4984,0.3293
44.0,-1.6817,31.6389,NaN,7,7.7922,NaN,0.4666,0.3404
45.0,-1.6860,31.6876,NaN,5,8.2732,NaN,0.5090,0.3626
46.0,-1.6926,31.7329,NaN,6,7.8884,NaN,0.4878,0.3404
47.0,-1.7010,31.7725,NaN,6,7.7922,NaN,0.5515,0.3552
48.0,-1.6998,31.8179,NaN,6,7.7922,NaN,0.4878,0.3700
49.0,-1.7011,31.8500,NaN,7,7.5036,NaN,0.4878,0.3330
50.0,-1.7027,31.8777,NaN,7,7.5998,NaN,0.4454,0.3330
51.0,-1.7038,31.8977,NaN,6,7.6960,NaN,0.5090,0.3552
52.0,-1.7063,31.9392,NaN,6,7.3112,NaN,0.4454,0.3330
53.0,-1.7122,31.9733,NaN,6,8.0808,NaN,0.4666,0.3552
54.0,-1.7173,31.9940,NaN,6,7.9846,NaN,0.5515,0.3700
55.0,-1.7204,32.0081,NaN,6,8.0808,NaN,0.4454,0.3552
56.0,-1.7215,32.0208,NaN,7,7.9846,NaN,0.5515,0.3404
57.0,-1.7221,32.0332,NaN,6,7.6960,NaN,0.4878,0.3256
58.0,-1.7233,32.0484,NaN,6,7.8884,NaN,0.4666,0.3478
59.0,-1.7236,32.0638,NaN,6,7.6960,NaN,0.4242,0.3404
60.0,-1.7233,32.0901,NaN,7,7.6960,NaN,0.4666,0.3552
61.0,-1.7245,32.1048,NaN,6,7.5036,NaN,0.4878,0.3478
62.0,-1.7250,32.1119,NaN,5,7.3112,NaN,0.4454,0.3404
62.9,-1.7242,32.1283,NaN,6,7.5036,NaN,0.4454,0.3626
64.0,-1.7204,32.1575,NaN,6,7.3112,NaN,0.4454,0.3330
65.0,-1.7132,32.1833,NaN,5,6.6378,NaN,0.4030,0.3478
66.0,-1.7148,32.2059,NaN,6,6.7340,NaN,0.4242,0.3330
67.0,-1.7151,32.2436,NaN,5,NaN,NaN,NaN,NaN
68.0,-1.7214,32.2838,NaN,6,6.5416,NaN,0.4242,0.3256
69.0,-1.7318,32.3262,NaN,6,6.5416,NaN,0.4242,0.3330
70.0,-1.7325,32.3618,NaN,5,6.5416,NaN,0.3818,0.3478
71.0,-1.7398,32.3887,NaN,6,6.2530,NaN,0.4242,0.3182
72.1,-1.7397,32.4126,NaN,5,6.4454,NaN,0.4030,0.3552
73.0,-1.7254,32.4525,NaN,5,6.4454,NaN,0.4030,0.3404
74.0,-1.7211,32.4774,NaN,5,6.1568,NaN,0.4030,0.3330
74.9,-1.6925,32.5012,NaN,5,6.0606,NaN,0.3606,0.3330
75.9,-1.6588,32.5334,NaN,5,NaN,NaN,NaN,NaN
77.0,-1.6261,32.5713,NaN,5,5.4834,NaN,0.3394,0.3404
78.0,-1.6090,32.6021,NaN,4,5.3872,NaN,0.2969,0.3256
79.0,-1.6100,32.6393,NaN,5,5.2910,NaN,0.3394,0.3330
80.0,-1.5839,32.6819,NaN,5,5.3872,NaN,0.3181,0.3256
81.0,-1.5390,32.7186,NaN,5,NaN,NaN,NaN,NaN
81.9,-1.5123,32.7491,NaN,5,5.0024,NaN,0.2757,0.3330
82.9,-1.4984,32.7801,NaN,5,4.8100,NaN,0.2969,0.3404
84.0,-1.4762,32.8111,NaN,5,4.5214,NaN,0.2757,0.3404
84.9,-1.5106,32.8302,NaN,5,4.4252,NaN,0.3181,0.3182
86.0,-1.5321,32.8487,NaN,6,5.0024,NaN,0.3181,0.3256
87.0,-1.5167,32.8683,NaN,5,NaN,NaN,NaN,NaN
88.0,-1.4946,32.8953,NaN,6,5.0986,NaN,0.2969,0.3404
89.0,-1.4787,32.9166,NaN,6,4.5214,NaN,0.2969,0.3404
90.0,-1.4913,32.9343,NaN,4,4.3290,NaN,0.2545,0.3330
91.0,-1.4820,32.9557,NaN,5,4.3290,NaN,0.2757,0.3330
92.0,-1.5236,32.9757,NaN,4,4.7138,NaN,0.3181,0.3330
93.0,-1.5644,32.9937,NaN,5,NaN,NaN,NaN,NaN
94.0,-1.5665,33.0215,NaN,6,5.0024,NaN,0.3394,0.3478
95.0,-1.5665,33.0446,NaN,5,4.8100,NaN,0.2969,0.3404
96.0,-1.5643,33.0677,NaN,5,4.8100,NaN,0.3181,0.3478
97.0,-1.5719,33.0925,NaN,4,5.0024,NaN,0.2545,0.3404
98.0,-1.5695,33.1233,NaN,5,NaN,NaN,NaN,NaN
99.1,-1.5705,33.1467,NaN,5,5.0024,NaN,0.2545,0.3330
100.0,-1.5516,33.1626,NaN,5,5.0024,NaN,0.3181,0.3478
101.0,-1.5100,33.1819,NaN,5,4.5214,NaN,0.2969,0.3404
102.0,-1.4963,33.2000,NaN,5,4.4252,NaN,0.2757,0.3108
103.0,-1.4860,33.2245,NaN,4,NaN,NaN,NaN,NaN
104.0,-1.4891,33.2501,NaN,4,4.3290,NaN,0.2969,0.3552
104.9,-1.4958,33.2867,NaN,5,4.4252,NaN,0.3181,0.3256
106.0,-1.4688,33.3236,NaN,6,4.5214,NaN,0.2757,0.3404
107.0,-1.4592,33.3460,NaN,6,4.5214,NaN,0.2545,0.3256
107.9,-1.4949,33.3648,NaN,5,4.7138,NaN,0.2333,0.3404
108.9,-1.5092,33.3852,NaN,4,NaN,NaN,NaN,NaN
110.0,-1.5118,33.4139,NaN,5,4.8100,NaN,0.3394,0.3330
111.0,-1.4989,33.4423,NaN,4,4.9062,NaN,0.2545,0.3182
