2012,164.75144,-123.8578,85.0707,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
4.9,-1.6716,30.8529,358.7175,7,NaN,NaN,NaN,NaN
6.0,-1.6717,30.8540,359.7691,4,NaN,NaN,NaN,NaN
7.1,-1.6718,30.8540,359.9340,3,NaN,NaN,NaN,NaN
8.1,-1.6715,30.8541,360.2453,3,NaN,NaN,NaN,NaN
9.1,-1.6714,30.8540,360.5811,3,NaN,NaN,NaN,NaN
10.1,-1.6717,30.8542,361.1962,3,NaN,NaN,NaN,NaN
11.1,-1.6714,30.8543,361.7351,3,NaN,NaN,NaN,NaN
12.1,-1.6713,30.8545,361.7990,3,NaN,NaN,NaN,NaN
13.1,-1.6712,30.8545,361.7603,3,5.6758,NaN,0.5303,0.3478
14.1,-1.6713,30.8545,361.9330,3,NaN,NaN,NaN,NaN
15.1,-1.6712,30.8546,362.2052,3,5.7720,NaN,0.4666,0.3330
16.1,-1.6715,30.8548,362.3106,3,NaN,NaN,NaN,NaN
17.1,-1.6716,30.8548,362.2798,3,5.8682,NaN,0.4878,0.3478
18.1,-1.6715,30.8547,362.2157,3,NaN,NaN,NaN,NaN
19.1,-1.6716,30.8549,362.3009,3,5.8682,NaN,0.4878,0.3256
20.1,-1.6716,30.8548,362.4248,3,NaN,NaN,NaN,NaN
21.1,-1.6714,30.8546,362.8071,3,5.7720,NaN,0.4454,0.3552
22.1,-1.6715,30.8547,362.8530,3,NaN,NaN,NaN,NaN
23.1,-1.6714,30.8547,362.9935,3,5.9644,NaN,0.4666,0.3330
24.1,-1.6715,30.8552,363.2255,3,NaN,NaN,NaN,NaN
25.1,-1.6732,30.8580,363.4820,3,5.8682,NaN,0.4878,0.3330
26.1,-1.6752,30.8651,363.5144,3,NaN,NaN,NaN,NaN
27.1,-1.6802,30.8930,363.4844,3,5.8682,NaN,0.5090,0.3478
28.1,-1.6828,30.9128,363.5046,3,NaN,NaN,NaN,NaN
29.1,-1.6852,30.9336,363.6153,3,5.9644,NaN,0.3818,0.3330
30.1,-1.6874,30.9548,363.7415,3,NaN,NaN,NaN,NaN
31.1,-1.6894,30.9747,363.9514,3,6.5416,NaN,0.3606,0.3330
32.1,-1.6903,30.9847,364.3477,3,NaN,NaN,NaN,NaN
33.2,-1.6913,30.9969,364.8077,3,6.4454,NaN,0.3606,0.3404
34.0,-1.6926,31.0116,364.9355,2,NaN,NaN,NaN,NaN
34.8,-1.6930,31.0194,364.9685,3,NaN,NaN,NaN,NaN
35.8,-1.6934,31.0283,364.9325,3,6.8302,NaN,0.3606,0.3330
36.8,-1.6934,31.0410,365.1829,3,NaN,NaN,NaN,NaN
37.8,-1.6935,31.0511,365.1750,3,6.9264,NaN,0.4242,0.3256
38.8,-1.6914,31.0719,365.3177,3,NaN,NaN,NaN,NaN
39.9,-1.6916,31.1035,365.5422,3,6.9264,NaN,0.4030,0.3256
40.9,-1.6988,31.1246,365.6096,3,NaN,NaN,NaN,NaN
41.9,-1.7006,31.1404,365.5555,3,7.1188,NaN,0.4030,0.3478
42.9,-1.6977,31.1580,365.6304,3,NaN,NaN,NaN,NaN
43.9,-1.6966,31.1826,365.6437,3,6.9264,NaN,0.3818,0.3256
44.9,-1.6977,31.2088,365.5732,3,NaN,NaN,NaN,NaN
45.9,-1.6977,31.2519,365.0466,3,7.5036,NaN,0.3818,0.3330
46.9,-1.6999,31.2785,364.5430,3,NaN,NaN,NaN,NaN
47.9,-1.6993,31.2987,364.7481,3,7.4074,NaN,0.4030,0.3404
48.9,-1.7008,31.3154,365.0115,3,NaN,NaN,NaN,NaN
49.9,-1.7011,31.3419,364.7604,3,7.6960,NaN,0.3818,0.3256
50.9,-1.7029,31.3778,364.5317,3,NaN,NaN,NaN,NaN
51.8,-1.7065,31.4049,364.4031,3,7.8884,NaN,0.4242,0.3182
52.8,-1.7075,31.4210,364.2322,3,NaN,NaN,NaN,NaN
53.8,-1.7067,31.4400,364.1625,3,7.9846,NaN,0.4666,0.3256
55.0,-1.6897,31.4717,364.0651,4,NaN,NaN,NaN,NaN
56.2,-1.6612,31.5275,363.2787,3,7.9846,NaN,0.4454,0.3626
57.2,-1.6410,31.5877,362.6035,3,NaN,NaN,NaN,NaN
58.2,-1.6244,31.6457,361.3602,3,7.3112,NaN,0.4242,0.3330
59.2,-1.6040,31.7097,359.6704,3,NaN,NaN,NaN,NaN
60.1,-1.5932,31.7626,358.0670,3,6.7340,NaN,0.3818,0.3256
61.1,-1.5922,31.8018,356.4520,3,NaN,NaN,NaN,NaN
62.1,-1.5838,31.8512,354.8957,3,6.5416,NaN,0.3394,0.3108
63.1,-1.5537,31.9092,352.8873,3,NaN,NaN,NaN,NaN
64.1,-1.5577,31.9574,351.1310,3,5.9644,NaN,0.3606,0.3182
65.1,-1.5549,32.0177,349.1982,3,NaN,NaN,NaN,NaN
66.1,-1.5380,32.0641,346.8450,3,5.7720,NaN,0.2757,0.3182
67.1,-1.5411,32.1139,344.7110,3,NaN,NaN,NaN,NaN
68.1,-1.5293,32.1486,342.2134,3,5.1948,NaN,0.2545,0.3256
69.1,-1.5373,32.1736,339.7035,3,NaN,NaN,NaN,NaN
70.1,-1.5443,32.1975,336.8913,3,4.1366,NaN,0.2545,0.3256
71.1,-1.5457,32.2219,334.1088,3,NaN,NaN,NaN,NaN
72.1,-1.5452,32.2388,331.7047,3,4.4252,NaN,0.2333,0.3256
73.1,-1.5446,32.2474,329.5989,3,NaN,NaN,NaN,NaN
74.1,-1.5434,32.2643,327.6119,3,4.3290,NaN,0.2121,0.3478
75.0,-1.5471,32.2956,325.7025,3,NaN,NaN,NaN,NaN
76.0,-1.5480,32.3172,323.4664,3,4.4252,NaN,0.1697,0.3182
77.1,-1.5458,32.3356,321.1337,3,NaN,NaN,NaN,NaN
78.0,-1.5451,32.3552,319.0187,3,3.9442,NaN,0.1697,0.3256
79.0,-1.5440,32.3707,317.0406,3,NaN,NaN,NaN,NaN
80.0,-1.5446,32.3868,315.0642,3,4.1366,NaN,0.2333,0.3478
81.0,-1.5494,32.4005,313.0947,3,NaN,NaN,NaN,NaN
82.0,-1.5505,32.4152,311.3693,3,4.1366,NaN,0.2121,0.3256
83.0,-1.5474,32.4262,310.0869,3,NaN,NaN,NaN,NaN
84.0,-1.5477,32.4340,308.5217,3,4.1366,NaN,0.1697,0.3330
85.0,-1.5505,32.4505,307.0763,3,NaN,NaN,NaN,NaN
86.0,-1.5503,32.4744,305.6939,3,4.3290,NaN,0.2121,0.3182
87.0,-1.5689,32.4912,304.6388,3,NaN,NaN,NaN,NaN
88.0,-1.5558,32.5036,303.7491,3,4.4252,NaN,0.2121,0.3256
89.0,-1.5398,32.5207,302.8890,3,NaN,NaN,NaN,NaN
90.0,-1.5534,32.5333,302.5645,3,4.3290,NaN,0.2757,0.3404
91.0,-1.5518,32.5511,301.7975,3,NaN,NaN,NaN,NaN
92.0,-1.5126,32.5713,300.9553,3,4.8100,NaN,0.2121,0.3182
93.0,-1.5232,32.5851,300.5915,3,NaN,NaN,NaN,NaN
93.9,-1.5170,32.5987,299.8557,3,4.1366,NaN,0.2121,0.3330
94.9,-1.5149,32.6170,299.0378,3,4.5214,NaN,0.2121,0.3478
95.9,-1.5425,32.6275,298.6069,3,NaN,NaN,NaN,NaN
96.9,-1.5203,32.6520,297.9821,3,5.0024,NaN,0.2969,0.3404
97.9,-1.4963,32.6858,297.4150,3,NaN,NaN,NaN,NaN
98.9,-1.4763,32.7207,296.6925,3,4.4252,NaN,0.2969,0.3404
99.9,-1.4648,32.7613,295.5167,3,NaN,NaN,NaN,NaN
100.9,-1.4696,32.7898,294.0826,3,4.5214,NaN,0.2121,0.3774
102.0,-1.4913,32.8127,292.6375,4,NaN,NaN,NaN,NaN
103.1,-1.5138,32.8428,291.1653,3,4.7138,NaN,0.2121,0.3626
104.1,-1.5248,32.8700,290.1376,3,NaN,NaN,NaN,NaN
105.1,-1.5182,32.8865,289.5244,3,4.9062,NaN,0.2757,0.3330
