2012,291.00146,-80.5737,86.1262,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.6256,NaN,NaN,8,9.1390,NaN,0.7424,0.4070
6.9,-1.6255,NaN,NaN,4,9.0428,NaN,0.7211,0.3996
7.9,-1.6256,NaN,NaN,4,NaN,NaN,NaN,NaN
9.0,-1.6256,NaN,NaN,4,9.2352,NaN,0.6999,0.4366
10.0,-1.6257,NaN,NaN,3,8.9466,NaN,0.8060,0.4366
11.0,-1.6258,NaN,NaN,4,NaN,NaN,NaN,NaN
12.0,-1.6261,NaN,NaN,4,9.0428,NaN,0.7424,0.4514
13.0,-1.6264,NaN,NaN,4,9.0428,NaN,0.7424,0.4218
14.0,-1.6264,NaN,NaN,3,NaN,NaN,NaN,NaN
15.0,-1.6265,NaN,NaN,4,9.1390,NaN,0.7211,0.4218
16.0,-1.6264,NaN,NaN,3,NaN,NaN,NaN,NaN
17.0,-1.6265,NaN,NaN,4,9.0428,NaN,0.7424,0.4366
18.1,-1.6268,NaN,NaN,4,9.2352,NaN,0.7211,0.4366
19.0,-1.6267,NaN,NaN,3,NaN,NaN,NaN,NaN
19.9,-1.6263,NaN,NaN,4,9.1390,NaN,0.7636,0.4218
21.0,-1.6263,NaN,NaN,4,NaN,NaN,NaN,NaN
22.0,-1.6270,NaN,NaN,3,8.8504,NaN,0.7211,0.4440
23.0,-1.6273,NaN,NaN,4,9.0428,NaN,0.6999,0.4440
24.0,-1.6278,NaN,NaN,4,NaN,NaN,NaN,NaN
25.0,-1.6282,NaN,NaN,4,8.8504,NaN,0.6787,0.4144
26.1,-1.6288,NaN,NaN,4,9.2352,NaN,0.7424,0.4292
27.0,-1.6292,NaN,NaN,3,NaN,NaN,NaN,NaN
28.0,-1.6294,NaN,NaN,4,9.0428,NaN,0.7211,0.4292
29.0,-1.6301,NaN,NaN,4,8.9466,NaN,0.7636,0.4292
30.0,-1.6302,NaN,NaN,4,NaN,NaN,NaN,NaN
31.0,-1.6314,NaN,NaN,4,9.1390,NaN,0.7636,0.4218
32.1,-1.6316,NaN,NaN,4,8.8504,NaN,0.7636,0.4218
33.1,-1.6331,NaN,NaN,3,NaN,NaN,NaN,NaN
34.1,-1.6327,NaN,NaN,4,9.0428,NaN,0.7424,0.4218
35.0,-1.6370,NaN,NaN,3,NaN,NaN,NaN,NaN
36.0,-1.6468,NaN,NaN,4,8.9466,NaN,0.6363,0.4144
37.1,-1.6540,NaN,NaN,4,8.8504,NaN,0.6575,0.3996
38.0,-1.6566,NaN,NaN,3,NaN,NaN,NaN,NaN
39.0,-1.6651,NaN,NaN,4,8.5618,NaN,0.5939,0.3848
40.0,-1.6732,NaN,NaN,3,NaN,NaN,NaN,NaN
41.0,-1.6740,NaN,NaN,4,8.6580,NaN,0.5515,0.3922
42.0,-1.6767,NaN,NaN,4,8.4656,NaN,0.6363,0.3848
43.0,-1.6766,NaN,NaN,3,NaN,NaN,NaN,NaN
44.0,-1.6743,NaN,NaN,4,8.1770,NaN,0.6151,0.3774
45.0,-1.6778,NaN,NaN,3,NaN,NaN,NaN,NaN
46.0,-1.6803,NaN,NaN,4,8.2732,NaN,0.5727,0.3774
47.0,-1.6821,NaN,NaN,3,NaN,NaN,NaN,NaN
48.1,-1.6845,NaN,NaN,4,7.8884,NaN,0.6151,0.3848
49.1,-1.6878,NaN,NaN,3,7.8884,NaN,0.5090,0.3848
50.1,-1.6891,NaN,NaN,4,NaN,NaN,NaN,NaN
51.1,-1.6914,NaN,NaN,3,7.7922,NaN,0.5727,0.3848
51.9,-1.6938,NaN,NaN,3,NaN,NaN,NaN,NaN
52.9,-1.6974,NaN,NaN,4,7.5998,NaN,0.5090,0.3996
54.1,-1.7012,NaN,NaN,4,7.7922,NaN,0.5090,0.3700
55.1,-1.7028,NaN,NaN,3,NaN,NaN,NaN,NaN
55.9,-1.7038,NaN,NaN,3,7.5036,NaN,0.5090,0.3774
57.0,-1.7051,NaN,NaN,4,NaN,NaN,NaN,NaN
58.0,-1.7063,NaN,NaN,3,7.4074,NaN,0.5090,0.3552
59.0,-1.7050,NaN,NaN,4,NaN,NaN,NaN,NaN
60.0,-1.7080,NaN,NaN,3,7.0226,NaN,0.4454,0.3330
60.9,-1.7088,NaN,NaN,3,NaN,NaN,NaN,NaN
61.9,-1.6734,NaN,NaN,4,7.3112,NaN,0.4878,0.3700
