2012,3.25145,-153.5467,85.0095,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.9,-1.6933,30.9238,365.5578,10,NaN,NaN,NaN,NaN
7.1,-1.6931,30.9240,365.7061,3,NaN,NaN,NaN,NaN
8.0,-1.6934,30.9243,365.7848,3,NaN,NaN,NaN,NaN
8.9,-1.6931,30.9243,365.8158,3,NaN,NaN,NaN,NaN
9.9,-1.6933,30.9244,365.9249,3,NaN,NaN,NaN,NaN
10.9,-1.6933,30.9245,366.0540,3,NaN,NaN,NaN,NaN
12.0,-1.6933,30.9249,366.1153,3,NaN,NaN,NaN,NaN
13.1,-1.6934,30.9261,366.2125,3,NaN,NaN,NaN,NaN
14.1,-1.6932,30.9271,366.2951,3,NaN,NaN,NaN,NaN
15.0,-1.6933,30.9280,366.2848,2,NaN,NaN,NaN,NaN
15.9,-1.6933,30.9287,366.2614,3,NaN,NaN,NaN,NaN
16.9,-1.6934,30.9294,366.3290,3,NaN,NaN,NaN,NaN
17.9,-1.6932,30.9316,366.4285,3,NaN,NaN,NaN,NaN
19.0,-1.6934,30.9360,366.5072,3,NaN,NaN,NaN,NaN
20.0,-1.6939,30.9473,366.3799,3,NaN,NaN,NaN,NaN
21.1,-1.6944,30.9633,366.3252,3,NaN,NaN,NaN,NaN
22.1,-1.6992,31.0355,366.1602,3,NaN,NaN,NaN,NaN
23.1,-1.7034,31.1257,365.9501,3,NaN,NaN,NaN,NaN
24.0,-1.7047,31.1600,365.9649,2,NaN,NaN,NaN,NaN
24.9,-1.7052,31.1775,365.9013,3,NaN,NaN,NaN,NaN
25.9,-1.7059,31.1931,365.7353,3,NaN,NaN,NaN,NaN
26.9,-1.7072,31.2138,365.5933,3,NaN,NaN,NaN,NaN
28.0,-1.7084,31.2563,365.4455,3,NaN,NaN,NaN,NaN
29.0,-1.7105,31.3116,365.2228,3,NaN,NaN,NaN,NaN
30.0,-1.7128,31.3570,364.9712,3,NaN,NaN,NaN,NaN
31.1,-1.7149,31.3907,364.4672,3,NaN,NaN,NaN,NaN
32.1,-1.7167,31.4132,364.2500,3,NaN,NaN,NaN,NaN
33.1,-1.7178,31.4269,364.1379,3,NaN,NaN,NaN,NaN
34.0,-1.7180,31.4357,364.0930,2,NaN,NaN,NaN,NaN
34.8,-1.7191,31.4457,364.1437,3,NaN,NaN,NaN,NaN
35.9,-1.7207,31.4544,364.1518,3,NaN,NaN,NaN,NaN
36.9,-1.7211,31.4593,364.1227,3,NaN,NaN,NaN,NaN
37.9,-1.7214,31.4625,364.2997,3,NaN,NaN,NaN,NaN
39.0,-1.7216,31.4645,364.3650,3,NaN,NaN,NaN,NaN
40.0,-1.7214,31.4666,364.3479,3,NaN,NaN,NaN,NaN
41.0,-1.7209,31.4696,364.2874,3,NaN,NaN,NaN,NaN
42.0,-1.7201,31.4745,364.2157,3,NaN,NaN,NaN,NaN
43.1,-1.7188,31.4843,364.2437,3,NaN,NaN,NaN,NaN
44.1,-1.7188,31.4996,364.0213,3,NaN,NaN,NaN,NaN
45.1,-1.7188,31.5116,363.7716,3,NaN,NaN,NaN,NaN
46.1,-1.7191,31.5192,363.5752,3,NaN,NaN,NaN,NaN
47.0,-1.7193,31.5231,363.3053,2,NaN,NaN,NaN,NaN
47.8,-1.7203,31.5277,363.0789,3,NaN,NaN,NaN,NaN
48.9,-1.7217,31.5340,362.9323,3,NaN,NaN,NaN,NaN
49.9,-1.7217,31.5383,362.9856,3,NaN,NaN,NaN,NaN
50.9,-1.7205,31.5442,362.8248,3,NaN,NaN,NaN,NaN
51.9,-1.7207,31.5491,362.7068,3,NaN,NaN,NaN,NaN
53.0,-1.7204,31.5529,362.5422,3,NaN,NaN,NaN,NaN
54.0,-1.7199,31.5629,362.4194,3,NaN,NaN,NaN,NaN
55.0,-1.7139,31.5955,362.2167,3,NaN,NaN,NaN,NaN
56.0,-1.7089,31.6301,361.7964,3,NaN,NaN,NaN,NaN
57.0,-1.7058,31.6615,361.0522,3,NaN,NaN,NaN,NaN
58.1,-1.7013,31.7053,360.3592,3,NaN,NaN,NaN,NaN
59.1,-1.6979,31.7536,359.3978,3,NaN,NaN,NaN,NaN
60.1,-1.6941,31.8189,358.1689,3,NaN,NaN,NaN,NaN
61.1,-1.6922,31.8778,356.8767,3,NaN,NaN,NaN,NaN
62.1,-1.6892,31.9301,355.5816,3,NaN,NaN,NaN,NaN
63.1,-1.6871,31.9874,354.3263,3,NaN,NaN,NaN,NaN
64.2,-1.6869,32.0266,353.1031,3,NaN,NaN,NaN,NaN
65.0,-1.6895,32.0785,352.0794,2,NaN,NaN,NaN,NaN
65.9,-1.6910,32.1572,350.9519,3,NaN,NaN,NaN,NaN
66.9,-1.6946,32.2270,349.8193,3,NaN,NaN,NaN,NaN
67.9,-1.6934,32.3018,348.4391,3,NaN,NaN,NaN,NaN
68.9,-1.6892,32.3747,346.6248,3,NaN,NaN,NaN,NaN
69.9,-1.6844,32.4440,344.2540,3,NaN,NaN,NaN,NaN
70.9,-1.6825,32.4904,341.8897,3,NaN,NaN,NaN,NaN
