2012,125.50144,-136.3647,84.3545,761
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.1,-1.6478,30.1530,NaN,4,NaN,NaN,NaN,NaN
7.0,-1.6493,30.1852,368.0149,5,2.2126,NaN,0.3181,0.3256
8.1,-1.6517,30.2307,367.5692,4,2.5974,NaN,0.3394,0.3404
9.1,-1.6552,30.2958,367.0255,5,NaN,NaN,NaN,NaN
10.0,-1.6564,30.3218,366.5767,5,2.9822,NaN,0.3606,0.3404
11.0,-1.6567,30.3348,366.3391,6,3.3670,NaN,0.2969,0.3404
12.0,-1.6572,30.3608,365.8848,5,3.1746,NaN,0.2757,0.3256
13.1,-1.6573,30.3808,365.6951,4,3.2708,NaN,0.2545,0.3330
14.0,-1.6581,30.3904,365.4308,4,NaN,NaN,NaN,NaN
15.0,-1.6598,30.3962,365.1468,4,3.7518,NaN,0.2757,0.3552
16.0,-1.6604,30.4013,364.7321,5,3.5594,NaN,0.2757,0.3330
17.0,-1.6606,30.4030,364.2942,4,NaN,NaN,NaN,NaN
17.9,-1.6606,30.4044,364.0377,4,3.4632,NaN,0.3181,0.3330
19.0,-1.6605,30.4058,363.6441,4,3.6556,NaN,0.2757,0.3182
20.0,-1.6607,30.4070,363.1639,4,NaN,NaN,NaN,NaN
21.1,-1.6604,30.4082,362.7661,4,3.5594,NaN,0.2333,0.3404
22.1,-1.6605,30.4135,362.4435,4,3.7518,NaN,0.2969,0.3404
23.0,-1.6609,30.4281,361.9939,4,NaN,NaN,NaN,NaN
24.0,-1.6618,30.4344,361.3650,4,4.1366,NaN,0.2333,0.3478
24.9,-1.6619,30.4367,360.9725,4,4.1366,NaN,0.2545,0.3330
25.9,-1.6619,30.4377,360.4681,4,NaN,NaN,NaN,NaN
27.0,-1.6620,30.4399,360.1165,4,4.3290,NaN,0.2333,0.3330
28.0,-1.6625,30.4453,359.5525,4,4.3290,NaN,0.2757,0.3330
29.0,-1.6623,30.4494,359.0335,4,NaN,NaN,NaN,NaN
30.1,-1.6625,30.4540,358.5154,4,4.4252,NaN,0.2969,0.3330
31.0,-1.6629,30.4606,357.8442,3,NaN,NaN,NaN,NaN
32.0,-1.6636,30.4651,357.3111,4,4.6176,NaN,0.2757,0.3478
33.1,-1.6644,30.4706,356.5484,4,4.8100,NaN,0.2545,0.3552
34.0,-1.6656,30.4737,355.7836,3,NaN,NaN,NaN,NaN
