2012,301.00145,-76.0527,85.9352,759
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
178.0,-0.5961,NaN,NaN,3,3.4632,NaN,0.1909,0.2960
179.0,-0.5940,NaN,NaN,4,3.5594,NaN,0.2545,0.2960
180.0,-0.5689,NaN,NaN,3,NaN,NaN,NaN,NaN
180.9,-0.5626,NaN,NaN,3,3.1746,NaN,0.2333,0.3108
182.0,-0.5293,NaN,NaN,4,NaN,NaN,NaN,NaN
183.0,-0.5122,NaN,NaN,3,3.4632,NaN,0.2121,0.3034
183.9,-0.4847,NaN,NaN,3,NaN,NaN,NaN,NaN
185.0,-0.4865,NaN,NaN,4,3.1746,NaN,0.1909,0.3034
186.1,-0.4612,NaN,NaN,3,NaN,NaN,NaN,NaN
187.0,-0.4353,NaN,NaN,3,3.3670,NaN,0.1909,0.2960
187.9,-0.4357,NaN,NaN,3,NaN,NaN,NaN,NaN
189.0,-0.4346,NaN,NaN,4,3.3670,NaN,0.1909,0.3034
190.0,-0.4219,NaN,NaN,3,3.2708,NaN,0.1697,0.2886
191.0,-0.4216,NaN,NaN,3,NaN,NaN,NaN,NaN
192.0,-0.3921,NaN,NaN,4,3.1746,NaN,0.1909,0.2812
193.0,-0.3842,NaN,NaN,3,NaN,NaN,NaN,NaN
193.9,-0.3795,NaN,NaN,3,3.0784,NaN,0.1909,0.2960
195.0,-0.3357,NaN,NaN,4,NaN,NaN,NaN,NaN
196.1,-0.3173,NaN,NaN,3,2.9822,NaN,0.1909,0.2960
197.0,-0.3174,NaN,NaN,3,NaN,NaN,NaN,NaN
197.9,-0.2917,NaN,NaN,3,3.1746,NaN,0.1909,0.2960
199.0,-0.2787,NaN,NaN,4,3.1746,NaN,0.1697,0.3108
200.0,-0.2791,NaN,NaN,3,NaN,NaN,NaN,NaN
200.9,-0.2538,NaN,NaN,3,2.8860,NaN,0.1909,0.2886
202.0,-0.2441,NaN,NaN,4,NaN,NaN,NaN,NaN
203.1,-0.2434,NaN,NaN,3,3.1746,NaN,0.1909,0.2960
204.0,-0.2306,NaN,NaN,3,NaN,NaN,NaN,NaN
205.0,-0.2103,NaN,NaN,4,3.0784,NaN,0.1273,0.2886
206.1,-0.2102,NaN,NaN,3,NaN,NaN,NaN,NaN
207.0,-0.1853,NaN,NaN,3,2.9822,NaN,0.1697,0.2960
207.9,-0.1708,NaN,NaN,3,2.8860,NaN,0.1909,0.2886
209.0,-0.1699,NaN,NaN,4,NaN,NaN,NaN,NaN
210.0,-0.1376,NaN,NaN,3,2.8860,NaN,0.1697,0.3034
211.0,-0.1353,NaN,NaN,3,NaN,NaN,NaN,NaN
212.0,-0.1022,NaN,NaN,4,2.8860,NaN,0.1909,0.2886
213.1,-0.1012,NaN,NaN,3,NaN,NaN,NaN,NaN
214.0,-0.1012,34.5157,NaN,3,3.1746,NaN,0.2121,0.3108
214.9,-0.0688,34.5250,NaN,3,2.9822,NaN,0.1485,0.2960
216.0,-0.0619,34.5291,NaN,4,NaN,NaN,NaN,NaN
217.0,-0.0437,34.5322,NaN,3,2.8860,NaN,0.1909,0.2960
217.9,-0.0152,34.5402,NaN,3,NaN,NaN,NaN,NaN
219.0,0.0049,34.5468,NaN,4,2.7898,NaN,0.1697,0.3034
220.0,0.0358,34.5609,NaN,3,NaN,NaN,NaN,NaN
220.9,0.0362,34.5612,NaN,3,2.8860,NaN,0.1697,0.3034
222.0,0.0369,34.5606,NaN,4,NaN,NaN,NaN,NaN
223.1,0.0379,34.5599,NaN,3,2.9822,NaN,0.1697,0.2812
224.0,0.0595,34.5689,NaN,3,NaN,NaN,NaN,NaN
225.0,0.0814,34.5794,NaN,4,2.8860,NaN,0.2121,0.3108
226.1,0.1033,34.5910,NaN,3,NaN,NaN,NaN,NaN
227.0,0.1037,34.5913,NaN,3,2.7898,NaN,0.1485,0.2960
227.9,0.1038,34.5911,NaN,3,NaN,NaN,NaN,NaN
229.0,0.1042,34.5904,NaN,5,2.7898,NaN,0.1697,0.2886
230.0,0.1105,34.5922,NaN,4,2.5974,NaN,0.1909,0.2960
231.0,0.1413,34.6074,NaN,4,2.7898,NaN,0.1909,0.2960
232.0,0.1412,34.6073,NaN,3,NaN,NaN,NaN,NaN
233.0,0.1415,34.6059,NaN,3,2.7898,NaN,0.1697,0.2812
234.0,0.1619,34.6140,NaN,4,NaN,NaN,NaN,NaN
235.1,0.1766,34.6239,NaN,3,2.5012,NaN,0.1697,0.2960
236.0,0.2075,34.6343,NaN,3,NaN,NaN,NaN,NaN
237.0,0.2116,34.6387,NaN,4,2.6936,NaN,0.1697,0.3034
238.1,0.2118,34.6391,NaN,3,NaN,NaN,NaN,NaN
239.0,0.2119,34.6394,NaN,3,2.5012,NaN,0.1273,0.2960
240.0,0.2117,34.6406,NaN,4,2.5012,NaN,0.1485,0.2812
241.0,0.2121,34.6410,NaN,3,NaN,NaN,NaN,NaN
242.0,0.2119,34.6415,NaN,4,2.6936,NaN,0.1697,0.2960
243.1,0.2120,34.6412,NaN,3,NaN,NaN,NaN,NaN
244.0,0.2121,34.6398,NaN,3,2.5974,NaN,0.1485,0.2960
245.0,0.2225,34.6409,NaN,4,NaN,NaN,NaN,NaN
246.1,0.2551,34.6522,NaN,3,2.5974,NaN,0.0848,0.3034
247.0,0.2739,34.6628,NaN,3,NaN,NaN,NaN,NaN
248.0,0.2858,34.6667,NaN,4,2.5012,NaN,0.1273,0.2960
249.1,0.3064,34.6778,NaN,3,2.5974,NaN,0.1273,0.2812
250.0,0.3089,34.6780,NaN,3,NaN,NaN,NaN,NaN
251.0,0.3352,34.6898,NaN,4,2.5012,NaN,0.1273,0.2812
252.0,0.3355,34.6911,NaN,3,NaN,NaN,NaN,NaN
253.0,0.3354,34.6908,NaN,4,2.5012,NaN,0.1061,0.2886
254.1,0.3354,34.6893,NaN,3,NaN,NaN,NaN,NaN
255.0,0.3356,34.6881,NaN,3,2.7898,NaN,0.1909,0.2886
255.9,0.3402,34.6885,NaN,3,NaN,NaN,NaN,NaN
257.0,0.3682,34.6990,NaN,4,2.5012,NaN,0.1061,0.2886
258.1,0.3898,34.7084,NaN,3,2.4050,NaN,0.1485,0.2886
259.0,0.4010,34.7137,NaN,2,NaN,NaN,NaN,NaN
260.0,0.4065,34.7153,NaN,3,NaN,NaN,NaN,NaN
261.0,0.4334,34.7304,NaN,2,2.4050,NaN,0.1697,0.2886
261.9,0.4594,34.7396,NaN,3,NaN,NaN,NaN,NaN
263.0,0.4591,34.7420,NaN,4,2.3088,NaN,0.1697,0.3108
264.1,0.4595,34.7421,NaN,3,NaN,NaN,NaN,NaN
265.0,0.4595,34.7421,NaN,3,2.4050,NaN,0.1485,0.3034
266.0,0.4595,34.7425,NaN,4,2.4050,NaN,0.1485,0.2960
267.1,0.4596,34.7421,NaN,3,NaN,NaN,NaN,NaN
268.0,0.4597,34.7413,NaN,3,2.5974,NaN,0.2121,0.2960
269.0,0.4603,34.7406,NaN,3,NaN,NaN,NaN,NaN
270.0,0.4842,34.7504,NaN,4,2.4050,NaN,0.1273,0.2960
271.0,0.4993,34.7562,NaN,3,NaN,NaN,NaN,NaN
272.0,0.5166,34.7669,NaN,4,2.5012,NaN,0.1485,0.2812
273.0,0.5167,34.7657,NaN,3,2.4050,NaN,0.1273,0.2886
273.9,0.5417,34.7741,NaN,3,NaN,NaN,NaN,NaN
275.0,0.5724,34.7841,NaN,4,2.3088,NaN,0.1273,0.2812
276.1,0.5723,34.7848,NaN,3,NaN,NaN,NaN,NaN
277.1,0.5725,34.7843,NaN,3,2.3088,NaN,0.1697,0.2886
278.0,0.5722,34.7852,NaN,3,NaN,NaN,NaN,NaN
278.9,0.5883,34.7922,NaN,3,2.4050,NaN,0.1273,0.2738
280.0,0.5961,34.7980,NaN,4,2.4050,NaN,0.1273,0.3034
281.0,0.5961,34.7939,NaN,3,NaN,NaN,NaN,NaN
282.0,0.5962,34.7936,NaN,3,2.4050,NaN,0.1697,0.2738
283.0,0.5963,34.7935,NaN,4,NaN,NaN,NaN,NaN
284.1,0.5963,34.7926,NaN,3,2.3088,NaN,0.1273,0.2812
285.0,0.5962,34.7931,NaN,3,NaN,NaN,NaN,NaN
286.0,0.5962,34.7932,NaN,4,2.5012,NaN,0.0848,0.2886
287.0,0.5962,34.7931,NaN,3,NaN,NaN,NaN,NaN
287.9,0.5962,34.7936,NaN,3,2.1164,NaN,0.1061,0.2960
289.0,0.5963,34.7931,NaN,4,NaN,NaN,NaN,NaN
290.1,0.5965,34.7906,NaN,3,2.4050,NaN,0.1697,0.2960
291.0,0.5965,34.7913,NaN,3,NaN,NaN,NaN,NaN
292.0,0.5965,34.7912,NaN,4,2.3088,NaN,0.1061,0.3034
293.1,0.5967,34.7910,NaN,3,2.4050,NaN,0.0848,0.2960
294.0,0.5965,34.7919,NaN,3,NaN,NaN,NaN,NaN
294.9,0.5966,34.7921,NaN,3,2.1164,NaN,0.1061,0.2886
296.0,0.5966,34.7919,NaN,4,NaN,NaN,NaN,NaN
297.0,0.5966,34.7919,NaN,3,2.3088,NaN,0.1697,0.2738
298.1,0.5966,34.7922,NaN,4,NaN,NaN,NaN,NaN
299.1,0.5966,34.7925,NaN,3,2.1164,NaN,0.1485,0.2886
299.9,0.5967,34.7928,NaN,3,2.2126,NaN,0.1273,0.2886
301.0,0.5967,34.7923,NaN,4,NaN,NaN,NaN,NaN
302.1,0.5969,34.7919,NaN,3,2.3088,NaN,0.1697,0.3182
303.0,0.5970,34.7917,NaN,3,NaN,NaN,NaN,NaN
304.0,0.5969,34.7919,NaN,3,2.5012,NaN,0.1273,0.2886
305.0,0.5972,34.7915,NaN,4,NaN,NaN,NaN,NaN
306.1,0.5970,34.7916,NaN,3,2.2126,NaN,0.1697,0.2886
307.0,0.5970,34.7920,NaN,3,NaN,NaN,NaN,NaN
308.0,0.5973,34.7918,NaN,3,2.5012,NaN,0.1697,0.2886
309.0,0.5975,34.7922,NaN,4,NaN,NaN,NaN,NaN
310.0,0.5978,34.7926,NaN,3,2.3088,NaN,0.1273,0.2886
310.9,0.5980,34.7925,NaN,3,NaN,NaN,NaN,NaN
312.0,0.5981,34.7923,NaN,4,2.4050,NaN,0.1273,0.3034
313.0,0.5979,34.7917,NaN,3,2.3088,NaN,0.1485,0.2812
313.9,0.5984,34.7918,NaN,3,NaN,NaN,NaN,NaN
315.0,0.5981,34.7916,NaN,4,2.2126,NaN,0.1273,0.2886
316.0,0.5984,34.7914,NaN,3,NaN,NaN,NaN,NaN
317.0,0.5982,34.7905,NaN,3,2.3088,NaN,0.1273,0.2960
317.9,0.5983,34.7886,NaN,3,NaN,NaN,NaN,NaN
318.9,0.5980,34.7893,NaN,3,2.5012,NaN,0.1485,0.2812
320.0,0.5979,34.7887,NaN,4,2.3088,NaN,0.1485,0.2812
321.0,0.6178,34.7946,NaN,3,NaN,NaN,NaN,NaN
322.0,0.6269,34.8005,NaN,4,2.2126,NaN,0.1061,0.2960
323.0,0.6269,34.7996,NaN,3,NaN,NaN,NaN,NaN
324.0,0.6266,34.7990,NaN,3,2.4050,NaN,0.1273,0.2886
324.9,0.6265,34.7976,NaN,3,NaN,NaN,NaN,NaN
326.0,0.6423,34.8016,NaN,4,2.4050,NaN,0.1273,0.3034
327.1,0.6520,34.8051,NaN,3,NaN,NaN,NaN,NaN
328.0,0.6653,34.8109,NaN,3,2.1164,NaN,0.1485,0.2960
328.9,0.7220,34.8303,NaN,3,NaN,NaN,NaN,NaN
330.0,0.7273,34.8359,NaN,4,2.1164,NaN,0.1485,0.2812
331.0,0.7245,34.8365,NaN,3,NaN,NaN,NaN,NaN
331.9,0.7211,34.8363,NaN,3,2.2126,NaN,0.1273,0.2960
333.0,0.7197,34.8357,NaN,4,2.1164,NaN,0.1697,0.2886
334.0,0.7190,34.8360,NaN,3,NaN,NaN,NaN,NaN
335.0,0.7180,34.8363,NaN,3,2.4050,NaN,0.1061,0.2886
336.0,0.7175,34.8365,NaN,4,NaN,NaN,NaN,NaN
337.1,0.7155,34.8364,NaN,3,2.3088,NaN,0.1485,0.2886
338.0,0.7141,34.8367,NaN,3,NaN,NaN,NaN,NaN
339.0,0.7127,34.8365,NaN,4,2.3088,NaN,0.1273,0.3182
340.1,0.7108,34.8361,NaN,3,NaN,NaN,NaN,NaN
341.0,0.7088,34.8367,NaN,3,2.2126,NaN,0.1061,0.3034
341.9,0.7081,34.8365,NaN,3,NaN,NaN,NaN,NaN
343.0,0.7066,34.8357,NaN,4,2.4050,NaN,0.1061,0.2886
344.1,0.7055,34.8356,NaN,3,2.1164,NaN,0.1061,0.3034
345.0,0.7050,34.8354,NaN,3,NaN,NaN,NaN,NaN
345.9,0.7046,34.8353,NaN,3,2.1164,NaN,0.1273,0.2812
347.0,0.7043,34.8350,NaN,4,NaN,NaN,NaN,NaN
348.0,0.7039,34.8350,NaN,3,2.2126,NaN,0.1061,0.2812
348.9,0.7034,34.8345,NaN,3,NaN,NaN,NaN,NaN
350.0,0.7024,34.8339,NaN,4,2.4050,NaN,0.1485,0.2812
351.1,0.7020,34.8341,NaN,3,NaN,NaN,NaN,NaN
352.0,0.7019,34.8338,NaN,3,2.1164,NaN,0.1061,0.2812
352.9,0.7013,34.8346,NaN,3,2.0202,NaN,0.1273,0.2812
354.0,0.7007,34.8344,NaN,4,NaN,NaN,NaN,NaN
355.1,0.6991,34.8345,NaN,3,2.2126,NaN,0.1697,0.2886
356.0,0.6977,34.8342,NaN,3,NaN,NaN,NaN,NaN
356.9,0.6971,34.8331,NaN,3,2.2126,NaN,0.0848,0.2960
357.9,0.6965,34.8327,NaN,3,NaN,NaN,NaN,NaN
359.0,0.6955,34.8327,NaN,4,2.3088,NaN,0.1485,0.2812
360.1,0.6946,34.8324,NaN,3,NaN,NaN,NaN,NaN
361.1,0.6932,34.8322,NaN,3,2.3088,NaN,0.1697,0.2812
362.1,0.6915,34.8325,NaN,3,NaN,NaN,NaN,NaN
363.0,0.6896,34.8328,NaN,3,2.3088,NaN,0.1061,0.2812
364.0,0.6860,34.8322,NaN,4,NaN,NaN,NaN,NaN
365.0,0.6854,34.8321,NaN,3,2.4050,NaN,0.1485,0.3108
365.9,0.6854,34.8327,NaN,3,2.3088,NaN,0.1061,0.2738
367.0,0.6855,34.8325,NaN,4,NaN,NaN,NaN,NaN
368.1,0.6854,34.8329,NaN,3,2.2126,NaN,0.1273,0.2886
369.0,0.6854,34.8327,NaN,3,NaN,NaN,NaN,NaN
370.0,0.6855,34.8319,NaN,4,2.4050,NaN,0.1485,0.2590
