2012,217.00144,-97.4045,86.0625,758
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.1,-1.5620,30.2837,354.4732,7,NaN,NaN,NaN,NaN
7.0,-1.5626,30.2861,354.4237,4,8.3694,NaN,2.8421,0.7696
8.0,-1.5635,30.2885,354.2389,4,8.5618,NaN,2.9058,0.7326
9.0,-1.5635,30.2905,353.9855,5,NaN,NaN,NaN,NaN
10.0,-1.5635,30.2932,353.9693,4,8.4656,NaN,2.9270,0.6956
11.0,-1.5629,30.2961,353.7890,5,8.8504,NaN,2.9906,0.6808
12.0,-1.5631,30.3022,353.8059,4,8.4656,NaN,2.9058,0.7104
13.1,-1.5634,30.3136,353.5647,5,NaN,NaN,NaN,NaN
14.1,-1.5635,30.3273,353.3643,5,8.7542,NaN,2.9058,0.7252
15.1,-1.5640,30.3411,353.1342,5,8.8504,NaN,2.8846,0.6956
16.1,-1.5642,30.3573,352.8730,5,8.7542,NaN,2.8846,0.7474
17.1,-1.5661,30.4163,352.5930,5,8.5618,NaN,2.6300,0.6660
18.1,-1.5704,30.4871,352.3063,5,8.7542,NaN,2.3755,0.6142
19.0,-1.5733,30.5269,351.8083,5,NaN,NaN,NaN,NaN
20.0,-1.5779,30.5662,351.3584,6,8.9466,NaN,2.1846,0.5994
21.0,-1.5808,30.5923,351.0536,4,8.8504,NaN,1.9513,0.5624
22.0,-1.5883,30.6399,350.7964,5,8.9466,NaN,1.8665,0.5698
23.0,-1.5901,30.6593,350.4458,4,9.1390,NaN,1.7180,0.5550
24.0,-1.5957,30.7025,350.1335,4,NaN,NaN,NaN,NaN
25.0,-1.6027,30.7415,349.7630,5,9.3314,NaN,1.7392,0.5328
26.0,-1.6076,30.7695,349.5211,4,9.0428,NaN,1.5695,0.6660
27.0,-1.6132,30.8140,349.1598,4,NaN,NaN,NaN,NaN
27.9,-1.6213,30.8842,348.9003,3,9.1390,NaN,1.4211,0.4958
28.9,-1.6346,31.0098,348.2259,4,NaN,NaN,NaN,NaN
30.1,-1.6410,31.0960,347.5795,4,9.2352,NaN,1.2938,0.4292
31.0,-1.6433,31.1275,347.2050,3,8.8504,NaN,1.1029,0.4144
31.9,-1.6457,31.1571,347.1483,4,NaN,NaN,NaN,NaN
33.0,-1.6556,31.2512,346.4979,4,8.9466,NaN,1.1878,0.4292
34.0,-1.6630,31.3010,345.9175,4,8.6580,NaN,0.8060,0.4218
35.0,-1.6702,31.3373,345.3944,3,NaN,NaN,NaN,NaN
36.0,-1.6747,31.3577,345.0205,4,8.6580,NaN,0.6575,0.3996
37.0,-1.6787,31.3812,344.5421,3,NaN,NaN,NaN,NaN
38.0,-1.6803,31.4255,343.8839,4,8.6580,NaN,0.6575,0.3848
39.0,-1.6779,31.4709,343.3798,3,NaN,NaN,NaN,NaN
39.9,-1.6833,31.4944,342.8208,4,7.9846,NaN,0.6575,0.3700
41.0,-1.6901,31.5146,342.1983,4,7.7922,NaN,0.6151,0.3848
42.0,-1.6955,31.5307,341.5713,3,NaN,NaN,NaN,NaN
43.0,-1.7020,31.5587,340.9407,4,8.1770,NaN,0.5303,0.3774
44.0,-1.7014,31.5934,340.4045,3,NaN,NaN,NaN,NaN
45.0,-1.7024,31.6204,339.6972,4,7.8884,NaN,0.5515,0.3552
46.0,-1.7024,31.6401,339.1586,3,7.6960,NaN,0.5515,0.3774
46.9,-1.7077,31.6610,338.2922,4,NaN,NaN,NaN,NaN
48.0,-1.7099,31.6860,337.4509,4,7.8884,NaN,0.5090,0.3922
49.0,-1.7092,31.7029,336.8540,3,NaN,NaN,NaN,NaN
50.0,-1.7094,31.7155,336.1383,4,7.7922,NaN,0.4878,0.3626
51.0,-1.7118,31.7326,335.0816,3,NaN,NaN,NaN,NaN
52.0,-1.7108,31.7422,334.1456,4,7.9846,NaN,0.4666,0.3774
53.0,-1.7123,31.7544,332.8978,4,7.7922,NaN,0.4666,0.3774
54.0,-1.7118,31.7727,331.7334,3,NaN,NaN,NaN,NaN
55.0,-1.7176,31.7899,330.1143,4,7.9846,NaN,0.4878,0.3700
56.0,-1.7130,31.8055,328.7637,3,NaN,NaN,NaN,NaN
57.0,-1.7133,31.8298,327.3816,4,7.7922,NaN,0.4242,0.3552
58.0,-1.7134,31.8643,325.3806,3,NaN,NaN,NaN,NaN
59.0,-1.7178,31.8785,323.2664,4,7.4074,NaN,0.4454,0.3478
60.0,-1.7159,31.9040,320.5570,4,7.5998,NaN,0.4242,0.3478
61.0,-1.7124,31.9264,317.7464,3,NaN,NaN,NaN,NaN
62.0,-1.7004,31.9534,315.0806,4,7.4074,NaN,0.3818,0.3478
