2012,286.50145,-80.9518,86.0389,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.6191,29.6623,NaN,8,NaN,NaN,NaN,NaN
7.0,-1.6192,29.6582,NaN,5,8.9466,NaN,0.7211,0.4366
8.1,-1.6192,29.6588,NaN,5,9.0428,NaN,0.7424,0.4292
9.0,-1.6191,29.6589,NaN,5,9.0428,NaN,0.8060,0.4144
10.0,-1.6191,29.6622,NaN,6,8.8504,NaN,0.7848,0.4440
11.0,-1.6191,29.6635,NaN,5,9.0428,NaN,0.7636,0.4292
12.0,-1.6192,29.6627,NaN,4,NaN,NaN,NaN,NaN
13.0,-1.6192,29.6626,NaN,5,9.0428,NaN,0.7636,0.4292
14.0,-1.6190,29.6611,NaN,5,8.9466,NaN,0.7636,0.4292
14.9,-1.6191,29.6595,NaN,6,9.1390,NaN,0.7848,0.4366
15.9,-1.6190,29.6566,NaN,6,9.2352,NaN,0.7636,0.4218
17.0,-1.6190,29.6589,NaN,5,8.8504,NaN,0.7211,0.4218
17.9,-1.6191,29.6633,NaN,5,9.2352,NaN,0.7848,0.4218
19.0,-1.6190,29.6637,NaN,6,9.1390,NaN,0.6999,0.4070
20.0,-1.6189,29.6609,NaN,6,8.9466,NaN,0.7848,0.4144
21.0,-1.6189,29.6578,NaN,7,8.9466,NaN,0.7424,0.4366
22.1,-1.6189,29.6602,NaN,6,8.9466,NaN,0.7211,0.4070
23.1,-1.6188,29.6649,NaN,6,9.0428,NaN,0.7211,0.4218
24.0,-1.6189,29.6666,NaN,5,9.2352,NaN,0.7424,0.4144
25.0,-1.6189,29.6655,NaN,6,9.0428,NaN,0.7424,0.4218
26.0,-1.6190,29.6677,NaN,6,9.1390,NaN,0.7636,0.4366
27.0,-1.6188,29.6687,NaN,5,NaN,NaN,NaN,NaN
28.0,-1.6189,29.6734,NaN,5,9.0428,NaN,0.7424,0.4218
29.0,-1.6187,29.7024,NaN,4,9.0428,NaN,0.7211,0.4218
30.0,-1.6182,29.9344,NaN,4,9.0428,NaN,0.7424,0.4144
30.9,-1.6197,30.3364,NaN,4,NaN,NaN,NaN,NaN
32.0,-1.6212,30.4417,NaN,5,9.1390,NaN,0.7211,0.4218
33.0,-1.6232,30.5066,NaN,4,9.2352,NaN,0.7424,0.4070
34.0,-1.6253,30.5902,NaN,5,9.2352,NaN,0.7211,0.3996
35.1,-1.6315,30.7597,NaN,4,NaN,NaN,NaN,NaN
36.1,-1.6366,30.8985,NaN,4,9.0428,NaN,0.6999,0.4144
37.0,-1.6414,31.0528,NaN,5,9.0428,NaN,0.6787,0.4292
38.0,-1.6454,31.1664,NaN,6,8.9466,NaN,0.7424,0.3922
38.9,-1.6496,31.2911,NaN,5,8.8504,NaN,0.5515,0.3922
40.0,-1.6539,31.3720,NaN,5,NaN,NaN,NaN,NaN
41.0,-1.6626,31.4614,NaN,4,8.7542,NaN,0.6151,0.3922
42.0,-1.6636,31.5054,NaN,5,8.3694,NaN,0.5515,0.3996
43.1,-1.6697,31.5839,NaN,5,8.2732,NaN,0.5939,0.3922
44.0,-1.6781,31.6254,NaN,5,7.8884,NaN,0.5303,0.3996
45.0,-1.6798,31.6740,NaN,6,8.0808,NaN,0.5939,0.3774
46.0,-1.6841,31.7109,NaN,5,NaN,NaN,NaN,NaN
47.0,-1.6876,31.7402,NaN,4,7.9846,NaN,0.5515,0.3552
48.0,-1.6914,31.7630,NaN,5,8.0808,NaN,0.4878,0.3700
49.0,-1.6926,31.7958,NaN,5,7.4074,NaN,0.4878,0.3774
50.0,-1.6903,31.8186,NaN,6,7.8884,NaN,0.4878,0.3478
51.0,-1.6757,31.8445,NaN,5,7.5998,NaN,0.5090,0.3404
52.0,-1.6923,31.8693,NaN,5,NaN,NaN,NaN,NaN
53.0,-1.7000,31.9039,NaN,4,7.6960,NaN,0.4666,0.3700
54.0,-1.7027,31.9337,NaN,4,7.5036,NaN,0.4666,0.3700
55.0,-1.7057,31.9598,NaN,5,7.5036,NaN,0.4242,0.3478
56.0,-1.7002,31.9856,NaN,4,NaN,NaN,NaN,NaN
57.0,-1.6946,32.0166,NaN,5,7.3112,NaN,0.5090,0.3552
58.0,-1.6809,32.0685,NaN,4,6.8302,NaN,0.4242,0.3478
58.9,-1.6963,32.0911,NaN,4,NaN,NaN,NaN,NaN
60.0,-1.7063,32.1021,NaN,5,6.9264,NaN,0.4242,0.3626
61.1,-1.7131,32.1140,NaN,4,6.9264,NaN,0.4878,0.3478
62.0,-1.7114,32.1345,NaN,4,6.8302,NaN,0.4242,0.3552
63.0,-1.7001,32.1743,NaN,4,NaN,NaN,NaN,NaN
64.0,-1.7003,32.2053,NaN,4,6.5416,NaN,0.4242,0.3330
65.0,-1.7149,32.2480,NaN,4,6.4454,NaN,0.4030,0.3404
66.0,-1.7132,32.2872,NaN,4,NaN,NaN,NaN,NaN
67.0,-1.7064,32.3256,NaN,4,6.2530,NaN,0.4030,0.3256
68.0,-1.7403,32.3541,NaN,4,6.3492,NaN,0.3394,0.3700
69.0,-1.7430,32.3819,NaN,4,NaN,NaN,NaN,NaN
70.1,-1.7451,32.4045,NaN,4,6.5416,NaN,0.3818,0.3552
71.0,-1.7475,32.4131,NaN,3,6.5416,NaN,0.4030,0.3256
71.9,-1.7429,32.4262,NaN,4,NaN,NaN,NaN,NaN
72.9,-1.6820,32.4584,NaN,4,6.3492,NaN,0.3606,0.3478
73.9,-1.6408,32.4953,NaN,4,5.4834,NaN,0.3606,0.3256
75.0,-1.6446,32.5231,NaN,4,NaN,NaN,NaN,NaN
76.0,-1.6150,32.5632,NaN,4,5.6758,NaN,0.2969,0.3330
77.1,-1.6089,32.5895,NaN,4,NaN,NaN,NaN,NaN
78.0,-1.6074,32.6030,NaN,3,5.4834,NaN,0.3606,0.3478
79.0,-1.6034,32.6189,NaN,4,5.1948,NaN,0.3394,0.3330
80.0,-1.5974,32.6412,NaN,4,NaN,NaN,NaN,NaN
81.1,-1.5897,32.6634,NaN,4,5.1948,NaN,0.3394,0.3478
82.1,-1.5971,32.6880,NaN,4,5.0024,NaN,0.3818,0.3478
83.0,-1.6115,32.7127,NaN,3,NaN,NaN,NaN,NaN
83.9,-1.6106,32.7393,NaN,4,5.3872,NaN,0.2969,0.3404
85.0,-1.5896,32.7711,NaN,4,5.2910,NaN,0.3394,0.3256
86.0,-1.5615,32.7941,NaN,3,NaN,NaN,NaN,NaN
87.0,-1.5369,32.8149,NaN,4,5.0986,NaN,0.2969,0.3404
88.1,-1.5172,32.8397,NaN,4,NaN,NaN,NaN,NaN
89.0,-1.4962,32.8598,NaN,3,4.8100,NaN,0.2969,0.3552
90.0,-1.4823,32.8843,NaN,4,4.4252,NaN,0.2757,0.3626
91.0,-1.4984,32.9069,NaN,4,NaN,NaN,NaN,NaN
92.1,-1.5475,32.9370,NaN,4,4.5214,NaN,0.2757,0.3330
93.0,-1.5720,32.9623,NaN,3,5.3872,NaN,0.2969,0.3330
94.0,-1.5962,32.9897,NaN,4,NaN,NaN,NaN,NaN
94.9,-1.6001,33.0102,NaN,3,5.3872,NaN,0.3181,0.3256
96.0,-1.5991,NaN,NaN,3,NaN,NaN,NaN,NaN
96.9,-1.5866,NaN,NaN,4,5.1948,NaN,0.3606,0.3552
98.0,-1.5824,NaN,NaN,4,5.3872,NaN,0.2969,0.3478
