2012,294.25145,-80.8998,86.0364,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
4.9,-1.6220,29.6487,NaN,10,NaN,NaN,NaN,NaN
5.7,-1.6220,29.6492,NaN,1,NaN,NaN,NaN,NaN
6.9,-1.6222,29.6532,NaN,3,NaN,NaN,NaN,NaN
7.9,-1.6224,29.6579,NaN,3,NaN,NaN,NaN,NaN
8.9,-1.6227,29.6637,NaN,3,NaN,NaN,NaN,NaN
9.9,-1.6230,29.6688,NaN,3,NaN,NaN,NaN,NaN
10.9,-1.6231,29.6723,NaN,3,NaN,NaN,NaN,NaN
11.9,-1.6234,29.6796,NaN,3,NaN,NaN,NaN,NaN
12.9,-1.6249,29.7057,NaN,3,9.0428,NaN,0.7636,0.4070
13.9,-1.6269,29.7424,NaN,3,NaN,NaN,NaN,NaN
14.8,-1.6283,29.7730,NaN,3,9.2352,NaN,0.6999,0.3922
15.8,-1.6301,29.8047,NaN,3,NaN,NaN,NaN,NaN
17.0,-1.6310,29.8308,NaN,4,8.8504,NaN,0.6999,0.3996
18.2,-1.6319,29.8475,NaN,3,NaN,NaN,NaN,NaN
19.1,-1.6323,29.8568,NaN,3,9.1390,NaN,0.6999,0.4070
20.1,-1.6330,29.8688,NaN,3,NaN,NaN,NaN,NaN
21.1,-1.6347,29.9023,NaN,3,9.0428,NaN,0.6999,0.3848
22.1,-1.6361,29.9326,NaN,3,NaN,NaN,NaN,NaN
23.1,-1.6372,29.9532,NaN,3,8.9466,NaN,0.6787,0.4440
24.1,-1.6378,29.9656,NaN,3,NaN,NaN,NaN,NaN
25.1,-1.6383,29.9775,NaN,3,8.9466,NaN,0.7424,0.3774
26.0,-1.6385,29.9889,NaN,3,NaN,NaN,NaN,NaN
27.0,-1.6386,29.9974,NaN,3,9.1390,NaN,0.7636,0.3996
28.0,-1.6389,30.0030,NaN,3,NaN,NaN,NaN,NaN
29.0,-1.6394,30.0120,NaN,3,8.9466,NaN,0.7424,0.4144
30.0,-1.6398,30.0197,NaN,3,NaN,NaN,NaN,NaN
31.0,-1.6400,30.0316,NaN,3,9.1390,NaN,0.7848,0.4292
32.0,-1.6400,30.0503,NaN,3,NaN,NaN,NaN,NaN
33.0,-1.6399,30.0729,NaN,3,9.0428,NaN,0.7211,0.3922
33.9,-1.6381,30.1445,NaN,3,NaN,NaN,NaN,NaN
34.9,-1.6336,30.2949,NaN,3,9.1390,NaN,0.7211,0.4070
35.9,-1.6300,30.4732,NaN,3,NaN,NaN,NaN,NaN
