2012,58.25150,-141.6495,84.3207,196
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.6529,30.1889,372.8101,5,2.5012,NaN,0.2121,0.3478
6.9,-1.6531,30.1889,371.9991,4,2.6936,NaN,0.1273,0.4144
8.0,-1.6530,30.1889,371.7874,4,NaN,NaN,NaN,NaN
9.1,-1.6530,30.1887,371.2979,4,2.5012,NaN,0.1697,0.3404
10.0,-1.6530,30.1889,370.9128,3,2.4050,NaN,0.1697,0.3330
11.0,-1.6530,30.1887,370.5175,5,NaN,NaN,NaN,NaN
12.0,-1.6530,30.1888,369.7128,4,2.5012,NaN,0.0848,0.3256
12.9,-1.6529,30.1888,368.9649,4,2.5012,NaN,0.1485,0.3256
14.0,-1.6529,30.1887,368.5316,5,2.5974,NaN,0.1697,0.3404
15.0,-1.6528,30.1885,367.8478,3,NaN,NaN,NaN,NaN
15.9,-1.6529,30.1883,367.1444,4,2.7898,NaN,0.1909,0.3478
16.9,-1.6529,30.1879,366.4837,4,NaN,NaN,NaN,NaN
18.0,-1.6529,30.1879,365.9074,4,2.5012,NaN,0.1485,0.3330
19.0,-1.6529,30.1882,365.3609,4,2.5012,NaN,0.1697,0.3330
20.0,-1.6528,30.1882,363.9668,4,NaN,NaN,NaN,NaN
21.1,-1.6529,30.1884,363.0913,4,2.5012,NaN,0.1697,0.3256
22.0,-1.6528,30.1885,362.2820,3,2.6936,NaN,0.1697,0.3404
23.0,-1.6529,30.1891,361.7434,4,NaN,NaN,NaN,NaN
24.0,-1.6529,30.1889,360.7301,3,2.5974,NaN,0.1909,0.3330
25.0,-1.6529,30.1889,359.9057,4,2.7898,NaN,0.1909,0.3478
25.9,-1.6528,30.1892,358.7294,3,NaN,NaN,NaN,NaN
26.9,-1.6530,30.1893,357.5003,4,2.5974,NaN,0.1485,0.3626
27.9,-1.6529,30.1892,356.5012,3,NaN,NaN,NaN,NaN
29.0,-1.6529,30.1894,355.4432,4,2.5974,NaN,0.1697,0.3478
30.0,-1.6528,30.1894,354.1725,3,NaN,NaN,NaN,NaN
30.9,-1.6527,30.1894,352.9693,3,2.4050,NaN,0.2121,0.3256
32.0,-1.6529,30.1897,351.3175,4,NaN,NaN,NaN,NaN
33.0,-1.6528,30.1899,350.3170,3,2.6936,NaN,0.1485,0.3330
34.0,-1.6528,30.1899,348.6807,4,2.5012,NaN,0.1697,0.3404
35.1,-1.6528,30.1904,346.8800,3,NaN,NaN,NaN,NaN
36.0,-1.6527,30.1907,345.0243,3,2.5012,NaN,0.1697,0.3404
37.0,-1.6527,30.1911,343.2842,4,NaN,NaN,NaN,NaN
38.1,-1.6528,30.1918,341.8519,3,2.5974,NaN,0.1485,0.3404
39.1,-1.6526,30.1919,339.3229,4,NaN,NaN,NaN,NaN
40.1,-1.6525,30.1924,336.9365,3,2.5012,NaN,0.1485,0.3256
40.9,-1.6527,30.1931,334.8677,3,NaN,NaN,NaN,NaN
42.0,-1.6526,30.1943,332.2879,4,2.5974,NaN,0.1909,0.3478
43.0,-1.6526,30.1969,329.5567,3,2.5974,NaN,0.1485,0.3182
43.9,-1.6526,30.2066,327.1587,3,NaN,NaN,NaN,NaN
45.0,-1.6290,30.4963,324.1179,4,2.6936,NaN,0.1909,0.3330
46.0,-1.5485,30.9486,320.3039,3,NaN,NaN,NaN,NaN
47.0,-1.5156,31.0527,318.4929,4,3.5594,NaN,0.2545,0.3626
48.0,-1.4924,31.1731,316.5819,3,NaN,NaN,NaN,NaN
48.9,-1.4862,31.2900,314.8807,3,3.6556,NaN,0.2333,0.3700
50.0,-1.4764,31.4298,313.1054,4,4.1366,NaN,0.2545,0.3552
51.0,-1.4729,31.5251,311.4412,3,NaN,NaN,NaN,NaN
52.0,-1.4679,31.5900,309.5497,4,4.3290,NaN,0.2969,0.3404
53.0,-1.4749,31.6478,307.8379,3,NaN,NaN,NaN,NaN
54.0,-1.4759,31.7158,306.2961,4,4.3290,NaN,0.2545,0.3330
55.0,-1.4671,31.7919,304.5786,3,NaN,NaN,NaN,NaN
56.0,-1.4655,31.8640,303.2065,3,4.4252,NaN,0.2333,0.3552
57.0,-1.4630,31.9377,302.0096,4,4.5214,NaN,0.2545,0.3552
58.1,-1.4581,31.9971,300.6027,3,NaN,NaN,NaN,NaN
59.0,-1.4744,32.0405,299.5305,3,4.2328,NaN,0.2545,0.3330
59.9,-1.4940,32.0700,298.6845,3,NaN,NaN,NaN,NaN
61.0,-1.5050,32.1057,297.4847,4,4.1366,NaN,0.2757,0.3182
62.0,-1.5043,32.1392,296.5889,3,NaN,NaN,NaN,NaN
62.9,-1.5037,32.1665,295.7286,3,4.0404,NaN,0.2545,0.3404
64.0,-1.4972,32.1973,294.8311,4,3.7518,NaN,0.1909,0.3182
65.0,-1.4006,32.2235,293.5792,3,NaN,NaN,NaN,NaN
65.9,-1.4194,32.2365,293.1471,3,4.3290,NaN,0.2121,0.3552
67.0,-1.4240,32.2507,292.5822,4,NaN,NaN,NaN,NaN
68.1,-1.4555,32.2673,292.0638,3,3.9442,NaN,0.2333,0.3478
69.0,-1.4477,32.2819,291.6007,3,NaN,NaN,NaN,NaN
69.9,-1.4775,32.2941,291.0487,3,3.9442,NaN,0.2545,0.3552
70.9,-1.5027,32.3046,290.4780,4,NaN,NaN,NaN,NaN
72.0,-1.5285,32.3161,289.9383,3,3.7518,NaN,0.2545,0.3626
72.9,-1.5446,32.3269,289.3386,3,NaN,NaN,NaN,NaN
74.0,-1.5347,32.3402,288.6042,4,4.0404,NaN,0.2333,0.3404
75.1,-1.5209,32.3541,288.4056,3,3.9442,NaN,0.2545,0.3552
76.0,-1.5011,32.3682,287.7920,3,NaN,NaN,NaN,NaN
77.0,-1.5051,32.3822,287.5681,3,3.9442,NaN,0.2969,0.3478
78.0,-1.5406,32.3943,287.3032,4,NaN,NaN,NaN,NaN
79.1,-1.5454,32.4065,286.6758,3,4.3290,NaN,0.2545,0.3478
80.0,-1.5627,32.4167,286.4607,3,NaN,NaN,NaN,NaN
81.0,-1.5877,32.4252,285.9870,4,4.1366,NaN,0.2969,0.3404
82.0,-1.5921,32.4374,285.5785,3,NaN,NaN,NaN,NaN
82.9,-1.5942,32.4481,285.1024,3,4.2328,NaN,0.2333,0.3256
84.0,-1.5922,32.4594,284.6246,4,4.1366,NaN,0.2121,0.3330
85.0,-1.5873,32.4703,284.0815,3,NaN,NaN,NaN,NaN
85.9,-1.5870,32.4800,283.5666,3,4.0404,NaN,0.2545,0.3256
87.0,-1.5821,32.4938,282.8476,4,NaN,NaN,NaN,NaN
