2012,295.75145,-80.5023,86.0326,195
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
9.1,-1.6323,29.8000,NaN,11,NaN,NaN,NaN,NaN
10.0,-1.6331,29.8376,NaN,3,NaN,NaN,NaN,NaN
10.9,-1.6335,29.8648,NaN,3,NaN,NaN,NaN,NaN
11.9,-1.6339,29.8755,NaN,3,NaN,NaN,NaN,NaN
13.0,-1.6341,29.8896,NaN,4,NaN,NaN,NaN,NaN
14.1,-1.6347,29.9018,NaN,3,NaN,NaN,NaN,NaN
15.1,-1.6350,29.9091,NaN,3,NaN,NaN,NaN,NaN
16.1,-1.6357,29.9211,NaN,3,NaN,NaN,NaN,NaN
17.0,-1.6363,29.9281,NaN,3,9.1390,NaN,0.7211,0.3848
18.0,-1.6368,29.9384,NaN,3,NaN,NaN,NaN,NaN
19.0,-1.6377,29.9593,NaN,3,8.9466,NaN,0.7211,0.3996
20.0,-1.6381,29.9723,NaN,3,NaN,NaN,NaN,NaN
20.9,-1.6382,29.9794,NaN,3,9.2352,NaN,0.6999,0.4070
21.9,-1.6385,29.9845,NaN,3,NaN,NaN,NaN,NaN
22.9,-1.6384,29.9892,NaN,3,8.8504,NaN,0.7211,0.3996
23.9,-1.6388,29.9941,NaN,3,NaN,NaN,NaN,NaN
24.9,-1.6387,29.9967,NaN,3,9.0428,NaN,0.6999,0.3922
26.0,-1.6388,30.0006,NaN,4,NaN,NaN,NaN,NaN
27.2,-1.6389,30.0034,NaN,3,8.9466,NaN,0.7211,0.4218
28.1,-1.6394,30.0090,NaN,3,NaN,NaN,NaN,NaN
29.1,-1.6396,30.0142,NaN,3,9.1390,NaN,0.6787,0.3996
30.1,-1.6397,30.0173,NaN,3,NaN,NaN,NaN,NaN
31.1,-1.6405,30.0250,NaN,3,9.0428,NaN,0.7211,0.4144
32.1,-1.6401,30.0352,NaN,3,NaN,NaN,NaN,NaN
33.0,-1.6403,30.0451,NaN,3,9.0428,NaN,0.7211,0.4144
34.0,-1.6403,30.0518,NaN,3,NaN,NaN,NaN,NaN
35.0,-1.6399,30.0799,NaN,3,8.8504,NaN,0.7636,0.3922
