2012,177.75145,-119.3458,85.5940,758
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.1,-1.6566,31.0677,360.0763,7,NaN,NaN,NaN,NaN
5.5,-1.6546,31.0665,NaN,1,NaN,NaN,NaN,NaN
7.1,-1.6569,31.0684,360.5732,3,NaN,NaN,NaN,NaN
8.1,-1.6576,31.0697,361.0047,3,NaN,NaN,NaN,NaN
9.1,-1.6581,31.0705,361.2471,3,NaN,NaN,NaN,NaN
10.1,-1.6594,31.0722,361.4834,3,NaN,NaN,NaN,NaN
11.1,-1.6622,31.0765,361.8924,3,NaN,NaN,NaN,NaN
12.1,-1.6641,31.0805,362.3788,3,NaN,NaN,NaN,NaN
13.1,-1.6653,31.0831,362.5738,3,8.8504,NaN,0.6999,0.3626
14.1,-1.6662,31.0851,362.8908,3,NaN,NaN,NaN,NaN
15.1,-1.6667,31.0862,363.3411,3,8.6580,NaN,0.9120,0.3626
16.1,-1.6673,31.0873,363.7072,3,NaN,NaN,NaN,NaN
17.1,-1.6675,31.0879,363.9528,3,8.5618,NaN,0.6787,0.3700
18.1,-1.6679,31.0887,364.1355,3,NaN,NaN,NaN,NaN
19.1,-1.6691,31.0914,364.2534,3,8.6580,NaN,0.7211,0.3404
20.2,-1.6710,31.0950,364.7209,3,NaN,NaN,NaN,NaN
21.2,-1.6722,31.0976,365.0309,3,8.5618,NaN,0.8060,0.3552
22.2,-1.6727,31.0993,365.1194,3,NaN,NaN,NaN,NaN
23.2,-1.6733,31.1010,365.2925,3,8.5618,NaN,0.6999,0.3626
24.0,-1.6736,31.1022,365.4595,2,NaN,NaN,NaN,NaN
24.8,-1.6739,31.1033,365.5302,3,8.7542,NaN,0.7424,0.3700
25.8,-1.6743,31.1042,365.5692,3,NaN,NaN,NaN,NaN
26.9,-1.6743,31.1048,365.6800,3,8.6580,NaN,0.6575,0.3626
27.9,-1.6749,31.1063,365.9255,3,NaN,NaN,NaN,NaN
28.9,-1.6757,31.1088,365.8080,3,8.5618,NaN,0.7211,0.3404
29.9,-1.6769,31.1152,365.9936,3,NaN,NaN,NaN,NaN
30.9,-1.6775,31.1243,365.9561,3,NaN,NaN,NaN,NaN
31.9,-1.6782,31.1373,365.7938,3,8.6580,NaN,0.6787,0.3552
32.9,-1.6791,31.1502,365.9398,3,NaN,NaN,NaN,NaN
33.9,-1.6816,31.1733,365.8154,3,8.3694,NaN,0.5939,0.3330
34.9,-1.6834,31.1868,365.8601,3,NaN,NaN,NaN,NaN
35.8,-1.6852,31.1950,365.9892,3,8.1770,NaN,0.5515,0.3478
36.8,-1.6863,31.2004,366.2609,3,NaN,NaN,NaN,NaN
37.9,-1.6870,31.2030,366.6729,3,8.0808,NaN,0.5939,0.3478
38.9,-1.6871,31.2038,366.7988,3,NaN,NaN,NaN,NaN
39.9,-1.6878,31.2057,366.8672,3,8.0808,NaN,0.5939,0.3404
40.9,-1.6922,31.2183,367.0508,3,NaN,NaN,NaN,NaN
41.9,-1.6948,31.2299,367.1805,3,7.9846,NaN,0.5515,0.3330
42.9,-1.6967,31.2401,367.1372,3,NaN,NaN,NaN,NaN
43.9,-1.7014,31.2736,367.2543,3,7.9846,NaN,0.5090,0.3256
44.9,-1.7055,31.3059,367.1081,3,NaN,NaN,NaN,NaN
45.9,-1.7088,31.3342,367.1752,3,8.4656,NaN,0.5090,0.3552
46.9,-1.7109,31.3533,367.3043,3,NaN,NaN,NaN,NaN
47.9,-1.7121,31.3689,367.0896,3,8.5618,NaN,0.4666,0.3182
48.9,-1.7129,31.3858,366.9986,3,NaN,NaN,NaN,NaN
50.0,-1.7135,31.4034,367.0208,3,8.3694,NaN,0.4030,0.3182
51.0,-1.7120,31.4182,367.1820,3,NaN,NaN,NaN,NaN
52.0,-1.7088,31.4404,367.1041,3,8.3694,NaN,0.5090,0.3404
52.9,-1.7075,31.4595,366.9875,3,NaN,NaN,NaN,NaN
53.9,-1.7068,31.4740,366.8878,3,8.4656,NaN,0.4878,0.3404
54.9,-1.7099,31.4892,366.9035,3,NaN,NaN,NaN,NaN
55.9,-1.7139,31.5031,367.0286,3,8.3694,NaN,0.4666,0.3404
56.9,-1.7154,31.5110,366.8208,3,NaN,NaN,NaN,NaN
57.9,-1.7152,31.5226,366.8662,3,8.1770,NaN,0.4454,0.3330
58.9,-1.7137,31.5400,366.7302,3,NaN,NaN,NaN,NaN
59.9,-1.7086,31.5708,366.5777,3,8.1770,NaN,0.4242,0.3256
60.9,-1.7012,31.6072,366.3411,3,NaN,NaN,NaN,NaN
61.9,-1.6982,31.6303,366.3459,3,7.8884,NaN,0.4666,0.3256
62.9,-1.6966,31.6515,366.2072,3,NaN,NaN,NaN,NaN
63.9,-1.6925,31.6858,365.6893,3,7.7922,NaN,0.4030,0.3404
64.9,-1.6869,31.7272,365.3720,3,NaN,NaN,NaN,NaN
66.0,-1.6825,31.7595,365.1450,4,7.5036,NaN,0.4454,0.3182
67.2,-1.6816,31.7861,364.6588,3,NaN,NaN,NaN,NaN
68.1,-1.6740,31.8092,363.7779,3,7.3112,NaN,0.4242,0.3330
69.1,-1.6636,31.8356,363.2775,3,NaN,NaN,NaN,NaN
70.1,-1.6621,31.8560,363.0034,3,7.3112,NaN,0.4242,0.3330
71.2,-1.6648,31.8863,362.3395,3,NaN,NaN,NaN,NaN
72.0,-1.6684,31.9132,361.8927,2,7.0226,NaN,0.4666,0.4144
73.0,-1.6701,31.9373,361.1452,4,NaN,NaN,NaN,NaN
74.1,-1.6705,31.9619,360.3991,3,7.0226,NaN,0.4030,0.3404
75.1,-1.6696,31.9759,359.6978,3,NaN,NaN,NaN,NaN
76.1,-1.6682,32.0047,359.1095,3,7.1188,NaN,0.4242,0.3182
77.1,-1.6677,32.0449,358.6594,3,6.9264,NaN,0.3818,0.3108
78.1,-1.6688,32.0961,357.9328,3,NaN,NaN,NaN,NaN
79.1,-1.6641,32.1636,357.1242,3,6.3492,NaN,0.3606,0.3108
80.1,-1.6595,32.2338,356.2987,3,NaN,NaN,NaN,NaN
81.2,-1.6528,32.2939,355.4617,3,5.8682,NaN,0.3394,0.3256
82.1,-1.6487,32.3246,354.5525,3,NaN,NaN,NaN,NaN
83.1,-1.6370,32.3591,353.3020,3,5.6758,NaN,0.3394,0.3182
84.1,-1.6295,32.3872,352.2279,3,NaN,NaN,NaN,NaN
85.1,-1.6296,32.4091,351.1062,3,5.3872,NaN,0.3181,0.3108
86.1,-1.6309,32.4286,349.7062,3,NaN,NaN,NaN,NaN
87.0,-1.6280,32.4519,348.4688,3,5.3872,NaN,0.2969,0.3182
88.1,-1.6222,32.4794,346.9750,3,NaN,NaN,NaN,NaN
89.1,-1.6142,32.5086,345.3948,3,5.1948,NaN,0.2757,0.3034
90.1,-1.6070,32.5362,344.0061,3,NaN,NaN,NaN,NaN
91.1,-1.6037,32.5498,342.6389,3,5.0024,NaN,0.3181,0.3404
92.1,-1.6016,32.5574,341.3030,3,NaN,NaN,NaN,NaN
93.1,-1.5969,32.5687,339.7699,3,5.0024,NaN,0.2969,0.3330
94.1,-1.5885,32.5958,338.4018,3,NaN,NaN,NaN,NaN
95.1,-1.5774,32.6374,336.9703,3,5.0986,NaN,0.2545,0.3256
96.1,-1.5679,32.6906,335.3809,3,NaN,NaN,NaN,NaN
97.1,-1.5594,32.7336,333.9511,3,4.9062,NaN,0.2969,0.3330
98.1,-1.5567,32.7527,332.5330,3,NaN,NaN,NaN,NaN
99.1,-1.5547,32.7639,330.9531,3,5.1948,NaN,0.2969,0.3330
100.1,-1.5523,32.7747,329.6026,3,NaN,NaN,NaN,NaN
101.1,-1.5467,32.7915,328.2680,3,5.0986,NaN,0.2333,0.3404
102.1,-1.5407,32.8265,326.7413,3,NaN,NaN,NaN,NaN
103.0,-1.5351,32.8628,325.1992,3,5.0024,NaN,0.2545,0.3256
104.0,-1.5240,32.9275,323.5115,3,NaN,NaN,NaN,NaN
105.0,-1.5211,32.9616,322.0711,3,4.8100,NaN,0.2969,0.3330
106.0,-1.5230,32.9931,320.6231,3,NaN,NaN,NaN,NaN
107.0,-1.5233,33.0288,318.9186,3,4.7138,NaN,0.2757,0.3404
108.0,-1.5185,33.0589,317.2019,3,NaN,NaN,NaN,NaN
109.0,-1.5140,33.0773,315.6063,3,4.4252,NaN,0.2333,0.3404
110.0,-1.5113,33.0907,313.9311,3,NaN,NaN,NaN,NaN
111.0,-1.5092,33.1024,312.2004,3,4.5214,NaN,0.1909,0.3478
112.0,-1.5066,33.1242,310.5460,3,NaN,NaN,NaN,NaN
112.9,-1.5041,33.1509,308.8191,3,4.5214,NaN,0.2333,0.3478
113.9,-1.4997,33.1871,307.1310,3,NaN,NaN,NaN,NaN
114.9,-1.4966,33.2105,305.5332,3,NaN,NaN,NaN,NaN
115.9,-1.4949,33.2320,303.9567,3,4.4252,NaN,0.2545,0.3404
116.9,-1.4940,33.2458,302.4359,3,4.5214,NaN,0.2333,0.3404
117.9,-1.4949,33.2737,300.9804,3,NaN,NaN,NaN,NaN
118.9,-1.4907,33.3136,299.6583,3,4.6176,NaN,0.2757,0.3330
119.9,-1.4860,33.3389,298.2748,3,NaN,NaN,NaN,NaN
120.9,-1.4823,33.3497,297.1333,3,4.5214,NaN,0.1909,0.3330
122.0,-1.4757,33.3626,295.8853,4,NaN,NaN,NaN,NaN
123.0,-1.4708,33.3763,295.0459,2,4.4252,NaN,0.2757,0.3478
123.8,-1.4689,33.3874,294.2581,3,NaN,NaN,NaN,NaN
124.8,-1.4668,33.4022,293.2652,3,4.6176,NaN,0.2545,0.3478
126.0,-1.4558,33.4305,292.3634,4,NaN,NaN,NaN,NaN
127.1,-1.4315,33.4803,291.4191,3,4.7138,NaN,0.2545,0.3478
128.1,-1.4164,33.5090,290.4824,3,NaN,NaN,NaN,NaN
129.1,-1.4027,33.5322,289.6358,3,4.7138,NaN,0.3181,0.3330
130.1,-1.3895,33.5571,288.9037,3,NaN,NaN,NaN,NaN
131.1,-1.3810,33.5736,288.1934,3,4.5214,NaN,0.2545,0.3404
132.0,-1.3614,33.6048,287.4615,3,NaN,NaN,NaN,NaN
133.0,-1.3423,33.6395,286.7569,3,4.4252,NaN,0.2121,0.3478
134.0,-1.3262,33.6713,286.0136,3,NaN,NaN,NaN,NaN
135.0,-1.3120,33.7023,285.2926,3,4.5214,NaN,0.2757,0.3182
136.0,-1.3001,33.7296,284.5446,3,NaN,NaN,NaN,NaN
137.0,-1.2894,33.7604,283.8601,3,4.5214,NaN,0.2757,0.3108
138.0,-1.2857,33.7801,283.3365,3,NaN,NaN,NaN,NaN
139.0,-1.2832,33.7929,282.8782,3,4.1366,NaN,0.2333,0.3256
139.9,-1.2806,33.8055,282.3788,3,NaN,NaN,NaN,NaN
140.9,-1.2755,33.8258,281.9467,3,4.3290,NaN,0.1909,0.3330
141.9,-1.2696,33.8478,281.6288,3,NaN,NaN,NaN,NaN
142.9,-1.2648,33.8666,281.2279,3,4.1366,NaN,0.2121,0.3256
143.9,-1.2596,33.8831,280.8845,3,NaN,NaN,NaN,NaN
144.9,-1.2537,33.9047,280.5558,3,4.5214,NaN,0.2545,0.3256
145.9,-1.2481,33.9274,280.4611,3,NaN,NaN,NaN,NaN
146.9,-1.2407,33.9582,280.2093,3,4.1366,NaN,0.2969,0.3256
147.9,-1.2341,33.9849,279.9810,3,NaN,NaN,NaN,NaN
148.9,-1.2278,34.0061,279.8200,3,4.2328,NaN,0.1909,0.3256
149.9,-1.2195,34.0261,279.5594,3,NaN,NaN,NaN,NaN
151.0,-1.2049,34.0451,279.4863,4,3.8480,NaN,0.2121,0.3034
152.1,-1.1901,34.0589,279.6535,3,NaN,NaN,NaN,NaN
153.1,-1.1763,34.0698,279.6958,3,3.9442,NaN,0.1909,0.3108
154.0,-1.1584,34.0830,279.9704,3,NaN,NaN,NaN,NaN
155.0,-1.1377,34.0928,280.1176,3,3.9442,NaN,0.2545,0.3034
156.0,-1.1125,34.1049,280.0856,3,NaN,NaN,NaN,NaN
157.0,-1.0721,34.1198,280.4179,3,4.0404,NaN,0.2545,0.3256
157.9,-1.0388,34.1362,280.6853,3,NaN,NaN,NaN,NaN
158.9,-1.0238,34.1429,280.9288,3,4.1366,NaN,0.2333,0.3034
159.9,-1.0043,34.1508,281.3422,3,3.8480,NaN,0.2333,0.2812
160.9,-0.9850,34.1606,281.6861,3,NaN,NaN,NaN,NaN
161.9,-0.9714,34.1674,281.9967,3,NaN,NaN,NaN,NaN
162.9,-0.9579,34.1736,282.4192,3,3.8480,NaN,0.2333,0.3256
163.9,-0.9332,34.1845,282.7221,3,3.8480,NaN,0.1909,0.2886
164.9,-0.9070,34.1962,283.0975,3,NaN,NaN,NaN,NaN
166.0,-0.8922,34.2053,283.6787,4,3.7518,NaN,0.1909,0.3034
167.2,-0.8661,34.2144,284.0806,3,NaN,NaN,NaN,NaN
168.2,-0.8405,34.2235,284.4325,3,3.7518,NaN,0.1697,0.2812
169.2,-0.8137,34.2339,284.8788,3,NaN,NaN,NaN,NaN
170.2,-0.7842,34.2437,285.4356,3,3.6556,NaN,0.2121,0.2960
