2012,124.75144,-136.2478,84.3658,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.3,-1.6455,30.1244,NaN,1,NaN,NaN,NaN,NaN
6.1,-1.6454,30.1266,369.1818,3,NaN,NaN,NaN,NaN
7.1,-1.6455,30.1274,369.6935,3,NaN,NaN,NaN,NaN
8.1,-1.6459,30.1310,370.1435,3,NaN,NaN,NaN,NaN
9.1,-1.6462,30.1397,370.5194,3,NaN,NaN,NaN,NaN
10.0,-1.6463,30.1479,370.8746,2,NaN,NaN,NaN,NaN
10.8,-1.6465,30.1539,371.3125,3,NaN,NaN,NaN,NaN
11.9,-1.6467,30.1603,371.6388,3,NaN,NaN,NaN,NaN
12.9,-1.6477,30.1775,371.7975,3,2.4050,NaN,0.3606,0.3256
13.9,-1.6508,30.2344,371.8324,3,NaN,NaN,NaN,NaN
14.9,-1.6534,30.2906,371.8274,3,2.6936,NaN,0.3181,0.3404
16.0,-1.6546,30.3198,371.8861,3,NaN,NaN,NaN,NaN
17.0,-1.6540,30.3474,372.0630,3,3.0784,NaN,0.3394,0.3182
18.0,-1.6527,30.3690,372.3052,3,NaN,NaN,NaN,NaN
19.0,-1.6542,30.3833,372.3530,3,3.3670,NaN,0.3181,0.3404
20.0,-1.6586,30.3979,372.5193,3,NaN,NaN,NaN,NaN
21.1,-1.6602,30.4074,372.4344,3,3.5594,NaN,0.2969,0.3404
22.1,-1.6607,30.4140,372.6227,3,NaN,NaN,NaN,NaN
23.1,-1.6607,30.4199,372.8533,3,NaN,NaN,NaN,NaN
24.2,-1.6611,30.4243,373.0871,3,3.6556,NaN,0.2121,0.3256
25.0,-1.6616,30.4261,373.1931,2,NaN,NaN,NaN,NaN
25.9,-1.6619,30.4284,373.2473,3,3.9442,NaN,0.2969,0.3478
26.9,-1.6616,30.4316,373.4124,3,NaN,NaN,NaN,NaN
27.9,-1.6619,30.4371,373.4783,3,3.9442,NaN,0.2545,0.3552
28.9,-1.6629,30.4477,373.3377,3,NaN,NaN,NaN,NaN
29.9,-1.6639,30.4581,373.4766,3,4.3290,NaN,0.2757,0.3330
30.9,-1.6641,30.4627,373.8058,3,4.4252,NaN,0.2545,0.3182
31.9,-1.6641,30.4647,373.8825,3,NaN,NaN,NaN,NaN
33.0,-1.6642,30.4678,373.6935,3,4.9062,NaN,0.2545,0.3182
34.0,-1.6647,30.4719,373.9243,3,NaN,NaN,NaN,NaN
35.0,-1.6660,30.4754,374.1707,3,5.0986,NaN,0.2969,0.3256
36.0,-1.6669,30.4793,374.1440,3,NaN,NaN,NaN,NaN
37.0,-1.6671,30.4815,374.2548,3,5.1948,NaN,0.2757,0.3330
38.1,-1.6636,30.4864,374.3471,3,NaN,NaN,NaN,NaN
39.1,-1.6634,30.4970,374.3455,3,NaN,NaN,NaN,NaN
40.1,-1.6652,30.5075,374.4529,3,4.8100,NaN,0.2969,0.3330
41.1,-1.6653,30.5164,374.7433,3,NaN,NaN,NaN,NaN
42.1,-1.6666,30.5255,374.8409,3,5.1948,NaN,0.2969,0.3330
43.1,-1.6679,30.5499,374.7283,3,NaN,NaN,NaN,NaN
44.1,-1.6672,30.6030,374.7599,3,5.2910,NaN,0.2969,0.3404
45.2,-1.6663,30.6596,374.9049,3,NaN,NaN,NaN,NaN
46.0,-1.6643,30.7158,374.7579,2,5.6758,NaN,0.3181,0.3256
46.8,-1.6464,30.7967,374.6704,3,NaN,NaN,NaN,NaN
47.9,-1.6028,30.9038,374.4263,3,6.5416,NaN,0.3818,0.3330
48.9,-1.5453,31.0584,373.2325,3,NaN,NaN,NaN,NaN
49.9,-1.5074,31.2067,371.4404,3,5.4834,NaN,0.2969,0.3330
50.9,-1.5008,31.3041,369.1418,3,NaN,NaN,NaN,NaN
51.9,-1.5155,31.3830,367.0651,3,4.6176,NaN,0.2333,0.3478
52.9,-1.5045,31.4694,365.2145,3,NaN,NaN,NaN,NaN
53.9,-1.4771,31.5653,363.3324,3,5.4834,NaN,0.2969,0.3256
55.0,-1.4554,31.6519,361.3564,3,NaN,NaN,NaN,NaN
56.0,-1.4318,31.7385,359.2615,3,5.0024,NaN,0.2333,0.3330
57.0,-1.4213,31.8060,356.8219,3,NaN,NaN,NaN,NaN
58.0,-1.4269,31.8660,354.4437,3,4.6176,NaN,0.2545,0.3404
59.0,-1.4425,31.9127,352.0887,3,NaN,NaN,NaN,NaN
60.1,-1.4623,31.9806,349.6608,3,4.2328,NaN,0.1909,0.3256
61.1,-1.4912,32.0414,347.3970,3,NaN,NaN,NaN,NaN
62.1,-1.5050,32.0788,345.0178,3,3.8480,NaN,0.2121,0.3330
63.1,-1.5092,32.1057,342.3819,3,NaN,NaN,NaN,NaN
64.1,-1.5152,32.1296,339.8519,3,3.9442,NaN,0.1909,0.3182
65.1,-1.5210,32.1537,337.4830,3,NaN,NaN,NaN,NaN
66.1,-1.5274,32.1763,335.3748,3,3.7518,NaN,0.2121,0.3182
67.1,-1.5378,32.2012,333.2215,3,NaN,NaN,NaN,NaN
68.1,-1.5436,32.2201,331.2295,3,3.8480,NaN,0.1909,0.3256
69.1,-1.5465,32.2362,329.3096,3,NaN,NaN,NaN,NaN
70.1,-1.5458,32.2515,327.5276,3,3.9442,NaN,0.2333,0.3182
71.1,-1.5300,32.2656,326.0347,3,NaN,NaN,NaN,NaN
72.1,-1.5137,32.2801,324.5040,3,3.8480,NaN,0.1909,0.3330
73.2,-1.5111,32.2903,322.9835,3,NaN,NaN,NaN,NaN
74.0,-1.5132,32.2983,321.9462,2,4.1366,NaN,0.2545,0.3404
74.9,-1.5209,32.3112,321.2396,3,NaN,NaN,NaN,NaN
75.9,-1.5272,32.3229,320.1989,3,4.3290,NaN,0.1909,0.3330
76.9,-1.5301,32.3336,318.9584,3,NaN,NaN,NaN,NaN
77.9,-1.5368,32.3486,317.7594,3,3.9442,NaN,0.2121,0.3404
78.9,-1.5463,32.3646,316.4156,3,NaN,NaN,NaN,NaN
79.9,-1.5544,32.3807,315.1770,3,3.9442,NaN,0.2333,0.3330
80.9,-1.5602,32.3935,313.4916,3,NaN,NaN,NaN,NaN
81.9,-1.5649,32.4060,312.0340,3,4.1366,NaN,0.2121,0.3330
83.0,-1.5677,32.4156,310.7352,3,NaN,NaN,NaN,NaN
84.0,-1.5705,32.4253,309.6712,3,3.9442,NaN,0.2333,0.3330
85.0,-1.5719,32.4354,308.5029,3,NaN,NaN,NaN,NaN
86.0,-1.5723,32.4447,307.5308,3,4.0404,NaN,0.1909,0.3404
87.0,-1.5712,32.4537,306.6515,3,NaN,NaN,NaN,NaN
88.0,-1.5685,32.4639,305.8553,3,4.0404,NaN,0.2545,0.3404
89.0,-1.5622,32.4795,304.9589,3,NaN,NaN,NaN,NaN
90.0,-1.5520,32.4951,304.3432,3,4.0404,NaN,0.1697,0.3256
91.1,-1.5243,32.5108,303.7651,3,NaN,NaN,NaN,NaN
92.1,-1.4953,32.5299,303.1311,3,4.1366,NaN,0.2545,0.3256
93.1,-1.4829,32.5471,302.3344,3,NaN,NaN,NaN,NaN
94.1,-1.4778,32.5620,301.3748,3,3.8480,NaN,0.2333,0.3256
95.1,-1.4813,32.5752,300.7352,3,NaN,NaN,NaN,NaN
96.1,-1.4683,32.5886,299.9221,3,4.0404,NaN,0.2121,0.3182
97.1,-1.4355,32.6051,299.1619,3,NaN,NaN,NaN,NaN
98.1,-1.4136,32.6236,298.3357,3,4.2328,NaN,0.2545,0.3330
99.1,-1.4014,32.6409,297.2407,3,NaN,NaN,NaN,NaN
100.1,-1.3902,32.6597,295.9669,3,3.8480,NaN,0.1485,0.3404
101.2,-1.3806,32.6764,294.9086,3,NaN,NaN,NaN,NaN
102.0,-1.3743,32.6920,293.9361,2,4.0404,NaN,0.2333,0.3404
102.9,-1.3710,32.7067,292.8658,3,NaN,NaN,NaN,NaN
103.9,-1.3730,32.7230,291.6326,3,4.0404,NaN,0.2545,0.3330
104.9,-1.3879,32.7443,290.4222,3,NaN,NaN,NaN,NaN
105.9,-1.4115,32.7632,289.1836,3,4.1366,NaN,0.2545,0.3478
106.9,-1.4250,32.7873,288.1401,3,NaN,NaN,NaN,NaN
107.9,-1.4306,32.8156,287.4966,3,4.3290,NaN,0.2545,0.3478
108.9,-1.4315,32.8390,286.8946,3,NaN,NaN,NaN,NaN
109.9,-1.4334,32.8621,285.9325,3,4.3290,NaN,0.2757,0.3626
110.9,-1.4366,32.8849,284.9239,3,NaN,NaN,NaN,NaN
111.9,-1.4394,32.9061,283.7597,3,4.3290,NaN,0.2545,0.3626
112.9,-1.4438,32.9292,282.6086,3,NaN,NaN,NaN,NaN
113.9,-1.4486,32.9480,281.4543,3,4.2328,NaN,0.2969,0.3330
114.9,-1.4550,32.9682,280.4360,3,NaN,NaN,NaN,NaN
115.9,-1.4621,32.9887,279.4121,3,4.1366,NaN,0.2333,0.3552
116.9,-1.4702,33.0116,278.5367,3,NaN,NaN,NaN,NaN
117.9,-1.4758,33.0333,277.8146,3,4.3290,NaN,0.2545,0.3774
119.0,-1.4813,33.0577,277.2829,3,NaN,NaN,NaN,NaN
120.0,-1.4853,33.0798,276.8987,3,4.5214,NaN,0.2545,0.3626
121.0,-1.4891,33.1077,276.5402,3,NaN,NaN,NaN,NaN
122.0,-1.4908,33.1311,276.1394,3,NaN,NaN,NaN,NaN
123.0,-1.4901,33.1520,275.6833,3,4.2328,NaN,0.2545,0.3700
124.0,-1.4903,33.1722,275.2978,3,4.3290,NaN,0.2545,0.3552
125.0,-1.4898,33.1939,274.9599,3,NaN,NaN,NaN,NaN
126.0,-1.4866,33.2161,274.5643,3,NaN,NaN,NaN,NaN
127.0,-1.4836,33.2373,274.1765,3,4.3290,NaN,0.3181,0.3626
128.0,-1.4812,33.2579,273.9884,3,4.2328,NaN,0.2969,0.3626
129.0,-1.4766,33.2845,273.6105,3,NaN,NaN,NaN,NaN
130.0,-1.4696,33.3111,273.2934,3,NaN,NaN,NaN,NaN
131.0,-1.4614,33.3394,273.2750,3,4.5214,NaN,0.2545,0.3478
132.0,-1.4522,33.3666,273.0164,3,NaN,NaN,NaN,NaN
133.0,-1.4433,33.3917,272.7948,3,4.2328,NaN,0.2545,0.3626
134.0,-1.4339,33.4140,272.6551,3,4.2328,NaN,0.2121,0.3552
135.0,-1.4249,33.4349,272.4760,3,NaN,NaN,NaN,NaN
136.0,-1.4147,33.4583,272.1960,3,NaN,NaN,NaN,NaN
137.0,-1.4055,33.4795,272.1417,3,4.4252,NaN,0.2333,0.3404
138.1,-1.3933,33.5060,272.1153,3,4.2328,NaN,0.2333,0.3626
139.1,-1.3837,33.5288,271.7978,3,NaN,NaN,NaN,NaN
140.1,-1.3735,33.5511,271.5660,3,NaN,NaN,NaN,NaN
141.1,-1.3598,33.5720,271.3996,3,4.3290,NaN,0.2333,0.3330
142.0,-1.3356,33.6004,271.3484,3,NaN,NaN,NaN,NaN
143.0,-1.3150,33.6292,271.2758,3,4.4252,NaN,0.2545,0.3404
144.1,-1.3015,33.6574,271.0059,3,NaN,NaN,NaN,NaN
145.1,-1.2924,33.6865,270.8842,3,4.1366,NaN,0.2545,0.3330
146.1,-1.2703,33.7127,270.7734,3,NaN,NaN,NaN,NaN
147.1,-1.2425,33.7364,270.7021,3,4.3290,NaN,0.2333,0.3256
148.1,-1.2291,33.7640,270.6840,3,NaN,NaN,NaN,NaN
149.1,-1.2133,33.7887,270.5017,3,4.2328,NaN,0.2757,0.3256
150.1,-1.1969,33.8140,270.2787,3,NaN,NaN,NaN,NaN
151.1,-1.1828,33.8386,270.3152,3,4.0404,NaN,0.1909,0.3404
152.1,-1.1748,33.8577,270.1782,3,NaN,NaN,NaN,NaN
153.1,-1.1684,33.8742,270.0979,3,3.9442,NaN,0.2969,0.3404
154.1,-1.1631,33.8925,270.0522,3,NaN,NaN,NaN,NaN
155.0,-1.1569,33.9130,269.9913,3,4.2328,NaN,0.2545,0.3330
156.1,-1.1514,33.9339,270.0710,3,NaN,NaN,NaN,NaN
157.1,-1.1453,33.9559,270.1581,3,4.0404,NaN,0.2333,0.3330
158.1,-1.1388,33.9807,270.3071,3,NaN,NaN,NaN,NaN
159.0,-1.1317,34.0040,270.4712,3,3.9442,NaN,0.2333,0.3256
160.0,-1.1264,34.0242,270.8039,3,NaN,NaN,NaN,NaN
161.0,-1.1191,34.0403,271.1815,3,4.0404,NaN,0.2333,0.3330
162.0,-1.1092,34.0590,271.6528,3,NaN,NaN,NaN,NaN
162.9,-1.0974,34.0759,272.0618,3,3.9442,NaN,0.2333,0.3182
163.9,-1.0868,34.0882,272.4047,3,NaN,NaN,NaN,NaN
164.9,-1.0739,34.1013,272.9892,3,4.0404,NaN,0.2121,0.3108
165.9,-1.0552,34.1176,273.6871,3,NaN,NaN,NaN,NaN
166.9,-1.0366,34.1314,274.3062,3,4.0404,NaN,0.2121,0.3330
167.9,-1.0259,34.1404,275.0614,3,NaN,NaN,NaN,NaN
168.9,-1.0151,34.1481,275.8219,3,3.7518,NaN,0.2545,0.3182
