2012,103.00145,-138.9990,84.1761,758
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.6536,30.1894,371.2298,6,2.4050,NaN,0.2545,0.3330
7.1,-1.6535,30.1895,370.9951,4,NaN,NaN,NaN,NaN
8.0,-1.6536,30.1899,370.7941,4,2.6936,NaN,0.2757,0.3256
9.0,-1.6536,30.1910,370.3472,6,2.5974,NaN,0.2333,0.3330
10.0,-1.6538,30.1935,369.9737,5,2.5974,NaN,0.2545,0.3330
11.0,-1.6539,30.1946,369.5274,5,2.5012,NaN,0.2757,0.3182
12.0,-1.6539,30.1985,369.1789,5,2.6936,NaN,0.2545,0.3256
13.0,-1.6550,30.2261,368.7291,4,NaN,NaN,NaN,NaN
14.0,-1.6559,30.2410,368.3323,5,2.5974,NaN,0.2333,0.3404
15.0,-1.6561,30.2449,367.8934,4,2.7898,NaN,0.2333,0.3256
16.0,-1.6562,30.2469,367.3706,5,2.7898,NaN,0.2121,0.3182
17.0,-1.6566,30.2513,366.9844,4,NaN,NaN,NaN,NaN
18.0,-1.6567,30.2557,366.7948,4,2.5012,NaN,0.2545,0.3478
19.1,-1.6567,30.2587,366.1325,4,NaN,NaN,NaN,NaN
20.1,-1.6569,30.2621,365.8010,4,2.7898,NaN,0.2121,0.3552
21.0,-1.6570,30.2658,365.2535,4,2.6936,NaN,0.1697,0.3552
22.0,-1.6573,30.2708,364.6054,4,NaN,NaN,NaN,NaN
23.0,-1.6577,30.2759,364.0663,5,2.7898,NaN,0.2121,0.3108
24.1,-1.6577,30.2819,363.3922,4,2.8860,NaN,0.1697,0.3478
25.1,-1.6580,30.2918,363.0223,4,2.6936,NaN,0.2121,0.3404
26.0,-1.6583,30.2975,362.4727,3,NaN,NaN,NaN,NaN
26.9,-1.6584,30.3033,361.9684,4,3.1746,NaN,0.2121,0.3330
28.0,-1.6586,30.3095,361.6447,4,NaN,NaN,NaN,NaN
29.0,-1.6591,30.3157,361.0426,3,3.1746,NaN,0.2545,0.3330
30.0,-1.6603,30.3228,360.3822,4,3.2708,NaN,0.1697,0.3552
31.0,-1.6605,30.3274,359.9028,3,NaN,NaN,NaN,NaN
32.0,-1.6604,30.3302,359.1993,4,3.1746,NaN,0.2333,0.3478
33.0,-1.6606,30.3348,358.5121,4,NaN,NaN,NaN,NaN
34.0,-1.6613,30.3436,357.8108,4,3.2708,NaN,0.2121,0.3330
35.0,-1.6616,30.3474,357.2547,3,3.4632,NaN,0.1909,0.3404
35.9,-1.6619,30.3496,356.6795,4,NaN,NaN,NaN,NaN
37.1,-1.6622,30.3518,355.6404,4,3.6556,NaN,0.1697,0.3552
38.1,-1.6621,30.3534,354.9056,3,NaN,NaN,NaN,NaN
39.0,-1.6623,30.3550,354.0880,4,3.3670,NaN,0.1909,0.3404
40.1,-1.6622,30.3563,353.0483,4,3.4632,NaN,0.2333,0.3404
41.1,-1.6624,30.3579,351.8589,4,NaN,NaN,NaN,NaN
42.0,-1.6625,30.3600,350.8689,3,3.6556,NaN,0.2121,0.3404
43.0,-1.6624,30.3643,349.9351,4,NaN,NaN,NaN,NaN
44.0,-1.6621,30.3684,348.6014,3,3.7518,NaN,0.1909,0.3478
44.9,-1.6630,30.3729,347.1921,4,3.5594,NaN,0.2121,0.3478
46.0,-1.6624,30.3776,345.4718,4,NaN,NaN,NaN,NaN
47.0,-1.6602,30.3875,343.4297,4,3.7518,NaN,0.2545,0.3404
48.0,-1.6587,30.3994,341.2137,4,4.0404,NaN,0.2333,0.3330
49.0,-1.6581,30.4141,339.0096,3,NaN,NaN,NaN,NaN
49.9,-1.6539,30.4369,336.5281,4,4.3290,NaN,0.2757,0.3478
