2012,178.25144,-119.1884,85.6329,189
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
15.2,-1.6705,31.0260,359.7594,9,NaN,NaN,NaN,NaN
16.0,-1.6706,31.0266,360.0765,4,NaN,NaN,NaN,NaN
17.0,-1.6705,31.0267,360.0934,3,NaN,NaN,NaN,NaN
18.0,-1.6704,31.0267,360.0296,3,NaN,NaN,NaN,NaN
18.9,-1.6703,31.0267,360.2148,3,NaN,NaN,NaN,NaN
19.9,-1.6703,31.0270,360.1462,3,NaN,NaN,NaN,NaN
20.9,-1.6704,31.0276,360.3436,3,NaN,NaN,NaN,NaN
21.9,-1.6705,31.0283,360.6578,3,NaN,NaN,NaN,NaN
22.9,-1.6707,31.0290,360.7636,3,9.0428,NaN,0.7424,0.3848
23.8,-1.6709,31.0304,360.9377,3,NaN,NaN,NaN,NaN
25.0,-1.6710,31.0314,361.0454,4,8.9466,NaN,0.8908,0.3478
26.2,-1.6717,31.0348,360.9643,3,NaN,NaN,NaN,NaN
27.2,-1.6724,31.0384,361.0349,3,8.9466,NaN,0.6787,0.3404
28.1,-1.6744,31.0477,361.2760,3,NaN,NaN,NaN,NaN
29.1,-1.6756,31.0548,361.5647,3,8.8504,NaN,0.6575,0.3478
30.1,-1.6765,31.0620,361.4815,3,NaN,NaN,NaN,NaN
31.1,-1.6768,31.0666,361.6741,3,8.9466,NaN,0.5939,0.3404
32.1,-1.6774,31.0767,361.7722,3,NaN,NaN,NaN,NaN
33.1,-1.6790,31.0952,361.6783,3,8.7542,NaN,0.5727,0.3404
34.1,-1.6805,31.1044,361.9248,3,NaN,NaN,NaN,NaN
35.0,-1.6813,31.1100,362.1373,3,8.6580,NaN,0.6363,0.3478
36.0,-1.6839,31.1239,362.0943,3,NaN,NaN,NaN,NaN
37.0,-1.6895,31.1501,361.9778,3,8.5618,NaN,0.5939,0.3478
38.0,-1.6949,31.1698,362.1630,3,NaN,NaN,NaN,NaN
39.0,-1.6984,31.1905,362.5807,3,8.7542,NaN,0.6363,0.3552
40.0,-1.7020,31.2228,362.3531,3,NaN,NaN,NaN,NaN
40.9,-1.7035,31.2431,362.2570,3,8.6580,NaN,0.4878,0.3478
41.9,-1.7051,31.2601,362.6078,3,NaN,NaN,NaN,NaN
42.9,-1.7060,31.2763,362.7673,3,8.3694,NaN,0.5090,0.3330
43.9,-1.7069,31.2995,362.6807,3,NaN,NaN,NaN,NaN
44.9,-1.7070,31.3143,362.4350,3,8.3694,NaN,0.5090,0.3404
45.9,-1.7081,31.3338,362.7609,3,NaN,NaN,NaN,NaN
46.9,-1.7109,31.3597,363.0581,3,8.4656,NaN,0.4666,0.3922
47.8,-1.7131,31.3787,362.4836,3,NaN,NaN,NaN,NaN
49.0,-1.7166,31.4063,362.7806,4,8.5618,NaN,0.4878,0.3256
50.1,-1.7168,31.4218,362.8775,3,NaN,NaN,NaN,NaN
51.1,-1.7161,31.4291,362.9131,3,8.4656,NaN,0.4878,0.3404
52.1,-1.7164,31.4362,362.8566,3,NaN,NaN,NaN,NaN
53.1,-1.7166,31.4419,362.9744,3,8.3694,NaN,0.5090,0.3404
54.1,-1.7171,31.4519,362.9573,3,NaN,NaN,NaN,NaN
55.1,-1.7185,31.4608,362.8421,3,8.2732,NaN,0.5727,0.3404
56.1,-1.7190,31.4651,362.8360,3,NaN,NaN,NaN,NaN
57.0,-1.7194,31.4700,362.7427,3,8.5618,NaN,0.5303,0.3034
58.0,-1.7171,31.4848,362.8348,3,NaN,NaN,NaN,NaN
59.0,-1.7145,31.5031,362.7513,3,8.4656,NaN,0.4878,0.3478
60.0,-1.7121,31.5406,362.5548,3,NaN,NaN,NaN,NaN
61.0,-1.7101,31.5648,362.8041,3,8.1770,NaN,0.5090,0.3182
62.0,-1.7062,31.5887,362.6256,3,NaN,NaN,NaN,NaN
63.0,-1.7008,31.6168,362.3998,3,7.9846,NaN,0.4666,0.3256
64.0,-1.6915,31.6665,362.0996,3,NaN,NaN,NaN,NaN
65.0,-1.6805,31.7173,361.9881,3,7.8884,NaN,0.4454,0.3404
66.0,-1.6760,31.7449,361.4578,3,NaN,NaN,NaN,NaN
67.0,-1.6756,31.7573,360.9398,3,7.5036,NaN,0.4454,0.3404
67.9,-1.6754,31.7669,360.6513,3,NaN,NaN,NaN,NaN
