2012,119.25145,-136.6445,84.3799,758
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.2,-1.6446,30.1318,NaN,4,NaN,NaN,NaN,NaN
6.0,-1.6445,30.1347,363.1845,3,NaN,NaN,NaN,NaN
7.0,-1.6446,30.1409,363.6881,3,NaN,NaN,NaN,NaN
8.0,-1.6451,30.1521,364.0419,3,NaN,NaN,NaN,NaN
9.0,-1.6459,30.1695,364.1859,3,NaN,NaN,NaN,NaN
10.0,-1.6469,30.1998,364.4033,3,NaN,NaN,NaN,NaN
11.0,-1.6465,30.2223,364.7388,3,NaN,NaN,NaN,NaN
12.0,-1.6463,30.2263,365.0845,3,NaN,NaN,NaN,NaN
13.0,-1.6458,30.2280,365.3171,3,NaN,NaN,NaN,NaN
14.0,-1.6468,30.2297,365.6871,3,2.5974,NaN,0.2757,0.3108
15.1,-1.6481,30.2306,365.9587,3,NaN,NaN,NaN,NaN
16.1,-1.6494,30.2317,366.2035,3,2.5974,NaN,0.3394,0.3182
17.1,-1.6503,30.2331,366.4669,3,NaN,NaN,NaN,NaN
18.1,-1.6508,30.2347,366.7314,3,2.3088,NaN,0.2969,0.3256
19.1,-1.6509,30.2359,367.1396,3,NaN,NaN,NaN,NaN
20.0,-1.6508,30.2382,367.1996,2,2.5974,NaN,0.2757,0.3478
20.8,-1.6513,30.2427,367.2122,3,NaN,NaN,NaN,NaN
21.9,-1.6527,30.2516,367.4243,3,2.4050,NaN,0.2757,0.3330
22.9,-1.6540,30.2590,367.5687,3,NaN,NaN,NaN,NaN
23.9,-1.6544,30.2628,367.7113,3,2.8860,NaN,0.2969,0.3256
24.9,-1.6549,30.2658,368.0541,3,NaN,NaN,NaN,NaN
26.0,-1.6546,30.2690,368.1220,3,2.7898,NaN,0.2757,0.3330
27.0,-1.6548,30.2743,368.2564,3,NaN,NaN,NaN,NaN
