2012,289.00145,-80.0531,86.1359,758
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.1,-1.6266,29.3674,NaN,5,9.1390,NaN,0.7211,0.3996
6.9,-1.6269,29.2983,NaN,4,8.9466,NaN,0.6999,0.4366
8.0,-1.6269,29.3166,NaN,4,NaN,NaN,NaN,NaN
9.1,-1.6270,29.3366,NaN,5,9.0428,NaN,0.7636,0.4662
10.1,-1.6273,29.2306,NaN,5,9.1390,NaN,0.7636,0.4070
11.1,-1.6272,29.3012,NaN,5,9.2352,NaN,0.7424,0.4292
12.1,-1.6269,29.2725,NaN,4,NaN,NaN,NaN,NaN
13.0,-1.6266,29.2684,NaN,4,9.0428,NaN,0.7424,0.4218
14.0,-1.6267,29.3396,NaN,4,9.0428,NaN,0.7636,0.4292
15.0,-1.6267,29.2476,NaN,4,NaN,NaN,NaN,NaN
16.0,-1.6267,29.3279,NaN,5,9.0428,NaN,0.7211,0.4292
17.0,-1.6267,29.3784,NaN,5,9.2352,NaN,0.7424,0.4070
18.0,-1.6267,29.2875,NaN,4,8.9466,NaN,0.6999,0.4218
19.0,-1.6268,29.1873,NaN,4,NaN,NaN,NaN,NaN
20.0,-1.6267,29.1824,NaN,4,9.1390,NaN,0.7636,0.4440
21.0,-1.6268,29.3068,NaN,5,8.9466,NaN,0.6999,0.4440
22.0,-1.6274,29.3578,NaN,4,NaN,NaN,NaN,NaN
22.9,-1.6279,29.4013,NaN,4,8.9466,NaN,0.7424,0.4144
23.9,-1.6282,29.3970,NaN,4,9.1390,NaN,0.7211,0.4440
24.9,-1.6284,29.3810,NaN,4,NaN,NaN,NaN,NaN
25.9,-1.6290,29.4009,NaN,4,9.1390,NaN,0.7424,0.4144
26.9,-1.6295,29.4505,NaN,4,8.9466,NaN,0.6999,0.4366
28.0,-1.6305,29.4913,NaN,4,NaN,NaN,NaN,NaN
29.1,-1.6336,29.6178,NaN,4,8.8504,NaN,0.6787,0.4144
30.1,-1.6381,29.7933,NaN,4,8.7542,NaN,0.7211,0.4440
31.0,-1.6327,30.0586,NaN,3,NaN,NaN,NaN,NaN
31.9,-1.6370,30.4771,NaN,4,8.8504,NaN,0.7211,0.4144
32.9,-1.6431,30.7508,NaN,3,NaN,NaN,NaN,NaN
33.9,-1.6454,30.8631,NaN,4,9.0428,NaN,0.6575,0.3996
35.1,-1.6527,31.0110,NaN,4,8.8504,NaN,0.6999,0.3922
36.0,-1.6562,31.0030,NaN,3,NaN,NaN,NaN,NaN
37.0,-1.6607,31.1143,NaN,4,8.7542,NaN,0.6363,0.4144
37.9,-1.6645,31.3605,NaN,3,NaN,NaN,NaN,NaN
39.0,-1.6660,31.3433,NaN,4,8.5618,NaN,0.6999,0.3996
40.0,-1.6705,31.4202,NaN,3,8.6580,NaN,0.6151,0.3774
41.0,-1.6735,31.4817,NaN,4,NaN,NaN,NaN,NaN
42.0,-1.6766,31.5271,NaN,3,8.6580,NaN,0.5939,0.3848
43.0,-1.6764,31.5897,NaN,4,NaN,NaN,NaN,NaN
44.0,-1.6645,31.6153,NaN,3,8.2732,NaN,0.5727,0.3774
45.0,-1.6651,31.6279,NaN,4,7.9846,NaN,0.4878,0.3552
46.0,-1.6716,31.7226,NaN,3,NaN,NaN,NaN,NaN
47.0,-1.6793,31.8054,NaN,4,8.0808,NaN,0.5090,0.3774
48.1,-1.6916,31.7903,NaN,3,NaN,NaN,NaN,NaN
49.2,-1.6888,31.8142,NaN,3,7.9846,NaN,0.5515,0.3552
50.0,-1.6679,31.8818,NaN,3,NaN,NaN,NaN,NaN
51.0,-1.6840,31.9719,NaN,4,7.3112,NaN,0.4454,0.3330
52.0,-1.6882,32.1138,NaN,3,NaN,NaN,NaN,NaN
52.8,-1.6875,32.1288,NaN,2,7.5998,NaN,0.4666,0.3478
53.8,-1.6819,32.1124,NaN,3,7.3112,NaN,0.4242,0.3478
55.0,-1.6539,32.0887,NaN,2,NaN,NaN,NaN,NaN
56.1,-1.6026,32.1843,NaN,3,6.9264,NaN,0.4242,0.3404
56.9,-1.5932,32.2509,NaN,3,NaN,NaN,NaN,NaN
57.9,-1.6232,32.2747,NaN,3,6.3492,NaN,0.4242,0.3330
59.1,-1.6770,32.2404,NaN,4,NaN,NaN,NaN,NaN
59.9,-1.6724,32.2893,NaN,2,6.5416,NaN,0.3818,0.3404
61.1,-1.6373,32.3004,NaN,4,6.2530,NaN,0.3818,0.3256
62.1,-1.6371,32.3156,NaN,3,NaN,NaN,NaN,NaN
62.9,-1.6597,32.3660,NaN,3,5.9644,NaN,0.3394,0.3330
64.1,-1.6326,32.4352,NaN,3,NaN,NaN,NaN,NaN
65.0,-1.6369,32.5421,NaN,3,5.7720,NaN,0.3394,0.3182
65.8,-1.6455,32.6320,NaN,2,5.6758,NaN,0.3818,0.3182
67.1,-1.6764,32.6081,NaN,3,NaN,NaN,NaN,NaN
68.2,-1.6314,32.6778,NaN,1,5.7720,NaN,0.3394,0.3330
69.0,-1.6255,32.7140,NaN,4,NaN,NaN,NaN,NaN
70.1,-1.6802,32.7378,NaN,2,5.0986,NaN,0.3181,0.3182
71.0,-1.7192,32.7350,NaN,4,NaN,NaN,NaN,NaN
72.0,-1.7352,32.7236,NaN,3,6.0606,NaN,0.3394,0.3108
73.0,-1.7025,32.7315,NaN,4,6.1568,NaN,0.4242,0.3182
73.9,-1.6273,32.8180,NaN,2,NaN,NaN,NaN,NaN
74.9,-1.7085,32.8385,NaN,3,6.1568,NaN,0.3606,0.3478
76.0,-1.6511,32.8574,NaN,3,NaN,NaN,NaN,NaN
77.0,-1.5942,32.9121,NaN,4,5.5796,NaN,0.4242,0.3330
78.0,-1.6018,32.9630,NaN,3,NaN,NaN,NaN,NaN
79.0,-1.5885,32.9917,NaN,4,4.9062,NaN,0.2969,0.3256
80.2,-1.5603,33.0456,NaN,1,4.9062,NaN,0.2757,0.3256
80.9,-1.5456,33.0683,NaN,4,NaN,NaN,NaN,NaN
82.0,-1.5422,33.0724,NaN,4,4.9062,NaN,0.3606,0.3256
83.0,-1.5537,33.0646,NaN,3,NaN,NaN,NaN,NaN
84.0,-1.5723,33.0959,NaN,2,5.0986,NaN,0.2969,0.3330
