2012,268.00146,-88.0034,85.6765,758
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.6319,29.9704,NaN,9,8.7542,NaN,0.9969,0.4292
6.9,-1.6318,29.9707,NaN,4,NaN,NaN,NaN,NaN
7.9,-1.6314,29.9717,NaN,4,8.9466,NaN,0.9545,0.4366
8.9,-1.6311,29.9735,NaN,4,8.6580,NaN,0.9969,0.4218
10.0,-1.6310,29.9740,NaN,4,NaN,NaN,NaN,NaN
11.1,-1.6307,29.9750,NaN,4,8.7542,NaN,1.0181,0.4662
12.0,-1.6309,29.9758,NaN,3,NaN,NaN,NaN,NaN
13.0,-1.6310,29.9770,NaN,4,8.8504,NaN,0.9757,0.4292
14.0,-1.6312,29.9796,NaN,3,8.7542,NaN,0.9757,0.4292
14.9,-1.6312,29.9805,NaN,4,NaN,NaN,NaN,NaN
16.0,-1.6315,29.9836,NaN,4,8.6580,NaN,0.9757,0.4292
17.0,-1.6314,29.9849,NaN,3,NaN,NaN,NaN,NaN
18.0,-1.6314,29.9858,NaN,4,8.7542,NaN,0.9545,0.4144
19.0,-1.6314,29.9876,NaN,3,8.7542,NaN,0.9757,0.4292
20.0,-1.6321,29.9907,NaN,4,NaN,NaN,NaN,NaN
21.1,-1.6324,29.9925,NaN,4,8.8504,NaN,0.9120,0.4588
22.0,-1.6328,29.9953,NaN,3,NaN,NaN,NaN,NaN
23.0,-1.6334,30.0000,NaN,4,8.7542,NaN,0.8908,0.4440
24.0,-1.6337,30.0044,NaN,3,8.7542,NaN,0.9332,0.4292
25.0,-1.6341,30.0125,NaN,4,NaN,NaN,NaN,NaN
26.0,-1.6306,30.1266,NaN,3,8.7542,NaN,0.9545,0.4440
27.0,-1.6257,30.6377,NaN,4,NaN,NaN,NaN,NaN
28.0,-1.6354,30.8010,NaN,3,9.2352,NaN,0.8060,0.4070
29.0,-1.6391,30.9065,NaN,4,NaN,NaN,NaN,NaN
30.1,-1.6390,31.0105,NaN,3,9.2352,NaN,0.7848,0.3700
31.0,-1.6406,31.0582,NaN,4,7.8884,NaN,0.6787,0.3774
32.0,-1.6513,31.1049,NaN,3,NaN,NaN,NaN,NaN
33.0,-1.6539,31.1463,NaN,4,8.7542,NaN,0.6999,0.3774
34.0,-1.6436,31.2058,NaN,3,NaN,NaN,NaN,NaN
34.9,-1.6484,31.2359,NaN,3,7.5036,NaN,0.6787,0.3626
36.0,-1.6532,31.2581,NaN,4,7.9846,NaN,0.6363,0.3552
37.0,-1.6606,31.2869,NaN,3,NaN,NaN,NaN,NaN
37.9,-1.6688,31.3198,NaN,4,8.1770,NaN,0.6575,0.3404
39.0,-1.6730,31.3433,NaN,4,NaN,NaN,NaN,NaN
40.0,-1.6742,31.3675,NaN,3,8.0808,NaN,0.6575,0.3626
41.0,-1.6763,31.4063,NaN,4,7.8884,NaN,0.5939,0.3478
42.0,-1.6737,31.4474,NaN,3,NaN,NaN,NaN,NaN
43.0,-1.6778,31.4836,NaN,4,7.8884,NaN,0.5515,0.3552
44.1,-1.6773,31.5100,NaN,4,NaN,NaN,NaN,NaN
45.0,-1.6770,31.5310,NaN,3,7.6960,NaN,0.5303,0.3478
46.0,-1.6777,31.5586,NaN,4,7.5036,NaN,0.5090,0.3404
47.1,-1.6802,31.5865,NaN,3,NaN,NaN,NaN,NaN
47.9,-1.6795,31.6056,NaN,3,7.5998,NaN,0.5303,0.3330
48.9,-1.6776,31.6314,NaN,4,NaN,NaN,NaN,NaN
50.1,-1.6794,31.6617,NaN,4,7.4074,NaN,0.5090,0.3552
51.1,-1.6879,31.6849,NaN,3,NaN,NaN,NaN,NaN
51.9,-1.6676,31.7116,NaN,3,7.7922,NaN,0.4666,0.3404
53.0,-1.6830,31.7365,NaN,4,NaN,NaN,NaN,NaN
54.0,-1.7022,31.7608,NaN,3,7.1188,NaN,0.4242,0.3330
55.0,-1.6920,31.7866,NaN,4,7.5998,NaN,0.4454,0.3182
56.0,-1.6876,31.8095,NaN,3,NaN,NaN,NaN,NaN
56.9,-1.6784,31.8353,NaN,4,7.4074,NaN,0.4454,0.3330
57.9,-1.6690,31.8659,NaN,3,NaN,NaN,NaN,NaN
58.9,-1.6608,31.8998,NaN,4,7.1188,NaN,0.4242,0.3256
60.0,-1.6578,31.9457,NaN,3,NaN,NaN,NaN,NaN
61.0,-1.6616,31.9933,NaN,4,6.9264,NaN,0.4454,0.3256
62.0,-1.6475,32.0329,NaN,3,6.5416,NaN,0.3818,0.3330
63.0,-1.6435,32.0702,NaN,4,NaN,NaN,NaN,NaN
64.1,-1.6420,32.0972,NaN,3,6.3492,NaN,0.4242,0.3552
65.0,-1.6268,32.1271,NaN,3,NaN,NaN,NaN,NaN
66.0,-1.5899,32.1640,NaN,4,6.0606,NaN,0.4030,0.3330
67.1,-1.5769,32.2038,NaN,3,NaN,NaN,NaN,NaN
68.0,-1.5574,32.2311,NaN,3,5.1948,NaN,0.2969,0.3404
68.9,-1.5569,32.2510,NaN,3,NaN,NaN,NaN,NaN
70.0,-1.5598,32.2803,NaN,4,4.7138,NaN,0.3394,0.3182
71.0,-1.5605,32.2983,NaN,3,4.5214,NaN,0.2757,0.3256
71.9,-1.5790,32.3101,NaN,3,NaN,NaN,NaN,NaN
73.0,-1.6060,32.3325,NaN,4,4.9062,NaN,0.2969,0.3330
74.0,-1.6134,32.3552,NaN,3,NaN,NaN,NaN,NaN
74.9,-1.6217,32.3679,NaN,3,5.1948,NaN,0.3606,0.3182
76.0,-1.6221,32.3927,NaN,4,NaN,NaN,NaN,NaN
77.0,-1.6099,32.4139,NaN,3,5.3872,NaN,0.3394,0.3330
77.9,-1.6033,32.4363,NaN,3,NaN,NaN,NaN,NaN
79.0,-1.5909,32.4702,NaN,4,5.2910,NaN,0.3818,0.3182
80.0,-1.5688,32.4999,NaN,3,NaN,NaN,NaN,NaN
80.9,-1.5752,32.5260,NaN,3,4.6176,NaN,0.3181,0.3256
82.0,-1.6112,32.5369,NaN,4,NaN,NaN,NaN,NaN
83.0,-1.6096,32.5498,NaN,3,5.3872,NaN,0.3606,0.3330
