2012,96.00144,-139.5420,84.1399,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.1,-1.6463,30.0615,375.0369,5,NaN,NaN,NaN,NaN
7.0,-1.6463,30.0617,375.1246,4,2.5012,NaN,0.2121,0.3404
8.1,-1.6463,30.0618,374.8615,4,NaN,NaN,NaN,NaN
9.1,-1.6463,30.0617,374.2426,4,2.3088,NaN,0.1697,0.3256
10.1,-1.6464,30.0618,373.9484,5,2.4050,NaN,0.1909,0.3034
11.1,-1.6463,30.0618,373.4995,4,2.3088,NaN,0.1697,0.3330
12.1,-1.6464,30.0618,373.1677,4,2.3088,NaN,0.2545,0.3256
13.1,-1.6464,30.0619,372.7309,4,NaN,NaN,NaN,NaN
14.1,-1.6461,30.0617,372.1605,4,2.5974,NaN,0.2333,0.3182
15.1,-1.6462,30.0618,371.7737,4,2.4050,NaN,0.2121,0.3404
16.1,-1.6462,30.0619,371.0796,4,NaN,NaN,NaN,NaN
17.0,-1.6463,30.0619,370.8086,3,2.2126,NaN,0.1697,0.3330
18.0,-1.6463,30.0621,370.2386,4,NaN,NaN,NaN,NaN
19.1,-1.6462,30.0620,369.7089,4,2.3088,NaN,0.2121,0.3256
20.0,-1.6462,30.0622,369.1679,3,2.5974,NaN,0.2121,0.3256
20.9,-1.6462,30.0624,368.8542,3,NaN,NaN,NaN,NaN
22.0,-1.6461,30.0624,368.1430,4,2.3088,NaN,0.2121,0.3256
23.0,-1.6461,30.0626,367.4691,3,NaN,NaN,NaN,NaN
24.0,-1.6462,30.0627,366.8530,4,2.3088,NaN,0.2757,0.3256
25.0,-1.6461,30.0626,365.9700,3,NaN,NaN,NaN,NaN
26.0,-1.6462,30.0627,365.1210,4,2.4050,NaN,0.2121,0.3330
27.0,-1.6462,30.0630,364.3614,3,2.2126,NaN,0.1909,0.3256
28.0,-1.6462,30.0631,363.5267,4,NaN,NaN,NaN,NaN
29.0,-1.6462,30.0632,362.6457,3,2.4050,NaN,0.1273,0.3256
30.0,-1.6461,30.0634,361.6385,4,NaN,NaN,NaN,NaN
31.0,-1.6462,30.0638,360.6424,3,2.4050,NaN,0.2121,0.3108
31.9,-1.6460,30.0638,359.6830,3,NaN,NaN,NaN,NaN
32.9,-1.6459,30.0652,358.3682,4,2.3088,NaN,0.2121,0.3330
34.0,-1.6458,30.0671,357.4110,3,2.4050,NaN,0.2757,0.3182
35.0,-1.6458,30.0682,356.1505,4,NaN,NaN,NaN,NaN
36.0,-1.6459,30.0705,354.7633,3,2.3088,NaN,0.2333,0.3182
37.0,-1.6459,30.0757,352.5562,4,NaN,NaN,NaN,NaN
38.1,-1.6458,30.0940,351.1527,3,2.4050,NaN,0.1697,0.3108
38.9,-1.6425,30.1327,349.6146,3,NaN,NaN,NaN,NaN
39.9,-1.6336,30.2162,347.2467,4,2.5974,NaN,0.1697,0.3256
41.1,-1.6259,30.2794,344.5601,4,2.8860,NaN,0.1909,0.3404
42.1,-1.6194,30.3264,342.2206,3,NaN,NaN,NaN,NaN
42.9,-1.6108,30.3822,340.0943,3,2.9822,NaN,0.2121,0.3404
