2012,153.25144,-128.8681,85.0164,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.0,-1.6693,30.6980,365.5871,13,NaN,NaN,NaN,NaN
6.0,-1.6692,30.6988,365.7188,4,NaN,NaN,NaN,NaN
7.1,-1.6695,30.6999,365.7052,3,NaN,NaN,NaN,NaN
8.1,-1.6698,30.7013,365.8136,3,NaN,NaN,NaN,NaN
9.1,-1.6700,30.7028,365.7256,3,NaN,NaN,NaN,NaN
10.1,-1.6714,30.7114,366.0725,3,NaN,NaN,NaN,NaN
11.1,-1.6737,30.7353,366.1305,3,NaN,NaN,NaN,NaN
12.1,-1.6748,30.7472,366.2633,3,NaN,NaN,NaN,NaN
13.1,-1.6761,30.7659,366.4905,3,5.4834,NaN,0.4242,0.3330
14.1,-1.6781,30.7931,366.7529,3,NaN,NaN,NaN,NaN
15.1,-1.6810,30.8344,366.9615,3,5.7720,NaN,0.4242,0.3330
16.1,-1.6841,30.8928,367.0156,3,NaN,NaN,NaN,NaN
17.1,-1.6894,30.9627,366.7356,3,6.4454,NaN,0.4242,0.3478
18.1,-1.6923,30.9810,367.1203,3,NaN,NaN,NaN,NaN
19.1,-1.6933,30.9873,367.3459,3,6.5416,NaN,0.4242,0.3182
20.1,-1.6938,30.9916,367.3976,3,NaN,NaN,NaN,NaN
21.1,-1.6940,30.9956,367.8042,3,6.5416,NaN,0.4454,0.3256
22.1,-1.6947,31.0046,368.0528,3,NaN,NaN,NaN,NaN
23.1,-1.6953,31.0129,368.1889,3,NaN,NaN,NaN,NaN
24.1,-1.6956,31.0164,368.3488,3,6.9264,NaN,0.4666,0.3256
25.1,-1.6956,31.0181,368.3555,3,6.8302,NaN,0.5090,0.3182
26.1,-1.6959,31.0247,368.5901,3,NaN,NaN,NaN,NaN
27.1,-1.6965,31.0343,368.5245,3,NaN,NaN,NaN,NaN
28.1,-1.6968,31.0414,368.7105,3,6.9264,NaN,0.6151,0.4144
29.1,-1.6970,31.0457,368.8976,3,NaN,NaN,NaN,NaN
30.1,-1.6975,31.0515,368.9485,3,6.9264,NaN,0.4666,0.3182
31.1,-1.6978,31.0562,368.9854,3,NaN,NaN,NaN,NaN
32.1,-1.6980,31.0588,368.9781,3,7.1188,NaN,0.4666,0.3182
33.1,-1.6981,31.0626,369.1689,3,NaN,NaN,NaN,NaN
34.1,-1.6983,31.0657,369.0569,3,7.0226,NaN,0.4878,0.3108
35.1,-1.6986,31.0690,369.1534,3,NaN,NaN,NaN,NaN
36.1,-1.6986,31.0717,369.2389,3,7.2150,NaN,0.3818,0.3256
37.0,-1.6989,31.0784,369.2226,3,NaN,NaN,NaN,NaN
38.0,-1.6991,31.0824,369.4855,3,7.5036,NaN,0.4030,0.3182
39.0,-1.6996,31.0860,369.3207,3,7.4074,NaN,0.4666,0.3182
40.0,-1.6997,31.0884,369.1959,3,NaN,NaN,NaN,NaN
41.0,-1.6998,31.0898,369.2309,3,7.5036,NaN,0.4878,0.2960
42.0,-1.6998,31.0919,369.1742,3,NaN,NaN,NaN,NaN
43.0,-1.6999,31.0945,369.3599,3,7.5998,NaN,0.4454,0.3108
44.0,-1.6999,31.0978,369.1973,3,NaN,NaN,NaN,NaN
45.0,-1.7000,31.1067,369.1371,3,7.5036,NaN,0.3818,0.3330
