2012,77.00144,-140.3767,84.0508,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.6375,29.8957,372.3084,11,NaN,NaN,NaN,NaN
6.9,-1.6375,29.8956,371.9950,4,2.3088,NaN,0.1485,0.3256
7.9,-1.6375,29.8955,371.6686,4,2.2126,NaN,0.1485,0.3330
9.0,-1.6374,29.8957,371.3250,4,NaN,NaN,NaN,NaN
10.0,-1.6375,29.8958,370.8980,3,2.1164,NaN,0.1485,0.3330
11.0,-1.6375,29.8959,370.3181,4,NaN,NaN,NaN,NaN
12.0,-1.6374,29.8962,369.9954,3,2.3088,NaN,0.1909,0.3108
13.0,-1.6375,29.8964,369.3045,4,NaN,NaN,NaN,NaN
14.0,-1.6373,29.8966,368.9498,3,2.4050,NaN,0.1697,0.3108
15.0,-1.6373,29.8980,368.2472,4,2.3088,NaN,0.1697,0.3256
16.1,-1.6369,29.8988,367.8144,3,NaN,NaN,NaN,NaN
16.9,-1.6370,29.9005,367.3203,3,2.4050,NaN,0.2121,0.3330
18.0,-1.6369,29.9034,366.4330,4,NaN,NaN,NaN,NaN
19.0,-1.6368,29.9050,365.8381,3,2.4050,NaN,0.1273,0.3182
20.0,-1.6368,29.9074,365.2120,4,NaN,NaN,NaN,NaN
21.0,-1.6365,29.9093,364.4878,3,2.2126,NaN,0.1485,0.3330
22.0,-1.6360,29.9137,363.8679,4,2.5012,NaN,0.1909,0.3330
22.9,-1.6357,29.9189,362.8004,3,NaN,NaN,NaN,NaN
23.9,-1.6353,29.9253,361.9213,4,2.2126,NaN,0.1697,0.3404
25.1,-1.6337,29.9386,361.0380,4,NaN,NaN,NaN,NaN
26.1,-1.6334,29.9532,360.0695,3,2.2126,NaN,0.1909,0.3330
26.9,-1.6357,29.9608,359.0090,3,NaN,NaN,NaN,NaN
28.0,-1.6372,29.9701,357.6876,4,2.3088,NaN,0.1697,0.3182
29.1,-1.6417,29.9801,356.5219,3,2.2126,NaN,0.1909,0.3404
30.0,-1.6419,29.9849,355.2884,3,NaN,NaN,NaN,NaN
31.0,-1.6420,29.9914,353.9669,4,2.4050,NaN,0.1697,0.3182
32.1,-1.6419,30.0016,352.2288,3,NaN,NaN,NaN,NaN
33.0,-1.6390,30.0138,351.3441,3,2.4050,NaN,0.1697,0.3330
34.0,-1.6372,30.0393,349.8789,4,NaN,NaN,NaN,NaN
35.1,-1.6402,30.0886,347.7084,3,2.5012,NaN,0.1697,0.3404
36.0,-1.6405,30.1245,346.6609,3,NaN,NaN,NaN,NaN
36.9,-1.6399,30.1453,344.9897,3,2.6936,NaN,0.2121,0.3404
38.0,-1.6416,30.1829,342.9446,4,2.8860,NaN,0.1485,0.3478
39.0,-1.6411,30.2115,341.0854,3,NaN,NaN,NaN,NaN
40.0,-1.6344,30.2478,339.0866,4,2.9822,NaN,0.2333,0.3552
41.1,-1.6248,30.3060,336.8256,3,NaN,NaN,NaN,NaN
42.0,-1.6129,30.3742,334.7583,3,3.0784,NaN,0.1909,0.3626
42.9,-1.6035,30.4363,332.9576,3,NaN,NaN,NaN,NaN
44.0,-1.5865,30.5488,330.6994,4,3.0784,NaN,0.1485,0.3404
45.0,-1.5554,30.7197,328.5204,3,3.3670,NaN,0.1909,0.3552
45.9,-1.5261,30.9062,326.7388,3,NaN,NaN,NaN,NaN
47.0,-1.4967,31.0286,324.7737,4,3.4632,NaN,0.2545,0.3478
48.0,-1.4890,31.0924,322.9060,3,NaN,NaN,NaN,NaN
49.0,-1.4846,31.2011,321.3635,4,3.6556,NaN,0.2545,0.3478
50.0,-1.4309,31.3707,319.7766,3,NaN,NaN,NaN,NaN
