2012,304.75145,-76.2504,85.8737,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
4.9,-1.6310,NaN,NaN,11,NaN,NaN,NaN,NaN
5.7,-1.6311,NaN,NaN,4,NaN,NaN,NaN,NaN
6.9,-1.6310,NaN,NaN,3,NaN,NaN,NaN,NaN
8.0,-1.6309,NaN,NaN,4,NaN,NaN,NaN,NaN
9.1,-1.6310,NaN,NaN,3,NaN,NaN,NaN,NaN
10.1,-1.6309,NaN,NaN,3,NaN,NaN,NaN,NaN
11.1,-1.6308,NaN,NaN,3,NaN,NaN,NaN,NaN
12.1,-1.6308,NaN,NaN,3,NaN,NaN,NaN,NaN
13.1,-1.6309,NaN,NaN,3,NaN,NaN,NaN,NaN
14.1,-1.6308,NaN,NaN,3,NaN,NaN,NaN,NaN
15.1,-1.6308,NaN,NaN,3,9.1390,NaN,0.6999,0.3922
16.1,-1.6308,NaN,NaN,3,NaN,NaN,NaN,NaN
17.1,-1.6308,NaN,NaN,3,8.8504,NaN,0.6787,0.3700
18.1,-1.6309,NaN,NaN,3,NaN,NaN,NaN,NaN
19.1,-1.6312,NaN,NaN,3,9.0428,NaN,0.6999,0.3848
20.1,-1.6317,NaN,NaN,3,NaN,NaN,NaN,NaN
21.1,-1.6323,NaN,NaN,3,9.0428,NaN,0.6999,0.3922
22.0,-1.6334,NaN,NaN,3,NaN,NaN,NaN,NaN
23.0,-1.6345,NaN,NaN,3,9.3314,NaN,0.6363,0.3700
24.0,-1.6353,NaN,NaN,3,NaN,NaN,NaN,NaN
25.0,-1.6359,NaN,NaN,3,9.1390,NaN,0.6999,0.3774
26.0,-1.6363,NaN,NaN,3,NaN,NaN,NaN,NaN
27.0,-1.6370,NaN,NaN,3,9.1390,NaN,0.6575,0.3774
27.9,-1.6367,NaN,NaN,3,NaN,NaN,NaN,NaN
28.9,-1.6383,NaN,NaN,3,9.0428,NaN,0.6575,0.3996
29.9,-1.6387,NaN,NaN,3,NaN,NaN,NaN,NaN
30.9,-1.6413,NaN,NaN,3,8.8504,NaN,0.6151,0.3774
31.9,-1.6492,NaN,NaN,3,NaN,NaN,NaN,NaN
32.9,-1.6583,NaN,NaN,3,9.0428,NaN,0.5939,0.3552
33.9,-1.6642,NaN,NaN,3,8.7542,NaN,0.5727,0.3478
35.0,-1.6672,NaN,NaN,4,NaN,NaN,NaN,NaN
36.2,-1.6700,NaN,NaN,3,8.5618,NaN,0.5727,0.3404
37.1,-1.6750,NaN,NaN,3,NaN,NaN,NaN,NaN
38.1,-1.6804,NaN,NaN,3,8.7542,NaN,0.5939,0.3478
39.1,-1.6831,NaN,NaN,3,NaN,NaN,NaN,NaN
40.1,-1.6828,NaN,NaN,3,8.7542,NaN,0.5303,0.3404
41.1,-1.6823,NaN,NaN,3,NaN,NaN,NaN,NaN
42.1,-1.6813,NaN,NaN,3,8.5618,NaN,0.5515,0.3404
43.0,-1.6825,NaN,NaN,3,NaN,NaN,NaN,NaN
44.0,-1.6855,NaN,NaN,3,8.4656,NaN,0.5303,0.3552
45.0,-1.6866,NaN,NaN,3,NaN,NaN,NaN,NaN
46.0,-1.6819,NaN,NaN,3,8.3694,NaN,0.5090,0.3330
47.0,-1.6799,NaN,NaN,3,NaN,NaN,NaN,NaN
47.9,-1.6774,NaN,NaN,3,8.2732,NaN,0.5090,0.3478
48.9,-1.6753,NaN,NaN,3,NaN,NaN,NaN,NaN
49.9,-1.6787,NaN,NaN,3,8.1770,NaN,0.5303,0.3478
50.9,-1.6820,NaN,NaN,3,NaN,NaN,NaN,NaN
51.9,-1.6834,NaN,NaN,3,8.0808,NaN,0.5090,0.3404
53.0,-1.6799,NaN,NaN,4,NaN,NaN,NaN,NaN
54.2,-1.6779,NaN,NaN,3,7.8884,NaN,0.4666,0.3404
55.1,-1.6714,NaN,NaN,3,NaN,NaN,NaN,NaN
56.1,-1.6570,NaN,NaN,3,7.5998,NaN,0.4454,0.3256
57.1,-1.6660,NaN,NaN,3,NaN,NaN,NaN,NaN
58.1,-1.6629,NaN,NaN,3,7.2150,NaN,0.4242,0.3404
59.1,-1.6283,NaN,NaN,3,NaN,NaN,NaN,NaN
60.0,-1.5918,NaN,NaN,3,6.8302,NaN,0.4454,0.3330
61.0,-1.5743,NaN,NaN,3,NaN,NaN,NaN,NaN
62.0,-1.5697,NaN,NaN,3,6.1568,NaN,0.3181,0.3256
63.0,-1.5644,NaN,NaN,3,NaN,NaN,NaN,NaN
63.9,-1.5609,NaN,NaN,3,5.6758,NaN,0.3818,0.3330
64.9,-1.5599,NaN,NaN,3,NaN,NaN,NaN,NaN
65.9,-1.5796,NaN,NaN,3,5.4834,NaN,0.3181,0.3034
66.9,-1.5839,NaN,NaN,3,NaN,NaN,NaN,NaN
68.0,-1.5518,NaN,NaN,4,5.7720,NaN,0.3181,0.3330
69.1,-1.5469,NaN,NaN,3,NaN,NaN,NaN,NaN
70.1,-1.5531,NaN,NaN,3,5.0986,NaN,0.2969,0.3256
71.1,-1.5637,NaN,NaN,3,NaN,NaN,NaN,NaN
72.1,-1.5739,NaN,NaN,3,5.0986,NaN,0.2757,0.3256
73.1,-1.5824,NaN,NaN,3,NaN,NaN,NaN,NaN
74.0,-1.5899,NaN,NaN,3,5.1948,NaN,0.3181,0.3256
75.0,-1.5983,NaN,NaN,3,NaN,NaN,NaN,NaN
76.0,-1.5982,NaN,NaN,3,5.1948,NaN,0.3181,0.3478
77.0,-1.5945,NaN,NaN,3,NaN,NaN,NaN,NaN
77.9,-1.5913,NaN,NaN,3,4.9062,NaN,0.3394,0.3182
78.9,-1.5913,NaN,NaN,3,NaN,NaN,NaN,NaN
79.9,-1.5976,NaN,NaN,3,5.0024,NaN,0.2757,0.3330
80.9,-1.6213,NaN,NaN,3,NaN,NaN,NaN,NaN
81.9,-1.6520,NaN,NaN,3,4.9062,NaN,0.3181,0.3256
83.0,-1.6697,NaN,NaN,4,NaN,NaN,NaN,NaN
84.1,-1.6695,NaN,NaN,3,5.3872,NaN,0.3606,0.3330
85.1,-1.6643,NaN,NaN,3,NaN,NaN,NaN,NaN
86.1,-1.6527,NaN,NaN,3,5.7720,NaN,0.3818,0.3256
87.1,-1.6323,NaN,NaN,3,NaN,NaN,NaN,NaN
88.0,-1.6163,NaN,NaN,3,5.6758,NaN,0.3606,0.3404
89.0,-1.6078,NaN,NaN,3,NaN,NaN,NaN,NaN
89.9,-1.6099,NaN,NaN,3,5.5796,NaN,0.3394,0.3404
90.9,-1.6142,NaN,NaN,3,NaN,NaN,NaN,NaN
91.9,-1.6161,NaN,NaN,3,5.4834,NaN,0.2969,0.3996
92.9,-1.6152,NaN,NaN,3,NaN,NaN,NaN,NaN
93.9,-1.6139,NaN,NaN,3,5.4834,NaN,0.3181,0.3330
95.0,-1.6091,NaN,NaN,4,NaN,NaN,NaN,NaN
96.1,-1.5903,NaN,NaN,3,5.0986,NaN,0.3394,0.3478
97.1,-1.5636,NaN,NaN,3,5.1948,NaN,0.2757,0.3404
98.1,-1.5365,NaN,NaN,3,NaN,NaN,NaN,NaN
99.0,-1.5174,NaN,NaN,3,4.7138,NaN,0.2757,0.3330
100.0,-1.5153,NaN,NaN,3,NaN,NaN,NaN,NaN
101.0,-1.5204,NaN,NaN,3,4.6176,NaN,0.3181,0.3256
101.9,-1.5231,NaN,NaN,3,NaN,NaN,NaN,NaN
102.9,-1.5238,NaN,NaN,3,4.7138,NaN,0.3181,0.3404
103.9,-1.5220,NaN,NaN,3,NaN,NaN,NaN,NaN
104.9,-1.5206,NaN,NaN,3,4.7138,NaN,0.2757,0.3330
105.9,-1.5185,NaN,NaN,3,NaN,NaN,NaN,NaN
107.0,-1.5130,NaN,NaN,4,4.4252,NaN,0.2333,0.3256
108.1,-1.5062,NaN,NaN,3,NaN,NaN,NaN,NaN
109.1,-1.5018,NaN,NaN,3,4.4252,NaN,0.2969,0.3256
110.0,-1.4985,NaN,NaN,3,NaN,NaN,NaN,NaN
111.0,-1.4884,NaN,NaN,3,4.6176,NaN,0.2757,0.3330
112.0,-1.4762,NaN,NaN,3,NaN,NaN,NaN,NaN
112.9,-1.4612,NaN,NaN,3,4.7138,NaN,0.2333,0.3108
113.9,-1.4498,NaN,NaN,3,NaN,NaN,NaN,NaN
115.0,-1.4460,NaN,NaN,4,4.7138,NaN,0.2757,0.3034
116.1,-1.4400,NaN,NaN,3,NaN,NaN,NaN,NaN
117.1,-1.4336,NaN,NaN,3,4.5214,NaN,0.2969,0.3108
118.1,-1.4242,NaN,NaN,3,NaN,NaN,NaN,NaN
119.0,-1.4115,NaN,NaN,3,4.6176,NaN,0.2757,0.3182
120.0,-1.4006,NaN,NaN,3,4.7138,NaN,0.2757,0.3108
121.0,-1.3884,NaN,NaN,3,NaN,NaN,NaN,NaN
122.0,-1.3785,NaN,NaN,3,4.6176,NaN,0.2757,0.3330
122.9,-1.3658,NaN,NaN,3,NaN,NaN,NaN,NaN
123.9,-1.3537,NaN,NaN,3,4.7138,NaN,0.2757,0.3182
124.9,-1.3418,NaN,NaN,3,NaN,NaN,NaN,NaN
125.9,-1.3293,NaN,NaN,3,4.4252,NaN,0.2969,0.3256
126.8,-1.3186,NaN,NaN,3,NaN,NaN,NaN,NaN
128.0,-1.3121,NaN,NaN,4,4.5214,NaN,0.2757,0.2960
129.1,-1.3071,NaN,NaN,3,NaN,NaN,NaN,NaN
130.1,-1.3053,NaN,NaN,3,4.4252,NaN,0.2969,0.3182
131.1,-1.3031,NaN,NaN,3,NaN,NaN,NaN,NaN
132.0,-1.3010,NaN,NaN,3,4.5214,NaN,0.2545,0.3256
133.0,-1.2993,NaN,NaN,3,NaN,NaN,NaN,NaN
134.0,-1.2973,NaN,NaN,3,4.5214,NaN,0.2969,0.3108
134.9,-1.2948,NaN,NaN,3,NaN,NaN,NaN,NaN
135.9,-1.2905,NaN,NaN,3,4.3290,NaN,0.2969,0.3108
136.9,-1.2857,NaN,NaN,3,NaN,NaN,NaN,NaN
137.9,-1.2758,NaN,NaN,3,4.5214,NaN,0.2121,0.3034
139.0,-1.2610,NaN,NaN,4,NaN,NaN,NaN,NaN
140.1,-1.2462,NaN,NaN,3,4.4252,NaN,0.2969,0.2960
141.1,-1.2339,NaN,NaN,3,NaN,NaN,NaN,NaN
142.0,-1.2176,NaN,NaN,3,4.2328,NaN,0.2121,0.2812
143.0,-1.2062,NaN,NaN,3,NaN,NaN,NaN,NaN
144.0,-1.1897,NaN,NaN,3,4.4252,NaN,0.2757,0.3182
144.9,-1.1638,NaN,NaN,3,NaN,NaN,NaN,NaN
145.9,-1.1343,NaN,NaN,3,4.2328,NaN,0.2333,0.3108
147.0,-1.1077,NaN,NaN,4,NaN,NaN,NaN,NaN
148.1,-1.0912,NaN,NaN,3,4.1366,NaN,0.2545,0.2960
149.1,-1.0739,NaN,NaN,3,NaN,NaN,NaN,NaN
150.1,-1.0577,NaN,NaN,3,3.9442,NaN,0.2757,0.3108
151.1,-1.0430,NaN,NaN,3,NaN,NaN,NaN,NaN
152.1,-1.0294,NaN,NaN,3,4.0404,NaN,0.2969,0.2886
153.0,-1.0154,NaN,NaN,3,NaN,NaN,NaN,NaN
154.0,-0.9991,NaN,NaN,3,3.9442,NaN,0.2121,0.3108
154.9,-0.9814,NaN,NaN,3,3.9442,NaN,0.2545,0.3108
155.9,-0.9656,NaN,NaN,3,NaN,NaN,NaN,NaN
157.0,-0.9466,NaN,NaN,4,3.8480,NaN,0.2333,0.3182
158.1,-0.9309,NaN,NaN,3,NaN,NaN,NaN,NaN
159.1,-0.9152,NaN,NaN,3,3.8480,NaN,0.2121,0.2812
