2012,265.50146,-88.1779,85.7152,195
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.8,-1.6327,29.9765,332.0227,14,8.6580,NaN,0.9332,0.4440
6.9,-1.6324,29.9767,330.2126,4,NaN,NaN,NaN,NaN
8.0,-1.6325,29.9768,334.9301,4,9.0428,NaN,0.9545,0.4218
9.0,-1.6325,29.9768,335.0002,4,8.8504,NaN,0.9969,0.4440
10.0,-1.6327,29.9770,332.6343,5,8.8504,NaN,0.9757,0.4366
11.0,-1.6327,29.9769,332.1061,5,NaN,NaN,NaN,NaN
12.0,-1.6326,29.9770,330.4033,5,8.9466,NaN,0.9332,0.4366
13.1,-1.6328,29.9770,331.7060,4,8.6580,NaN,0.9757,0.4292
14.1,-1.6327,29.9769,330.9240,4,8.9466,NaN,0.8908,0.4144
15.0,-1.6327,29.9770,333.8350,4,NaN,NaN,NaN,NaN
16.0,-1.6326,29.9772,329.7379,4,8.7542,NaN,0.9757,0.4514
16.9,-1.6327,29.9775,329.0262,5,8.9466,NaN,0.8908,0.4218
17.9,-1.6326,29.9779,327.9177,4,8.7542,NaN,0.9120,0.4292
18.9,-1.6325,29.9785,331.8053,4,NaN,NaN,NaN,NaN
19.9,-1.6326,29.9793,331.1227,4,8.8504,NaN,0.9545,0.4514
20.9,-1.6323,29.9831,328.4289,4,NaN,NaN,NaN,NaN
22.0,-1.6323,29.9884,329.3130,5,8.8504,NaN,0.9332,0.4366
23.0,-1.6317,30.0127,328.1246,4,8.9466,NaN,0.9545,0.4514
24.0,-1.6294,30.0775,329.1721,5,8.8504,NaN,0.8696,0.4070
25.0,-1.6265,30.1914,327.5075,4,NaN,NaN,NaN,NaN
26.0,-1.6240,30.6370,328.9063,4,8.7542,NaN,0.8696,0.4070
27.0,-1.6289,30.8966,327.2387,3,8.4656,NaN,0.6363,0.3922
27.9,-1.6326,31.0079,323.8905,4,NaN,NaN,NaN,NaN
29.0,-1.6550,31.1076,328.3481,4,8.1770,NaN,0.6999,0.3700
30.0,-1.6593,31.1404,326.3107,4,8.7542,NaN,0.6999,0.3552
31.0,-1.6658,31.2025,323.9555,3,NaN,NaN,NaN,NaN
32.0,-1.6702,31.2586,323.0645,4,8.8504,NaN,0.7211,0.3774
33.0,-1.6771,31.3024,322.6551,3,NaN,NaN,NaN,NaN
33.9,-1.6848,31.3337,321.8552,4,8.6580,NaN,0.6575,0.3626
35.0,-1.6721,31.3532,325.0740,4,8.1770,NaN,0.6787,0.3626
36.0,-1.6704,31.3712,323.9446,4,NaN,NaN,NaN,NaN
37.0,-1.6621,31.3919,326.4356,4,8.3694,NaN,0.6787,0.3404
38.0,-1.6672,31.4162,322.3210,3,NaN,NaN,NaN,NaN
39.0,-1.6728,31.4445,322.2446,4,7.7922,NaN,0.6151,0.3700
40.0,-1.6837,31.4751,319.8084,3,7.8884,NaN,0.6363,0.3330
41.0,-1.6941,31.5007,318.1366,4,NaN,NaN,NaN,NaN
42.1,-1.6958,31.5203,317.8633,4,8.4656,NaN,0.6151,0.3404
43.0,-1.6988,31.5405,318.3317,3,NaN,NaN,NaN,NaN
44.0,-1.6893,31.5651,318.0190,4,8.4656,NaN,0.6363,0.3626
45.1,-1.7046,31.5874,316.7113,3,7.9846,NaN,0.5515,0.3478
45.9,-1.7053,31.6014,315.2730,3,NaN,NaN,NaN,NaN
46.9,-1.7063,31.6151,314.9961,4,8.0808,NaN,0.5515,0.3478
48.0,-1.7082,31.6251,315.0173,4,8.2732,NaN,0.5939,0.3552
49.0,-1.7099,31.6364,315.8291,3,NaN,NaN,NaN,NaN
50.0,-1.7074,31.6517,313.0299,4,8.3694,NaN,0.5303,2.2126
51.0,-1.6941,31.6704,313.0621,3,NaN,NaN,NaN,NaN
52.0,-1.6952,31.6867,309.8798,4,7.6960,NaN,0.5090,0.3478
53.0,-1.6970,31.7008,308.2530,3,7.7922,NaN,0.4878,0.3552
53.9,-1.7015,31.7173,306.6659,4,NaN,NaN,NaN,NaN
55.1,-1.7080,31.7540,305.8104,4,7.6960,NaN,0.4878,0.3552
56.1,-1.7022,31.7850,304.0168,3,NaN,NaN,NaN,NaN
56.9,-1.7087,31.8072,300.8570,3,8.0808,NaN,0.4454,0.3404
57.9,-1.6943,31.8539,299.4148,4,NaN,NaN,NaN,NaN
59.0,-1.6757,31.8895,295.3218,4,7.3112,NaN,0.4878,0.3478
60.0,-1.6654,31.9032,293.5068,3,7.2150,NaN,0.4454,0.3330
61.0,-1.6573,31.9357,289.9503,4,NaN,NaN,NaN,NaN
62.0,-1.6438,31.9704,287.3865,3,6.9264,NaN,0.4242,0.3478
62.9,-1.6288,32.0027,286.3364,4,NaN,NaN,NaN,NaN
64.0,-1.6282,32.0305,283.8652,4,6.5416,NaN,0.3818,0.3330
65.0,-1.6179,32.0546,282.8895,3,6.2530,NaN,0.4242,0.3330
66.1,-1.6283,32.0825,280.0565,4,NaN,NaN,NaN,NaN
67.1,-1.6219,32.1155,280.2311,3,6.3492,NaN,0.3818,0.3404
68.1,-1.6131,32.1494,279.6307,4,NaN,NaN,NaN,NaN
69.0,-1.6139,32.1777,276.0499,3,5.8682,NaN,0.3606,0.3182
70.0,-1.6028,32.2079,272.2775,4,5.5796,NaN,0.3606,0.3330
71.1,-1.6086,32.2343,268.7124,3,NaN,NaN,NaN,NaN
71.9,-1.5872,32.2588,269.8528,3,5.5796,NaN,0.3818,0.3404
73.0,-1.5857,32.2972,267.2787,4,NaN,NaN,NaN,NaN
74.0,-1.5854,32.3366,264.9724,3,5.2910,NaN,0.3394,0.3256
75.0,-1.5780,32.3632,267.4112,4,NaN,NaN,NaN,NaN
76.0,-1.5936,32.3878,265.4888,3,4.8100,NaN,0.3181,0.3330
77.0,-1.5850,32.4121,265.8600,4,5.0024,NaN,0.2757,0.3256
78.1,-1.5813,32.4380,269.4945,3,NaN,NaN,NaN,NaN
78.9,-1.6351,32.4642,268.5211,3,4.9062,NaN,0.3818,0.3182
80.0,-1.6288,32.4889,263.7531,4,NaN,NaN,NaN,NaN
81.0,-1.6180,32.5156,261.8855,3,5.3872,NaN,0.4030,0.3182
82.0,-1.6114,32.5454,261.6731,4,NaN,NaN,NaN,NaN
