2012,143.00144,-133.0957,84.8690,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.2,-1.6678,30.6423,NaN,5,NaN,NaN,NaN,NaN
7.0,-1.6691,30.6612,372.1643,5,5.0986,NaN,0.4242,0.3404
8.1,-1.6708,30.6868,372.1083,4,5.2910,NaN,0.4242,0.3330
9.1,-1.6725,30.7036,371.9985,4,NaN,NaN,NaN,NaN
10.1,-1.6730,30.7165,371.8745,4,5.3872,NaN,0.3606,0.3256
11.1,-1.6738,30.7274,371.8031,4,5.6758,NaN,0.3818,0.3330
12.1,-1.6740,30.7396,371.6094,4,NaN,NaN,NaN,NaN
13.1,-1.6741,30.7515,371.3849,4,5.7720,NaN,0.3818,0.3182
14.1,-1.6755,30.7565,371.3216,4,5.6758,NaN,0.4030,0.3330
15.0,-1.6767,30.7609,371.0565,3,NaN,NaN,NaN,NaN
16.0,-1.6782,30.7667,371.0860,4,5.7720,NaN,0.4030,0.3626
17.0,-1.6803,30.7766,371.1111,3,NaN,NaN,NaN,NaN
17.9,-1.6818,30.7861,370.9564,4,5.8682,NaN,0.3818,0.3182
18.9,-1.6823,30.7890,370.6516,4,5.8682,NaN,0.4030,0.3182
20.0,-1.6829,30.7945,370.3249,4,NaN,NaN,NaN,NaN
21.0,-1.6837,30.8084,369.9294,4,5.5796,NaN,0.4030,0.3404
22.1,-1.6844,30.8275,369.7486,4,6.1568,NaN,0.4242,0.3330
23.0,-1.6865,30.8414,369.4060,3,NaN,NaN,NaN,NaN
24.0,-1.6868,30.8430,369.1964,4,6.3492,NaN,0.3818,0.3404
25.0,-1.6872,30.8461,369.0348,4,NaN,NaN,NaN,NaN
26.0,-1.6869,30.8486,368.9346,4,6.3492,NaN,0.3818,0.3108
27.0,-1.6868,30.8497,368.5858,3,NaN,NaN,NaN,NaN
28.0,-1.6867,30.8512,368.1449,4,6.3492,NaN,0.3818,0.3256
29.0,-1.6869,30.8540,367.6538,3,6.2530,NaN,0.4030,0.3404
30.0,-1.6874,30.8574,367.3122,4,NaN,NaN,NaN,NaN
31.1,-1.6873,30.8584,366.8404,4,6.3492,NaN,0.4242,0.3330
32.0,-1.6877,30.8623,366.6003,3,NaN,NaN,NaN,NaN
33.0,-1.6878,30.8671,366.3559,4,6.3492,NaN,0.4454,0.3256
34.1,-1.6878,30.8676,365.7486,4,6.3492,NaN,0.3818,0.3330
35.1,-1.6876,30.8679,365.3671,3,NaN,NaN,NaN,NaN
36.0,-1.6877,30.8702,364.9486,4,6.2530,NaN,0.4454,0.3626
37.0,-1.6879,30.8729,364.4039,3,NaN,NaN,NaN,NaN
37.9,-1.6880,30.8742,363.9058,4,6.2530,NaN,0.4242,0.5698
39.0,-1.6881,30.8750,363.2649,4,6.2530,NaN,0.4242,0.3182
40.0,-1.6882,30.8767,362.7087,3,NaN,NaN,NaN,NaN
41.0,-1.6884,30.8790,362.1719,4,6.4454,NaN,0.4030,0.3330
42.0,-1.6888,30.8823,361.5710,3,NaN,NaN,NaN,NaN
43.0,-1.6896,30.8956,360.8887,4,6.5416,NaN,0.4242,0.3330
44.0,-1.6904,30.9123,359.9428,3,NaN,NaN,NaN,NaN
45.0,-1.6907,30.9152,359.1232,4,6.5416,NaN,0.4242,0.3404
46.0,-1.6907,30.9195,358.2973,3,6.5416,NaN,0.4454,0.3256
47.0,-1.6918,30.9344,357.1234,4,NaN,NaN,NaN,NaN
48.0,-1.6931,30.9492,356.0596,3,6.6378,NaN,0.4242,0.3404
48.9,-1.6932,30.9562,354.7126,4,NaN,NaN,NaN,NaN
49.9,-1.6941,30.9724,353.3059,3,6.8302,NaN,0.4030,0.3256
50.9,-1.6944,30.9811,351.0640,4,6.8302,NaN,0.3818,0.3256
52.1,-1.6939,31.0034,348.7803,4,NaN,NaN,NaN,NaN
53.0,-1.6816,31.0284,345.9656,3,7.0226,NaN,0.3818,0.3330
53.9,-1.6863,31.0403,342.8665,4,NaN,NaN,NaN,NaN
54.9,-1.6711,31.0957,338.8437,4,7.0226,NaN,0.3606,0.3478
56.0,-1.6193,31.1641,335.2377,4,6.8302,NaN,0.3394,0.3330
57.0,-1.6032,31.2331,332.2181,4,NaN,NaN,NaN,NaN
58.0,-1.5766,31.3034,329.5353,3,6.1568,NaN,0.3394,0.3330
59.0,-1.5483,31.3756,326.9531,4,5.7720,NaN,0.2969,0.3404
60.0,-1.5576,31.4498,324.4968,4,NaN,NaN,NaN,NaN
61.1,-1.5227,31.5240,321.9910,4,6.0606,NaN,0.3181,0.3330
62.0,-1.5255,31.5962,319.8176,3,5.0986,NaN,0.2333,0.3404
63.0,-1.5293,31.6594,317.3830,4,NaN,NaN,NaN,NaN
64.1,-1.5225,31.7273,314.2700,4,5.1948,NaN,0.2333,0.3330
65.0,-1.5168,31.8094,312.0474,3,5.3872,NaN,0.3181,0.3256
65.9,-1.5219,31.8821,310.0581,4,NaN,NaN,NaN,NaN
66.9,-1.5417,31.9408,307.2782,4,4.8100,NaN,0.2969,0.3404
68.0,-1.5495,31.9644,303.9209,4,NaN,NaN,NaN,NaN
69.1,-1.5419,31.9934,300.2144,4,5.2910,NaN,0.2545,0.3256
70.0,-1.5302,32.0315,296.9335,3,4.9062,NaN,0.2333,0.3330
70.9,-1.5162,32.0675,293.6439,4,NaN,NaN,NaN,NaN
71.9,-1.5012,32.0972,290.2686,4,4.8100,NaN,0.2545,0.3182
73.0,-1.4504,32.1745,287.2152,4,4.0404,NaN,0.2121,0.3182
74.0,-1.3975,32.2671,284.4039,4,NaN,NaN,NaN,NaN
75.0,-1.3891,32.3372,282.0563,4,3.8480,NaN,0.1909,0.3034
76.0,-1.4113,32.3842,279.8626,4,3.9442,NaN,0.2121,0.3108
77.0,-1.4233,32.4430,277.6289,4,NaN,NaN,NaN,NaN
78.1,-1.4841,32.4972,276.2403,4,3.5594,NaN,0.1697,0.3182
79.0,-1.4830,32.5356,275.1124,3,NaN,NaN,NaN,NaN
79.9,-1.4717,32.5829,274.3059,4,4.2328,NaN,0.2545,0.3330
81.0,-1.4614,32.6211,273.5593,4,4.2328,NaN,0.2545,0.3182
82.0,-1.4606,32.6274,272.6493,4,4.2328,NaN,0.2121,0.3478
83.1,-1.4581,32.6307,271.3812,4,NaN,NaN,NaN,NaN
84.0,-1.4526,32.6455,270.2452,3,4.3290,NaN,0.2545,0.3404
85.0,-1.4478,32.6624,268.9192,4,NaN,NaN,NaN,NaN
86.0,-1.4385,32.6983,267.7648,3,4.1366,NaN,0.2333,0.3478
87.0,-1.4313,32.7510,267.3849,4,4.1366,NaN,0.2333,0.3552
