2012,55.25150,-141.7580,84.3806,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.1,-1.6536,30.2191,370.3921,5,NaN,NaN,NaN,NaN
7.0,-1.6539,30.2191,369.7567,4,NaN,NaN,NaN,NaN
8.0,-1.6537,30.2189,368.9042,3,NaN,NaN,NaN,NaN
9.0,-1.6537,30.2188,368.6791,4,NaN,NaN,NaN,NaN
10.0,-1.6537,30.2187,368.2620,3,NaN,NaN,NaN,NaN
11.0,-1.6537,30.2189,367.5485,4,NaN,NaN,NaN,NaN
12.0,-1.6538,30.2190,367.0852,3,NaN,NaN,NaN,NaN
12.9,-1.6538,30.2194,366.3053,4,NaN,NaN,NaN,NaN
14.0,-1.6538,30.2195,365.9754,4,NaN,NaN,NaN,NaN
15.0,-1.6538,30.2192,365.3873,3,NaN,NaN,NaN,NaN
15.9,-1.6536,30.2189,364.6231,4,NaN,NaN,NaN,NaN
16.9,-1.6537,30.2192,364.2415,3,NaN,NaN,NaN,NaN
17.9,-1.6538,30.2191,363.1817,4,NaN,NaN,NaN,NaN
19.1,-1.6536,30.2189,362.4115,4,NaN,NaN,NaN,NaN
20.0,-1.6535,30.2188,361.8302,3,NaN,NaN,NaN,NaN
21.0,-1.6536,30.2189,360.8336,4,NaN,NaN,NaN,NaN
22.0,-1.6536,30.2191,360.3573,3,NaN,NaN,NaN,NaN
23.0,-1.6535,30.2190,359.5776,4,NaN,NaN,NaN,NaN
24.0,-1.6536,30.2191,358.3412,3,NaN,NaN,NaN,NaN
25.1,-1.6534,30.2190,357.3479,4,NaN,NaN,NaN,NaN
26.1,-1.6535,30.2191,356.6831,3,NaN,NaN,NaN,NaN
27.0,-1.6535,30.2192,355.3683,3,NaN,NaN,NaN,NaN
28.0,-1.6534,30.2192,354.3106,4,NaN,NaN,NaN,NaN
29.0,-1.6533,30.2193,352.7126,3,NaN,NaN,NaN,NaN
30.0,-1.6534,30.2196,352.0910,4,NaN,NaN,NaN,NaN
31.1,-1.6535,30.2200,350.9227,3,NaN,NaN,NaN,NaN
31.9,-1.6534,30.2202,349.5124,3,NaN,NaN,NaN,NaN
33.0,-1.6534,30.2205,348.0283,4,NaN,NaN,NaN,NaN
34.0,-1.6531,30.2207,346.7709,3,NaN,NaN,NaN,NaN
35.0,-1.6532,30.2213,344.4439,4,NaN,NaN,NaN,NaN
36.1,-1.6532,30.2219,342.2977,3,NaN,NaN,NaN,NaN
37.0,-1.6530,30.2224,341.1322,3,NaN,NaN,NaN,NaN
38.0,-1.6530,30.2231,339.0006,4,NaN,NaN,NaN,NaN
39.0,-1.6529,30.2237,336.9942,3,NaN,NaN,NaN,NaN
40.0,-1.6525,30.2249,334.4851,4,NaN,NaN,NaN,NaN
41.1,-1.6517,30.2276,331.7074,3,NaN,NaN,NaN,NaN
41.9,-1.6502,30.2361,329.6528,3,NaN,NaN,NaN,NaN
43.0,-1.6362,30.3235,326.7550,4,NaN,NaN,NaN,NaN
44.0,-1.5571,30.7910,323.6100,3,NaN,NaN,NaN,NaN
45.0,-1.5197,30.9273,321.5116,4,NaN,NaN,NaN,NaN
46.0,-1.5146,31.0105,318.8510,3,NaN,NaN,NaN,NaN
47.1,-1.5054,31.1068,317.0309,4,NaN,NaN,NaN,NaN
48.1,-1.4943,31.2202,314.8601,3,NaN,NaN,NaN,NaN
49.0,-1.4863,31.3028,313.4347,3,NaN,NaN,NaN,NaN
50.0,-1.4738,31.4016,311.2110,4,NaN,NaN,NaN,NaN
51.0,-1.4675,31.4811,309.3640,3,NaN,NaN,NaN,NaN
52.0,-1.4742,31.5643,307.5808,4,NaN,NaN,NaN,NaN
53.0,-1.4746,31.6588,306.1303,3,NaN,NaN,NaN,NaN
53.9,-1.4719,31.7474,304.6525,3,NaN,NaN,NaN,NaN
55.0,-1.4811,31.8373,302.8536,4,NaN,NaN,NaN,NaN
56.0,-1.4861,31.8996,301.7209,3,NaN,NaN,NaN,NaN
57.0,-1.4896,31.9559,299.9425,4,NaN,NaN,NaN,NaN
58.1,-1.4938,31.9988,298.6316,3,NaN,NaN,NaN,NaN
59.0,-1.5000,32.0309,298.1182,3,NaN,NaN,NaN,NaN
60.0,-1.5026,32.0756,296.3617,4,NaN,NaN,NaN,NaN
61.0,-1.5129,32.1241,295.3201,3,NaN,NaN,NaN,NaN
61.9,-1.5160,32.1503,294.5514,3,NaN,NaN,NaN,NaN
63.0,-1.5201,32.1781,293.5390,4,NaN,NaN,NaN,NaN
64.0,-1.5268,32.2028,292.6041,3,NaN,NaN,NaN,NaN
65.1,-1.5316,32.2222,291.8800,4,NaN,NaN,NaN,NaN
66.1,-1.5332,32.2383,290.9610,3,NaN,NaN,NaN,NaN
67.0,-1.5286,32.2519,290.3026,3,NaN,NaN,NaN,NaN
68.0,-1.5329,32.2671,289.5462,4,NaN,NaN,NaN,NaN
69.1,-1.5410,32.2825,288.6897,3,NaN,NaN,NaN,NaN
70.0,-1.5464,32.2948,287.7132,3,NaN,NaN,NaN,NaN
71.0,-1.5491,32.3102,286.9152,4,NaN,NaN,NaN,NaN
72.0,-1.5514,32.3254,286.1176,3,NaN,NaN,NaN,NaN
72.9,-1.5539,32.3372,285.6107,3,NaN,NaN,NaN,NaN
74.0,-1.5575,32.3513,285.2291,4,NaN,NaN,NaN,NaN
75.0,-1.5586,32.3691,284.1239,3,NaN,NaN,NaN,NaN
75.9,-1.5622,32.3823,283.7150,3,NaN,NaN,NaN,NaN
77.0,-1.5705,32.3919,283.4691,4,NaN,NaN,NaN,NaN
78.0,-1.5745,32.4025,282.7271,3,NaN,NaN,NaN,NaN
78.9,-1.5581,32.4136,282.1758,3,NaN,NaN,NaN,NaN
80.0,-1.5437,32.4264,281.3658,4,NaN,NaN,NaN,NaN
81.0,-1.5474,32.4371,280.7359,3,NaN,NaN,NaN,NaN
82.0,-1.5304,32.4515,279.9842,4,NaN,NaN,NaN,NaN
83.1,-1.5298,32.4671,279.5670,3,NaN,NaN,NaN,NaN
83.9,-1.5515,32.4785,279.2148,3,NaN,NaN,NaN,NaN
85.0,-1.5418,32.4938,278.1449,4,NaN,NaN,NaN,NaN
86.0,-1.4930,32.5112,277.5071,3,NaN,NaN,NaN,NaN
86.9,-1.4819,32.5241,277.0155,3,NaN,NaN,NaN,NaN
88.0,-1.4771,32.5422,276.3686,4,NaN,NaN,NaN,NaN
89.0,-1.4764,32.5655,275.7231,3,NaN,NaN,NaN,NaN
90.0,-1.4845,32.5886,275.1404,4,NaN,NaN,NaN,NaN
91.1,-1.4824,32.6055,274.0959,3,NaN,NaN,NaN,NaN
92.0,-1.4785,32.6234,273.5607,3,NaN,NaN,NaN,NaN
93.0,-1.4426,32.6403,273.0910,4,NaN,NaN,NaN,NaN
94.1,-1.4281,32.6566,272.5325,3,NaN,NaN,NaN,NaN
94.9,-1.4303,32.6698,272.1598,3,NaN,NaN,NaN,NaN
96.0,-1.4239,32.6866,271.9124,4,NaN,NaN,NaN,NaN
97.0,-1.4031,32.7041,271.3460,3,NaN,NaN,NaN,NaN
98.0,-1.3976,32.7207,270.8938,4,NaN,NaN,NaN,NaN
99.1,-1.4050,32.7334,270.7618,3,NaN,NaN,NaN,NaN
100.0,-1.4007,32.7504,270.7433,3,NaN,NaN,NaN,NaN
101.0,-1.3901,32.7793,270.7112,4,NaN,NaN,NaN,NaN
102.0,-1.4099,32.8025,270.4345,3,NaN,NaN,NaN,NaN
102.9,-1.4244,32.8176,270.1788,3,NaN,NaN,NaN,NaN
104.0,-1.4276,32.8337,270.2940,4,NaN,NaN,NaN,NaN
105.0,-1.4317,32.8495,270.3411,3,NaN,NaN,NaN,NaN
106.0,-1.4342,32.8657,269.9191,4,NaN,NaN,NaN,NaN
107.1,-1.4381,32.8802,270.0680,3,NaN,NaN,NaN,NaN
107.9,-1.4423,32.8937,270.5006,3,NaN,NaN,NaN,NaN
109.0,-1.4489,32.9117,270.5534,4,NaN,NaN,NaN,NaN
110.0,-1.4536,32.9310,270.8618,3,NaN,NaN,NaN,NaN
110.9,-1.4605,32.9477,271.0120,3,NaN,NaN,NaN,NaN
112.0,-1.4701,32.9701,270.8175,4,NaN,NaN,NaN,NaN
113.0,-1.4849,32.9918,271.0201,3,NaN,NaN,NaN,NaN
114.0,-1.4897,33.0127,271.3450,4,NaN,NaN,NaN,NaN
115.1,-1.4854,33.0354,271.6928,3,NaN,NaN,NaN,NaN
116.0,-1.4889,33.0549,271.6981,3,NaN,NaN,NaN,NaN
117.0,-1.4940,33.0779,271.7739,4,NaN,NaN,NaN,NaN
118.1,-1.4970,33.1014,272.1650,3,NaN,NaN,NaN,NaN
119.0,-1.4994,33.1218,272.4704,3,NaN,NaN,NaN,NaN
120.0,-1.5018,33.1444,272.5648,4,NaN,NaN,NaN,NaN
121.1,-1.5019,33.1648,272.8219,3,NaN,NaN,NaN,NaN
122.0,-1.5004,33.1813,272.7937,3,NaN,NaN,NaN,NaN
123.0,-1.4997,33.1984,273.1502,4,NaN,NaN,NaN,NaN
124.1,-1.5007,33.2228,273.2980,3,NaN,NaN,NaN,NaN
125.0,-1.4972,33.2596,273.2809,3,NaN,NaN,NaN,NaN
126.0,-1.4937,33.2885,273.4515,4,NaN,NaN,NaN,NaN
127.1,-1.4887,33.3124,273.5820,3,NaN,NaN,NaN,NaN
128.0,-1.4845,33.3333,273.7128,3,NaN,NaN,NaN,NaN
129.0,-1.4769,33.3627,274.0281,4,NaN,NaN,NaN,NaN
130.1,-1.4697,33.3937,274.3654,3,NaN,NaN,NaN,NaN
131.0,-1.4576,33.4216,274.2986,3,NaN,NaN,NaN,NaN
132.0,-1.4425,33.4534,274.5858,4,NaN,NaN,NaN,NaN
133.1,-1.4300,33.4775,274.8158,3,NaN,NaN,NaN,NaN
134.0,-1.4203,33.4986,274.9821,3,NaN,NaN,NaN,NaN
134.9,-1.4152,33.5181,275.0186,3,NaN,NaN,NaN,NaN
135.9,-1.4088,33.5388,275.6778,4,NaN,NaN,NaN,NaN
137.0,-1.3842,33.5653,275.9933,3,NaN,NaN,NaN,NaN
138.0,-1.3651,33.5984,276.2830,4,NaN,NaN,NaN,NaN
139.1,-1.3438,33.6321,276.6651,3,NaN,NaN,NaN,NaN
140.0,-1.3296,33.6587,277.0370,3,NaN,NaN,NaN,NaN
140.9,-1.3191,33.6817,277.5983,3,NaN,NaN,NaN,NaN
142.0,-1.3036,33.7082,278.0771,4,NaN,NaN,NaN,NaN
143.1,-1.2863,33.7377,278.5810,3,NaN,NaN,NaN,NaN
144.0,-1.2794,33.7580,279.4625,3,NaN,NaN,NaN,NaN
145.0,-1.2761,33.7775,280.1185,4,NaN,NaN,NaN,NaN
146.1,-1.2676,33.7964,280.6111,3,NaN,NaN,NaN,NaN
147.0,-1.2533,33.8181,280.8041,3,NaN,NaN,NaN,NaN
148.0,-1.2279,33.8422,281.8246,4,NaN,NaN,NaN,NaN
149.1,-1.2213,33.8628,282.4410,3,NaN,NaN,NaN,NaN
149.9,-1.2191,33.8804,283.0941,3,NaN,NaN,NaN,NaN
151.0,-1.2155,33.9062,283.8243,4,NaN,NaN,NaN,NaN
152.0,-1.2099,33.9333,284.4602,3,NaN,NaN,NaN,NaN
153.0,-1.2026,33.9584,285.2140,4,NaN,NaN,NaN,NaN
154.1,-1.1951,33.9791,285.8941,3,NaN,NaN,NaN,NaN
155.0,-1.1862,33.9984,286.1957,3,NaN,NaN,NaN,NaN
156.0,-1.1903,34.0184,287.0416,4,NaN,NaN,NaN,NaN
157.0,-1.1740,34.0402,287.6044,3,NaN,NaN,NaN,NaN
157.9,-1.1836,34.0535,288.3358,3,NaN,NaN,NaN,NaN
159.0,-1.1934,34.0643,288.5539,4,NaN,NaN,NaN,NaN
160.0,-1.1997,34.0759,288.7759,3,NaN,NaN,NaN,NaN
160.9,-1.1872,34.0917,289.1725,3,NaN,NaN,NaN,NaN
162.0,-1.1613,34.1102,289.1984,4,NaN,NaN,NaN,NaN
163.0,-1.1382,34.1232,289.5312,3,NaN,NaN,NaN,NaN
