2012,123.25144,-136.1944,84.3733,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.2,-1.6467,30.1302,NaN,1,NaN,NaN,NaN,NaN
6.0,-1.6462,30.1317,370.8343,3,NaN,NaN,NaN,NaN
7.0,-1.6460,30.1315,371.2983,3,NaN,NaN,NaN,NaN
8.0,-1.6461,30.1311,371.7658,3,NaN,NaN,NaN,NaN
9.0,-1.6458,30.1322,371.9983,3,NaN,NaN,NaN,NaN
10.0,-1.6458,30.1364,372.2036,3,NaN,NaN,NaN,NaN
11.0,-1.6458,30.1409,372.7024,3,NaN,NaN,NaN,NaN
12.0,-1.6459,30.1485,372.8820,3,NaN,NaN,NaN,NaN
13.0,-1.6461,30.1540,373.2042,3,NaN,NaN,NaN,NaN
14.0,-1.6464,30.1616,373.4635,3,2.4050,NaN,0.3181,0.3404
15.1,-1.6471,30.1738,373.5518,3,NaN,NaN,NaN,NaN
16.1,-1.6480,30.1933,373.8356,3,2.3088,NaN,0.3181,0.3256
17.1,-1.6492,30.2097,374.1383,3,NaN,NaN,NaN,NaN
18.1,-1.6505,30.2264,374.1579,3,2.5012,NaN,0.2969,0.3404
19.0,-1.6511,30.2353,374.3594,2,NaN,NaN,NaN,NaN
19.8,-1.6513,30.2417,374.8105,3,2.7898,NaN,0.1909,0.3256
20.9,-1.6516,30.2461,374.7001,3,NaN,NaN,NaN,NaN
21.9,-1.6516,30.2491,374.8582,3,2.6936,NaN,0.2333,0.3256
22.9,-1.6520,30.2515,375.1631,3,NaN,NaN,NaN,NaN
23.9,-1.6522,30.2530,375.0603,3,2.7898,NaN,0.2333,0.3256
24.9,-1.6521,30.2536,375.2685,3,NaN,NaN,NaN,NaN
26.0,-1.6526,30.2555,375.3222,3,2.6936,NaN,0.2333,0.3404
27.0,-1.6534,30.2608,375.2066,3,NaN,NaN,NaN,NaN
28.0,-1.6537,30.2696,375.4944,3,2.7898,NaN,0.2121,0.3182
29.0,-1.6539,30.2800,375.7698,3,NaN,NaN,NaN,NaN
30.1,-1.6541,30.2905,375.5602,3,2.6936,NaN,0.2121,0.3256
31.1,-1.6548,30.3087,375.6607,3,NaN,NaN,NaN,NaN
32.1,-1.6558,30.3372,375.6028,3,2.8860,NaN,0.2121,0.3256
33.1,-1.6561,30.3540,375.5896,3,NaN,NaN,NaN,NaN
