2012,154.25144,-128.5063,85.0925,193
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
11.0,-1.6825,30.9148,366.3663,14,NaN,NaN,NaN,NaN
11.9,-1.6839,30.9305,366.5595,3,NaN,NaN,NaN,NaN
13.0,-1.6861,30.9495,367.0260,4,NaN,NaN,NaN,NaN
14.1,-1.6869,30.9567,366.9457,3,NaN,NaN,NaN,NaN
15.1,-1.6873,30.9593,367.1367,3,NaN,NaN,NaN,NaN
16.1,-1.6895,30.9764,367.2657,3,NaN,NaN,NaN,NaN
17.1,-1.6926,31.0104,367.4147,3,NaN,NaN,NaN,NaN
18.1,-1.6951,31.0445,367.5917,3,NaN,NaN,NaN,NaN
19.1,-1.6980,31.0919,367.5896,3,7.0226,NaN,0.4666,0.3108
20.1,-1.6994,31.1145,367.4804,3,NaN,NaN,NaN,NaN
21.1,-1.7000,31.1268,367.7230,3,7.5036,NaN,0.4666,0.3256
22.1,-1.7008,31.1344,368.0299,3,NaN,NaN,NaN,NaN
23.1,-1.7021,31.1439,368.1437,3,7.8884,NaN,0.4666,0.3330
24.0,-1.7027,31.1534,368.1457,3,NaN,NaN,NaN,NaN
25.0,-1.7033,31.1607,368.0714,3,7.7922,NaN,0.4666,0.3182
26.0,-1.7037,31.1662,368.2186,3,NaN,NaN,NaN,NaN
27.0,-1.7038,31.1698,368.2545,3,7.8884,NaN,0.4454,0.4292
28.0,-1.7037,31.1711,368.2396,3,NaN,NaN,NaN,NaN
29.0,-1.7036,31.1719,368.2834,3,7.9846,NaN,0.4666,0.3330
30.0,-1.7035,31.1732,368.3875,3,NaN,NaN,NaN,NaN
31.0,-1.7037,31.1744,368.4901,3,8.1770,NaN,0.4878,0.3330
31.9,-1.7036,31.1752,368.5912,3,NaN,NaN,NaN,NaN
32.9,-1.7037,31.1755,368.8396,3,NaN,NaN,NaN,NaN
33.9,-1.7038,31.1758,368.8555,3,8.0808,NaN,0.4878,0.3256
34.9,-1.7037,31.1763,368.9462,3,NaN,NaN,NaN,NaN
35.9,-1.7037,31.1770,369.1324,3,8.0808,NaN,0.5090,0.3256
36.9,-1.7037,31.1776,369.1909,3,NaN,NaN,NaN,NaN
37.8,-1.7035,31.1779,369.1914,3,8.3694,NaN,0.4666,0.3256
39.0,-1.7037,31.1783,369.2198,4,NaN,NaN,NaN,NaN
