2011,347.25144,-163.0097,85.2895,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.0,-1.6836,30.8010,349.3389,10,NaN,NaN,NaN,NaN
5.6,-1.6836,30.8020,NaN,1,NaN,NaN,NaN,NaN
7.1,-1.6840,30.8048,351.2874,3,NaN,NaN,NaN,NaN
8.1,-1.6840,30.8062,352.0051,3,NaN,NaN,NaN,NaN
9.1,-1.6841,30.8073,352.8744,3,NaN,NaN,NaN,NaN
10.0,-1.6841,30.8079,353.5050,2,NaN,NaN,NaN,NaN
10.9,-1.6844,30.8085,354.0878,3,NaN,NaN,NaN,NaN
12.0,-1.6842,30.8090,354.8172,3,NaN,NaN,NaN,NaN
13.0,-1.6842,30.8092,355.5156,3,NaN,NaN,NaN,NaN
14.1,-1.6843,30.8093,356.1208,3,9.5238,NaN,0.5515,0.3848
15.0,-1.6843,30.8093,356.5401,2,NaN,NaN,NaN,NaN
15.9,-1.6844,30.8092,357.1360,3,9.4276,NaN,0.5303,0.3700
17.0,-1.6843,30.8089,357.7992,3,NaN,NaN,NaN,NaN
18.0,-1.6842,30.8086,358.2536,3,9.4276,NaN,0.5727,0.3700
19.1,-1.6843,30.8085,358.7086,3,NaN,NaN,NaN,NaN
20.1,-1.6842,30.8083,359.3350,3,9.5238,NaN,0.6151,0.3700
21.0,-1.6842,30.8080,359.8017,2,NaN,NaN,NaN,NaN
21.9,-1.6843,30.8079,360.1631,3,9.5238,NaN,0.5939,0.3774
23.0,-1.6843,30.8076,360.5491,3,NaN,NaN,NaN,NaN
24.0,-1.6843,30.8073,361.0667,3,9.6200,NaN,0.5515,0.3626
25.1,-1.6841,30.8071,361.6214,3,NaN,NaN,NaN,NaN
26.0,-1.6841,30.8070,361.8564,2,NaN,NaN,NaN,NaN
26.9,-1.6843,30.8070,362.2027,3,9.5238,NaN,0.5727,0.3774
27.9,-1.6842,30.8068,362.6644,3,NaN,NaN,NaN,NaN
29.0,-1.6842,30.8068,362.9829,3,9.7162,NaN,0.5939,0.3626
30.0,-1.6841,30.8068,363.4176,3,NaN,NaN,NaN,NaN
31.1,-1.6842,30.8076,363.7892,3,9.4276,NaN,0.5939,0.3774
32.0,-1.6841,30.8411,364.0755,2,NaN,NaN,NaN,NaN
32.9,-1.6864,31.0244,363.8477,3,9.5238,NaN,0.5939,0.3552
33.9,-1.6874,31.2906,363.3506,3,NaN,NaN,NaN,NaN
35.0,-1.6889,31.4210,362.6854,3,9.0428,NaN,0.5303,0.3478
36.0,-1.6927,31.5393,361.4314,3,NaN,NaN,NaN,NaN
37.1,-1.6957,31.6535,359.9033,3,8.8504,NaN,0.5515,0.3404
38.1,-1.6976,31.7273,358.5239,3,NaN,NaN,NaN,NaN
39.0,-1.6996,31.7761,357.7090,2,8.8504,NaN,0.5303,0.3404
39.9,-1.6998,31.8135,356.8388,3,NaN,NaN,NaN,NaN
41.0,-1.7024,31.8516,355.9649,3,NaN,NaN,NaN,NaN
42.0,-1.7078,31.8863,355.4848,3,8.3694,NaN,0.4454,0.3404
43.1,-1.7107,31.9208,354.9046,3,NaN,NaN,NaN,NaN
44.1,-1.7124,31.9541,354.3013,3,8.0808,NaN,0.4454,0.3404
45.0,-1.7149,31.9803,353.7209,2,NaN,NaN,NaN,NaN
45.9,-1.7171,32.0119,353.2144,3,7.9846,NaN,0.4454,0.3404
46.9,-1.7191,32.0523,352.7401,3,NaN,NaN,NaN,NaN
48.0,-1.7206,32.0894,352.1658,3,7.5036,NaN,0.4454,0.3256
49.0,-1.7214,32.1225,351.5459,3,NaN,NaN,NaN,NaN
50.1,-1.7225,32.1543,351.0104,3,7.3112,NaN,0.3818,0.3330
51.0,-1.7230,32.1859,350.5286,2,NaN,NaN,NaN,NaN
51.9,-1.7229,32.2255,350.0264,3,6.9264,NaN,0.4242,0.3330
52.9,-1.7210,32.2899,349.4259,3,NaN,NaN,NaN,NaN
54.0,-1.7187,32.3579,348.5533,3,6.4454,NaN,0.4242,0.3478
55.0,-1.7167,32.4224,347.4762,3,NaN,NaN,NaN,NaN
56.0,-1.7135,32.4778,346.0840,3,6.6378,NaN,0.3818,0.3256
57.1,-1.7106,32.5318,344.4576,3,NaN,NaN,NaN,NaN
58.1,-1.7085,32.5864,342.9824,3,NaN,NaN,NaN,NaN
59.0,-1.7059,32.6252,341.7456,2,6.2530,NaN,0.4030,0.3330
59.9,-1.7034,32.6648,340.4083,3,NaN,NaN,NaN,NaN
60.9,-1.6989,32.7130,338.8754,3,5.9644,NaN,0.3394,0.3182
62.0,-1.6963,32.7711,337.2959,3,NaN,NaN,NaN,NaN
63.0,-1.6949,32.8180,335.8962,3,5.8682,NaN,0.3818,0.3330
64.0,-1.6934,32.8536,334.6084,3,NaN,NaN,NaN,NaN
65.1,-1.6922,32.8843,333.2107,3,5.7720,NaN,0.3181,0.3182
66.1,-1.6902,32.9122,331.9475,3,NaN,NaN,NaN,NaN
67.0,-1.6878,32.9379,331.1625,2,5.6758,NaN,0.3606,0.3182
67.9,-1.6847,32.9644,330.3502,3,NaN,NaN,NaN,NaN
68.9,-1.6822,32.9999,329.3639,3,5.5796,NaN,0.3394,0.3330
70.0,-1.6813,33.0357,328.3226,3,NaN,NaN,NaN,NaN
71.0,-1.6810,33.0680,327.3418,3,5.3872,NaN,0.3394,0.3478
72.0,-1.6811,33.1081,326.2535,3,NaN,NaN,NaN,NaN
73.1,-1.6829,33.1483,325.1997,3,5.2910,NaN,0.3394,0.3404
74.1,-1.6823,33.1775,324.3692,3,NaN,NaN,NaN,NaN
75.0,-1.6771,33.1964,323.8280,2,5.2910,NaN,0.3181,0.3330
75.9,-1.6639,33.2116,323.3270,3,NaN,NaN,NaN,NaN
76.9,-1.6501,33.2382,322.8265,3,5.1948,NaN,0.2969,0.3404
78.0,-1.6521,33.2792,322.1549,3,NaN,NaN,NaN,NaN
79.0,-1.6526,33.3147,320.9063,3,5.0024,NaN,0.2969,0.3404
80.0,-1.6552,33.3455,319.4718,3,NaN,NaN,NaN,NaN
81.1,-1.6564,33.3708,318.5458,3,5.2910,NaN,0.3394,0.3330
82.1,-1.6520,33.3913,318.0252,3,NaN,NaN,NaN,NaN
83.0,-1.6470,33.4078,317.7897,2,NaN,NaN,NaN,NaN
83.9,-1.6427,33.4256,317.9735,3,5.2910,NaN,0.3181,0.3478
84.9,-1.6367,33.4480,318.2632,3,NaN,NaN,NaN,NaN
85.9,-1.6259,33.4658,318.3655,3,4.9062,NaN,0.3394,0.3478
87.0,-1.6099,33.4854,318.1324,3,NaN,NaN,NaN,NaN
88.0,-1.5963,33.5095,317.7722,3,4.9062,NaN,0.2757,0.3330
89.1,-1.5816,33.5374,317.0382,3,NaN,NaN,NaN,NaN
90.1,-1.5663,33.5640,315.9721,3,5.0024,NaN,0.3394,0.3330
91.1,-1.5547,33.5891,314.9314,3,NaN,NaN,NaN,NaN
92.0,-1.5387,33.6019,313.9063,2,4.8100,NaN,0.2757,0.3330
92.8,-1.5251,33.6195,312.9320,3,NaN,NaN,NaN,NaN
93.9,-1.5103,33.6422,311.7526,3,4.8100,NaN,0.2545,0.3330
94.9,-1.4936,33.6646,310.2983,3,NaN,NaN,NaN,NaN
95.9,-1.4750,33.6892,308.6180,3,4.6176,NaN,0.2757,0.3256
97.0,-1.4672,33.7186,307.1810,3,NaN,NaN,NaN,NaN
98.0,-1.4509,33.7393,305.8581,3,4.5214,NaN,0.2969,0.2960
99.0,-1.4431,33.7645,304.5951,3,NaN,NaN,NaN,NaN
