2012,212.75144,-101.4908,86.0501,186
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
17.0,-1.5779,30.4431,353.5211,9,NaN,NaN,NaN,NaN
18.1,-1.5789,30.4488,353.4197,3,NaN,NaN,NaN,NaN
19.0,-1.5799,30.4597,353.4682,3,NaN,NaN,NaN,NaN
19.9,-1.5804,30.4786,353.3902,3,NaN,NaN,NaN,NaN
20.9,-1.5804,30.5025,353.1719,3,NaN,NaN,NaN,NaN
22.0,-1.5917,30.6014,352.8711,4,NaN,NaN,NaN,NaN
23.1,-1.6158,30.7749,352.3488,3,NaN,NaN,NaN,NaN
24.1,-1.6308,30.9139,351.7635,3,NaN,NaN,NaN,NaN
25.1,-1.6454,31.0614,351.3134,3,9.3314,NaN,1.1666,0.4144
26.1,-1.6564,31.1440,350.9489,3,NaN,NaN,NaN,NaN
27.0,-1.6697,31.2116,350.5323,3,9.4276,NaN,0.8484,0.3774
28.0,-1.6769,31.2600,350.2107,3,NaN,NaN,NaN,NaN
29.0,-1.6768,31.2850,349.9932,3,9.3314,NaN,0.7424,0.3626
30.0,-1.6834,31.3074,349.8503,3,9.2352,NaN,0.7636,0.4070
30.9,-1.6897,31.3281,349.7162,3,NaN,NaN,NaN,NaN
31.9,-1.6932,31.3465,349.6168,3,NaN,NaN,NaN,NaN
32.9,-1.6987,31.3673,349.4718,3,9.1390,NaN,0.6151,0.3552
33.9,-1.7003,31.3867,349.1913,3,8.9466,NaN,0.5515,0.3478
35.0,-1.7010,31.4050,348.9831,4,NaN,NaN,NaN,NaN
36.1,-1.6968,31.4218,348.9595,3,8.9466,NaN,0.5727,0.3626
37.1,-1.6953,31.4292,348.9114,3,NaN,NaN,NaN,NaN
38.1,-1.7028,31.4390,348.9484,3,8.8504,NaN,0.5515,0.3552
39.0,-1.7083,31.4586,348.8808,3,NaN,NaN,NaN,NaN
40.0,-1.7094,31.4691,348.7976,3,8.6580,NaN,0.5727,0.3478
41.0,-1.7071,31.4839,348.4143,3,NaN,NaN,NaN,NaN
42.0,-1.7060,31.4988,348.2412,3,8.4656,NaN,0.4878,0.3552
42.9,-1.7063,31.5176,348.2510,3,NaN,NaN,NaN,NaN
43.9,-1.7075,31.5353,348.0493,3,8.6580,NaN,0.4878,0.3478
44.9,-1.7084,31.5516,347.9774,3,NaN,NaN,NaN,NaN
45.9,-1.7084,31.5678,347.9743,3,8.5618,NaN,0.5515,0.3626
47.0,-1.7108,31.5885,347.6544,4,NaN,NaN,NaN,NaN
48.1,-1.7137,31.6183,347.2782,3,8.2732,NaN,0.5515,0.3552
49.1,-1.7151,31.6444,346.9342,3,NaN,NaN,NaN,NaN
50.1,-1.7158,31.6622,346.6078,3,8.2732,NaN,0.5303,0.3478
51.1,-1.7169,31.6718,346.2777,3,NaN,NaN,NaN,NaN
52.1,-1.7197,31.6879,346.0951,3,8.4656,NaN,0.5515,0.3330
53.1,-1.7203,31.7006,345.9984,3,NaN,NaN,NaN,NaN
54.0,-1.7215,31.7103,345.8826,3,8.4656,NaN,0.4878,0.3478
55.0,-1.7228,31.7256,345.8152,3,NaN,NaN,NaN,NaN
56.0,-1.7231,31.7355,345.6181,3,8.3694,NaN,0.4878,0.3478
57.0,-1.7234,31.7522,345.6178,3,NaN,NaN,NaN,NaN
57.9,-1.7234,31.7638,345.5329,3,8.2732,NaN,0.5303,0.3404
58.9,-1.7236,31.7804,345.4212,3,NaN,NaN,NaN,NaN
59.9,-1.7237,31.7902,345.3616,3,8.0808,NaN,0.4666,0.3922
60.9,-1.7259,31.7993,344.9178,3,NaN,NaN,NaN,NaN
62.0,-1.7264,31.8094,344.5168,4,7.9846,NaN,0.4878,0.3404
63.1,-1.7258,31.8222,344.2399,3,NaN,NaN,NaN,NaN
64.1,-1.7246,31.8311,344.0646,3,7.8884,NaN,0.4454,0.3552
65.1,-1.7235,31.8473,344.0199,3,NaN,NaN,NaN,NaN
66.1,-1.7231,31.8725,343.8128,3,7.7922,NaN,0.4666,0.3404
