2012,288.50145,-80.1914,86.1232,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.6245,29.7424,NaN,6,9.1390,NaN,0.6787,0.4070
7.0,-1.6244,29.7435,NaN,4,NaN,NaN,NaN,NaN
8.0,-1.6244,29.7456,NaN,5,8.9466,NaN,0.8272,0.4366
9.1,-1.6244,29.7419,NaN,4,9.2352,NaN,0.7424,0.4292
10.0,-1.6244,29.7393,NaN,4,9.2352,NaN,0.8060,0.4218
11.0,-1.6243,29.8932,NaN,4,NaN,NaN,NaN,NaN
12.0,-1.6244,29.7404,NaN,4,8.9466,NaN,0.7848,0.4292
13.0,-1.6243,29.7373,NaN,4,9.2352,NaN,0.7848,0.4736
14.0,-1.6244,29.7385,NaN,4,NaN,NaN,NaN,NaN
15.0,-1.6244,29.7404,NaN,5,9.0428,NaN,0.7424,0.4218
16.1,-1.6245,29.7417,NaN,4,8.9466,NaN,0.7636,0.4218
17.1,-1.6245,29.7420,NaN,4,8.9466,NaN,0.7211,0.4144
18.1,-1.6245,29.7409,NaN,4,NaN,NaN,NaN,NaN
19.1,-1.6244,29.7404,NaN,4,9.0428,NaN,0.7636,0.4144
20.0,-1.6241,29.7435,NaN,4,8.9466,NaN,0.7636,0.4218
20.9,-1.6240,29.7503,NaN,4,NaN,NaN,NaN,NaN
21.9,-1.6242,29.7598,NaN,4,8.9466,NaN,0.7424,0.4292
22.9,-1.6243,29.7733,NaN,4,9.0428,NaN,0.7211,0.4292
24.0,-1.6252,29.7971,NaN,4,NaN,NaN,NaN,NaN
25.0,-1.6256,29.8086,NaN,4,8.8504,NaN,0.7424,0.4366
26.0,-1.6264,29.8272,NaN,4,9.2352,NaN,0.7848,0.4366
27.0,-1.6270,29.8741,NaN,4,NaN,NaN,NaN,NaN
28.1,-1.6267,29.9597,NaN,4,9.0428,NaN,0.7636,0.4144
29.1,-1.6261,30.1403,NaN,4,NaN,NaN,NaN,NaN
30.1,-1.6253,30.2992,NaN,4,8.8504,NaN,0.6787,0.4218
31.1,-1.6265,30.4388,NaN,4,8.9466,NaN,0.7424,0.4144
32.0,-1.6336,30.5963,NaN,4,9.0428,NaN,0.6999,0.4218
33.0,-1.6400,30.8078,NaN,4,NaN,NaN,NaN,NaN
34.0,-1.6450,30.9214,NaN,3,9.0428,NaN,0.6575,0.4144
34.9,-1.6484,31.0856,NaN,4,NaN,NaN,NaN,NaN
36.0,-1.6507,31.2326,NaN,4,8.8504,NaN,0.6363,0.3996
37.0,-1.6570,31.3255,NaN,4,9.0428,NaN,0.6999,0.3774
38.0,-1.6706,31.3836,NaN,4,NaN,NaN,NaN,NaN
39.0,-1.6763,31.4040,NaN,4,8.7542,NaN,0.6363,0.3996
40.0,-1.6809,31.4482,NaN,3,8.6580,NaN,0.5727,0.3700
40.9,-1.6803,31.4720,NaN,4,NaN,NaN,NaN,NaN
