2012,153.00145,-128.9198,85.0053,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.6697,30.6957,NaN,3,NaN,NaN,NaN,NaN
6.0,-1.6698,30.6962,373.1639,5,5.2910,NaN,0.4242,0.3848
7.1,-1.6695,30.6979,373.1538,4,NaN,NaN,NaN,NaN
8.0,-1.6695,30.6991,373.0855,4,5.0986,NaN,0.4454,0.3478
9.0,-1.6695,30.6987,373.2793,6,5.0024,NaN,0.4666,0.3330
10.0,-1.6695,30.6980,372.9154,6,5.1948,NaN,0.4454,0.3404
11.1,-1.6696,30.6980,372.7069,5,4.9062,NaN,0.5939,0.4070
12.0,-1.6696,30.6981,372.5233,4,NaN,NaN,NaN,NaN
13.0,-1.6695,30.6980,372.4793,4,5.2910,NaN,0.4666,0.3478
14.0,-1.6696,30.6988,372.5625,5,5.1948,NaN,0.3818,0.3552
15.1,-1.6695,30.6995,372.5280,5,5.2910,NaN,0.4666,0.3626
16.0,-1.6696,30.7002,372.6441,4,NaN,NaN,NaN,NaN
17.0,-1.6698,30.7021,372.7757,5,5.1948,NaN,0.4454,0.3552
18.1,-1.6709,30.7093,372.5658,4,5.1948,NaN,0.4666,0.3330
19.1,-1.6731,30.7369,372.5799,4,5.2910,NaN,0.4030,0.3330
20.0,-1.6767,30.7722,372.5399,4,NaN,NaN,NaN,NaN
21.0,-1.6768,30.7852,372.3210,5,5.6758,NaN,0.4030,0.3404
22.0,-1.6811,30.8371,372.0965,4,5.5796,NaN,0.3606,0.3182
22.9,-1.6881,30.9143,371.9510,5,6.4454,NaN,0.4242,0.3256
24.0,-1.6906,30.9561,371.9289,5,NaN,NaN,NaN,NaN
25.1,-1.6917,30.9654,371.7003,4,6.6378,NaN,0.3818,0.3330
26.0,-1.6916,30.9695,371.7052,4,6.4454,NaN,0.4454,0.3330
27.1,-1.6919,30.9752,371.4570,4,NaN,NaN,NaN,NaN
28.0,-1.6911,30.9824,371.3789,3,6.5416,NaN,0.3818,0.3330
28.9,-1.6932,30.9899,371.2644,4,6.5416,NaN,0.4242,0.3330
30.0,-1.6937,30.9932,370.8775,4,NaN,NaN,NaN,NaN
31.1,-1.6940,30.9950,370.7133,4,6.6378,NaN,0.4030,0.3330
32.0,-1.6928,30.9980,370.4061,4,6.8302,NaN,0.4666,0.3404
33.0,-1.6920,31.0029,370.0653,5,NaN,NaN,NaN,NaN
34.1,-1.6932,31.0100,370.0161,4,6.7340,NaN,0.4242,0.3330
35.0,-1.6933,31.0188,369.7287,3,6.8302,NaN,0.4454,0.3478
35.9,-1.6953,31.0304,369.3608,4,NaN,NaN,NaN,NaN
37.0,-1.6948,31.0478,369.0705,5,7.1188,NaN,0.4454,0.3330
38.1,-1.6946,31.0697,368.8073,5,7.1188,NaN,0.4242,0.3478
39.1,-1.6978,31.0913,368.2602,5,7.4074,NaN,0.4242,0.3330
40.0,-1.6989,31.0986,367.8367,5,NaN,NaN,NaN,NaN
41.0,-1.6996,31.1074,367.2258,5,7.5998,NaN,0.4454,0.3404
42.0,-1.6995,31.1192,367.0865,4,7.5998,NaN,0.4454,0.3256
43.1,-1.6994,31.1306,366.6316,5,NaN,NaN,NaN,NaN
44.0,-1.6995,31.1388,365.8670,4,7.7922,NaN,0.4454,0.3478
44.9,-1.6999,31.1494,365.3484,5,7.8884,NaN,0.4878,0.3256
46.0,-1.6994,31.1849,364.6330,5,7.7922,NaN,0.4454,0.3330
47.0,-1.6982,31.2108,363.9805,4,7.5998,NaN,0.4242,0.3330
48.0,-1.6961,31.2253,363.3051,4,NaN,NaN,NaN,NaN
49.0,-1.6961,31.2426,362.5469,4,7.5036,NaN,0.4666,0.3256
50.0,-1.6946,31.2550,361.9168,5,7.5998,NaN,0.4454,0.3404
51.0,-1.6985,31.2896,361.2005,6,7.6960,NaN,0.4454,0.3182
52.1,-1.7005,31.3153,360.3878,5,7.7922,NaN,0.4666,0.3256
53.0,-1.7037,31.3339,359.7207,4,NaN,NaN,NaN,NaN
54.0,-1.7065,31.3529,358.6218,4,7.9846,NaN,0.4454,0.3330
55.0,-1.7058,31.3628,357.7552,4,7.9846,NaN,0.4454,0.3182
56.0,-1.7051,31.3760,356.7423,4,NaN,NaN,NaN,NaN
56.9,-1.7055,31.4006,355.6556,4,7.8884,NaN,0.4666,0.3256
58.0,-1.7039,31.4197,354.1840,5,7.8884,NaN,0.4878,0.3256
59.0,-1.7069,31.4338,352.5151,4,NaN,NaN,NaN,NaN
60.0,-1.7096,31.4515,350.7829,4,7.9846,NaN,0.4030,0.3404
61.0,-1.6982,31.4702,349.4186,4,8.0808,NaN,0.5303,0.3404
62.0,-1.6924,31.4916,347.8322,4,NaN,NaN,NaN,NaN
63.0,-1.6970,31.5248,346.0627,4,7.9846,NaN,0.4242,0.3330
64.0,-1.7026,31.5555,343.5716,4,7.9846,NaN,0.4666,0.3404
65.0,-1.7006,31.5726,341.0849,3,NaN,NaN,NaN,NaN
65.9,-1.6939,31.6018,338.6331,4,7.9846,NaN,0.4666,0.3404
67.0,-1.6833,31.6573,335.6237,4,7.5998,NaN,0.4454,0.3330
68.0,-1.6711,31.7098,332.4042,4,NaN,NaN,NaN,NaN
69.0,-1.6593,31.7686,329.7253,3,7.3112,NaN,0.4030,0.3330
69.9,-1.6287,31.8257,327.3001,4,NaN,NaN,NaN,NaN
70.9,-1.5946,31.8830,325.5757,3,6.9264,NaN,0.3818,0.3478
72.0,-1.5714,31.9461,323.7808,4,NaN,NaN,NaN,NaN
73.0,-1.5868,31.9891,322.3521,3,6.3492,NaN,0.3606,0.3182
74.0,-1.5816,32.0282,321.4705,4,6.4454,NaN,0.3606,0.3404
75.0,-1.5749,32.0728,320.7160,3,NaN,NaN,NaN,NaN
76.0,-1.5871,32.0983,319.4643,4,6.0606,NaN,0.3394,0.3256
77.1,-1.5961,32.1185,317.9202,4,6.0606,NaN,0.2969,0.3182
78.0,-1.5870,32.1564,316.4714,3,NaN,NaN,NaN,NaN
79.0,-1.5979,32.2030,315.2390,4,5.7720,NaN,0.3394,0.3256
80.1,-1.6318,32.2365,313.8332,3,NaN,NaN,NaN,NaN
81.0,-1.6378,32.2615,312.1273,4,5.9644,NaN,0.3394,0.3404
82.0,-1.6400,32.2860,310.3005,3,NaN,NaN,NaN,NaN
83.0,-1.6512,32.3117,308.4294,4,5.9644,NaN,0.3818,0.3256
84.0,-1.6551,32.3373,306.4177,3,6.0606,NaN,0.2969,0.3256
85.0,-1.6495,32.3676,304.6930,4,NaN,NaN,NaN,NaN
86.0,-1.6422,32.4040,302.9235,3,5.4834,NaN,0.2969,0.3182
86.9,-1.6476,32.4350,301.4589,4,NaN,NaN,NaN,NaN
87.9,-1.6349,32.4664,300.6186,3,5.5796,NaN,0.3181,0.3256
89.0,-1.6343,32.4980,299.6152,4,4.9062,NaN,0.2757,0.3330
90.0,-1.6418,32.5310,298.3145,3,NaN,NaN,NaN,NaN
91.0,-1.6369,32.5559,296.7627,4,5.2910,NaN,0.2969,0.3182
92.0,-1.6366,32.5750,295.2578,3,NaN,NaN,NaN,NaN
93.0,-1.6336,32.6008,293.2439,4,5.4834,NaN,0.3394,0.3330
94.0,-1.6290,32.6236,291.3996,3,NaN,NaN,NaN,NaN
95.0,-1.6138,32.6474,289.8823,4,5.3872,NaN,0.3394,0.3256
96.0,-1.5981,32.6709,288.5757,3,5.0986,NaN,0.2969,0.3330
97.0,-1.5989,32.7030,286.7460,4,NaN,NaN,NaN,NaN
98.0,-1.5984,32.7571,285.1824,3,5.0986,NaN,0.2969,0.3478
99.0,-1.5882,32.7987,284.2259,4,NaN,NaN,NaN,NaN
100.0,-1.5831,32.8263,283.3910,3,5.3872,NaN,0.2757,0.3404
101.0,-1.5857,32.8485,282.1469,4,5.2910,NaN,0.2545,0.3626
102.1,-1.5872,32.8812,280.8291,3,NaN,NaN,NaN,NaN
103.0,-1.5836,32.9036,279.6406,3,NaN,NaN,NaN,NaN
104.0,-1.5820,32.9243,277.9951,4,5.0986,NaN,0.2757,0.3404
105.0,-1.5841,32.9416,275.7875,4,5.0986,NaN,0.2757,0.3478
106.0,-1.5750,32.9645,274.1286,3,NaN,NaN,NaN,NaN
106.9,-1.5637,32.9805,272.7290,4,5.0024,NaN,0.2969,0.3256
108.0,-1.5594,33.0010,271.4961,3,5.0024,NaN,0.2545,0.3404
109.0,-1.5563,33.0318,270.0801,4,NaN,NaN,NaN,NaN
110.0,-1.5535,33.0584,268.7441,3,5.0024,NaN,0.2757,0.3330
110.9,-1.5437,33.0769,267.4735,4,NaN,NaN,NaN,NaN
112.0,-1.5401,33.1068,266.1854,4,4.8100,NaN,0.2969,0.3552
113.0,-1.5275,33.1288,265.5621,3,4.7138,NaN,0.2757,0.3626
113.9,-1.5130,33.1515,265.3556,3,NaN,NaN,NaN,NaN
115.0,-1.5172,33.1785,264.9108,4,4.6176,NaN,0.2757,0.3552
116.0,-1.5139,33.2010,264.3893,3,NaN,NaN,NaN,NaN
117.0,-1.5069,33.2219,263.7584,4,4.5214,NaN,0.2545,0.3552
118.1,-1.5042,33.2385,263.4001,4,4.5214,NaN,0.3181,0.3478
119.0,-1.4972,33.2594,263.3544,3,NaN,NaN,NaN,NaN
120.0,-1.4907,33.2836,263.4671,4,4.3290,NaN,0.2545,0.3626
121.0,-1.4862,33.3023,263.8077,3,NaN,NaN,NaN,NaN
121.9,-1.4785,33.3219,264.2361,3,4.5214,NaN,0.2121,0.3404
122.9,-1.4749,33.3455,264.6008,4,NaN,NaN,NaN,NaN
124.0,-1.4709,33.3761,264.6147,4,4.6176,NaN,0.2121,0.3330
125.0,-1.4663,33.3996,264.3442,3,4.5214,NaN,0.2757,0.3404
126.0,-1.4573,33.4156,264.2802,4,NaN,NaN,NaN,NaN
127.0,-1.4411,33.4448,264.3079,3,4.3290,NaN,0.2545,0.3774
127.9,-1.4241,33.4723,264.5689,3,NaN,NaN,NaN,NaN
129.0,-1.4123,33.4942,264.9144,4,4.6176,NaN,0.2757,0.3404
130.0,-1.3994,33.5204,265.1344,3,4.2328,NaN,0.2333,0.3330
131.0,-1.3924,33.5372,265.5548,4,NaN,NaN,NaN,NaN
132.0,-1.3776,33.5637,265.6470,3,4.5214,NaN,0.2333,0.3552
133.0,-1.3458,33.5997,265.9687,4,NaN,NaN,NaN,NaN
134.0,-1.3074,33.6366,266.5090,3,4.3290,NaN,0.2545,0.3552
135.0,-1.2932,33.6613,267.0183,3,NaN,NaN,NaN,NaN
136.0,-1.2782,33.6937,267.8783,4,4.3290,NaN,0.2333,0.3256
137.0,-1.2794,33.7122,269.0425,3,4.1366,NaN,0.2545,0.3182
138.0,-1.2888,33.7318,270.4036,4,NaN,NaN,NaN,NaN
139.1,-1.2905,33.7621,271.2207,3,4.1366,NaN,0.2333,0.3108
140.0,-1.3152,33.7800,271.5868,3,NaN,NaN,NaN,NaN
141.0,-1.3090,33.7975,271.7301,4,4.3290,NaN,0.2545,0.3256
142.1,-1.2916,33.8192,272.2034,3,NaN,NaN,NaN,NaN
143.0,-1.2706,33.8474,272.4853,3,4.5214,NaN,0.2757,0.3330
143.9,-1.2548,33.8755,273.0389,4,4.1366,NaN,0.2969,0.3404
145.0,-1.2499,33.8944,273.8721,4,NaN,NaN,NaN,NaN
146.0,-1.2480,33.9055,274.5802,3,4.3290,NaN,0.2333,0.3182
146.9,-1.2434,33.9202,275.3072,3,NaN,NaN,NaN,NaN
148.0,-1.2321,33.9465,276.4455,4,4.3290,NaN,0.1909,0.3256
149.0,-1.2225,33.9779,277.8584,3,NaN,NaN,NaN,NaN
