2012,138.50144,-133.9514,84.7757,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.6757,30.6626,370.9806,6,5.2910,NaN,0.3606,0.3256
6.0,-1.6758,30.6624,370.7630,6,NaN,NaN,NaN,NaN
7.0,-1.6758,30.6625,369.9303,3,5.1948,NaN,0.3818,0.3330
7.9,-1.6759,30.6625,369.9108,4,NaN,NaN,NaN,NaN
9.0,-1.6758,30.6625,369.4974,4,5.3872,NaN,0.3818,0.3626
10.1,-1.6758,30.6626,369.1727,4,5.4834,NaN,0.3606,0.3330
11.0,-1.6757,30.6625,369.0418,3,NaN,NaN,NaN,NaN
11.9,-1.6757,30.6625,369.1227,4,5.2910,NaN,0.3818,0.3404
13.0,-1.6757,30.6628,368.8186,4,5.2910,NaN,0.3394,0.3256
14.0,-1.6757,30.6631,368.5001,4,NaN,NaN,NaN,NaN
14.9,-1.6757,30.6638,368.2597,4,5.4834,NaN,0.3394,0.3404
15.9,-1.6759,30.6669,367.6992,4,5.4834,NaN,0.3606,0.3404
16.9,-1.6759,30.6689,367.6521,4,NaN,NaN,NaN,NaN
18.0,-1.6759,30.6711,367.2808,4,5.2910,NaN,0.3818,0.3256
19.0,-1.6758,30.6718,367.0255,4,5.3872,NaN,0.3818,0.3330
20.0,-1.6759,30.6732,366.7149,4,NaN,NaN,NaN,NaN
21.1,-1.6758,30.6748,366.7168,4,5.3872,NaN,0.4242,0.3552
22.0,-1.6765,30.6909,366.3771,3,NaN,NaN,NaN,NaN
22.9,-1.6792,30.7377,366.1131,4,5.2910,NaN,0.3818,0.3330
23.9,-1.6797,30.7512,365.8722,4,5.9644,NaN,0.3606,0.3404
25.0,-1.6806,30.7648,365.3187,4,NaN,NaN,NaN,NaN
26.0,-1.6815,30.7756,364.7998,3,5.7720,NaN,0.3394,0.3256
26.9,-1.6817,30.7848,364.2841,4,5.9644,NaN,0.3606,0.3404
28.1,-1.6823,30.7945,363.7082,4,NaN,NaN,NaN,NaN
29.1,-1.6830,30.8037,363.3177,3,5.9644,NaN,0.3606,0.3330
30.0,-1.6834,30.8135,362.7915,3,NaN,NaN,NaN,NaN
31.0,-1.6842,30.8391,362.2261,4,6.1568,NaN,0.3818,0.3330
32.0,-1.6854,30.8672,361.6758,3,NaN,NaN,NaN,NaN
33.0,-1.6867,30.8882,361.1876,4,6.7340,NaN,0.3394,0.3700
34.0,-1.6884,30.8963,360.6018,3,6.6378,NaN,0.4030,0.3404
35.0,-1.6893,30.9040,359.6862,4,NaN,NaN,NaN,NaN
36.0,-1.6908,30.9275,358.8036,3,6.5416,NaN,0.3394,0.3256
37.1,-1.6879,30.9653,357.7526,4,NaN,NaN,NaN,NaN
38.1,-1.6854,31.0086,356.6917,3,6.5416,NaN,0.3818,0.3256
39.0,-1.6848,31.0278,355.8284,4,6.9264,NaN,0.3606,0.3256
40.0,-1.6843,31.0491,354.6670,3,NaN,NaN,NaN,NaN
41.0,-1.6893,31.0737,353.2812,4,7.0226,NaN,0.4242,0.3478
42.0,-1.6836,31.1085,351.6391,3,NaN,NaN,NaN,NaN
43.0,-1.6873,31.1348,349.7696,4,7.3112,NaN,0.4242,0.3552
44.0,-1.6861,31.1673,347.5150,3,7.5036,NaN,0.4454,0.3330
45.0,-1.6751,31.2149,345.5686,4,NaN,NaN,NaN,NaN
46.1,-1.6599,31.2529,343.6455,4,7.2150,NaN,0.3818,0.3478
47.1,-1.6404,31.2877,342.2741,3,NaN,NaN,NaN,NaN
48.0,-1.6233,31.3225,340.7597,3,6.7340,NaN,0.3606,0.3330
49.0,-1.6598,31.3643,338.4579,4,7.0226,NaN,0.3606,0.3256
50.0,-1.6615,31.3903,335.6037,3,NaN,NaN,NaN,NaN
51.0,-1.6477,31.4301,332.1480,4,7.5998,NaN,0.3818,0.3404
52.1,-1.6379,31.4688,327.9691,4,NaN,NaN,NaN,NaN
53.0,-1.6154,31.5405,324.5464,3,7.4074,NaN,0.4454,0.3404
54.0,-1.5885,31.6490,321.2572,4,6.6378,NaN,0.3606,0.3256
55.1,-1.5706,31.7008,318.0337,3,NaN,NaN,NaN,NaN
55.9,-1.5599,31.7463,315.3790,3,6.2530,NaN,0.3394,0.3330
56.9,-1.5636,31.8370,312.5089,4,NaN,NaN,NaN,NaN
57.9,-1.5521,31.9123,309.5046,3,6.2530,NaN,0.3394,0.3330
59.0,-1.5489,31.9636,306.7092,4,5.1948,NaN,0.2545,0.3330
60.0,-1.5461,32.0197,303.9073,3,NaN,NaN,NaN,NaN
61.0,-1.5346,32.0466,301.4103,4,4.8100,NaN,0.2757,0.3478
62.1,-1.5215,32.0716,299.0146,3,NaN,NaN,NaN,NaN
62.9,-1.5148,32.0965,297.4084,3,4.5214,NaN,0.1909,0.3330
64.0,-1.5054,32.1342,296.2504,4,NaN,NaN,NaN,NaN
65.0,-1.5002,32.1578,295.1319,3,4.0404,NaN,0.2121,0.3478
65.9,-1.4996,32.1827,293.9451,3,NaN,NaN,NaN,NaN
66.9,-1.4987,32.2000,292.8300,4,4.1366,NaN,0.1697,0.3404
68.0,-1.5043,32.2280,291.5618,3,3.9442,NaN,0.1909,0.3330
69.0,-1.5068,32.2446,290.4903,4,NaN,NaN,NaN,NaN
70.0,-1.5130,32.2656,289.3663,3,4.0404,NaN,0.2121,0.3404
70.9,-1.4997,32.2785,288.4140,3,NaN,NaN,NaN,NaN
72.0,-1.5039,32.2931,287.3513,4,3.9442,NaN,0.2121,0.3330
73.0,-1.5280,32.3148,286.2178,3,NaN,NaN,NaN,NaN
73.9,-1.5331,32.3302,285.3305,3,4.2328,NaN,0.1909,0.3404
74.9,-1.5372,32.3510,284.4212,4,4.0404,NaN,0.1909,0.3404
76.0,-1.5400,32.3663,283.7740,3,NaN,NaN,NaN,NaN
77.0,-1.5401,32.3789,283.3588,4,4.0404,NaN,0.2333,0.3478
78.0,-1.5426,32.3900,282.7827,3,NaN,NaN,NaN,NaN
78.9,-1.5470,32.4040,282.4478,3,3.7518,NaN,0.1697,0.3182
80.0,-1.5480,32.4213,282.1935,4,3.9442,NaN,0.2545,0.3256
81.0,-1.5453,32.4390,281.6955,3,NaN,NaN,NaN,NaN
81.9,-1.5416,32.4501,281.1189,3,4.0404,NaN,0.2545,0.3256
83.0,-1.5352,32.4671,280.3959,4,NaN,NaN,NaN,NaN
84.0,-1.5255,32.4861,279.5323,3,3.9442,NaN,0.2545,0.3256
85.0,-1.5289,32.4970,278.6941,4,NaN,NaN,NaN,NaN
86.0,-1.5204,32.5098,278.0829,3,4.0404,NaN,0.2333,0.3256
87.0,-1.5121,32.5264,277.3468,4,4.0404,NaN,0.2121,0.3404
88.0,-1.5165,32.5368,276.6224,3,NaN,NaN,NaN,NaN
89.1,-1.5112,32.5480,275.7296,4,3.9442,NaN,0.2121,0.3182
90.1,-1.5098,32.5660,274.8579,3,NaN,NaN,NaN,NaN
91.0,-1.4834,32.5855,274.3001,3,4.3290,NaN,0.2545,0.3404
92.0,-1.4692,32.6056,273.9580,4,NaN,NaN,NaN,NaN
93.0,-1.4656,32.6202,273.4953,3,4.0404,NaN,0.2121,0.3182
94.0,-1.4597,32.6371,272.7257,4,4.0404,NaN,0.2545,0.3478
95.1,-1.4589,32.6529,272.1039,3,NaN,NaN,NaN,NaN
96.0,-1.4401,32.6688,271.4994,3,4.2328,NaN,0.2757,0.3404
97.0,-1.4477,32.6847,271.0439,4,NaN,NaN,NaN,NaN
98.0,-1.4194,32.7123,271.0488,3,4.1366,NaN,0.2545,0.3478
99.0,-1.4339,32.7361,270.6380,4,NaN,NaN,NaN,NaN
100.0,-1.4755,32.7533,269.4858,3,4.2328,NaN,0.2757,0.3478
100.9,-1.4811,32.7703,267.4776,3,NaN,NaN,NaN,NaN
102.0,-1.4903,32.7964,265.6873,4,4.4252,NaN,0.2969,0.3552
103.0,-1.4405,32.8229,264.2833,3,4.7138,NaN,0.2545,0.3626
103.9,-1.4461,32.8456,263.1202,3,NaN,NaN,NaN,NaN
105.0,-1.4638,32.8685,262.2906,4,4.5214,NaN,0.2545,0.3552
106.0,-1.4361,32.9009,261.9550,3,NaN,NaN,NaN,NaN
106.9,-1.4538,32.9211,261.6476,3,4.2328,NaN,0.2545,0.3700
108.0,-1.4570,32.9338,260.7919,4,4.3290,NaN,0.2757,0.3700
109.0,-1.4599,32.9464,260.0891,3,NaN,NaN,NaN,NaN
109.9,-1.4530,32.9663,259.8345,3,4.3290,NaN,0.2545,0.3774
110.9,-1.4617,32.9857,259.9318,4,NaN,NaN,NaN,NaN
111.9,-1.4662,33.0066,259.8937,3,4.3290,NaN,0.2121,0.3996
