2012,198.50144,-107.2296,85.9000,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.6148,30.7982,NaN,1,NaN,NaN,NaN,NaN
5.9,-1.6153,30.7985,345.2847,7,9.0428,NaN,1.4847,0.5106
7.0,-1.6149,30.8002,345.1317,4,NaN,NaN,NaN,NaN
8.0,-1.6142,30.8014,345.1746,4,8.2732,NaN,1.6968,0.4884
9.0,-1.6123,30.8055,345.2107,4,8.7542,NaN,1.7180,0.5106
10.0,-1.6116,30.8062,345.0600,4,NaN,NaN,NaN,NaN
11.1,-1.6119,30.8058,344.6973,5,8.5618,NaN,1.7180,0.4736
12.1,-1.6115,30.8065,344.6831,5,8.2732,NaN,1.6968,0.5032
13.0,-1.6111,30.8068,344.4084,4,8.9466,NaN,1.7604,0.4958
14.0,-1.6107,30.8078,344.7505,5,8.8504,NaN,1.6544,0.5106
15.0,-1.6095,30.8095,344.4784,4,NaN,NaN,NaN,NaN
16.0,-1.6090,30.8138,344.3631,4,8.8504,NaN,1.8241,0.4958
17.0,-1.6099,30.8181,344.3013,4,8.7542,NaN,1.7392,0.4810
17.9,-1.6119,30.8264,344.2932,5,NaN,NaN,NaN,NaN
19.0,-1.6124,30.8288,344.0166,5,8.7542,NaN,1.6120,0.4736
20.0,-1.6127,30.8318,343.7658,4,8.6580,NaN,1.5695,0.4662
20.9,-1.6146,30.8422,343.6218,4,8.7542,NaN,1.4847,0.5032
21.9,-1.6164,30.8510,343.5035,4,NaN,NaN,NaN,NaN
22.9,-1.6166,30.8526,343.6308,4,8.4656,NaN,1.3150,0.5402
24.0,-1.6169,30.8557,343.0563,5,8.5618,NaN,1.3362,0.4514
25.0,-1.6174,30.8600,343.0918,4,NaN,NaN,NaN,NaN
25.9,-1.6179,30.8644,342.9686,4,8.8504,NaN,1.2726,0.4514
27.0,-1.6182,30.8695,343.0182,5,8.6580,NaN,1.3150,0.6734
28.1,-1.6184,30.8748,342.6353,4,8.7542,NaN,1.1878,0.6216
29.0,-1.6213,30.9318,342.5069,4,NaN,NaN,NaN,NaN
29.9,-1.6296,31.0760,341.9380,5,8.6580,NaN,0.9545,0.3996
30.9,-1.6397,31.1898,341.5354,5,8.6580,NaN,0.7211,0.4070
32.0,-1.6495,31.2103,341.7832,4,8.5618,NaN,0.7211,0.3996
33.0,-1.6618,31.2285,341.3590,4,NaN,NaN,NaN,NaN
34.1,-1.6716,31.2426,341.0483,4,8.5618,NaN,0.6999,0.3848
35.1,-1.6768,31.2568,340.7396,4,8.7542,NaN,0.6999,0.3700
36.0,-1.6793,31.2638,340.0596,4,NaN,NaN,NaN,NaN
37.0,-1.6841,31.2761,339.6489,5,8.5618,NaN,0.6151,0.3700
38.1,-1.6914,31.3143,339.4724,4,8.6580,NaN,0.6151,0.3922
39.0,-1.6928,31.3247,339.0398,3,NaN,NaN,NaN,NaN
39.9,-1.6962,31.3487,338.8908,4,8.1770,NaN,0.5939,0.4218
