2012,271.00145,-84.8408,85.9058,759
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.8,-1.6237,29.7639,NaN,10,NaN,NaN,NaN,NaN
7.0,-1.6236,29.7640,NaN,4,9.0428,NaN,0.9332,0.5032
8.0,-1.6237,29.7640,NaN,4,8.9466,NaN,0.9969,0.4440
9.0,-1.6236,29.7641,NaN,3,NaN,NaN,NaN,NaN
9.9,-1.6236,29.7649,NaN,4,8.8504,NaN,1.0605,0.4736
11.0,-1.6237,29.7660,NaN,4,8.7542,NaN,0.9969,0.4662
12.0,-1.6235,29.7669,NaN,3,NaN,NaN,NaN,NaN
12.9,-1.6235,29.7675,NaN,4,8.9466,NaN,0.9545,0.4588
14.0,-1.6238,29.7695,NaN,4,NaN,NaN,NaN,NaN
15.0,-1.6239,29.7712,NaN,4,8.7542,NaN,0.9545,0.4588
16.0,-1.6240,29.7720,NaN,3,8.9466,NaN,1.0181,0.4662
16.9,-1.6245,29.7750,NaN,4,NaN,NaN,NaN,NaN
17.9,-1.6247,29.7767,NaN,4,9.1390,NaN,0.9545,0.4366
19.0,-1.6248,29.7774,NaN,4,9.0428,NaN,0.9545,0.4440
20.0,-1.6248,29.7782,NaN,4,NaN,NaN,NaN,NaN
21.0,-1.6246,29.7808,NaN,4,8.8504,NaN,0.9757,0.4514
22.0,-1.6242,29.7853,NaN,5,9.1390,NaN,0.9545,0.4514
23.1,-1.6239,29.7995,NaN,4,NaN,NaN,NaN,NaN
24.0,-1.6239,29.8221,NaN,4,9.0428,NaN,0.9545,0.4292
25.0,-1.6247,30.0103,NaN,4,9.1390,NaN,1.0393,0.4440
26.0,-1.6337,30.6254,NaN,4,NaN,NaN,NaN,NaN
27.0,-1.6478,30.9344,NaN,3,9.2352,NaN,0.7424,0.4144
27.9,-1.6641,31.0420,NaN,4,NaN,NaN,NaN,NaN
29.1,-1.6725,31.0980,NaN,4,9.1390,NaN,0.6999,0.3922
30.1,-1.6781,31.1313,NaN,4,8.9466,NaN,0.6999,0.3774
31.1,-1.6819,31.1529,NaN,4,NaN,NaN,NaN,NaN
32.1,-1.6832,31.1717,NaN,4,8.8504,NaN,0.6999,0.3922
33.0,-1.6891,31.2040,NaN,3,NaN,NaN,NaN,NaN
34.0,-1.6864,31.2306,NaN,4,8.5618,NaN,0.6787,0.3774
35.0,-1.6871,31.2493,NaN,3,8.8504,NaN,0.6999,0.3478
35.9,-1.6893,31.2684,NaN,4,NaN,NaN,NaN,NaN
37.0,-1.6929,31.2998,NaN,5,8.5618,NaN,0.6363,0.3552
38.1,-1.6959,31.3297,NaN,4,8.8504,NaN,0.7211,0.3922
39.0,-1.6978,31.3529,NaN,3,NaN,NaN,NaN,NaN
39.9,-1.6968,31.3852,NaN,4,8.6580,NaN,0.6787,0.3700
41.0,-1.6973,31.4060,NaN,4,NaN,NaN,NaN,NaN
42.0,-1.6994,31.4303,NaN,4,8.5618,NaN,0.6575,0.3552
43.0,-1.7032,31.4568,NaN,4,8.3694,NaN,0.6151,0.3552
44.0,-1.7042,31.4710,NaN,4,NaN,NaN,NaN,NaN
45.0,-1.7046,31.4902,NaN,3,8.6580,NaN,0.6363,0.3552
45.9,-1.7046,31.5057,NaN,4,8.4656,NaN,0.5939,0.3626
47.1,-1.7034,31.5388,NaN,4,NaN,NaN,NaN,NaN
48.0,-1.6864,31.5761,NaN,3,8.5618,NaN,0.5090,0.3700
49.0,-1.6937,31.6016,NaN,4,NaN,NaN,NaN,NaN
50.0,-1.6956,31.6245,NaN,4,8.1770,NaN,0.5727,0.3774
51.0,-1.6983,31.6406,NaN,3,8.1770,NaN,0.6151,0.3552
52.0,-1.6989,31.6766,NaN,4,NaN,NaN,NaN,NaN
53.0,-1.7050,31.7115,NaN,3,7.9846,NaN,0.5303,0.3626
54.0,-1.7084,31.7413,NaN,4,NaN,NaN,NaN,NaN
55.1,-1.7070,31.7594,NaN,4,7.8884,NaN,0.4666,0.3552
56.0,-1.7063,31.7720,NaN,3,7.8884,NaN,0.4878,0.3478
57.0,-1.7028,31.7851,NaN,4,NaN,NaN,NaN,NaN
57.9,-1.6961,31.8133,NaN,3,7.7922,NaN,0.4666,0.3330
59.0,-1.6787,31.8561,NaN,4,NaN,NaN,NaN,NaN
