2012,280.25145,-83.2542,85.9039,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
4.7,-1.6202,29.6888,NaN,2,NaN,NaN,NaN,NaN
5.6,-1.6202,29.6883,NaN,1,NaN,NaN,NaN,NaN
7.0,-1.6203,29.6901,NaN,3,NaN,NaN,NaN,NaN
8.0,-1.6201,29.6901,NaN,3,NaN,NaN,NaN,NaN
8.9,-1.6201,29.6903,NaN,3,NaN,NaN,NaN,NaN
9.9,-1.6202,29.6906,NaN,3,NaN,NaN,NaN,NaN
10.9,-1.6201,29.6907,NaN,3,NaN,NaN,NaN,NaN
11.9,-1.6201,29.6911,NaN,3,NaN,NaN,NaN,NaN
12.9,-1.6202,29.6919,NaN,3,NaN,NaN,NaN,NaN
13.8,-1.6203,29.6947,NaN,3,8.9466,NaN,0.8696,0.3848
15.0,-1.6207,29.7017,NaN,4,NaN,NaN,NaN,NaN
16.1,-1.6211,29.7104,NaN,3,9.1390,NaN,0.8484,0.4292
17.1,-1.6212,29.7181,NaN,3,NaN,NaN,NaN,NaN
18.1,-1.6218,29.7337,NaN,3,8.7542,NaN,0.8696,0.3996
19.1,-1.6216,29.7887,NaN,3,NaN,NaN,NaN,NaN
20.1,-1.6225,30.0120,NaN,3,8.8504,NaN,0.8272,0.4070
21.0,-1.6259,30.2685,NaN,3,NaN,NaN,NaN,NaN
22.0,-1.6309,30.5489,NaN,3,9.1390,NaN,0.8908,0.4218
23.0,-1.6387,30.7845,NaN,3,NaN,NaN,NaN,NaN
24.0,-1.6456,30.8927,NaN,3,8.9466,NaN,0.7848,0.3922
24.9,-1.6527,30.9682,NaN,3,8.7542,NaN,0.6575,0.3700
25.9,-1.6581,31.0126,NaN,3,NaN,NaN,NaN,NaN
26.9,-1.6644,31.0540,NaN,3,8.7542,NaN,0.6787,0.3552
27.9,-1.6686,31.0853,NaN,3,NaN,NaN,NaN,NaN
28.9,-1.6724,31.1112,NaN,3,8.6580,NaN,0.6363,0.3404
30.0,-1.6758,31.1392,NaN,4,NaN,NaN,NaN,NaN
31.1,-1.6782,31.1626,NaN,3,8.5618,NaN,0.6575,0.3478
32.1,-1.6807,31.1816,NaN,3,NaN,NaN,NaN,NaN
33.1,-1.6828,31.1978,NaN,3,8.1770,NaN,0.6787,0.3478
34.1,-1.6845,31.2136,NaN,3,NaN,NaN,NaN,NaN
35.1,-1.6874,31.2332,NaN,3,8.1770,NaN,0.6151,0.3552
36.1,-1.6899,31.2451,NaN,3,NaN,NaN,NaN,NaN
37.0,-1.6920,31.2610,NaN,3,8.2732,NaN,0.5939,0.3626
38.0,-1.6933,31.2763,NaN,3,NaN,NaN,NaN,NaN
39.0,-1.6945,31.2949,NaN,3,8.2732,NaN,0.5303,0.3626
40.0,-1.6953,31.3137,NaN,3,NaN,NaN,NaN,NaN
41.0,-1.6961,31.3338,NaN,3,8.3694,NaN,0.5727,0.3330
42.0,-1.6983,31.3575,NaN,3,NaN,NaN,NaN,NaN
42.9,-1.7001,31.3792,NaN,3,8.4656,NaN,0.5727,0.3330
43.9,-1.7009,31.3949,NaN,3,NaN,NaN,NaN,NaN
44.9,-1.7022,31.4131,NaN,3,8.4656,NaN,0.5727,0.3404
45.9,-1.7034,31.4391,NaN,3,NaN,NaN,NaN,NaN
46.9,-1.7029,31.4655,NaN,3,8.4656,NaN,0.4666,0.3182
48.0,-1.7013,31.4951,NaN,4,NaN,NaN,NaN,NaN
49.1,-1.6985,31.5219,NaN,3,8.4656,NaN,0.5303,0.3256
50.1,-1.6982,31.5389,NaN,3,NaN,NaN,NaN,NaN
51.1,-1.6973,31.5548,NaN,3,8.1770,NaN,0.4878,0.3330
52.1,-1.6920,31.5814,NaN,3,NaN,NaN,NaN,NaN
53.1,-1.6853,31.6167,NaN,3,8.1770,NaN,0.4878,0.3330
54.0,-1.6828,31.6445,NaN,3,NaN,NaN,NaN,NaN
55.3,-1.6724,31.6871,NaN,1,7.8884,NaN,0.5727,0.3330
56.0,-1.6705,31.7038,NaN,3,NaN,NaN,NaN,NaN
57.0,-1.6817,31.7341,NaN,3,7.5998,NaN,0.4666,0.3108
58.0,-1.6936,31.7590,NaN,3,NaN,NaN,NaN,NaN
58.9,-1.7001,31.7854,NaN,3,7.8884,NaN,0.5090,0.3256
59.9,-1.6838,31.8308,NaN,3,NaN,NaN,NaN,NaN
60.9,-1.6593,31.8818,NaN,3,7.8884,NaN,0.5515,0.3404
61.9,-1.6489,31.9297,NaN,3,NaN,NaN,NaN,NaN
62.9,-1.6452,31.9672,NaN,3,7.1188,NaN,0.4454,0.3330
63.9,-1.6423,32.0104,NaN,3,NaN,NaN,NaN,NaN
65.0,-1.6392,32.0525,NaN,4,6.5416,NaN,0.4666,0.3034
66.1,-1.6351,32.0905,NaN,3,NaN,NaN,NaN,NaN
67.1,-1.6257,32.1272,NaN,3,6.5416,NaN,0.4666,0.3330
68.1,-1.6117,32.1669,NaN,3,6.6378,NaN,0.4030,0.3108
69.1,-1.6178,32.2115,NaN,3,NaN,NaN,NaN,NaN
70.0,-1.6306,32.2547,NaN,3,NaN,NaN,NaN,NaN
71.0,-1.6398,32.2858,NaN,3,5.9644,NaN,0.4030,0.3330
72.0,-1.6447,32.3175,NaN,3,NaN,NaN,NaN,NaN
72.9,-1.6446,32.3375,NaN,3,6.1568,NaN,0.3394,0.3404
73.9,-1.6417,32.3640,NaN,3,NaN,NaN,NaN,NaN
74.9,-1.6310,32.4011,NaN,3,5.8682,NaN,0.3818,0.3330
75.9,-1.6196,32.4425,NaN,3,NaN,NaN,NaN,NaN
77.0,-1.6101,32.4890,NaN,4,5.6758,NaN,0.3181,0.3034
78.1,-1.6030,32.5215,NaN,3,NaN,NaN,NaN,NaN
79.1,-1.6025,32.5410,NaN,3,5.1948,NaN,0.3181,0.3330
80.1,-1.6095,32.5572,NaN,3,NaN,NaN,NaN,NaN
81.1,-1.6135,32.5767,NaN,3,5.2910,NaN,0.3394,0.3256
82.1,-1.6162,32.6023,NaN,3,NaN,NaN,NaN,NaN
83.0,-1.6164,32.6309,NaN,3,5.2910,NaN,0.2757,0.3404
84.0,-1.6143,32.6606,NaN,3,NaN,NaN,NaN,NaN
85.0,-1.6080,32.6893,NaN,3,5.4834,NaN,0.3606,0.3182
85.8,-1.5994,32.7133,NaN,2,NaN,NaN,NaN,NaN
87.3,-1.5844,32.7432,NaN,1,5.1948,NaN,0.3606,0.3256
87.9,-1.5851,32.7559,NaN,3,5.1948,NaN,0.3181,0.3330
88.9,-1.5914,32.7988,NaN,3,NaN,NaN,NaN,NaN
89.9,-1.5824,32.8159,NaN,3,5.2910,NaN,0.3394,0.3108
91.0,-1.5472,32.8524,NaN,4,NaN,NaN,NaN,NaN
