2012,203.75144,-103.7140,86.2667,195
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
7.9,-1.6077,30.3976,355.8433,9,NaN,NaN,NaN,NaN
9.0,-1.6078,30.3987,356.2255,4,NaN,NaN,NaN,NaN
10.1,-1.6075,30.3984,356.3317,3,NaN,NaN,NaN,NaN
11.1,-1.6076,30.3996,356.0847,3,NaN,NaN,NaN,NaN
12.0,-1.6072,30.4015,355.7152,3,NaN,NaN,NaN,NaN
13.0,-1.6070,30.4026,355.6199,3,NaN,NaN,NaN,NaN
14.0,-1.6063,30.4043,355.6292,3,NaN,NaN,NaN,NaN
15.0,-1.6060,30.4063,355.7885,3,NaN,NaN,NaN,NaN
16.0,-1.6056,30.4090,355.7449,3,9.3314,NaN,2.2695,0.5476
17.0,-1.6046,30.4159,355.5686,3,NaN,NaN,NaN,NaN
17.9,-1.6045,30.4558,355.1726,3,9.2352,NaN,2.2695,0.5476
18.9,-1.6081,30.5246,354.9936,3,NaN,NaN,NaN,NaN
19.9,-1.6129,30.6044,354.7707,3,9.4276,NaN,1.9725,0.4884
20.9,-1.6195,30.6976,354.4827,3,9.2352,NaN,1.8029,0.4810
21.9,-1.6304,30.8608,354.1567,3,NaN,NaN,NaN,NaN
22.9,-1.6389,30.9867,353.6183,3,NaN,NaN,NaN,NaN
23.9,-1.6479,31.0883,353.1836,3,9.5238,NaN,1.2514,0.4440
24.9,-1.6642,31.2416,352.6976,3,NaN,NaN,NaN,NaN
25.8,-1.6810,31.3854,352.3709,3,9.2352,NaN,0.9969,0.3922
27.0,-1.6911,31.4616,351.9776,4,NaN,NaN,NaN,NaN
28.1,-1.6936,31.5074,351.7063,3,8.8504,NaN,0.8272,0.3922
29.1,-1.6931,31.5276,351.5956,3,8.7542,NaN,0.7211,0.3626
30.1,-1.6931,31.5419,351.6064,3,NaN,NaN,NaN,NaN
31.1,-1.6976,31.5512,351.5745,3,8.6580,NaN,0.6999,0.3552
32.1,-1.7052,31.5656,351.4773,3,NaN,NaN,NaN,NaN
33.1,-1.7108,31.5843,351.3226,3,8.4656,NaN,0.5727,0.3404
34.0,-1.7120,31.6018,351.0610,3,NaN,NaN,NaN,NaN
35.0,-1.7125,31.6163,350.7959,3,8.2732,NaN,0.4878,0.3626
36.0,-1.7112,31.6287,350.4768,3,NaN,NaN,NaN,NaN
37.0,-1.7105,31.6384,350.1048,3,8.2732,NaN,0.5303,0.3552
38.0,-1.7105,31.6503,349.8914,3,NaN,NaN,NaN,NaN
39.0,-1.7128,31.6671,350.0092,3,8.1770,NaN,0.4878,0.3552
40.0,-1.7142,31.6844,349.7025,3,NaN,NaN,NaN,NaN
41.0,-1.7136,31.6939,349.3396,3,8.1770,NaN,0.5303,0.3552
41.9,-1.7123,31.7007,349.2542,3,NaN,NaN,NaN,NaN
42.9,-1.7125,31.7094,349.2042,3,7.9846,NaN,0.4666,0.3774
43.9,-1.7134,31.7196,349.2783,3,NaN,NaN,NaN,NaN
45.0,-1.7145,31.7309,348.8788,4,7.9846,NaN,0.5303,0.3700
46.1,-1.7153,31.7408,348.8404,3,NaN,NaN,NaN,NaN
47.1,-1.7150,31.7476,348.8333,3,7.7922,NaN,0.5303,0.3774
48.1,-1.7154,31.7580,348.6049,3,NaN,NaN,NaN,NaN
49.2,-1.7174,31.7643,348.7718,3,8.0808,NaN,0.4666,0.3552
50.1,-1.7188,31.7700,348.6707,3,NaN,NaN,NaN,NaN
51.1,-1.7192,31.7763,348.3616,3,7.8884,NaN,0.4666,0.3552
52.1,-1.7191,31.7820,348.2827,3,NaN,NaN,NaN,NaN
53.1,-1.7191,31.7874,348.2203,3,7.7922,NaN,0.4242,0.3404
54.1,-1.7194,31.7928,348.0253,3,NaN,NaN,NaN,NaN
55.1,-1.7197,31.7983,347.8403,3,7.7922,NaN,0.4454,0.3478
56.1,-1.7200,31.8046,347.5060,3,NaN,NaN,NaN,NaN
57.0,-1.7201,31.8156,347.4159,3,8.0808,NaN,0.4878,0.3478
58.0,-1.7209,31.8256,347.5601,3,NaN,NaN,NaN,NaN
59.0,-1.7221,31.8362,347.5162,3,7.7922,NaN,0.4666,0.3552
60.0,-1.7236,31.8481,347.1033,3,NaN,NaN,NaN,NaN
61.0,-1.7242,31.8569,346.6859,3,7.6960,NaN,0.4454,0.3478
62.0,-1.7248,31.8670,346.2366,3,NaN,NaN,NaN,NaN
63.0,-1.7247,31.8777,345.9391,3,7.8884,NaN,0.4878,0.3626
63.9,-1.7244,31.8928,345.9020,3,NaN,NaN,NaN,NaN
64.9,-1.7207,31.9186,345.2701,3,7.5998,NaN,0.5303,0.3330
65.9,-1.7173,31.9463,344.3826,3,NaN,NaN,NaN,NaN
66.9,-1.7148,31.9812,343.1008,3,7.2150,NaN,0.4242,0.3404
67.9,-1.7125,32.0069,341.6623,3,NaN,NaN,NaN,NaN
68.9,-1.7073,32.0436,340.1782,3,7.2150,NaN,0.4454,0.3404
70.0,-1.6978,32.0872,338.4638,4,NaN,NaN,NaN,NaN
71.2,-1.6912,32.1242,336.4362,3,6.7340,NaN,0.3818,0.3404
72.1,-1.6845,32.1823,334.1590,3,NaN,NaN,NaN,NaN
73.1,-1.6776,32.2561,331.8832,3,6.5416,NaN,0.4030,0.3478
74.1,-1.6698,32.3159,329.2194,3,NaN,NaN,NaN,NaN
75.1,-1.6659,32.3436,326.5076,3,6.2530,NaN,0.3394,0.3552
76.1,-1.6618,32.3733,324.0621,3,NaN,NaN,NaN,NaN
77.1,-1.6587,32.4027,321.9486,3,6.1568,NaN,0.3394,0.3552
78.0,-1.6563,32.4249,319.8642,3,NaN,NaN,NaN,NaN
79.0,-1.6533,32.4497,317.8352,3,5.5796,NaN,0.3818,0.3330
80.0,-1.6493,32.4825,316.1240,3,NaN,NaN,NaN,NaN
81.0,-1.6453,32.5156,314.2752,3,5.7720,NaN,0.3394,0.3404
82.0,-1.6414,32.5476,312.5873,3,NaN,NaN,NaN,NaN
83.0,-1.6357,32.6016,311.1870,3,5.5796,NaN,0.3394,0.4144
84.0,-1.6295,32.6503,309.2834,3,NaN,NaN,NaN,NaN
84.9,-1.6242,32.6805,307.2275,3,5.4834,NaN,0.3181,0.3478
