2012,119.50144,-136.6250,84.3838,762
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.5,-1.6458,30.1333,NaN,1,NaN,NaN,NaN,NaN
5.9,-1.6456,30.1354,360.4925,5,2.4050,NaN,0.3818,0.3256
6.9,-1.6454,30.1467,360.0963,4,NaN,NaN,NaN,NaN
8.0,-1.6457,30.1591,359.6523,5,2.3088,NaN,0.3394,0.3256
9.1,-1.6465,30.1820,359.0265,6,2.5012,NaN,0.3181,0.3330
10.1,-1.6471,30.2000,358.6010,6,2.5012,NaN,0.3181,0.3330
11.0,-1.6471,30.2077,358.0628,5,2.4050,NaN,0.3181,0.3404
12.0,-1.6468,30.2196,357.6394,5,2.4050,NaN,0.2969,0.3552
13.0,-1.6462,30.2287,357.1336,4,2.2126,NaN,0.3606,0.3256
13.9,-1.6462,30.2318,356.7975,4,NaN,NaN,NaN,NaN
14.9,-1.6492,30.2336,356.3567,5,2.4050,NaN,0.3181,0.3330
16.0,-1.6510,30.2354,355.7914,5,2.6936,NaN,0.2757,0.3256
16.9,-1.6513,30.2365,355.1657,4,2.4050,NaN,0.3181,0.3478
18.0,-1.6514,30.2386,354.7103,5,NaN,NaN,NaN,NaN
19.1,-1.6512,30.2412,353.9187,4,2.5012,NaN,0.2333,0.3182
20.0,-1.6520,30.2516,353.4351,4,NaN,NaN,NaN,NaN
21.0,-1.6541,30.2601,352.9046,4,2.7898,NaN,0.2545,0.3330
22.0,-1.6549,30.2628,352.2759,5,2.5012,NaN,0.2333,0.3330
23.0,-1.6548,30.2648,351.5616,4,2.7898,NaN,0.2545,0.3330
23.9,-1.6551,30.2667,350.7402,4,NaN,NaN,NaN,NaN
24.9,-1.6551,30.2700,350.0031,4,2.7898,NaN,0.2121,0.3552
25.9,-1.6547,30.2757,349.0982,4,2.8860,NaN,0.2121,0.3404
27.0,-1.6555,30.2866,348.3656,4,NaN,NaN,NaN,NaN
28.0,-1.6559,30.2977,347.7382,3,2.7898,NaN,0.1485,0.3404
29.0,-1.6574,30.3067,346.8508,4,NaN,NaN,NaN,NaN
30.0,-1.6578,30.3132,346.0450,3,2.8860,NaN,0.2121,0.3404
31.0,-1.6568,30.3247,344.9979,4,2.9822,NaN,0.1909,0.3404
32.1,-1.6582,30.3371,344.0158,4,NaN,NaN,NaN,NaN
33.0,-1.6589,30.3465,342.8120,3,3.4632,NaN,0.1909,0.3478
34.0,-1.6595,30.3566,341.6840,4,NaN,NaN,NaN,NaN
35.0,-1.6597,30.3657,340.5579,3,3.3670,NaN,0.2333,0.3404
36.0,-1.6591,30.3759,339.4204,4,NaN,NaN,NaN,NaN
37.0,-1.6559,30.3871,337.9418,3,3.6556,NaN,0.2333,0.3552
38.0,-1.6580,30.3948,336.3609,4,3.6556,NaN,0.2121,0.3552
39.0,-1.6592,30.4015,334.2307,4,NaN,NaN,NaN,NaN
40.0,-1.6604,30.4057,332.3209,3,3.5594,NaN,0.2121,0.3330
40.9,-1.6611,30.4145,330.1793,4,NaN,NaN,NaN,NaN
41.9,-1.6608,30.4299,327.8487,3,3.7518,NaN,0.1909,0.3404
43.0,-1.6598,30.4460,324.8055,4,4.3290,NaN,0.2333,0.3404
44.1,-1.6551,30.4758,321.0065,4,NaN,NaN,NaN,NaN
45.0,-1.6339,30.5374,317.7333,3,4.9062,NaN,0.2545,0.3330
45.9,-1.5748,30.7288,314.3252,4,NaN,NaN,NaN,NaN
47.0,-1.5296,30.9903,311.1046,4,4.0404,NaN,0.2121,0.3552
48.1,-1.5024,31.1271,308.0809,4,3.8480,NaN,0.2121,0.3182
49.0,-1.4855,31.2167,305.6935,3,NaN,NaN,NaN,NaN
50.0,-1.4619,31.3308,303.1205,4,3.8480,NaN,0.2333,0.3404
51.1,-1.4486,31.4352,300.3361,4,4.0404,NaN,0.2121,0.3256
52.0,-1.4454,31.5370,297.9715,3,NaN,NaN,NaN,NaN
