2012,229.75145,-91.5656,86.5641,190
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
13.1,-1.5871,30.2004,341.7688,7,NaN,NaN,NaN,NaN
13.6,-1.5872,30.1992,NaN,1,NaN,NaN,NaN,NaN
14.9,-1.5863,30.2049,341.6133,3,NaN,NaN,NaN,NaN
15.9,-1.5858,30.2081,341.8194,3,NaN,NaN,NaN,NaN
16.9,-1.5855,30.2125,341.9671,3,NaN,NaN,NaN,NaN
17.9,-1.5854,30.2191,341.9687,3,NaN,NaN,NaN,NaN
19.0,-1.5856,30.2365,342.0783,4,NaN,NaN,NaN,NaN
20.2,-1.5874,30.2803,341.9963,3,NaN,NaN,NaN,NaN
21.1,-1.5896,30.3389,341.8385,3,8.4656,NaN,1.8029,0.5328
22.1,-1.5900,30.4112,341.7470,3,NaN,NaN,NaN,NaN
23.1,-1.5909,30.5339,341.4841,3,8.2732,NaN,1.7604,0.5402
24.1,-1.5940,30.7154,341.1401,3,NaN,NaN,NaN,NaN
25.1,-1.5977,30.9125,340.5166,3,8.2732,NaN,1.3787,0.5106
26.1,-1.6014,31.0368,340.2126,3,NaN,NaN,NaN,NaN
27.1,-1.6047,31.1166,340.2158,3,8.2732,NaN,1.3574,0.4514
28.1,-1.6111,31.2064,339.9968,3,NaN,NaN,NaN,NaN
29.1,-1.6180,31.2690,339.8634,3,8.1770,NaN,1.1666,0.4440
30.1,-1.6308,31.3486,339.8627,3,NaN,NaN,NaN,NaN
31.1,-1.6370,31.3911,339.8366,3,7.5998,NaN,0.9757,0.4366
32.1,-1.6430,31.4260,339.6737,3,NaN,NaN,NaN,NaN
33.1,-1.6464,31.4535,339.5678,3,6.9264,NaN,0.9120,0.4070
34.0,-1.6478,31.4774,339.7934,3,NaN,NaN,NaN,NaN
35.0,-1.6492,31.4967,339.7625,3,6.6378,NaN,0.9120,0.3996
36.0,-1.6506,31.5118,339.7892,3,NaN,NaN,NaN,NaN
37.0,-1.6518,31.5264,339.8506,3,6.4454,NaN,0.9757,0.3922
38.0,-1.6529,31.5378,339.7502,3,NaN,NaN,NaN,NaN
39.0,-1.6555,31.5558,339.8651,3,6.3492,NaN,0.9969,0.4218
40.0,-1.6579,31.5768,339.9805,3,NaN,NaN,NaN,NaN
41.0,-1.6604,31.6003,339.8869,3,6.5416,NaN,0.9545,0.3922
42.0,-1.6633,31.6232,339.7070,3,NaN,NaN,NaN,NaN
43.0,-1.6660,31.6451,339.5956,3,6.5416,NaN,0.8484,0.4070
44.0,-1.6674,31.6590,339.6611,3,NaN,NaN,NaN,NaN
44.9,-1.6695,31.6718,339.4333,3,6.7340,NaN,0.9120,0.3922
45.9,-1.6715,31.6837,339.2858,3,NaN,NaN,NaN,NaN
46.9,-1.6761,31.7121,339.0447,3,6.8302,NaN,0.7848,0.3848
47.9,-1.6791,31.7331,338.9818,3,7.1188,NaN,0.8060,0.3774
48.9,-1.6820,31.7499,338.7101,3,NaN,NaN,NaN,NaN
49.9,-1.6916,31.8024,338.2591,3,6.9264,NaN,0.6151,0.3330
50.9,-1.6965,31.8566,337.6045,3,NaN,NaN,NaN,NaN
51.9,-1.6985,31.8977,336.9349,3,6.9264,NaN,0.5727,0.3626
52.8,-1.6996,31.9241,336.5801,3,NaN,NaN,NaN,NaN
54.0,-1.7062,31.9724,336.4256,4,7.5036,NaN,0.6151,0.3404
55.2,-1.7109,32.0131,335.8547,3,NaN,NaN,NaN,NaN
56.1,-1.7150,32.0564,334.9689,3,6.7340,NaN,0.5515,0.3478
57.1,-1.7189,32.0997,333.8150,3,NaN,NaN,NaN,NaN
58.1,-1.7215,32.1432,332.7993,3,6.5416,NaN,0.5090,0.3626
59.1,-1.7240,32.1925,331.7617,3,NaN,NaN,NaN,NaN
60.1,-1.7264,32.2358,330.9202,3,6.3492,NaN,0.4454,0.3330
61.1,-1.7281,32.2741,330.0701,3,NaN,NaN,NaN,NaN
62.0,-1.7284,32.3045,329.2234,3,6.3492,NaN,0.4454,0.3330
63.0,-1.7312,32.3421,328.3622,3,NaN,NaN,NaN,NaN
64.0,-1.7334,32.3675,327.6819,3,6.3492,NaN,0.4454,0.3478
65.0,-1.7327,32.4012,327.0573,3,NaN,NaN,NaN,NaN
66.0,-1.7269,32.4316,326.5964,3,6.2530,NaN,0.3181,0.3256
67.0,-1.7057,32.4643,325.4381,3,NaN,NaN,NaN,NaN
67.9,-1.6969,32.5037,323.1674,3,5.8682,NaN,0.4030,0.3182
68.9,-1.7000,32.5351,320.5396,3,NaN,NaN,NaN,NaN
69.9,-1.7006,32.5669,318.6428,3,5.7720,NaN,0.3181,0.3108
70.9,-1.6950,32.6023,317.1515,3,NaN,NaN,NaN,NaN
71.9,-1.6916,32.6230,315.7438,3,5.9644,NaN,0.2969,0.3774
72.9,-1.6879,32.6408,314.5119,3,NaN,NaN,NaN,NaN
73.9,-1.6817,32.6623,313.4199,3,5.8682,NaN,0.3818,0.3108
74.9,-1.6729,32.6854,311.9493,3,NaN,NaN,NaN,NaN
75.8,-1.6656,32.7156,310.3060,3,5.7720,NaN,0.4030,0.3552
77.0,-1.6594,32.7528,308.1069,4,NaN,NaN,NaN,NaN
78.1,-1.6539,32.7905,305.9585,3,5.5796,NaN,0.3394,0.3256
79.1,-1.6495,32.8196,304.1753,3,NaN,NaN,NaN,NaN
80.1,-1.6438,32.8540,302.4224,3,5.5796,NaN,0.3606,0.3182
81.1,-1.6351,32.8844,300.6571,3,NaN,NaN,NaN,NaN
82.1,-1.6303,32.9039,298.4874,3,5.4834,NaN,0.3181,0.3848
83.1,-1.6286,32.9155,296.5234,3,NaN,NaN,NaN,NaN
84.1,-1.6272,32.9323,294.8875,3,5.3872,NaN,0.3394,0.3404
85.0,-1.6257,32.9540,293.5374,3,NaN,NaN,NaN,NaN
86.0,-1.6236,32.9693,292.2043,3,5.2910,NaN,0.2969,0.3256
87.0,-1.6213,32.9820,290.9292,3,NaN,NaN,NaN,NaN
88.0,-1.6192,32.9959,289.7895,3,5.2910,NaN,0.3181,0.3330
89.0,-1.6159,33.0120,288.7570,3,NaN,NaN,NaN,NaN
89.9,-1.6108,33.0363,287.6167,3,5.2910,NaN,0.3606,0.3330
90.9,-1.6028,33.0705,286.0543,3,NaN,NaN,NaN,NaN
91.9,-1.5985,33.0942,284.5442,3,5.1948,NaN,0.3181,0.3108
92.9,-1.5908,33.1268,282.9666,3,NaN,NaN,NaN,NaN
93.9,-1.5851,33.1553,281.2996,3,5.1948,NaN,0.3181,0.3182
94.9,-1.5801,33.1869,279.7720,3,NaN,NaN,NaN,NaN
96.0,-1.5758,33.2144,278.0446,4,5.0986,NaN,0.3181,0.3256
97.1,-1.5706,33.2428,276.7360,3,NaN,NaN,NaN,NaN
98.1,-1.5663,33.2704,275.7520,3,5.2910,NaN,0.3818,0.3404
99.1,-1.5652,33.2917,274.8122,3,NaN,NaN,NaN,NaN
100.1,-1.5619,33.3088,274.1394,3,5.1948,NaN,0.2757,0.3330
101.1,-1.5571,33.3254,273.6955,3,NaN,NaN,NaN,NaN
102.1,-1.5508,33.3472,273.1293,3,5.0024,NaN,0.3181,0.3256
103.0,-1.5462,33.3652,272.4437,3,NaN,NaN,NaN,NaN
104.0,-1.5412,33.3861,271.8796,3,5.0986,NaN,0.2969,0.3256
105.0,-1.5303,33.4208,271.4210,3,NaN,NaN,NaN,NaN
106.0,-1.5183,33.4560,270.9867,3,5.0024,NaN,0.2969,0.3478
107.0,-1.5029,33.4917,270.6982,3,NaN,NaN,NaN,NaN
108.0,-1.4905,33.5202,270.2700,3,5.0024,NaN,0.2545,0.3256
109.0,-1.4819,33.5376,269.5321,3,5.0024,NaN,0.2757,0.3182
110.0,-1.4712,33.5543,268.8717,3,NaN,NaN,NaN,NaN
110.9,-1.4518,33.5848,268.0945,3,4.7138,NaN,0.3394,0.3108
111.9,-1.4366,33.6112,267.0316,3,NaN,NaN,NaN,NaN
112.9,-1.4226,33.6329,265.9479,3,4.7138,NaN,0.2545,0.3256
113.9,-1.4123,33.6520,264.7553,3,NaN,NaN,NaN,NaN
114.9,-1.4048,33.6690,263.7425,3,4.8100,NaN,0.2969,0.3182
115.9,-1.3947,33.6842,262.7963,3,NaN,NaN,NaN,NaN
117.0,-1.3837,33.7053,261.9491,4,4.6176,NaN,0.2333,0.3256
118.1,-1.3696,33.7300,261.1612,3,NaN,NaN,NaN,NaN
119.1,-1.3569,33.7542,260.3316,3,4.6176,NaN,0.2757,0.3182
120.1,-1.3447,33.7782,259.5993,3,NaN,NaN,NaN,NaN
121.1,-1.3339,33.8054,258.9857,3,4.4252,NaN,0.2545,0.3330
122.1,-1.3282,33.8283,258.4475,3,NaN,NaN,NaN,NaN
123.1,-1.3232,33.8471,258.0840,3,4.3290,NaN,0.2969,0.3330
124.0,-1.3214,33.8633,257.8864,3,NaN,NaN,NaN,NaN
125.0,-1.3184,33.8844,257.9039,3,4.2328,NaN,0.3181,0.3256
126.0,-1.3150,33.9096,257.9961,3,NaN,NaN,NaN,NaN
127.0,-1.3118,33.9346,258.3656,3,4.3290,NaN,0.2757,0.3404
127.9,-1.3041,33.9663,258.8736,3,NaN,NaN,NaN,NaN
128.9,-1.2965,33.9895,259.6173,3,4.2328,NaN,0.2333,0.3330
129.9,-1.2879,34.0079,260.4080,3,NaN,NaN,NaN,NaN
130.9,-1.2759,34.0246,261.0395,3,4.2328,NaN,0.2757,0.3182
131.9,-1.2668,34.0359,261.7602,3,NaN,NaN,NaN,NaN
133.0,-1.2542,34.0492,262.4716,4,4.1366,NaN,0.2333,0.3330
134.1,-1.2438,34.0604,262.9898,3,NaN,NaN,NaN,NaN
135.1,-1.2289,34.0729,263.5196,3,4.0404,NaN,0.2333,0.3256
136.1,-1.2111,34.0857,264.1352,3,NaN,NaN,NaN,NaN
137.1,-1.1937,34.0948,264.8276,3,3.9442,NaN,0.2333,0.3182
138.1,-1.1720,34.1041,265.3993,3,NaN,NaN,NaN,NaN
139.1,-1.1467,34.1170,265.7305,3,4.0404,NaN,0.2121,0.3108
140.0,-1.1205,34.1304,266.0243,3,NaN,NaN,NaN,NaN
141.0,-1.0933,34.1459,266.5180,3,4.0404,NaN,0.2545,0.3182
