2012,233.25145,-90.3518,86.4881,745
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
18.1,-1.6173,30.2355,366.0154,12,NaN,NaN,NaN,NaN
19.0,-1.6175,30.2349,365.8427,3,NaN,NaN,NaN,NaN
19.9,-1.6170,30.2371,365.7804,3,NaN,NaN,NaN,NaN
21.0,-1.6168,30.2403,365.8970,4,NaN,NaN,NaN,NaN
22.1,-1.6167,30.2421,365.7157,3,NaN,NaN,NaN,NaN
23.1,-1.6163,30.2456,365.8794,3,NaN,NaN,NaN,NaN
24.0,-1.6138,30.3297,365.7001,3,NaN,NaN,NaN,NaN
25.0,-1.6114,30.6943,364.5484,3,NaN,NaN,NaN,NaN
26.0,-1.6255,30.9893,363.7655,3,9.0428,NaN,1.2726,0.4440
27.0,-1.6332,31.0939,363.4378,3,NaN,NaN,NaN,NaN
27.9,-1.6393,31.1602,363.2954,3,8.8504,NaN,1.0817,0.4292
28.9,-1.6350,31.2113,362.9577,3,NaN,NaN,NaN,NaN
29.9,-1.6272,31.3052,362.5320,3,8.1770,NaN,0.9545,0.4070
30.9,-1.6298,31.3623,362.4070,3,NaN,NaN,NaN,NaN
32.0,-1.6348,31.3965,362.3930,4,7.5998,NaN,0.9545,0.4144
33.1,-1.6348,31.4218,362.6115,3,6.8302,NaN,0.9120,0.4292
34.1,-1.6386,31.4639,362.5559,3,NaN,NaN,NaN,NaN
35.1,-1.6657,31.5466,362.3623,3,6.8302,NaN,0.8060,0.3774
36.1,-1.6729,31.5941,362.0334,3,NaN,NaN,NaN,NaN
37.0,-1.6785,31.6351,361.4683,3,6.5416,NaN,0.7211,0.3774
38.0,-1.6814,31.6676,360.6984,3,NaN,NaN,NaN,NaN
39.0,-1.6830,31.6990,359.9464,3,6.8302,NaN,0.6999,0.3774
40.0,-1.6880,31.7121,359.4484,3,NaN,NaN,NaN,NaN
41.0,-1.6955,31.7237,359.2381,3,7.1188,NaN,0.6363,0.3626
42.0,-1.7015,31.7480,359.3200,3,NaN,NaN,NaN,NaN
43.0,-1.6958,31.7692,359.2068,3,6.9264,NaN,0.6999,0.3774
43.9,-1.6898,31.7898,358.9243,3,NaN,NaN,NaN,NaN
44.9,-1.6961,31.8255,358.7768,3,6.8302,NaN,0.7424,0.3626
45.9,-1.7053,31.8564,358.4038,3,NaN,NaN,NaN,NaN
46.9,-1.7093,31.8914,357.8777,3,7.0226,NaN,0.5090,0.3404
47.9,-1.7104,31.9340,357.1581,3,NaN,NaN,NaN,NaN
48.9,-1.7106,31.9606,356.3613,3,6.9264,NaN,0.3394,0.3478
49.9,-1.7109,31.9953,355.3972,3,NaN,NaN,NaN,NaN
50.9,-1.7127,32.0382,354.3207,3,6.7340,NaN,0.4030,0.3626
52.0,-1.7171,32.0819,353.0800,4,NaN,NaN,NaN,NaN
53.1,-1.7219,32.1384,352.0321,3,6.3492,NaN,0.4454,0.3478
54.1,-1.7245,32.1658,351.1600,3,NaN,NaN,NaN,NaN
55.1,-1.7268,32.1917,350.5043,3,6.2530,NaN,0.4666,0.3404
56.1,-1.7309,32.2345,349.9453,3,NaN,NaN,NaN,NaN
57.1,-1.7324,32.2602,349.5424,3,6.3492,NaN,0.4454,0.3330
58.0,-1.7335,32.2739,348.9627,3,NaN,NaN,NaN,NaN
59.0,-1.7338,32.2776,348.5180,3,6.5416,NaN,0.4666,0.3700
60.0,-1.7323,32.2815,348.2398,3,NaN,NaN,NaN,NaN
61.0,-1.7274,32.2848,347.8226,3,6.3492,NaN,0.3818,0.3404
61.9,-1.7134,32.2908,347.2096,3,NaN,NaN,NaN,NaN
62.9,-1.6976,32.3095,345.6802,3,6.1568,NaN,0.3818,0.3256
63.9,-1.7163,32.3364,343.5039,3,NaN,NaN,NaN,NaN
64.9,-1.7255,32.3534,342.2394,3,6.2530,NaN,0.3818,0.3404
65.9,-1.7124,32.3814,341.9531,3,NaN,NaN,NaN,NaN
67.0,-1.6976,32.4076,341.0872,4,6.0606,NaN,0.3606,0.3404
68.1,-1.6986,32.4299,339.2455,3,NaN,NaN,NaN,NaN
69.1,-1.7038,32.4620,337.5149,3,6.0606,NaN,0.3818,0.3330
70.1,-1.6918,32.4920,336.5507,3,NaN,NaN,NaN,NaN
71.0,-1.6772,32.5238,335.6552,3,6.0606,NaN,0.3606,0.3330
72.0,-1.6523,32.5868,333.2833,3,NaN,NaN,NaN,NaN
73.0,-1.6561,32.6216,330.2554,3,5.5796,NaN,0.3606,0.3182
73.9,-1.6611,32.6555,327.4903,3,NaN,NaN,NaN,NaN
74.9,-1.6698,32.6848,325.7762,3,5.5796,NaN,0.3606,0.3256
75.9,-1.6728,32.7117,324.7361,3,NaN,NaN,NaN,NaN
77.0,-1.6694,32.7549,324.0256,4,5.9644,NaN,0.3394,0.3256
78.1,-1.6436,32.8135,323.0362,3,5.4834,NaN,0.3181,0.3552
79.1,-1.6343,32.8424,321.1277,3,NaN,NaN,NaN,NaN
80.0,-1.6252,32.8764,318.3496,3,5.4834,NaN,0.3394,0.3256
81.0,-1.6221,32.9058,315.8016,3,NaN,NaN,NaN,NaN
82.0,-1.6187,32.9352,313.4155,3,5.4834,NaN,0.2969,0.3330
83.0,-1.6141,32.9695,311.3535,3,NaN,NaN,NaN,NaN
84.0,-1.6097,32.9972,309.2389,3,5.3872,NaN,0.3394,0.3256
84.9,-1.6062,33.0170,307.3978,3,NaN,NaN,NaN,NaN
85.9,-1.6039,33.0322,305.5508,3,5.0986,NaN,0.3394,0.3182
86.9,-1.5979,33.0606,303.6623,3,NaN,NaN,NaN,NaN
87.9,-1.5934,33.0843,302.1807,3,5.2910,NaN,0.3394,0.3404
88.9,-1.5863,33.1155,300.4195,3,NaN,NaN,NaN,NaN
90.0,-1.5834,33.1376,298.3132,4,5.1948,NaN,0.3181,0.3330
91.1,-1.5756,33.1774,296.3954,3,NaN,NaN,NaN,NaN
92.1,-1.5730,33.1958,294.8501,3,5.0986,NaN,0.2333,0.3256
93.1,-1.5626,33.2440,293.4560,3,NaN,NaN,NaN,NaN
94.0,-1.5607,33.2665,292.2368,3,5.2910,NaN,0.2545,0.3256
95.0,-1.5559,33.2917,291.0761,3,NaN,NaN,NaN,NaN
96.0,-1.5479,33.3235,290.2470,3,5.0986,NaN,0.2333,0.3330
96.9,-1.5410,33.3502,289.5026,3,NaN,NaN,NaN,NaN
97.9,-1.5319,33.3788,288.7984,3,5.0024,NaN,0.2757,0.3404
98.9,-1.5201,33.4136,288.2883,3,NaN,NaN,NaN,NaN
99.9,-1.5073,33.4459,287.7243,3,4.9062,NaN,0.3181,0.3182
101.0,-1.4926,33.4764,287.1013,4,NaN,NaN,NaN,NaN
102.2,-1.4783,33.5065,286.3528,3,4.9062,NaN,0.3181,0.3404
103.1,-1.4669,33.5281,285.7332,3,NaN,NaN,NaN,NaN
104.1,-1.4522,33.5541,284.7570,3,5.0024,NaN,0.2757,0.3256
105.1,-1.4302,33.5860,283.7308,3,NaN,NaN,NaN,NaN
106.0,-1.4156,33.6141,282.5049,3,4.8100,NaN,0.3606,0.3182
107.0,-1.4038,33.6409,281.1088,3,NaN,NaN,NaN,NaN
108.0,-1.3962,33.6572,279.9304,3,4.7138,NaN,0.2545,0.3108
109.0,-1.3894,33.6746,278.9610,3,NaN,NaN,NaN,NaN
110.0,-1.3821,33.6919,278.1711,3,4.5214,NaN,0.2333,0.3330
110.9,-1.3742,33.7101,277.6288,3,NaN,NaN,NaN,NaN
111.9,-1.3668,33.7256,276.9362,3,4.7138,NaN,0.2757,0.3330
112.9,-1.3547,33.7459,276.3654,3,NaN,NaN,NaN,NaN
114.0,-1.3377,33.7827,275.6660,4,4.7138,NaN,0.3181,0.3182
115.1,-1.3310,33.8039,275.1315,3,4.4252,NaN,0.2969,0.3330
116.1,-1.3267,33.8151,274.7043,3,NaN,NaN,NaN,NaN
117.1,-1.3179,33.8371,274.2655,3,4.5214,NaN,0.2757,0.3108
118.1,-1.3118,33.8624,273.9764,3,NaN,NaN,NaN,NaN
119.1,-1.3080,33.8790,273.8926,3,4.3290,NaN,0.3606,0.3256
120.0,-1.3060,33.8900,274.0178,3,NaN,NaN,NaN,NaN
121.0,-1.3029,33.9017,274.0019,3,4.2328,NaN,0.2333,0.3182
122.0,-1.2958,33.9203,274.1260,3,NaN,NaN,NaN,NaN
123.0,-1.2833,33.9494,274.3239,3,4.4252,NaN,0.2333,0.3330
123.9,-1.2721,33.9765,274.7913,3,NaN,NaN,NaN,NaN
124.9,-1.2654,33.9921,275.3635,3,4.2328,NaN,0.2333,0.3256
125.9,-1.2592,34.0015,276.0670,3,NaN,NaN,NaN,NaN
126.9,-1.2549,34.0080,276.7455,3,4.1366,NaN,0.2757,0.3108
128.0,-1.2504,34.0142,277.2882,4,NaN,NaN,NaN,NaN
129.1,-1.2276,34.0299,277.6142,3,4.1366,NaN,0.2757,0.3256
130.1,-1.2156,34.0425,278.0208,3,NaN,NaN,NaN,NaN
131.1,-1.1902,34.0590,278.5696,3,4.0404,NaN,0.2757,0.3182
132.0,-1.1628,34.0733,279.2707,3,NaN,NaN,NaN,NaN
133.0,-1.1244,34.0947,279.8796,3,4.0404,NaN,0.2757,0.3108
134.0,-1.0976,34.1102,280.4487,3,NaN,NaN,NaN,NaN
134.9,-1.0675,34.1244,281.0793,3,3.9442,NaN,0.2757,0.3034
135.9,-1.0482,34.1363,281.7547,3,NaN,NaN,NaN,NaN
136.9,-1.0329,34.1432,282.2293,3,4.1366,NaN,0.2969,0.3108
138.0,-1.0148,34.1532,282.9131,4,NaN,NaN,NaN,NaN
139.1,-0.9980,34.1601,283.3956,3,3.8480,NaN,0.2121,0.3108
140.1,-0.9848,34.1682,283.7325,3,NaN,NaN,NaN,NaN
141.1,-0.9715,34.1740,283.9823,3,3.8480,NaN,0.2545,0.3182
142.0,-0.9534,34.1822,284.2188,3,NaN,NaN,NaN,NaN
143.0,-0.9380,34.1910,284.5101,3,3.9442,NaN,0.2121,0.3182
144.0,-0.9085,34.1993,284.6517,3,NaN,NaN,NaN,NaN
145.0,-0.8854,34.2128,284.8956,3,3.8480,NaN,0.2333,0.3108
145.9,-0.8607,34.2193,285.0004,3,NaN,NaN,NaN,NaN
146.9,-0.8422,34.2306,285.1811,3,3.6556,NaN,0.2121,0.3108
147.9,-0.8404,34.2338,285.3053,3,NaN,NaN,NaN,NaN
149.0,-0.8268,34.2377,285.4170,4,3.5594,NaN,0.2121,0.2960
150.1,-0.8125,34.2467,285.3997,3,3.4632,NaN,0.2121,0.3108
151.1,-0.8020,34.2489,285.4907,3,NaN,NaN,NaN,NaN
152.1,-0.7837,34.2561,285.5362,3,3.7518,NaN,0.2333,0.3034
153.0,-0.7701,34.2639,285.5468,3,NaN,NaN,NaN,NaN
154.0,-0.7677,34.2665,285.6451,3,3.8480,NaN,0.2545,0.3552
155.0,-0.7413,34.2716,285.5863,3,NaN,NaN,NaN,NaN
155.9,-0.7167,34.2831,285.6860,3,3.5594,NaN,0.2333,0.3700
156.9,-0.6998,34.2903,285.6416,3,NaN,NaN,NaN,NaN
157.9,-0.6898,34.2955,285.7006,3,3.3670,NaN,0.2121,0.3108
159.0,-0.6664,34.3015,285.6164,4,NaN,NaN,NaN,NaN
160.1,-0.6511,34.3089,285.5587,3,3.5594,NaN,0.2121,0.2960
161.1,-0.6282,34.3142,285.6039,3,NaN,NaN,NaN,NaN
162.0,-0.6102,34.3218,285.6758,3,3.4632,NaN,0.1909,0.3034
163.0,-0.5848,34.3293,285.6013,3,NaN,NaN,NaN,NaN
164.0,-0.5735,34.3366,285.4478,3,3.4632,NaN,0.2121,0.2886
164.9,-0.5520,34.3435,285.4446,3,NaN,NaN,NaN,NaN
165.9,-0.5502,34.3478,285.5068,3,3.3670,NaN,0.1909,0.3552
166.9,-0.5480,34.3484,285.4090,3,NaN,NaN,NaN,NaN
168.0,-0.5395,34.3515,285.4018,4,3.1746,NaN,0.1909,0.2886
169.1,-0.5183,34.3606,285.3744,3,NaN,NaN,NaN,NaN
170.1,-0.5131,34.3636,285.3580,3,3.1746,NaN,0.1909,0.3108
171.1,-0.5109,34.3651,285.3842,3,NaN,NaN,NaN,NaN
172.0,-0.4891,34.3688,285.4603,3,3.2708,NaN,0.1697,0.2960
173.0,-0.4651,34.3774,285.4130,3,NaN,NaN,NaN,NaN
174.0,-0.4443,34.3837,285.3140,3,3.4632,NaN,0.1909,0.2960
174.9,-0.4262,34.3922,285.1885,3,NaN,NaN,NaN,NaN
175.9,-0.4181,34.3948,285.0367,3,3.1746,NaN,0.1697,0.3108
176.9,-0.3947,34.4016,284.9263,3,NaN,NaN,NaN,NaN
178.0,-0.3859,34.4069,284.9456,4,3.2708,NaN,0.1485,0.2960
179.1,-0.3714,34.4118,284.8072,3,3.1746,NaN,0.2121,0.2960
180.1,-0.3610,34.4163,284.6176,3,NaN,NaN,NaN,NaN
181.0,-0.3444,34.4210,284.5310,3,NaN,NaN,NaN,NaN
182.0,-0.3354,34.4263,284.4552,3,3.3670,NaN,0.1697,0.3108
183.0,-0.3200,34.4295,284.3007,3,NaN,NaN,NaN,NaN
183.9,-0.2924,34.4365,284.2296,3,3.1746,NaN,0.1909,0.3108
185.0,-0.2770,34.4434,284.0365,4,NaN,NaN,NaN,NaN
186.1,-0.2642,34.4483,283.9416,3,3.1746,NaN,0.1909,0.3034
187.1,-0.2478,34.4514,283.9896,3,3.0784,NaN,0.1909,0.3034
188.1,-0.2312,34.4577,283.9947,3,NaN,NaN,NaN,NaN
189.1,-0.2282,34.4596,283.9039,3,2.9822,NaN,0.1909,0.3108
190.0,-0.2032,34.4655,283.7487,3,NaN,NaN,NaN,NaN
191.0,-0.1907,34.4717,283.5981,3,3.0784,NaN,0.2545,0.3182
192.0,-0.1666,34.4781,283.3991,3,NaN,NaN,NaN,NaN
192.9,-0.1511,34.4872,283.2438,3,3.0784,NaN,0.1909,0.3108
193.9,-0.1463,34.4893,283.0142,3,NaN,NaN,NaN,NaN
194.9,-0.1230,34.4939,282.7222,3,2.9822,NaN,0.1909,0.3108
196.0,-0.1193,34.5000,282.7853,4,NaN,NaN,NaN,NaN
197.1,-0.0852,34.5060,282.6165,3,2.9822,NaN,0.1485,0.3034
198.1,-0.0818,34.5126,282.5803,3,NaN,NaN,NaN,NaN
199.0,-0.0584,34.5127,282.3488,3,2.9822,NaN,0.1909,0.3182
200.0,-0.0475,34.5180,282.3103,3,NaN,NaN,NaN,NaN
201.0,-0.0398,34.5220,282.1890,3,2.9822,NaN,0.2121,0.3108
201.9,-0.0295,34.5273,282.0374,3,NaN,NaN,NaN,NaN
202.9,-0.0254,34.5306,282.0769,3,2.8860,NaN,0.1697,0.2886
204.0,-0.0071,34.5339,282.0528,4,NaN,NaN,NaN,NaN
205.1,0.0208,34.5420,282.0024,3,2.8860,NaN,0.1273,0.3108
206.1,0.0353,34.5491,281.8265,3,2.8860,NaN,0.2121,0.2812
