2012,269.50145,-87.3884,85.7867,716
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
45.5,-1.7064,31.4640,NaN,2,NaN,NaN,NaN,NaN
46.0,-1.7069,31.4726,NaN,21,8.5939,NaN,0.5161,0.3453
47.4,-1.7083,31.4929,NaN,8,8.6580,NaN,0.5143,0.3423
47.9,-1.7083,31.4991,NaN,18,8.5458,NaN,0.5373,0.3416
49.0,-1.7085,31.5110,NaN,17,8.5939,NaN,0.5196,0.3441
50.0,-1.7088,31.5244,NaN,29,8.6259,NaN,0.5232,0.3420
51.0,-1.7094,31.5389,NaN,26,8.6366,NaN,0.5161,0.3379
52.0,-1.7097,31.5498,NaN,21,8.5458,NaN,0.5232,0.3404
53.0,-1.7104,31.5637,NaN,14,8.5426,NaN,0.4921,0.3330
54.0,-1.7102,31.5842,NaN,13,8.4656,NaN,0.5196,0.3441
55.0,-1.7118,31.5984,NaN,13,8.4175,NaN,0.5090,0.3367
56.0,-1.7106,31.6154,NaN,15,8.5137,NaN,0.5303,0.3478
57.0,-1.7115,31.6318,NaN,15,8.3373,NaN,0.5090,0.3379
58.0,-1.7131,31.6545,NaN,14,8.3213,NaN,0.4984,0.3367
59.0,-1.7116,31.6826,NaN,17,8.1770,NaN,0.4949,0.3330
60.0,-1.7101,31.7011,NaN,20,8.1770,NaN,0.5020,0.3330
61.0,-1.7111,31.7169,NaN,14,8.1449,NaN,0.5020,0.3527
61.9,-1.7059,31.7367,NaN,13,7.9846,NaN,0.4878,0.3441
63.0,-1.6993,31.7654,NaN,10,7.9365,NaN,0.4878,0.3441
64.0,-1.7053,31.7901,NaN,9,7.8884,NaN,0.4878,0.3404
65.0,-1.6964,31.8101,NaN,9,7.8884,NaN,0.4560,0.3293
66.0,-1.6768,31.8543,NaN,9,7.4074,NaN,0.4666,0.3256
67.0,-1.6672,31.8940,NaN,11,7.0226,NaN,0.4136,0.3256
