2012,138.25145,-134.1285,84.7746,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
4.9,-1.6769,30.6867,NaN,4,NaN,NaN,NaN,NaN
5.9,-1.6768,30.6877,363.3118,3,NaN,NaN,NaN,NaN
6.9,-1.6768,30.6878,363.6083,3,NaN,NaN,NaN,NaN
7.9,-1.6768,30.6878,364.0523,3,NaN,NaN,NaN,NaN
8.9,-1.6767,30.6877,364.3677,3,NaN,NaN,NaN,NaN
9.9,-1.6768,30.6880,364.5954,3,NaN,NaN,NaN,NaN
10.9,-1.6767,30.6880,364.8599,3,NaN,NaN,NaN,NaN
11.9,-1.6767,30.6881,365.1321,3,NaN,NaN,NaN,NaN
13.0,-1.6768,30.6882,365.3090,3,5.6758,NaN,0.3818,0.3256
14.0,-1.6769,30.6884,365.4552,3,NaN,NaN,NaN,NaN
15.0,-1.6769,30.6883,365.5630,3,5.7720,NaN,0.3818,0.3330
16.0,-1.6770,30.6891,365.9843,3,NaN,NaN,NaN,NaN
17.0,-1.6772,30.6918,366.1349,3,5.4834,NaN,0.3818,0.3330
18.0,-1.6783,30.7149,366.0884,3,NaN,NaN,NaN,NaN
19.1,-1.6793,30.7468,366.2998,3,5.5796,NaN,0.3606,0.3256
20.1,-1.6802,30.7627,366.3196,3,NaN,NaN,NaN,NaN
21.1,-1.6804,30.7703,366.5774,3,5.7720,NaN,0.4030,0.3330
22.1,-1.6812,30.7793,366.7258,3,NaN,NaN,NaN,NaN
23.0,-1.6819,30.7881,366.9393,2,NaN,NaN,NaN,NaN
23.8,-1.6821,30.7932,367.1697,3,5.8682,NaN,0.3818,0.3404
24.9,-1.6822,30.7980,367.4259,3,NaN,NaN,NaN,NaN
25.9,-1.6825,30.8026,367.4582,3,5.9644,NaN,0.3606,0.3478
26.9,-1.6827,30.8063,367.5254,3,NaN,NaN,NaN,NaN
27.9,-1.6831,30.8126,367.8505,3,6.0606,NaN,0.3394,0.3330
29.0,-1.6836,30.8215,368.0783,3,NaN,NaN,NaN,NaN
30.0,-1.6842,30.8301,368.3450,3,6.0606,NaN,0.4242,0.3034
31.0,-1.6845,30.8493,368.5563,3,NaN,NaN,NaN,NaN
32.0,-1.6849,30.8687,368.7622,3,6.2530,NaN,0.3818,0.3256
33.0,-1.6872,30.8911,369.0664,3,NaN,NaN,NaN,NaN
34.0,-1.6887,30.9062,369.3178,3,6.5416,NaN,0.4878,0.3330
35.0,-1.6890,30.9163,369.4008,3,NaN,NaN,NaN,NaN
36.0,-1.6891,30.9256,369.6084,3,6.6378,NaN,0.4242,0.3182
37.1,-1.6907,30.9365,369.7628,3,NaN,NaN,NaN,NaN
38.1,-1.6917,30.9459,369.9417,3,6.7340,NaN,0.4030,0.3330
39.1,-1.6908,30.9591,370.1317,3,NaN,NaN,NaN,NaN
40.1,-1.6890,30.9746,370.2504,3,6.6378,NaN,0.3818,0.3330
41.1,-1.6833,31.0366,370.2093,3,NaN,NaN,NaN,NaN
42.1,-1.6701,31.1121,369.8828,3,6.8302,NaN,0.4242,0.3404
43.1,-1.6613,31.1631,369.5687,3,NaN,NaN,NaN,NaN
44.1,-1.6552,31.2047,368.9917,3,6.8302,NaN,0.4454,0.3330
45.1,-1.6504,31.2341,368.1660,3,NaN,NaN,NaN,NaN
46.2,-1.6451,31.2798,367.1721,3,6.8302,NaN,0.4030,0.3256
47.2,-1.6480,31.3591,366.3839,3,NaN,NaN,NaN,NaN
48.2,-1.6527,31.4292,365.7692,3,7.1188,NaN,0.4030,0.3182
49.0,-1.6498,31.4813,364.9646,2,NaN,NaN,NaN,NaN
49.8,-1.6365,31.5179,364.2183,3,7.5036,NaN,0.4454,0.3256
50.8,-1.6215,31.5679,363.3987,3,NaN,NaN,NaN,NaN
51.9,-1.6085,31.6264,361.9983,3,7.0226,NaN,0.4454,0.3256
52.9,-1.5990,31.6702,360.5279,3,NaN,NaN,NaN,NaN
53.9,-1.5959,31.6857,359.1525,3,6.9264,NaN,0.4030,0.3478
54.9,-1.5885,31.7235,357.8612,3,NaN,NaN,NaN,NaN
55.9,-1.5766,31.7835,356.4695,3,6.6378,NaN,0.4030,0.3182
56.9,-1.5680,31.8409,355.0294,3,NaN,NaN,NaN,NaN
57.9,-1.5907,31.9064,353.3703,3,6.4454,NaN,0.3818,0.3256
58.9,-1.5909,31.9600,352.0207,3,NaN,NaN,NaN,NaN
59.9,-1.5703,32.0118,350.9465,3,6.5416,NaN,0.3394,0.3256
60.9,-1.5068,32.0527,349.1157,3,NaN,NaN,NaN,NaN
61.9,-1.4948,32.0988,346.8443,3,5.7720,NaN,0.3181,0.3108
62.9,-1.5176,32.1192,344.4810,3,NaN,NaN,NaN,NaN
64.0,-1.5302,32.1274,342.6900,3,5.6758,NaN,0.2757,0.3256
65.0,-1.5421,32.1390,341.3424,3,NaN,NaN,NaN,NaN
