2012,273.75145,-85.0477,85.8808,758
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.2,-1.6258,29.7882,NaN,10,NaN,NaN,NaN,NaN
5.9,-1.6256,29.7887,NaN,3,NaN,NaN,NaN,NaN
7.0,-1.6258,29.7888,NaN,4,NaN,NaN,NaN,NaN
8.1,-1.6256,29.7887,NaN,3,NaN,NaN,NaN,NaN
9.1,-1.6257,29.7889,NaN,3,NaN,NaN,NaN,NaN
10.1,-1.6255,29.7887,NaN,3,NaN,NaN,NaN,NaN
11.1,-1.6256,29.7887,NaN,3,NaN,NaN,NaN,NaN
12.1,-1.6254,29.7886,NaN,3,NaN,NaN,NaN,NaN
13.1,-1.6255,29.7890,NaN,3,9.1390,NaN,0.9332,0.4218
14.1,-1.6257,29.7896,NaN,3,NaN,NaN,NaN,NaN
15.1,-1.6256,29.7899,NaN,3,9.0428,NaN,0.9332,0.4292
16.0,-1.6256,29.7902,NaN,3,NaN,NaN,NaN,NaN
17.0,-1.6257,29.7904,NaN,3,8.8504,NaN,0.8484,0.4070
18.0,-1.6256,29.7904,NaN,3,NaN,NaN,NaN,NaN
19.0,-1.6255,29.7904,NaN,3,9.0428,NaN,0.9120,0.4366
20.0,-1.6256,29.7905,NaN,3,NaN,NaN,NaN,NaN
21.0,-1.6255,29.7904,NaN,3,9.0428,NaN,0.9120,0.4144
22.0,-1.6255,29.7903,NaN,3,NaN,NaN,NaN,NaN
23.0,-1.6255,29.7905,NaN,3,8.8504,NaN,0.9332,0.4440
24.0,-1.6255,29.7909,NaN,3,NaN,NaN,NaN,NaN
25.0,-1.6254,29.7911,NaN,3,9.0428,NaN,1.0605,0.4218
26.0,-1.6254,29.7915,NaN,3,NaN,NaN,NaN,NaN
26.9,-1.6251,29.7927,NaN,3,8.9466,NaN,1.0181,0.4218
27.9,-1.6235,29.8361,NaN,3,NaN,NaN,NaN,NaN
28.9,-1.6190,30.1865,NaN,3,9.0428,NaN,0.9332,0.4144
29.9,-1.6224,30.5407,NaN,3,NaN,NaN,NaN,NaN
31.0,-1.6419,30.8605,NaN,4,9.1390,NaN,0.8484,0.4218
32.1,-1.6572,31.0282,NaN,3,NaN,NaN,NaN,NaN
33.1,-1.6641,31.0878,NaN,3,9.1390,NaN,0.7424,0.3922
34.0,-1.6680,31.1358,NaN,3,NaN,NaN,NaN,NaN
35.0,-1.6715,31.1971,NaN,3,8.9466,NaN,0.6999,0.3774
36.0,-1.6730,31.2570,NaN,3,NaN,NaN,NaN,NaN
36.9,-1.6767,31.3177,NaN,3,8.9466,NaN,0.7211,0.3848
37.9,-1.6754,31.3729,NaN,3,8.5618,NaN,0.6363,0.3774
39.0,-1.6704,31.4474,NaN,4,NaN,NaN,NaN,NaN
40.1,-1.6680,31.5178,NaN,3,8.2732,NaN,0.6787,0.3700
41.1,-1.6672,31.5544,NaN,3,NaN,NaN,NaN,NaN
42.1,-1.6713,31.5941,NaN,3,8.2732,NaN,0.7211,0.3922
43.0,-1.6751,31.6171,NaN,3,NaN,NaN,NaN,NaN
44.0,-1.6787,31.6418,NaN,3,7.9846,NaN,0.6999,0.3626
45.0,-1.6810,31.6636,NaN,3,NaN,NaN,NaN,NaN
45.9,-1.6856,31.6973,NaN,3,8.0808,NaN,0.5727,0.3700
46.9,-1.6878,31.7209,NaN,3,NaN,NaN,NaN,NaN
47.9,-1.6899,31.7438,NaN,3,7.6960,NaN,0.6575,0.3774
48.9,-1.6905,31.7650,NaN,3,NaN,NaN,NaN,NaN
